target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('advantage', 'endgame', 'short', 'advancedPawn')",1668.7890625,8/5k2/1B1P4/5K1p/7r/8/8/8 w - - 0 44,d6d7,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'zugzwang', 'deflection')",2052.06640625,8/8/4k1p1/7p/5P2/5KP1/8/8 b - - 1 46,e6f5,True,False,False,,,
"('crushing', 'short', 'kingsideAttack', 'opening', 'discoveredAttack')",1289.1689453125,r1b2rk1/ppp2ppp/2n5/3q4/8/2bB1N2/P4PPP/R1BQ1RK1 w - - 0 12,d3h7,True,False,False,,,
"('middlegame', 'advantage', 'short')",1559.072265625,2r2rk1/5pbp/6p1/2BQ4/8/8/Pq3PPP/R3R1K1 b - - 0 24,c8c5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice', 'clearance')",1284.7802734375,4r1k1/pp3ppp/6q1/2b4n/8/2N2P2/PP1Q2PP/3R1R1K b - - 0 22,h5g3,True,True,False,"['middlegame', 'mateIn2', 'mate', 'sacrifice', 'clearance', 'kingsideAttack', 'short']",True,h5g3 h2g3 g6h5
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1148.0,r4rk1/ppp2ppp/3b4/3Pq3/8/4B3/PP2QPPP/R4RK1 b - - 1 15,e5h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,e5h2
"('middlegame', 'advantage', 'short', 'fork', 'master')",704.0126953125,5rk1/p2b1ppp/2q5/3N4/8/5N2/Pb3PPP/3R1RK1 w - - 0 20,d5e7,True,True,False,"['middlegame', 'advantage', 'fork', 'short']",True,d5e7 g8h8 e7c6
"('crushing', 'long', 'endgame', 'rookEndgame', 'master')",2351.958984375,8/7k/1R6/4KP1p/7r/8/8/8 w - - 0 55,f5f6,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2')",773.86572265625,8/8/7R/8/8/6kP/1r3NP1/6K1 b - - 0 45,b2b1,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,b2b1 f2d1 b1d1
"('middlegame', 'advantage', 'master', 'veryLong', 'intermezzo', 'trappedPiece', 'capturingDefender')",2025.734375,2rq1rk1/p4ppp/5n2/8/1b1B4/1P1b4/PQ2BPPP/R4RK1 b - - 0 19,c8c2,True,False,False,,,
"('crushing', 'long', 'middlegame', 'exposedKing')",1848.724609375,r3r1k1/pp6/2p3p1/8/3qb3/8/PPQ5/2K2RR1 w - - 0 27,g1g6,True,False,False,,,
"('advantage', 'short', 'fork', 'opening')",1191.1552734375,r1bqkbnr/p4ppp/2p5/4N3/3p4/8/PPP2PPP/RNBQK2R b KQkq - 0 7,d8a5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'skewer')",972.81884765625,r4rk1/p1p2ppp/8/6q1/4Q3/8/PPP2PPP/RN2K2R b KQ - 0 13,g5c1,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",980.86474609375,r2q1rk1/pQ3ppp/8/8/3n1B2/8/PP3PPP/R4RK1 b - - 0 16,d4e2,True,True,False,"['middlegame', 'advantage', 'fork', 'short']",True,d4e2 g1h1 e2f4
"('crushing', 'middlegame', 'short')",1886.759765625,r6r/pp3k1p/5qp1/3pn3/3Q4/8/PP3PPP/R3R1K1 w - - 0 22,e1e5,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",1249.6708984375,8/8/8/8/2N5/1K6/7R/q1k5 w - - 0 59,h2h1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,h2h1
"('crushing', 'endgame', 'short', 'fork')",1226.99609375,8/8/3n4/3pk3/8/6K1/3R4/8 b - - 0 49,d6e4,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,d6e4 g3g2 e4d2
"('crushing', 'endgame', 'short')",1684.1494140625,8/8/8/5R2/3kpP2/r7/3K4/8 b - - 0 51,e4e3,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short')",1218.9501953125,2r3k1/2p2ppp/1B2b3/3r4/1b2N3/8/PP3PPP/2R2RK1 b - - 0 21,c7b6,True,False,False,,,
"('crushing', 'long', 'endgame', 'master', 'exposedKing', 'pin', 'discoveredAttack', 'attraction')",1731.693359375,2k5/3r4/7p/3N1r2/P2R4/3K4/5P2/8 w - - 0 43,d5e7,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame')",1407.6630859375,8/8/5kp1/3K4/5P2/8/8/8 b - - 2 49,f6f5,True,True,False,"['endgame', 'crushing', 'pawnEndgame', 'short']",True,f6f5 d5d4 f5f4
"('crushing', 'endgame', 'veryLong', 'quietMove', 'knightEndgame', 'defensiveMove')",2417.7890625,8/8/6K1/8/7P/5n2/1k6/8 w - - 1 56,h4h5,True,False,False,,,
"('crushing', 'endgame', 'short', 'defensiveMove', 'queenEndgame')",2340.255859375,6k1/6p1/5q1p/5Q2/8/6KP/6P1/8 w - - 1 48,f5f6,True,True,False,"['endgame', 'crushing', 'defensiveMove', 'queenEndgame', 'long']",True,f5f6 g7f6 g3g4 g8g7 h3h4
"('advantage', 'endgame', 'short', 'deflection', 'attraction')",1475.6875,8/8/1pn5/pk1p4/8/P7/2R2K2/8 w - - 0 49,a3a4,True,True,False,"['endgame', 'advantage', 'deflection', 'short']",False,a3a4 b5a4 c2c6
"('crushing', 'endgame', 'short')",1630.0224609375,7k/3QR1p1/7p/8/8/7P/1qr3PK/8 w - - 2 35,d7d8,True,False,False,,,
"('long', 'endgame', 'mate', 'sacrifice', 'mateIn3')",1477.8818359375,5r1k/p1Q3Rp/8/8/5q2/P7/1r3PPP/5RK1 b - - 0 25,f4f2,True,True,False,"['endgame', 'mateIn4', 'mate', 'sacrifice', 'veryLong']",False,f4f2 f1f2 b2b1 c7c1 b1c1 f2f1 c1f1
"('crushing', 'endgame', 'veryLong', 'quietMove')",1646.845703125,8/7k/6p1/8/4K3/P3q3/8/8 w - - 0 48,e4e3,True,False,False,,,
"('hangingPiece', 'endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",920.15478515625,r6k/6pp/8/3Q4/8/8/4qPPP/6K1 w - - 2 34,d5a8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'hangingPiece', 'short']",True,d5a8 e2e8 a8e8
"('middlegame', 'mate', 'mateIn1', 'oneMove')",753.933837890625,r1b2rk1/ppp2p2/4pq2/6NQ/8/8/PPP3PP/R5K1 w - - 0 18,h5h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h5h7
"('crushing', 'endgame', 'short', 'rookEndgame', 'skewer')",909.91455078125,8/7r/3k4/8/R4K2/8/8/8 b - - 0 55,h7h4,True,True,False,"['endgame', 'crushing', 'skewer', 'rookEndgame', 'short']",True,h7h4 f4f3 h4a4
"('endgame', 'short', 'mate', 'mateIn2')",1679.7607421875,8/k1K5/8/1P6/8/6nB/8/5q2 w - - 0 60,b5b6,True,False,False,,,
"('advantage', 'endgame', 'short')",2075.47265625,8/8/8/5KP1/pk2N3/8/8/b7 b - - 0 55,a4a3,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",467.98443603515625,r1b2rk1/pp2qppp/2p1p3/4n3/3PQ3/2PB4/PP3PPP/R4RK1 w - - 0 15,e4h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,e4h7
"('middlegame', 'mate', 'master', 'kingsideAttack', 'mateIn1', 'oneMove')",913.9375,r1b2rk1/ppp2ppp/5q2/8/7Q/2bB4/PPP2PPP/R4RK1 w - - 0 14,h4h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,h4h7
"('middlegame', 'advantage', 'short', 'master')",1170.6748046875,r5k1/pp3pp1/7p/4n3/4q3/4B1Q1/PP3P2/R4RK1 b - - 0 24,e5f3,True,False,False,,,
"('advantage', 'endgame', 'short', 'master', 'masterVsMaster')",2008.1796875,8/8/8/6R1/pk1p4/1n1K4/8/8 b - - 0 54,a4a3,True,False,False,,,
"('crushing', 'middlegame', 'fork', 'veryLong', 'pin', 'sacrifice', 'deflection', 'attraction')",2389.994140625,r1b1r3/pp4kp/6p1/3Q4/8/8/PP2qPP1/2KR3R w - - 0 20,h1h7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",547.0262451171875,3r2k1/1R3ppp/8/8/8/5N2/5PPP/6K1 b - - 0 27,d8d1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,d8d1 f3e1 d1e1
"('endgame', 'rookEndgame', 'mate', 'master', 'mateIn1', 'oneMove')",1146.90283203125,8/8/8/7R/8/6k1/r7/6K1 b - - 0 57,a2a1,True,True,False,"['endgame', 'mateIn1', 'mate', 'rookEndgame', 'oneMove']",True,a2a1
"('crushing', 'endgame', 'short', 'advancedPawn')",1018.89990234375,8/1K2k3/7r/PB6/8/8/8/8 w - - 0 49,a5a6,True,False,True,,,
"('crushing', 'endgame', 'short', 'master', 'advancedPawn', 'knightEndgame')",704.927001953125,8/8/1N6/8/p7/1k1K4/8/8 b - - 0 60,a4a3,True,True,False,"['endgame', 'advantage', 'advancedPawn', 'promotion', 'knightEndgame', 'long']",True,a4a3 b6c4 a3a2 c4e3 a2a1q
"('long', 'middlegame', 'advantage', 'fork', 'exposedKing', 'sacrifice', 'attraction')",1676.8349609375,r4rk1/pp3ppp/8/8/4n3/4q3/PPQ1N2N/R4R1K b - - 1 20,e3e2,True,False,True,,,
"('crushing', 'long', 'endgame', 'pin', 'advancedPawn')",2432.41796875,8/7R/8/2b2P2/1pknK3/8/8/8 w - - 0 54,f5f6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1262.10546875,3r2rk/1p3R2/p7/6QP/3qb3/8/PP4P1/5R1K w - - 0 33,g5h6,True,False,False,,,
"('long', 'middlegame', 'fork', 'mate', 'mateIn3')",1396.69140625,3r2k1/p4p1p/6pB/5q2/3b4/1R1Q4/P4PPP/4R1K1 b - - 0 25,f5f2,True,True,False,"['middlegame', 'mateIn3', 'mate', 'fork', 'long']",True,f5f2 g1h1 f2e1 d3f1 e1f1
"('middlegame', 'advantage', 'short', 'master', 'capturingDefender')",1627.828125,2r1r1k1/4bpp1/Q6p/3R4/3P4/2N2q1P/1P3P2/4R1K1 b - - 0 26,c8c3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1161.8974609375,6k1/8/5QB1/8/8/7P/6PK/q3r3 w - - 0 39,f6f7,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,f6f7 g8h8 f7h7
"('long', 'advantage', 'endgame', 'fork')",2703.052734375,1B6/8/4k3/K3np2/P1P5/8/8/8 b - - 0 54,e5c6,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,e5c6 a5b5 c6b8
"('long', 'middlegame', 'advantage')",2324.1640625,3rr1k1/pppb1ppp/8/8/8/4QN2/PPq2PPP/3RR1K1 w - - 0 19,d1d7,True,False,False,,,
"('crushing', 'long', 'endgame', 'exposedKing', 'attraction', 'clearance')",1518.8427734375,1r4k1/6pp/8/8/8/6PP/p7/RrR2NK1 b - - 2 39,b1a1,True,False,False,,,
"('long', 'middlegame', 'advantage', 'pin')",1676.8349609375,r5k1/pp1b1ppp/1q2p3/3p4/4N3/6Q1/PP3PPP/2rR2K1 w - - 0 19,e4f6,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",742.0478515625,8/2R5/6p1/8/3bk3/6K1/8/8 b - - 0 49,d4e5,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork', 'master')",998.0537109375,8/8/5R2/4n1p1/4k3/8/5K1P/8 b - - 0 48,e5g4,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,e5g4 f2f1 g4f6
"('middlegame', 'advantage', 'short')",2428.029296875,r4rk1/1p3ppp/pq3b2/5N2/8/6Q1/bP3PPP/3RR1K1 w - - 0 22,d1d6,True,False,True,,,
"('crushing', 'middlegame', 'short', 'queensideAttack', 'xRayAttack')",1322.083984375,r1b3k1/pp3ppp/8/1B6/4nq2/4Q3/PPP2PPP/1K4NR b - - 2 18,e4d2,True,False,False,,,
"('crushing', 'middlegame', 'short')",2224.6875,2r1r1k1/pQ3ppp/8/3N4/8/8/q4PPP/b2R2K1 w - - 0 25,d5e7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'sacrifice')",851.033203125,4r1k1/4qp1p/3b2p1/3B4/3Q4/7P/5PP1/3R2K1 b - - 0 32,e7e1,True,True,False,"['endgame', 'mateIn2', 'mate', 'sacrifice', 'short']",True,e7e1 d1e1 e8e1
"('crushing', 'middlegame', 'veryLong', 'exposedKing')",2112.044921875,r4r2/pp4k1/2n5/6q1/5p2/3Q3R/P1B2PPP/6K1 w - - 0 29,d3h7,True,False,False,,,
"('long', 'middlegame', 'advantage', 'defensiveMove')",2675.2578125,r3r1k1/pp2B1pp/1q2N3/8/4Q3/8/PP3PPP/4R1K1 b - - 0 27,e8e7,True,False,False,,,
"('advantage', 'short', 'fork', 'opening')",1150.1943359375,r1bqk2r/p4ppp/4pn2/3p4/1b1P4/2N2N2/PP3PPP/R1BQK2R w KQkq - 0 10,d1a4,True,True,False,"['opening', 'advantage', 'fork', 'short']",True,d1a4 d8d7 a4b4
"('long', 'middlegame', 'advantage')",2271.5,3r1rk1/pp3ppp/8/2q5/2b4Q/8/P4PPP/3RR1K1 w - - 0 21,d1d8,True,False,False,,,
"('crushing', 'long', 'middlegame')",1458.1328125,3r1rk1/1Q3ppp/p3b3/8/8/1B6/Pq3PPP/3R1RK1 b - - 0 24,d8d1,True,False,False,,,
"('crushing', 'endgame', 'short', 'quietMove')",1520.3056640625,4k3/8/6K1/7p/8/1pB5/8/8 b - - 0 54,h5h4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",2252.482421875,r1b2rk1/5ppp/4p3/6N1/5Q2/8/q4PPP/1R1R2K1 w - - 0 24,f4e4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1316.9638671875,r2qkb1r/pp1n1ppp/8/1B1P4/3Q4/8/PP3PPP/R1B1K2R b KQkq - 0 11,d8a5,True,True,False,"['middlegame', 'advantage', 'fork', 'short']",True,d8a5 c1d2 a5b5
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",761.979736328125,r1b2rk1/pp3p1p/1b3q2/7Q/8/3B4/PPP2PPP/R4RK1 w - - 0 18,h5h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,h5h7
"('middlegame', 'advantage', 'short')",1818.7353515625,r2qr1k1/pp3pp1/2p2b2/5QB1/8/2P5/PP3PPP/R4RK1 b - - 0 20,e8e5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'deflection')",1229.1904296875,r3rbk1/pp1q1ppp/8/3Q4/5B2/7P/PP3PP1/R2R2K1 b - - 0 21,e8e1,True,True,False,"['middlegame', 'advantage', 'deflection', 'short']",True,e8e1 d1e1 d7d5
"('crushing', 'endgame', 'veryLong', 'queenEndgame')",1347.6845703125,8/6pk/7p/3Q4/P2p2P1/6KP/2q5/8 w - - 0 44,d5f5,True,True,False,"['endgame', 'crushing', 'queenEndgame', 'short']",True,d5f5 c2f5 g4f5
"('crushing', 'endgame', 'short', 'master', 'skewer')",798.00341796875,5Q2/8/3N4/8/3k1K2/8/1r6/8 b - - 0 55,b2f2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",723.0302734375,8/6pk/R2q3p/8/8/2Q5/5PPP/6K1 b - - 0 36,d6d1,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,d6d1 c3e1 d1e1
"('endgame', 'short', 'mate', 'mateIn2')",1627.828125,8/4Qp2/6k1/6p1/5bK1/8/8/6n1 b - - 5 52,f7f5,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",False,f7f5
"('middlegame', 'short', 'mate', 'mateIn2')",1300.140625,r4nk1/pp5p/6pQ/4p1N1/2bq4/8/PP4PP/5R1K w - - 0 24,f1f8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,f1f8 a8f8 h6h7
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",661.95458984375,r1b3k1/pp3ppp/3r1b2/8/8/5B2/PP3PPP/R3R1K1 w - - 0 18,e1e8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'backRankMate', 'oneMove']",True,e1e8
"('crushing', 'endgame', 'veryLong', 'clearance')",2388.53125,7k/5Qp1/7p/q7/8/7P/5RPK/2r5 w - - 0 37,f7e8,True,False,False,,,
"('crushing', 'hangingPiece', 'middlegame', 'veryLong')",2495.322265625,2r3r1/pp2kRpQ/2b1p2p/4P3/3P4/2q4B/P5PP/R5K1 b - - 0 24,e7f7,True,True,False,"['middlegame', 'advantage', 'defensiveMove', 'hangingPiece', 'short']",True,e7f7 a1f1 f7e7
"('long', 'middlegame', 'advantage', 'defensiveMove')",1695.12109375,r4rk1/3n1ppp/4p3/B2pn3/8/5N2/1P3PPP/R4RK1 w - - 0 21,f3e5,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",1485.927734375,r1bq1b1r/ppp1k1p1/2np1n1p/4p1N1/4P3/1QPP4/PP3PPP/RNB1K2R w KQ - 0 9,b3f7,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",True,b3f7
"('crushing', 'long', 'middlegame')",2325.626953125,3r1rk1/p4ppp/2QN1n2/4q3/8/1P6/P4PPP/3R1RK1 b - - 2 20,f6g4,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2')",1262.8369140625,8/5n2/5K1k/8/1r6/6R1/8/8 w - - 0 62,g3h3,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,g3h3 b4h4 h3h4
"('crushing', 'middlegame', 'short')",953.06982421875,1r2r1k1/5pp1/3Q2Np/8/8/2q4P/5PP1/3RR1K1 b - - 0 30,e8e1,True,False,False,,,
"('long', 'middlegame', 'advantage', 'advancedPawn', 'queensideAttack')",2315.38671875,rr4k1/5ppp/4pq2/3p4/p7/1p1BP3/PPPQ2PP/1K1R3R b - - 1 21,b3a2,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'kingsideAttack')",1706.82421875,1r4k1/pqr2pp1/1p2p2p/4P1Q1/6R1/8/PP3PPP/3R2K1 w - - 0 25,d1d8,True,False,False,,,
"('crushing', 'long', 'endgame', 'bishopEndgame', 'advancedPawn')",1303.06640625,b7/8/1P1k4/KP6/8/8/8/8 w - - 1 53,a5a6,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'master', 'quietMove')",2291.98046875,8/1K4p1/8/7p/P4k2/8/8/8 w - - 0 47,a4a5,True,False,False,,,
"('long', 'advantage', 'endgame', 'exposedKing', 'deflection', 'attraction')",1333.0556640625,5k2/7p/6P1/3r4/5q2/4R3/5Q2/4K3 b - - 1 43,d5d1,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1210.1728515625,rnbq1rk1/pp3ppp/3p4/3n4/1bBQ4/5N2/PB3PPP/R4RK1 w - - 0 13,d4g7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",633.976806640625,6k1/5pp1/2r1pn1p/8/8/8/5PPP/1B1R2K1 w - - 0 28,d1d8,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,d1d8 f6e8 d8e8
"('crushing', 'long', 'endgame')",2423.640625,2N5/8/1p6/p2Qk3/4p3/8/7K/8 b - - 0 52,e5d5,True,True,False,"['endgame', 'advantage', 'short']",True,e5d5 c8b6 d5c5
"('crushing', 'endgame', 'short', 'master')",1425.94921875,1B6/7p/8/5kPP/p1K5/8/n7/8 w - - 1 58,g5g6,True,True,False,"['endgame', 'crushing', 'short']",True,g5g6 h7g6 h5h6
"('hangingPiece', 'endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",544.009033203125,1Rb3k1/5ppp/3r4/8/8/8/5PPP/6K1 w - - 0 31,b8c8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'hangingPiece', 'short']",True,b8c8 d6d8 c8d8
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",406.0001525878906,r2q1rk1/pp3ppp/4p3/3p4/8/2PQ4/PnB2PPP/R4RK1 w - - 0 19,d3h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d3h7
"('crushing', 'long', 'endgame', 'rookEndgame', 'quietMove')",1366.7021484375,2K5/8/8/6pp/4R1k1/6P1/8/8 b - - 0 57,g4g3,True,False,False,,,
"('short', 'mate', 'mateIn2', 'opening')",961.11572265625,rnbk3r/pppp2pp/3b4/8/2B5/8/P1P1Q1PP/qNB2K1R w - - 0 13,c1g5,True,False,False,,,
"('middlegame', 'advantage', 'veryLong', 'clearance')",2236.390625,2rr2k1/Q4ppp/4b3/8/N5q1/1P6/P4PPP/R3R1K1 b - - 0 22,e6d5,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",915.03466796875,7k/8/2q5/8/8/8/4BP2/4RK2 b - - 0 59,c6h1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,c6h1
"('middlegame', 'advantage', 'short')",1968.681640625,r2q1rk1/pp3ppp/4p3/3n4/3b4/2NB1Q2/PP3PPP/R4RK1 w - - 0 14,f3e4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'interference')",1671.71484375,r4rk1/pp3ppp/4p3/8/1b3q2/5N2/PP2QPPP/R2R2K1 w - - 4 18,d1d4,True,True,False,"['middlegame', 'advantage', 'short']",False,d1d4 f4d4 f3d4
"('endgame', 'mate', 'mateIn1', 'oneMove')",1040.84326171875,7k/p7/1p3q1p/2b5/4Q3/8/P1B4P/7K w - - 0 39,e4h7,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,e4h7
"('middlegame', 'advantage', 'short', 'capturingDefender')",1607.34765625,r4rk1/pp3ppp/4b3/2bqQ3/8/1N6/PP3PPP/RN3RK1 w - - 1 17,e5d5,True,True,False,"['middlegame', 'advantage', 'capturingDefender', 'short']",True,e5d5 e6d5 b3c5
"('middlegame', 'advantage', 'short')",969.89306640625,r4rk1/pp3ppp/2n2q2/8/6b1/4PNP1/PP1Q1PBP/R4RK1 b - - 2 14,g4f3,True,True,False,"['middlegame', 'advantage', 'short']",True,g4f3 g2f3 f6f3
"('long', 'advantage', 'endgame', 'master', 'deflection')",1309.6494140625,2k1r3/1p3q2/p7/2Q2R2/8/2P5/PP4PP/6K1 b - - 0 34,e8e1,True,False,False,,,
"('long', 'middlegame', 'mate', 'kingsideAttack', 'deflection', 'mateIn3')",1075.95263671875,r1b3k1/ppp2ppp/2nq4/8/2Bp4/5N2/PPP2PPP/R3Q1K1 w - - 0 13,e1e8,True,True,False,"['middlegame', 'mateIn3', 'mate', 'deflection', 'kingsideAttack', 'long']",True,e1e8 d6f8 c4f7 g8h8 e8f8
"('crushing', 'middlegame', 'veryLong', 'pin', 'quietMove')",2095.953125,2r2rk1/2b2p2/p5p1/1p1Q4/5q2/6R1/PP3PP1/5RK1 w - - 0 28,g3g6,True,False,False,,,
"('crushing', 'long', 'middlegame')",2011.10546875,r1bq2k1/p4ppp/1p6/8/3r1Q2/8/PP3PPP/3R1RK1 w - - 0 19,d1d4,True,False,False,,,
"('middlegame',)",1831.9013671875,5rk1/pp3ppp/5n2/8/1Q6/2N1qb2/PP4PP/3R3K w - - 0 24,b4f8,True,False,True,,,
"('crushing', 'long', 'middlegame', 'pin', 'quietMove', 'sacrifice')",2384.142578125,5rk1/Q4ppp/1r6/6q1/1P6/P3PB1b/5PP1/R4RK1 b - - 0 23,h3g2,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'skewer')",1920.40625,R7/P4k2/r5p1/5p1p/4p3/6P1/5PK1/8 w - - 1 43,a8h8,True,False,False,,,
"('long', 'middlegame', 'advantage', 'quietMove')",1640.2626953125,3r2k1/3nqpbp/8/8/8/4PN2/3Q1PPP/5RK1 w - - 0 23,f1d1,True,False,False,,,
"('crushing', 'long', 'endgame', 'pin', 'sacrifice', 'attraction')",1483.001953125,q3r1k1/4Pp1p/6p1/1Q6/p7/7P/5PP1/3R2K1 w - - 0 33,b5e8,True,True,False,"['endgame', 'crushing', 'attraction', 'sacrifice', 'pin', 'long']",True,b5e8 a8e8 d1d8 g8g7 d8e8
"('middlegame', 'advantage', 'short')",1626.365234375,r3r1k1/p4ppp/8/2Q2b2/3qN3/8/PP3PPP/R3R1K1 b - - 0 20,e8e4,True,False,False,,,
"('crushing', 'endgame', 'short', 'pin')",1844.3359375,8/5k2/5b2/2R5/1r6/2BK4/8/8 w - - 0 49,c5f5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",742.0478515625,6k1/5ppp/R7/4r3/8/3b4/5PPP/6K1 w - - 0 30,a6a8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,a6a8 e5e8 a8e8
"('crushing', 'long', 'endgame', 'pawnEndgame', 'quietMove', 'enPassant')",2167.634765625,8/5p1p/4k1p1/8/4K1P1/7P/4P3/8 w - - 1 42,g4g5,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",1534.203125,5k2/8/2Kq4/2P5/8/8/8/8 w - - 0 60,c5d6,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",1518.111328125,8/6k1/4R3/5p2/4nN1P/6r1/7K/8 w - - 0 39,e6e4,True,False,True,,,
"('crushing', 'endgame', 'short', 'advancedPawn')",904.06298828125,8/8/1k1q1K2/4P3/1p6/8/8/8 w - - 0 69,e5d6,True,True,False,"['endgame', 'crushing', 'advancedPawn', 'defensiveMove', 'hangingPiece', 'long']",True,e5d6 b4b3 d6d7 b6c7 f6e7
"('advantage', 'endgame', 'short', 'discoveredAttack')",1518.111328125,8/p1k5/2B4R/1P4p1/q7/6K1/8/8 w - - 0 41,b5b6,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",680.97216796875,5q1k/6pp/8/8/8/8/6PP/5R1K w - - 0 30,f1f8,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'oneMove']",True,f1f8
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice')",1219.681640625,r4rk1/pQp2ppp/3b4/4n3/7q/1B6/PPP2PPP/RNB2RK1 b - - 0 13,e5f3,True,False,False,,,
"('long', 'advantage', 'fork', 'opening')",1706.82421875,r2qkbnr/pp1n2pp/4p3/4N3/3p1B2/8/PPP2PPP/RN1QK2R b KQkq - 0 10,d7e5,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",567.9638671875,6k1/5pp1/1r2p2p/8/8/8/6PP/1B1R3K w - - 0 32,d1d8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,d1d8
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1142.1484375,r4rk1/p4ppp/2Qbq3/8/8/4B3/PP3PPP/R4RK1 b - - 0 19,d6h2,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'short']",True,d6h2 g1h2 e6c6
"('crushing', 'hangingPiece', 'endgame', 'veryLong', 'knightEndgame')",2249.556640625,8/8/PK1N4/4k3/3n4/6p1/8/8 b - - 0 53,e5d6,True,False,False,,,
