target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('crushing', 'long', 'endgame')",1145.07421875,8/7Q/p2p1kp1/PppPpr2/8/3P2r1/2PKNq2/7R w - - 7 40,h7h4,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1011.951171875,1r3k1r/p2n1ppp/b2Np3/3n2B1/Q2P4/3q1N2/P5PP/1R5K w - - 0 19,b1b8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,b1b8 d7b8 a4e8
"('advantage', 'endgame', 'short', 'deflection')",898.94287109375,1r5k/6pp/P4q2/8/8/1P1R2B1/K2Q4/8 b - - 0 40,f6a6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master', 'discoveredAttack')",1265.03125,r5k1/2q1pp1p/p4npB/1ppP4/P2b4/5B2/2PQ1PPP/3R2K1 w - - 1 19,d5d6,True,False,False,,,
"('crushing', 'endgame', 'short')",1494.705078125,6k1/p6p/2pr1p1P/1pP5/5PK1/P2np3/4N3/2R5 w - - 1 39,c5d6,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'quietMove')",2195.4296875,8/7p/8/4kpp1/2K1p3/4P2P/5PP1/8 w - - 0 41,g2g3,True,False,True,,,
"('crushing', 'endgame', 'short', 'fork', 'pin')",2008.1796875,1k6/2r4P/b2Q4/P2p2P1/1PqP4/2P1P3/3K4/R1B5 b - - 0 45,c4c3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1670.9833984375,r3k1nQ/ppp2p2/4n3/7p/2B1PBb1/2PPK3/PP1N2qP/5RR1 b q - 1 16,g2e2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,g2e2
"('long', 'middlegame', 'advantage', 'kingsideAttack', 'pin')",1955.515625,5rk1/2p1R1b1/1p1p3p/p2P1b2/P1P2B1q/4Q2P/1P3PP1/6K1 w - - 8 31,e3g3,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'deflection')",2252.482421875,8/7p/8/pk6/2p2KP1/P7/1P6/8 b - - 0 51,c4c3,True,False,False,,,
"('crushing', 'short', 'fork', 'opening')",1436.9208984375,r1b1k1nr/ppp2ppp/8/3pq3/3b4/2P5/PP1PBPPP/R1BQK1NR w KQkq - 0 11,d1a4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1052.912109375,5r1k/p1Q1R2p/1p6/7p/2nP4/2P5/P1P3r1/2K5 b - - 1 31,f8f1,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",2122.28515625,1r3rk1/5ppp/8/4P3/5QP1/Pp1q4/1P4R1/K4R2 b - - 7 30,b8a8,True,False,False,,,
"('hangingPiece', 'advantage', 'short', 'opening')",1577.3583984375,r2qr1k1/ppp2ppp/2n5/1B1n1b2/1b1P4/2N2N2/PPQ2PPP/R1B2RK1 w - - 8 11,c2f5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'pin')",1614.662109375,3r3r/pp4k1/2p2bp1/q7/5QP1/2NP4/PPP4P/2KR1R2 b - - 2 22,f6g5,True,True,False,"['middlegame', 'advantage', 'pin', 'short']",True,f6g5 f4g5 a5g5
"('middlegame', 'advantage', 'short', 'fork')",1485.927734375,r1r3k1/5pp1/6qp/1NP1b3/3Nn3/4PQ2/5PPP/2R2RK1 b - - 4 24,e4d2,True,False,False,,,
"('middlegame', 'advantage', 'veryLong', 'sacrifice', 'intermezzo')",2703.052734375,r6r/pppk1ppp/8/2QP4/2Pp2n1/P5P1/1P1P1PBq/R1B1RK2 b - - 0 17,a8e8,True,False,False,,,
"('crushing', 'endgame', 'short', 'bishopEndgame')",1044.8662109375,8/3b1pp1/4p2p/2k4P/P2b2P1/2BK1B2/8/8 w - - 2 37,c3d4,True,False,False,,,
"('middlegame', 'advantage', 'short')",1363.044921875,Qb3rk1/4q3/p3p3/1p2Pp1p/1P4p1/P4P1P/1B2B1P1/2R3K1 b - - 0 25,b8a7,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'advancedPawn')",1793.134765625,8/8/6P1/4k2K/pp6/P7/1P6/8 b - - 0 40,b4b3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",1108.13623046875,3r3k/pqp3pp/4Pr2/5p2/1P2p3/b7/5PPP/2RR2K1 w - - 0 28,d1d8,True,False,False,,,
"('crushing', 'endgame', 'short', 'sacrifice', 'advancedPawn')",1082.9013671875,8/2Rp1k1p/1Pb2p2/4p3/2P5/1KB4r/8/8 w - - 2 43,c7c6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'defensiveMove')",2335.8671875,4rk2/bb3ppp/p4n2/1p4BP/3p2q1/P2P2Q1/BPP2PP1/R4RK1 b - - 4 22,g4g3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",826.1640625,2b4r/2p2Bb1/3qNk2/1PQ1pp2/5p2/PN6/1P3PP1/1RBr1RK1 b - - 4 29,d3f1,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",1872.8623046875,r4k1r/bpp2p2/p4q2/3Q4/PPB5/2P4p/5P2/R1B1RNK1 b - - 0 20,a7f2,True,True,False,"['middlegame', 'mateIn2', 'mate', 'fork', 'short']",True,f6f2 g1h1 f2g1
"('crushing', 'long', 'middlegame')",836.03857421875,3r1bk1/p2r1p1p/1p2p1pP/3q2P1/6R1/2P5/PP1BQP2/K2R4 b - - 1 25,d5d2,True,False,False,,,
"('advantage', 'endgame', 'short', 'master', 'sacrifice')",2299.294921875,6k1/1p4p1/pRb2P2/2P1Prp1/3p3p/3r4/P2BR1PP/6K1 w - - 0 34,b6c6,True,False,True,,,
"('crushing', 'long', 'endgame', 'exposedKing', 'deflection', 'advancedPawn', 'promotion')",1141.05126953125,4b2r/RQ6/1P2p2p/1P1pN3/3P1k2/2P1bp2/7P/5K2 b - - 0 31,e8b5,True,False,True,,,
"('middlegame', 'advantage', 'kingsideAttack', 'veryLong', 'discoveredAttack')",1722.1845703125,r4rk1/pp3p1p/2p3p1/4b3/3q2NQ/P6P/1PbN1PP1/2R3K1 w - - 0 24,g4f6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork', 'master')",1104.11328125,2r3k1/p5qp/2r1p1p1/3N1p2/6nQ/P7/1P3PP1/3R1RK1 w - - 1 31,d5e7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",525.9971923828125,4r1k1/1pp2pp1/p1pbq2p/8/3P4/2P4P/PPQ2PP1/3RN2K b - - 3 21,e6e1,True,True,False,"['endgame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,e6e1 d1e1 e8e1
"('long', 'advantage', 'endgame')",1507.87109375,2k2r2/ppp1q3/3p3Q/3Pp2p/6bP/P3N3/1PP5/1K5R w - - 3 34,e3g4,True,False,False,,,
"('crushing', 'long', 'opening')",1537.8603515625,rnbqk2r/pp3ppp/5n2/2bN2B1/8/5N2/PPP2PPP/R2QKB1R b KQkq - 2 7,d8d5,True,True,False,"['opening', 'advantage', 'short']",True,d8d5 d1d5 f6d5
"('endgame', 'mate', 'mateIn1', 'oneMove')",761.979736328125,8/7p/1R4pk/K1P2B2/1P1n1P2/4rP1P/8/8 b - - 2 38,e3a3,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,e3a3
"('crushing', 'endgame', 'short', 'master', 'masterVsMaster')",1085.8271484375,7k/p5n1/5R1p/3B1p2/2p5/r7/P1P3K1/8 w - - 3 38,f6h6,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,f6h6
"('middlegame', 'advantage', 'short', 'fork')",882.85107421875,1r4k1/3n2pp/8/pPp1pNq1/P4n2/3P2QP/1P3PP1/R4RK1 b - - 4 25,f4e2,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'discoveredAttack')",2243.705078125,R7/2R5/5rP1/1p3k1K/7P/1r1p4/p4P2/8 b - - 0 53,f5g6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",599.964599609375,1r4k1/q4ppp/4p3/P1Rp4/3P4/7P/1r3PP1/R1Q3K1 w - - 1 30,c5c8,True,False,False,,,
"('advantage', 'endgame', 'short')",1430.337890625,b5k1/3r2pp/1p1P4/1P2pp2/2P5/4PB2/P4P1P/R4RK1 b - - 0 30,a8f3,True,False,False,,,
"('crushing', 'kingsideAttack', 'veryLong', 'opening', 'sacrifice', 'attraction')",1777.04296875,1rb2rk1/pppqn1pp/3b4/6PP/3pNp2/3P4/PPPB1PB1/R2Q1RK1 b - - 1 19,f4f3,True,False,False,,,
"('crushing', 'long', 'middlegame', 'discoveredAttack', 'queensideAttack')",1766.0712890625,r5k1/2N2ppp/1r2pn2/8/1n1P4/1QN1P1P1/PP3P1q/2KR1R2 b - - 0 19,b4a2,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'quietMove')",1439.115234375,8/p6p/2k5/8/1pP2Pp1/4P3/P3K3/8 w - - 0 34,f4f5,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'master', 'mateIn1', 'oneMove')",1185.3037109375,8/7p/6p1/4Pp1r/2pR1P2/5k2/3R4/4K3 b - - 9 41,h5h1,True,True,False,"['endgame', 'mateIn1', 'mate', 'rookEndgame', 'oneMove']",True,h5h1
"('crushing', 'middlegame', 'short', 'deflection')",1313.306640625,6r1/1b2kp1p/p2b1p2/1p2p1N1/5Q2/8/Pq1N1P1P/2R1R1K1 b - - 1 22,g8g5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'queensideAttack')",2271.5,r2q1rk1/pb3pbp/1pp1p1P1/4n3/2P1N3/3B1N2/PP1Q1PP1/2KR3R b - - 0 18,e5d3,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'master')",2474.841796875,4R3/8/4PK1k/6pp/5P2/p3r3/8/8 w - - 0 56,f4g5,True,False,False,,,
"('crushing', 'endgame', 'short', 'bishopEndgame', 'defensiveMove')",1483.001953125,7k/7P/1p2P3/5KP1/pb6/8/P7/8 w - - 1 51,f5f6,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",544.009033203125,3k3r/1Qp1q3/3pB3/6np/6pP/2P3P1/P1P3P1/7K w - - 0 28,b7c8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,b7a8
"('endgame', 'mate', 'mateIn1', 'oneMove')",1036.8203125,4k3/p7/3p1p2/1p1P1P2/4n3/1Pq5/P1R1Q3/2K5 b - - 2 39,c3a1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,c3a1
"('middlegame', 'advantage', 'short', 'fork')",980.13330078125,r1b2rk1/1p3ppp/p1p2n2/3p3q/PP1P2n1/2NBPNPP/2Q3P1/R4RK1 b - - 0 16,g4e3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",859.0791015625,r1bkr3/1ppn1pp1/p2q1n1p/3pN3/3P4/2P3P1/PPBNQPP1/R3R1K1 w - - 1 19,e5f7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,e5f7
"('advantage', 'endgame', 'short', 'fork')",1287.7060546875,5k2/Q6p/2Br1bp1/1P3p2/4pPP1/7P/8/6K1 b - - 0 45,f6d4,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,f6d4 a7d4 d6d4
"('crushing', 'long', 'middlegame')",938.0751953125,4r1n1/pb2Rk1p/1p4p1/2p2p2/5B2/P1P1QqPP/1P5K/4R3 b - - 0 33,e8e7,True,True,False,"['middlegame', 'advantage', 'short']",True,e8e7 e3f3 b7f3
"('middlegame', 'advantage', 'short', 'master')",2534.8203125,4r1k1/Q3ppb1/2pp2p1/q5P1/4PNb1/3BB3/PrP3K1/R4R2 b - - 0 21,e8a8,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",807.8779296875,5r2/3k2p1/p1p5/1p1K2Bp/PP1p3P/8/2P5/2qB4 w - - 6 45,b6c6,True,False,False,,,
"('crushing', 'long', 'endgame', 'defensiveMove')",2474.841796875,7k/5p1p/p4P2/3p2Q1/3P4/q6P/P5B1/2r3K1 w - - 2 37,g1h2,True,False,False,,,
"('endgame',)",1839.2158203125,8/4kp2/8/p2nP3/2P2P1P/P1p1K3/8/8 w - - 1 41,c4d5,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'master', 'defensiveMove')",2287.591796875,8/K7/2k1p2p/5p2/1P3PP1/8/6P1/8 b - - 4 46,g4f5,True,False,False,,,
"('crushing', 'long', 'middlegame')",2112.044921875,1k1r4/ppp3pp/1q3b2/4pN2/6Q1/1PP2n2/P2n1PPP/3RR1K1 w - - 15 26,g2f3,True,False,False,,,
"('advantage', 'endgame', 'short')",1603.6904296875,2r1kr2/1pp2p2/p3pQ2/3pN1p1/7q/P4R1P/1P3PP1/6K1 w - - 2 26,e5g6,True,False,False,,,
"('long', 'endgame', 'rookEndgame', 'mate', 'mateIn3')",597.953125,7k/1R5p/p2pr2P/8/2r5/8/PP6/1K6 w - - 0 37,b7b8,True,True,False,"['endgame', 'mateIn3', 'mate', 'rookEndgame', 'long']",True,b7b8 c4c8 b8c8 e6e8 c8e8
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",563.026611328125,2k1r3/ppp5/8/3R1R1p/2n5/8/PPP3PP/7K b - - 2 27,e8e1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,e8e1 f5f1 e1f1
"('middlegame', 'advantage', 'fork', 'veryLong', 'exposedKing', 'skewer', 'discoveredAttack', 'sacrifice')",2470.453125,6rr/1pPk4/p2P1p2/3Pp3/P3P1n1/5N1q/3Q1P1p/2R1RB1K b - - 4 29,h3f3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'masterVsMaster')",1393.0341796875,3b1r1r/1p3p2/2p2NkR/3pPN2/p7/P1P3P1/1P3nP1/1K1R4 b - - 0 31,h8h6,True,False,False,,,
"('hangingPiece', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove', 'opening')",483.98480224609375,r3kb1r/pp3ppp/2n1p1n1/1Bp5/1qP1P3/1P3QB1/P4PPP/RN2R1K1 b kq - 0 11,b4e1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'kingsideAttack', 'oneMove']",False,b4e1
"('middlegame', 'short', 'mate', 'mateIn2', 'backRankMate')",840.0615234375,3n1k2/p7/1ppq1pBp/8/3r4/2R4Q/P4PPP/2R3K1 b - - 5 27,d4d1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,d4d1 c1d1 d6d1
"('crushing', 'endgame', 'veryLong', 'quietMove', 'defensiveMove')",2751.328125,8/2R5/4p1pk/5bNp/8/5P1P/4r1PK/8 w - - 3 43,f3f4,True,False,False,,,
"('crushing', 'short', 'opening')",2016.95703125,r3kb1r/pp2p1pp/2q2n2/2np1p1b/3P4/2N1P2P/PPP1BPP1/R1BQK2R w KQkq - 0 11,d4c5,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1063.15234375,5r1k/p1N4p/1pb1P3/8/6q1/P2Q4/1P4P1/4R1K1 b - - 0 32,g4g2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'queenEndgame')",1279.66015625,8/5Q1p/6pk/8/4qP2/p5PK/7P/8 w - - 0 38,f7f8,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice')",1077.0498046875,r5k1/1pq2ppp/p4b2/8/P1Br4/3b4/1P2QPPP/R3R1K1 w - - 0 22,e2e8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'sacrifice', 'kingsideAttack', 'short']",True,e2e8 a8e8 e1e8
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",981.9619140625,r3r3/1pp4k/p1Nb3p/3Q4/7q/3P4/PPP2PPP/R3R1K1 b - - 0 18,h4h2,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,h4h2 g1f1 h2h1
"('crushing', 'middlegame', 'short', 'kingsideAttack', 'deflection')",1183.109375,r4rk1/p5p1/2bN3p/n3pp2/6q1/3B4/PPPP1PPP/R1BQ2RK b - - 0 18,c6g2,True,True,False,"['middlegame', 'advantage', 'deflection', 'kingsideAttack', 'short']",True,c6g2 g1g2 g4d1
"('middlegame', 'advantage', 'short', 'intermezzo')",1436.189453125,r2qk2r/ppp2ppp/3bpn2/3p4/2NP1B2/3nPN2/P2Q1PPP/R4RK1 w kq - 0 12,c4d6,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'sacrifice', 'attraction')",1870.66796875,r3k2r/p1pn1pp1/1p1Pp3/6qn/2PP4/2NQ4/PP3PNP/R4RK1 b kq - 0 15,g5g2,True,False,False,,,
"('crushing', 'long', 'endgame', 'quietMove', 'defensiveMove')",2574.318359375,8/8/3p2p1/2k2p2/2P1p3/2K3P1/5bR1/8 b - - 1 46,e4e3,True,False,False,,,
"('crushing', 'long', 'endgame', 'master')",2767.419921875,2R2r1k/8/P2p3q/4p3/1P1pQ1Bn/3P2nP/2P2KP1/8 b - - 11 44,h6f8,False,False,,,,
"('long', 'middlegame', 'mate', 'sacrifice', 'mateIn3')",1316.9638671875,4rr2/7p/p1nk4/1p1P3Q/5q2/8/5PPP/RN3RK1 b - - 0 27,f4f2,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'advancedPawn', 'masterVsMaster')",2356.34765625,1r4k1/7p/P4pp1/1q1Pn3/2pB1N2/5P1P/6P1/4Q1K1 w - - 3 46,a6a7,True,False,False,,,
"('long', 'middlegame', 'advantage', 'quietMove')",2264.185546875,r3r1k1/pp3pp1/1p5p/2pq4/1P2R3/P2n1N2/2Q2PPP/R5K1 w - - 0 22,e4e8,True,False,False,,,
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'advancedPawn')",1831.9013671875,8/5pk1/6p1/6Pp/ppR4P/3p4/P3r3/2R2K2 b - - 2 39,e2c2,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",1262.8369140625,6rr/p2q1k2/2p2p2/2Pp4/3Np3/1Q2P2b/PP1K1nBR/7R w - - 0 27,g2h3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'pin', 'deflection')",2094.490234375,5rk1/pp1bq1pp/2p1p1r1/2bpB3/4PQ1N/8/PPP2PBP/3R1RK1 b - - 6 21,f8f4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'sacrifice')",1851.650390625,r3r1k1/6p1/p4b1p/8/q1P1b3/2P2N1P/3Q1PP1/1R2R1K1 w - - 0 26,e1e4,True,False,False,,,
"('long', 'middlegame', 'advantage')",1237.9677734375,1k2r2r/ppp1b1pp/3p1pn1/1N1P1Q2/5q2/8/PPP1R1PP/4R2K w - - 0 22,f5f4,True,False,False,,,
"('crushing', 'long', 'middlegame', 'master')",1893.3427734375,N1b2rk1/pp2Q1p1/7q/3R4/8/5P2/PP2pK2/6R1 b - - 1 28,h6h2,True,False,False,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack')",2268.57421875,2k5/1pprp1b1/2q1pn2/4B1pp/PP2N3/3P1P2/2P1r1PP/RQ3RK1 b - - 6 20,f6g4,True,False,False,,,
"('long', 'endgame', 'mate', 'master', 'mateIn3')",1194.0810546875,6k1/1b4p1/p6p/1p2PN1P/1P3Q1K/P6P/6q1/8 b - - 3 43,g7g5,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",845.181640625,8/1p4pp/2r2p2/p2pkP2/4n1P1/P1PR1K1P/2PB4/8 w - - 0 30,d2f4,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,d2f4
"('crushing', 'endgame', 'short', 'fork')",1755.8310546875,3r2k1/5p1p/7p/4p3/1N2Pn2/1P6/P4R1P/6K1 b - - 2 31,f4h3,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,f4h3 g1g2 h3f2
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1622.7080078125,7k/1p1nBRp1/7p/p1p5/4Pn2/PBN2PRq/1PP2P1P/7K b - - 2 30,h3f1,True,False,False,,,
"('crushing', 'long', 'middlegame')",1993.55078125,3k1r1r/8/pp1P4/2n1pN2/P1QpP3/6Pp/1qB5/4R2K w - - 0 34,e1b1,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'advancedPawn', 'promotion')",684.080810546875,8/2k4p/8/1p2R3/1P6/P2pp2P/7K/8 b - - 0 51,d3d2,True,False,False,,,
"('middlegame', 'advantage', 'short')",1059.12939453125,4rrk1/pp5p/4p1p1/2P5/3P1b2/6QP/q5P1/B3RRK1 w - - 2 40,f1f4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'exposedKing', 'sacrifice', 'deflection', 'queensideAttack')",2179.337890625,3q2k1/2p2ppp/r3n3/2p1P3/1bQ1P2P/1P2BNP1/P6R/2K3N1 b - - 1 25,b4a3,True,False,True,,,
"('crushing', 'endgame', 'short', 'master')",2546.5234375,6k1/p4pP1/bp4qp/4B3/5Q2/1P1r4/P5PP/1R4K1 b - - 1 34,d3d2,True,True,False,"['endgame', 'advantage', 'veryLong']",True,a6b7 f4f2 d3e3 b1d1 e3e5 d1d8 g8g7
"('crushing', 'endgame', 'short', 'advancedPawn', 'promotion', 'knightEndgame')",1238.69921875,8/8/P7/4N1k1/8/5p2/3Kp3/8 b - - 1 61,f3f2,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",676.94921875,r1bqr1k1/ppp2ppp/2np4/2b3N1/2P1P3/2B2Q2/PP1N2PP/R3KB1n w Q - 0 12,f3f7,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,f3f7 g8h8 f7g7
"('endgame', 'short', 'mate', 'mateIn2')",489.01348876953125,8/1Qq2pkp/6p1/2rp1p2/6n1/4P1P1/PR3PP1/1R4K1 b - - 4 30,c5c1,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,c5c1 b1c1 c7c1
"('long', 'middlegame', 'mate', 'exposedKing', 'mateIn3')",1722.916015625,8/6rk/p1p1p1pp/4NP2/1P1PQP1q/P3P2r/2R3K1/2R5 b - - 0 34,h3h2,True,False,False,,,
"('crushing', 'endgame', 'short', 'advancedPawn')",2404.623046875,6k1/5pp1/1Q3P2/2Nr4/3p2Pp/3P3P/P4PK1/4q3 w - - 0 38,b6b3,True,False,False,,,
"('middlegame', 'short', 'equality')",1210.904296875,b4rk1/4bpp1/pq2pn1p/1p1r4/4P3/1B3N2/PPPRQPPP/3R2K1 w - - 0 19,e4d5,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove', 'smotheredMate')",793.98046875,r1b2rk1/pp4pp/2p5/3p1p2/2PN4/2P2PPn/P1Q1P1BP/3R2RK b - - 0 19,h3f2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'smotheredMate', 'oneMove']",True,h3f2
"('endgame', 'mate', 'mateIn1', 'oneMove')",1357.193359375,7r/1P6/3Q4/p1p1Pk2/2Pp1qb1/P2P1N2/4K1P1/8 w - - 3 47,d6f6,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,d6f6
"('crushing', 'endgame', 'rookEndgame', 'veryLong')",1248.939453125,1R6/8/5kr1/p1p5/1p2p3/1P2P2K/P1P5/8 w - - 0 52,b8b6,True,True,False,"['endgame', 'advantage', 'defensiveMove', 'rookEndgame', 'long']",True,b8b6 f6f5 b6g6 f5g6 h3g4
"('crushing', 'long', 'middlegame', 'pin', 'sacrifice', 'advancedPawn')",1253.328125,2k3r1/pp3p2/4q2p/2p5/6r1/3pR1Np/PPPQ3P/R5K1 b - - 1 28,g4g3,True,False,True,,,
"('crushing', 'long', 'endgame', 'fork')",1166.2861328125,6k1/p4pp1/8/7p/N6P/2P5/PP1R1nPK/4r3 b - - 1 27,e1h1,True,True,False,"['endgame', 'advantage', 'fork', 'long']",True,e1h1 h2g3 f2e4 g3f3 e4d2
"('crushing', 'long', 'endgame', 'exposedKing', 'skewer', 'deflection', 'queenEndgame')",2027.197265625,8/p5pq/6k1/3Q4/2pp4/7P/6PK/8 w - - 8 45,d5e4,True,False,False,,,
"('middlegame', 'advantage', 'short')",1768.265625,r2q1r2/1p1b2kp/p5p1/2p1N1b1/2PpNP2/PB1Pn1Q1/1P4PP/R3R1K1 b - - 0 21,g5f4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1085.8271484375,3Q4/7k/P1p3p1/2B3Kp/3P4/6PP/5q2/8 b - - 22 51,f2f5,True,True,False,"['endgame', 'advantage', 'skewer', 'long']",False,f2g3 g5f6 g3h4 f6f7 h4d8
"('long', 'endgame', 'rookEndgame', 'mate', 'mateIn3')",1368.896484375,1r6/8/8/P4pk1/6p1/R5KP/5PP1/8 b - - 0 41,f5f4,True,False,True,,,
"('long', 'middlegame', 'mate', 'kingsideAttack', 'deflection', 'mateIn3')",1646.1142578125,1b1r2k1/1R3R2/1p2p1pB/1pp1q3/6Q1/1P1P3P/1PP3P1/6K1 b - - 0 31,e5e1,True,False,False,,,
"('long', 'middlegame', 'advantage')",1949.6640625,r1b1k2r/2pq1ppp/p1nb1n2/1N1Pp3/2Q1P3/5NP1/PP3PBP/R1B2RK1 b kq - 0 11,a6b5,True,False,False,,,
"('long', 'advantage', 'endgame', 'skewer')",1175.0634765625,7r/pR6/1p5p/3kp3/3bp3/BP1r4/P5PP/2R4K w - - 6 32,b7d7,True,False,False,,,
"('crushing', 'short', 'opening', 'deflection', 'attackingF2F7')",1309.6494140625,r1bqkb1r/pp2pppp/1np5/8/4P3/1B3P2/PP4PP/R1BQK1NR w KQkq - 2 10,b3f7,True,True,False,"['opening', 'advantage', 'deflection', 'attackingF2F7', 'short']",True,b3f7 e8f7 d1d8
"('short', 'mate', 'mateIn2', 'opening', 'doubleCheck')",1807.763671875,r1b1kb1r/ppppqp1p/n5p1/3Pn3/6P1/P1N4P/1PQ2PBP/R1B1K1NR b KQkq - 0 11,e5f3,True,True,False,"['opening', 'mateIn2', 'mate', 'doubleCheck', 'short']",True,e5f3 e1d1 e7e1
"('crushing', 'long', 'middlegame', 'kingsideAttack')",2534.8203125,k1b4r/2q5/1pP1p3/p2p2p1/3P4/Q5n1/PP1B2P1/2R2RK1 b - - 3 29,h8h1,True,False,True,,,
"('crushing', 'endgame', 'veryLong')",1968.681640625,7k/2p4p/1p1pB1rq/3Pp3/p1n1P3/P6Q/1P5P/5R1K w - - 2 45,h3f5,True,False,False,,,
"('advantage', 'endgame', 'short', 'rookEndgame', 'master', 'skewer')",830.91845703125,8/pp2r3/6K1/7P/8/1P2k1P1/P6r/3R4 w - - 0 52,d1e1,True,False,True,,,
"('long', 'middlegame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",1227.7275390625,2kr3r/1pp2pp1/p1p5/3P4/2P3pq/1Q4N1/PP2RPP1/2R3K1 b - - 0 19,h4h2,True,True,True,"['middlegame', 'mateIn3', 'mate', 'backRankMate', 'sacrifice', 'long']",True,h4h2 g1f1 h2h1 g3h1 h8h1
"('long', 'middlegame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",1697.3154296875,2k3r1/ppp2p1p/1b6/3Q4/1P2p3/n1P2qP1/P4P1P/2RR1K2 w - - 3 24,d5d7,True,True,False,"['middlegame', 'mateIn3', 'mate', 'backRankMate', 'sacrifice', 'long']",True,d5d7 c8b8 d7d8 g8d8 d1d8
