target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('middlegame', 'short', 'mate', 'mateIn2')",1153.1201171875,r1b2k2/4p2p/p6b/qpNpBp1P/1P1PP3/8/P4P2/R2QKB1R b KQ - 0 19,a5b4,True,False,False,,,
"('advantage', 'short', 'fork', 'opening')",1237.236328125,r3kbnr/ppp1q1p1/4Pnbp/8/2B5/2N3N1/PPP3PP/R1BQ1RK1 b kq - 0 13,e7c5,True,True,False,"['opening', 'advantage', 'fork', 'short']",True,e7c5 g1h1 c5c4
"('middlegame', 'short', 'mate', 'mateIn2', 'queensideAttack')",578.021240234375,2k1r2r/p1P2p2/1p4pn/2Q4p/3p1P1B/1B4PP/PPPR4/1K5b b - - 0 22,e8e1,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",483.98480224609375,8/p7/1pb2k1r/5pp1/1P1p4/P2BN1P1/5R2/3R2K1 b - - 0 38,h6h1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,h6h1
"('advantage', 'endgame', 'short', 'fork')",627.9423828125,5n2/r3kp1p/2pppp2/8/3P4/4N3/r4PPP/2R2RK1 w - - 0 23,e3c6,True,False,False,,,
"('long', 'middlegame', 'advantage')",1765.33984375,4r1k1/1b3pbp/pp2p1p1/3p1q1n/3PNPP1/5BB1/PP2N2P/2rQR1K1 w - - 0 21,e2c1,True,False,True,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'pin', 'discoveredAttack')",1720.7216796875,1Rbk2r1/3p1p1p/p1pNp3/4P1n1/2P5/4nP2/4B1PN/5RK1 b - - 0 23,g5h3,True,False,True,,,
"('crushing', 'long', 'middlegame', 'sacrifice')",1837.7529296875,r1b2k1r/1pB1p1bp/p2pPp1q/3P2pQ/8/3B4/PPP3PP/3R1RK1 w - - 2 20,f1f6,True,False,False,,,
"('advantage', 'short', 'opening', 'trappedPiece')",1662.9375,r1bnkb1r/p1Qp1pp1/1pn2n1p/8/2B1P3/3P1N2/PPP2PPP/RNB1K2R b KQkq - 0 6,d8b7,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2')",1092.04443359375,6k1/pR1R2pp/8/2p1r3/1n3n2/7P/PP3P2/6K1 w - - 6 42,d7d8,True,False,False,,,
"('advantage', 'short', 'fork', 'opening')",1526.1572265625,r1bqk2r/pp2n1pp/8/2bp1p2/8/1Q3BP1/P3PP1P/RNB2RK1 w kq - 2 16,b3b5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'pin', 'sacrifice')",1758.025390625,2k5/2pr1ppp/1pN5/1P1n4/5P2/5qPB/7P/R3R1K1 w - - 2 30,c6e7,True,False,False,,,
"('crushing', 'endgame', 'short', 'bishopEndgame')",1358.65625,8/8/3b4/k1p5/1PP5/p1B5/P5Kp/8 b - - 0 67,c5b4,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",1077.0498046875,2R5/pb6/1p2p2r/4NpkN/3n4/1P3PP1/P4K1P/8 w - - 7 41,h2h4,True,False,True,,,
"('advantage', 'endgame', 'short')",1409.857421875,5rk1/pp3pp1/4p2p/Q2n2q1/8/8/PP3PPP/3RR1K1 b - - 0 24,d5f4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1578.8212890625,r3k1r1/pbpp4/1p2pp1b/7q/3PNn2/2P2NQP/PP3PB1/2R1R1K1 w q - 7 23,e4f6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'master')",1075.95263671875,5k2/1pR2B2/6Pp/5pq1/1P6/P4p1P/5P2/7K b - - 3 44,g5g2,True,False,False,,,
"('long', 'advantage', 'master', 'opening')",1370.359375,r1b1r1k1/p1pp1pp1/1p3q1p/2bn4/3N1P2/2NQ4/PPP3PP/R1B2RK1 w - - 2 16,c3d5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice', 'attraction', 'intermezzo')",1802.6435546875,r2qr2k/pp3Qpp/4b3/3p2pn/3P4/4P3/PP2BPP1/2KR1R2 w - - 0 20,f1h1,True,False,False,,,
"('middlegame', 'advantage', 'short')",2246.630859375,r4rk1/pp3ppp/4pn2/1qP5/1P2B3/2P1PQ2/P2N2PP/n1R4K w - - 0 18,e4d3,True,False,True,,,
"('middlegame', 'advantage', 'short', 'master', 'pin', 'quietMove')",2875.673828125,r4k1r/1b6/pqN2n1p/3Q4/2p5/2b2RP1/PPP3KP/1R6 w - - 1 23,b1f1,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame')",1151.6572265625,8/6K1/6pR/5kP1/8/8/8/7r b - - 7 70,h1h6,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'master', 'deflection')",1716.3330078125,4r3/8/8/1PKPkp2/5p2/R7/8/8 b - - 0 49,e8c8,True,False,False,,,
"('long', 'advantage', 'opening')",1987.69921875,rn1q1rk1/ppp2ppp/3bpn2/3p1bB1/3P4/2PBPN2/PPQ2PPP/RN2K2R b KQ - 1 9,f5g4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",400.0000305175781,2r2r1k/p2n2pp/1p2R3/3Q4/8/P7/1P4PP/5R1K b - - 0 29,f8f1,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'oneMove']",True,f8f1
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'discoveredAttack', 'hookMate')",1227.7275390625,r1bq1r1k/ppn2p2/2p1p1pp/4P2N/2B2P2/2P4R/P1PB2PP/b6K w - - 0 21,h5f6,True,False,False,,,
"('middlegame', 'advantage', 'short')",2151.54296875,2r3k1/pp3p1b/8/3p4/P2P1qr1/1BP2P1K/1P3R2/4Q3 w - - 0 29,f3g4,True,False,False,,,
"('advantage', 'short', 'fork', 'opening')",1003.173828125,r1b1k1nr/ppp2ppp/2n5/8/1q2P3/2NP1N2/PP4PP/R2QKB1R b KQkq - 0 10,b4b2,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",1069.00390625,5r2/6k1/2p5/1p3np1/1P1N1p2/5P1P/6K1/5R2 w - - 5 58,d4e6,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1081.07275390625,r2q1rk1/p3bppp/1p1pb3/1B1n4/3QP3/1P6/PB3PPP/R4RK1 w - - 0 15,d4g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d4g7
"('long', 'middlegame', 'advantage', 'fork')",1010.12255859375,r2q3r/ppp1k2p/5p2/4P3/1b1n4/5Q2/PPPP2PP/R1BK3R w - - 0 16,e5f6,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork', 'clearance')",2075.47265625,1r5k/1q5p/3p3p/3Np3/2Rb1pPQ/5P1K/5P2/5R2 b - - 0 38,d4f2,True,False,True,,,
"('crushing', 'long', 'middlegame', 'master', 'kingsideAttack', 'sacrifice', 'masterVsMaster')",2299.294921875,5r2/3kp3/p2p2p1/q1pPrp2/2P2n2/5Q2/PN3PP1/R1B2BK1 b - - 4 30,e5e3,True,False,True,,,
"('middlegame', 'advantage', 'short')",1291.36328125,Nn1b2k1/5pp1/pQ5p/1p2rb2/1P1p4/P7/2P2PPP/4RRK1 b - - 0 21,d8b6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'kingsideAttack', 'discoveredAttack')",960.0185546875,r2q2k1/ppp2rp1/3b2P1/8/7R/8/PPP2PPP/R1BQ2K1 b - - 0 16,d6h2,True,False,False,,,
"('crushing', 'long', 'endgame')",2144.228515625,5rk1/p4p1p/1p2P1p1/2p3Q1/3q1r2/8/P5PP/4RR1K w - - 2 28,g5f4,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'veryLong', 'exposedKing', 'queensideAttack')",2546.5234375,1rk1n3/2qNrp1p/2Bp2p1/1pQP4/p7/7P/PRP2PP1/2K1R3 b - - 1 27,d6c5,True,False,False,,,
"('crushing', 'short', 'opening', 'discoveredAttack')",1343.2958984375,1r1q1rk1/2p1b1pp/p1Qp1n2/1p1N2Bb/4P3/7P/PPP2PP1/RN3RK1 b - - 4 15,f6d5,True,False,False,,,
"('crushing', 'long', 'endgame', 'skewer', 'queenEndgame')",1997.939453125,5k2/p5pQ/5qP1/2p2p2/3pP3/3P4/2P3K1/8 w - - 0 36,h7h8,True,False,False,,,
"('crushing', 'long', 'endgame', 'defensiveMove')",1858.2333984375,3Q3k/6p1/8/8/8/1qP3P1/p3r2P/R5K1 b - - 0 33,h8h7,True,False,False,,,
"('hangingPiece', 'endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",957.0927734375,6k1/4b1pp/2Np2r1/1p1P4/1P6/P6r/1P6/K4R2 w - - 0 36,c6e7,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'fork', 'hangingPiece', 'short']",True,c6e7 g8h8 f1f8
"('crushing', 'endgame', 'short', 'fork')",862.0048828125,8/2r2pk1/3Nb1p1/8/4PK2/8/1R6/8 w - - 5 40,d6e8,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,d6e8 g7f8 e8c7
"('middlegame', 'advantage', 'short', 'trappedPiece')",1254.0595703125,1r3rq1/2Q2Rkp/p2p2p1/1p1P4/4P1P1/1P1Bb3/P5KP/5R2 b - - 2 29,f8f7,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'exposedKing', 'deflection', 'defensiveMove')",2391.45703125,5k2/p3q3/1p2Pp1p/2pP1p2/5r2/4P1rQ/1P2K1PP/3R4 w - - 0 30,e3f4,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'skewer', 'deflection')",927.103515625,8/8/2K5/2r5/1k6/8/6R1/8 w - - 9 76,g2b2,True,False,False,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1540.0546875,b1r1r3/2q3pk/4P2p/pP6/P1Bp1Pn1/6P1/3Q2P1/R1R3K1 w - - 3 36,c4d3,True,False,False,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2')",1224.0703125,8/4k1p1/R3p1pp/4Pb2/6PK/8/7P/6r1 b - - 0 40,g6g5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'kingsideAttack')",1123.8623046875,2r3k1/5pp1/4b2p/3p4/P3n2B/2q5/P1N1QPPP/3R2K1 b - - 5 25,c3c2,True,False,False,,,
"('crushing', 'long', 'middlegame', 'fork', 'discoveredAttack')",1673.177734375,2k2r2/2p3p1/p1bbp2p/1p2q3/5N2/2P2QP1/PP4PP/3R2K1 w - - 4 25,f4g6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1374.748046875,2q3k1/1b3p2/2n3pp/pp6/3p1Q2/1P3PP1/P7/3RR2K b - - 1 44,c8h3,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'advancedPawn', 'promotion')",968.064453125,Q6r/8/2K5/6k1/8/8/7p/R7 b - - 0 64,h8a8,True,False,False,,,
"('crushing', 'hangingPiece', 'middlegame', 'veryLong', 'advancedPawn', 'intermezzo')",2353.421875,4r1k1/1Q1p1npp/p2bP2q/1pr5/8/8/PP3PB1/3RR1K1 w - - 0 29,e6f7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1374.748046875,4rnk1/pb6/1q2p2R/5p1N/3P4/2Q1R3/P1P2PPP/6K1 b - - 0 27,b6b1,True,False,True,,,
"('crushing', 'middlegame', 'short')",1441.3095703125,r4rk1/1p3pp1/p4n2/3p3p/3Pp2P/1bP1P1B1/q3BPP1/1R1QK2R w K - 0 19,b1a1,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1883.833984375,7K/4B3/6pk/2p2p2/3p1B2/n2P4/1p6/8 w - - 0 58,e7f8,False,False,,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'advancedPawn')",2006.716796875,8/1p2kp2/3p2p1/PP6/2p1K3/7p/7P/8 w - - 4 48,a5a6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1456.669921875,4Q3/2k5/q1p2r2/1p2p3/4Pb2/3P4/2P2RRP/7K b - - 0 35,a6a1,True,False,True,,,
"('long', 'advantage', 'endgame')",2416.326171875,R7/7k/1p2r1pN/2p2pP1/5P2/P3rb2/1P6/2K2R2 w - - 3 36,a8g8,True,False,False,,,
"('hangingPiece', 'middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",780.0830078125,rn2r1k1/p1q2ppp/1p1p4/8/2P5/4Qb2/PP3PPP/2R1RBK1 w - - 0 18,e3e8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'kingsideAttack', 'oneMove']",True,e3e8
"('advantage', 'short', 'fork', 'opening')",1148.7314453125,r2qkbnr/ppp2ppp/3pb3/8/3nP3/8/PP3PPP/RNBQKBNR w KQkq - 0 6,d1a4,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",2539.208984375,2r5/2P1p3/4p3/p1P1P3/2pPk1p1/p1K3Pp/7P/1R6 w - - 2 44,b1b8,True,False,False,,,
"('advantage', 'short', 'opening')",2027.197265625,r2qk1nr/ppp1ppbp/2n5/1BPQ4/6b1/4PN2/PP3PPP/RNB1KR2 w Qkq - 1 9,b5c6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",2024.271484375,2kr3r/pp4pp/2p2pn1/3n1b2/3P4/2RBN1B1/PP3PPP/4K2R b K - 6 18,d5b4,True,False,False,,,
"('crushing', 'endgame', 'short')",1491.0478515625,6k1/1p3pp1/p2pq1Pp/4p2P/2r2b2/PQ3N2/1PP2P2/1K1R4 w - - 1 30,d1d6,True,False,True,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'backRankMate')",746.985107421875,1r1r2k1/5ppp/p2R4/1p5n/2p5/P1NP2Pq/BPP2P1P/4R1K1 w - - 1 27,d6d8,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'smotheredMate')",851.033203125,r2qr1nk/3n2bp/p5pN/1p1N4/4P2P/4BP2/PPP5/1R2K1R1 w - - 0 26,h6f7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'smotheredMate', 'oneMove']",True,h6f7
"('advantage', 'endgame', 'short', 'discoveredAttack')",1148.7314453125,8/4q2b/7k/1N1B2p1/2P1p2p/1P2P2P/6PK/5R2 b - - 0 41,e7e5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",874.07373046875,2b3k1/4ppbp/6p1/6q1/3NP3/2P5/Q1B2PPP/6K1 b - - 2 31,g5c1,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'pin')",1749.9794921875,r6r/ppk1n1Qp/b1P2p2/4p3/1b2P3/2NpP2P/1qPKNP2/R2R1B2 b - - 1 22,b2c2,True,False,False,,,
"('long', 'advantage', 'endgame', 'advancedPawn')",1594.181640625,6k1/5p1p/3p2p1/1Nn1p3/2b1P3/4K3/4BPPP/8 w - - 0 31,e2c4,True,False,False,,,
"('crushing', 'short', 'fork', 'opening')",727.05322265625,r1b1k1nr/2pp1ppp/ppn1p3/1N2P3/8/8/P1PB1PPP/b2NKB1R w Kkq - 0 10,b5c7,True,False,False,,,
"('crushing', 'endgame', 'short')",1839.2158203125,1kR5/p4Np1/p6p/P1r5/8/7P/5PPK/8 b - - 0 32,b8c8,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'backRankMate')",680.057861328125,6k1/pp3ppp/4pn2/1N6/8/PP3P2/1K1bPqPP/2R2B1R w - - 1 28,c1c8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,c1c8 f6e8 c8e8
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1166.2861328125,2r2rk1/pp3p1p/3p2b1/3Pp1bn/4P3/P1N1BPpq/1P2Q1N1/1BR1RK2 b - - 1 25,h3h1,True,False,True,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1425.2177734375,rn1q1b1r/ppp3pp/1k2P3/7Q/2PP1P2/6P1/PP6/RNB1K3 w Q - 0 20,h5b5,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h5b5
"('crushing', 'middlegame', 'short')",1788.74609375,2r3k1/p3qppp/1p6/4p3/1P6/1Qr1P2b/P3BPP1/3R1RK1 w - - 0 19,b3c3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'kingsideAttack')",1390.83984375,2q4k/1pp3p1/p5p1/6rp/1P3n2/P5QP/5P2/2R1RBK1 b - - 6 32,g5g3,True,False,False,,,
"('crushing', 'short', 'fork', 'opening')",1265.03125,rn1qk1nr/pp3p1p/6pb/3pP3/3B4/7P/PPP3P1/RNBQKB1R b KQkq - 0 7,d8h4,True,False,False,,,
"('middlegame', 'advantage', 'short')",1509.333984375,4rrk1/pp4qp/6p1/2p1pn2/8/1P2R2R/PBQ2PPP/6K1 w - - 6 24,c2f5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'pin')",1406.931640625,r1bq1rk1/1pp3pp/3p1b2/p2PpP1P/2P5/2N2Pn1/PPBQ2P1/2KR2NR b - - 0 14,f6g5,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short', 'defensiveMove', 'castling')",2208.595703125,r3k1r1/pp3p1p/2pRb3/2Q3B1/N3P3/1B3N2/PqP3PP/R6K b q - 0 16,b2a1,True,False,False,,,
"('crushing', 'endgame', 'short', 'skewer')",1009.025390625,6k1/6pp/p3p3/P7/4R1P1/7P/1r3b2/3K3R b - - 1 34,b2b1,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'skewer')",1032.06591796875,2B3kn/8/1p1p2P1/p7/Pn6/6P1/1B1K4/r7 w - - 3 45,c8h8,True,False,False,,,
"('crushing', 'middlegame', 'fork', 'veryLong', 'exposedKing', 'advancedPawn', 'promotion')",2224.6875,5r2/pp4qk/1bp3Np/3p4/5pPB/1B1QR2P/PPP5/5K2 b - - 0 28,f4e3,True,False,False,,,
"('crushing', 'middlegame', 'short', 'kingsideAttack')",1049.986328125,r5k1/1b4p1/1pq1pr1p/pQ4n1/2P1p1B1/P3P1P1/2R4B/3R2K1 w - - 4 36,d1d8,True,False,False,,,
"('advantage', 'endgame', 'short')",751.92236328125,6k1/1b3p1p/1Pq1p3/p1p1P2p/5P1P/P4BP1/1P2Q2K/8 b - - 0 44,c6f3,True,True,False,"['endgame', 'advantage', 'short']",True,c6f3 e2f3 b7f3
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'smotheredMate')",829.08984375,r4rk1/5pp1/p1pN2bp/4P1b1/2Q5/2NP3n/PPP3PP/R5RK b - - 0 22,h3f2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'smotheredMate', 'oneMove']",True,h3f2
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'hookMate')",1093.873046875,r1bq4/ppp2R2/3p2pk/4r1Np/7P/3P4/PPP3P1/2K4R w - - 1 24,f7h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hookMate', 'oneMove']",True,f7h7
"('crushing', 'endgame', 'short', 'master', 'quietMove')",1883.1025390625,R7/3r3k/8/4p3/6p1/1PN2nPp/P4P2/7K b - - 1 49,d7d1,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'pin')",1480.8076171875,r4r1k/5nb1/1pq1n1pp/p7/2P5/3P3Q/1B4PP/1R3RK1 w - - 0 31,h3h6,True,False,True,,,
"('middlegame', 'advantage', 'fork', 'veryLong')",1962.830078125,rqbr2k1/p4pb1/6p1/7p/N2B3P/Q4P2/PPP2P2/2KR3R b - - 0 20,d8d4,True,False,False,,,
"('endgame',)",872.9765625,8/3p4/pp6/2n1R3/8/4K3/P1B1R3/q1k5 w - - 8 49,e5e1,True,False,False,,,
"('long', 'middlegame', 'advantage')",1753.63671875,r2qk2r/pp1b2bp/2n1ppB1/3p4/3P4/2P2NP1/PP1N1PP1/R2QK2R b KQkq - 0 12,h7g6,True,True,False,"['opening', 'advantage', 'hangingPiece', 'short']",False,h7g6 h1h8 g7h8
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2')",697.978271484375,8/1R4p1/5k1p/5P2/p4KP1/8/7P/3r4 w - - 0 37,b7b6,True,False,False,,,
"('long', 'middlegame', 'mate', 'sacrifice', 'attraction', 'mateIn3')",1575.1640625,2kr3r/pppn1p2/1q3n2/3P4/1P2N1p1/8/1P1PBPKP/R1BQNR2 b - - 0 23,h8h2,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1433.263671875,r4rk1/pp2n1p1/2pq1p2/3p2Np/3P1nbP/2P5/PPQN1PP1/R3R1K1 w - - 0 16,c2h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,c2h7
"('middlegame', 'advantage', 'short', 'kingsideAttack', 'deflection')",1630.75390625,4r2k/1p3ppp/pN4b1/2N2nP1/3P1P1n/P3BP1B/1Pr2R2/4R1K1 b - - 6 33,e8e3,True,False,False,,,
"('long', 'middlegame', 'advantage')",2255.408203125,1k1B1b1r/R6p/3nB1p1/3pQn2/1q1P4/1P3N1P/1Pr2PP1/5K1R b - - 4 26,b4b5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",935.880859375,8/2Q2pkp/3p2p1/8/6n1/6Nq/PP3P1P/4R1K1 b - - 1 28,h3h2,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,h3h2 g1f1 h2f2
"('middlegame', 'advantage', 'short', 'kingsideAttack', 'discoveredAttack')",1248.939453125,r2q1rk1/1p2pp2/p3pn1p/3N4/2Bn3p/P3P3/1P2QPPP/RN2K2R w KQ - 0 16,d5f6,True,False,False,,,
"('crushing', 'endgame', 'short')",1143.97705078125,8/p1r5/6k1/7p/3P1Q1b/2P5/PP1KRNq1/8 b - - 0 45,h4g5,True,False,False,,,
"('advantage', 'endgame', 'short')",2746.939453125,2qPr3/1b3kp1/3Qp3/1RP2p2/P2P4/4P1P1/1P3PPK/8 b - - 4 28,c8c1,False,False,,,,
"('hangingPiece', 'long', 'middlegame', 'advantage')",2875.673828125,r2q1k2/p5p1/2p1p1Q1/3p4/3P1rpb/4P3/PP3P1K/1R3R2 w - - 1 28,e3f4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'kingsideAttack')",2022.80859375,r3nrk1/2pqb1pp/1p6/p3ppNn/P3P3/1PP2P1P/B2P2PK/RNB2Q2 w - - 1 19,f1c4,True,False,False,,,
"('crushing', 'hangingPiece', 'middlegame', 'short', 'intermezzo')",1845.798828125,r5k1/pppN1pp1/3b1nQp/8/2Bn1B2/2N4P/PP4PK/R3r3 b - - 0 18,d6f4,True,False,False,,,
"('long', 'advantage', 'endgame', 'rookEndgame', 'advancedPawn')",2242.2421875,8/6p1/p5k1/1p2P3/1P1p3P/P1rp2P1/1K6/5R2 b - - 1 44,d3d2,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'queenEndgame')",2091.564453125,8/6k1/1p1P2p1/1P6/2P2p2/P4P2/3q2Q1/6K1 b - - 2 48,d2g2,True,False,False,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2', 'backRankMate')",566.0438232421875,8/p5p1/2k5/3r4/1P2R3/P7/5PPP/7K b - - 0 38,d5d1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'rookEndgame', 'short']",True,d5d1 e4e1 d1e1
"('crushing', 'endgame', 'short', 'fork', 'master')",1218.21875,4Q3/5rk1/1p4pp/2q5/3N2KP/4p3/6P1/8 w - - 4 49,d4e6,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,d4e6 g7f6 e6c5
"('crushing', 'hangingPiece', 'endgame', 'short', 'master')",1009.025390625,1r4k1/1P4bp/3p2p1/2pP1p2/R1P5/3nP1P1/6BP/5BK1 w - - 3 34,f1d3,True,False,False,,,
"('mate', 'kingsideAttack', 'mateIn1', 'oneMove', 'opening')",789.95751953125,r2q1rk1/4nppp/b3p3/pn1p4/3P4/3Q1N2/PN3PPP/1BR2RK1 w - - 0 19,d3h7,True,True,False,"['opening', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d3h7
"('endgame', 'mate', 'veryLong', 'mateIn5')",2423.640625,8/2R5/p2p2pk/8/4b1P1/5R2/P3rBPK/5q2 w - - 3 44,f3h3,True,False,False,,,
"('long', 'middlegame', 'advantage')",1010.85400390625,5rk1/7p/b1pp2pP/p1q1n3/P3Q3/2N1B3/1PP3P1/R4rKR w - - 5 30,a1f1,True,False,True,,,
"('advantage', 'endgame', 'short')",2028.66015625,8/6k1/3q1p2/4p1pQ/4P2P/1P1p1rN1/2n2P2/K2R4 w - - 1 38,a1b2,True,False,False,,,
"('long', 'middlegame', 'advantage', 'sacrifice')",2132.525390625,rn2k2r/pp2bpp1/2p1p2n/q2pP3/3P2b1/2PB4/PPQN2PP/R1B1R1K1 w kq - 4 12,b2b4,True,False,False,,,
"('crushing', 'endgame', 'fork', 'veryLong')",1466.1787109375,3q4/3r2k1/p2pQrpp/1p1P4/8/8/1P4PP/3R1R1K w - - 2 36,f1f6,True,True,False,"['endgame', 'crushing', 'short']",False,f1f6 d8f6 e6d7
"('endgame', 'mate', 'mateIn1', 'oneMove', 'queenEndgame')",1040.11181640625,8/p1Q5/5pqk/7p/1P5K/7P/6P1/8 b - - 3 47,g6g5,True,False,False,,,
"('crushing', 'middlegame', 'fork', 'veryLong')",2119.359375,R7/3b1pp1/p3p1qp/2Q1P3/1p3n2/1k3NP1/1P5P/5K1R b - - 3 32,d7b5,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'zugzwang', 'defensiveMove')",2372.439453125,8/4k3/1p6/2ppP3/2P5/1P6/2K5/8 b - - 0 44,d5e5,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",417.9947204589844,r5k1/3q1pp1/1npBp2p/4P3/5P2/1p1Q3P/2B3P1/6K1 w - - 0 36,d3h7,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,d3h7
"('endgame', 'short', 'mate', 'mateIn2')",881.0224609375,4r1k1/p1R4p/1p3pb1/2p5/2N5/6P1/PP3RPP/7K b - - 0 30,e8e1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,e8e1 f2f1 e1f1
"('crushing', 'endgame', 'short', 'pawnEndgame', 'master')",2444.12109375,8/8/8/4k1p1/7p/4KP2/7P/8 b - - 3 61,h4h3,True,False,False,,,
"('crushing', 'long', 'middlegame', 'master', 'discoveredAttack')",2470.453125,r3k2r/pp3pp1/2p5/6qp/3pP3/1B4bP/PPPPQ3/R1B2RK1 b kq - 0 18,g3h2,True,False,False,,,
"('long', 'middlegame', 'advantage', 'deflection')",1553.220703125,1k2r1r1/ppp2pp1/3b3p/1P3B2/4P2q/P2PQN2/6K1/R1B1R3 b - - 0 27,h4g3,True,False,True,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice')",1814.3466796875,r1bq1r1k/1pp1b1pp/p7/4N3/2B5/2N3Q1/PP3PPP/nK5R w - - 2 19,e5g6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",443.0010070800781,2kr1b1r/1pp2ppp/p1p5/4P3/4N1b1/8/PPP2PPP/R1B1K2R b KQ - 0 11,d8d1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,d8d1
"('endgame', 'short', 'mate', 'mateIn2')",576.009765625,6k1/5pp1/2R4p/5B2/8/2p1RP2/1q1r2PP/7K w - - 0 38,c6c8,True,False,False,,,
