target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('long', 'advantage', 'endgame', 'pin', 'discoveredAttack', 'capturingDefender')",1363.044921875,k7/pbp2pp1/B1N4p/8/4n3/2r5/2P2PPP/R5K1 w - - 2 26,a6b7,True,False,False,,,
"('crushing', 'long', 'middlegame', 'fork', 'discoveredAttack')",1196.275390625,5k1r/p1p1q1pp/2Qbr1b1/6P1/5p1B/2N5/PPP2PK1/R2R4 b - - 5 23,g6e4,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame')",1082.9013671875,2k5/R7/1P6/6p1/1K4Pp/2P3r1/8/8 b - - 2 49,g3a7,True,False,False,,,
"('long', 'middlegame', 'advantage', 'discoveredAttack', 'defensiveMove')",1469.1044921875,r6k/6p1/q5Qp/5P2/1b1PPR2/2r5/P5PP/5RK1 b - - 3 36,a6g6,True,False,False,,,
"('crushing', 'middlegame', 'veryLong')",2514.33984375,5rk1/p1p1q1pp/1p6/3p2Br/3P2b1/3P1NP1/P2Q1PP1/1R2RK2 b - - 0 24,h5h1,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'master')",1777.04296875,6k1/p5qp/2p5/3p4/4pQ2/1P2P2b/P1PR1P1P/2K5 b - - 3 34,g7a1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",False,g7a1
"('crushing', 'long', 'middlegame', 'kingsideAttack', 'pin')",987.08203125,8/1b1n1pk1/p5p1/1p4rp/1NpP4/P1Q2PqP/6P1/2RRB1K1 b - - 2 32,g3h3,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",False,g3g2
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",648.05712890625,3r3k/p1qnRQrp/2p2p2/1p6/1P1P4/P6P/5PP1/R5K1 w - - 0 25,f7g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,f7g7
"('middlegame', 'advantage', 'short')",1134.1025390625,r7/pp1n1p1k/2p1bn2/3pq1QN/1P2p3/PB2P3/2PP3P/6RK w - - 7 26,h5f6,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,g5g7
"('middlegame', 'short', 'mate', 'mateIn2')",1164.8232421875,rnb2knr/ppp5/5b1p/3p2pQ/3P1pq1/N1PB4/PP3KP1/R1B1R3 w - - 2 16,h5e8,True,False,False,,,
"('middlegame', 'short', 'equality')",2356.34765625,6k1/5ppp/P1b5/2qp1B2/2p5/2Pnr1P1/2Q2P1P/R5K1 w - - 0 29,f2e3,True,False,False,,,
"('advantage', 'endgame', 'short', 'skewer')",887.97119140625,r7/5k2/pR2p3/7P/P4PK1/b2P4/1p2P3/6R1 b - - 2 63,a8g8,True,True,False,"['endgame', 'advantage', 'skewer', 'short']",True,a8g8 g4f3 g8g1
"('long', 'advantage', 'endgame')",1303.06640625,3r4/1b2Npk1/4p3/4P1p1/1Q6/P2pqP2/1P1R2P1/7K b - - 1 40,d8h8,True,False,False,,,
"('crushing', 'endgame', 'short')",2490.93359375,6Q1/pkp3p1/1p2B2p/1P6/P7/2q4P/3n2PK/8 w - - 5 44,e6d5,True,False,False,,,
"('crushing', 'endgame', 'veryLong')",2527.505859375,8/1kpr4/7R/1p2Q3/3Pb3/KP6/P1q5/8 w - - 2 55,e5b5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice', 'attraction')",1414.9775390625,r2q2k1/ppp2pp1/6Qp/7r/2BbPP2/2N5/PP4PP/R4R1K b - - 0 19,h5h2,True,True,False,"['middlegame', 'mateIn2', 'mate', 'attraction', 'sacrifice', 'kingsideAttack', 'short']",True,h5h2 h1h2 d8h4
"('crushing', 'hangingPiece', 'endgame', 'short', 'fork')",755.031005859375,6k1/4q1p1/1p4Np/2pP1bn1/8/P6P/1B4P1/7K w - - 0 35,g6e7,True,True,False,"['endgame', 'advantage', 'fork', 'hangingPiece', 'short']",True,g6e7 g8f8 e7f5
"('middlegame', 'advantage', 'short', 'intermezzo')",2128.13671875,r2q1r1k/p2R2pp/1p3N2/4p3/3n4/1B3bp1/PP3PPP/3QR1K1 w - - 0 21,d7d8,True,False,False,,,
"('long', 'middlegame', 'advantage')",1253.328125,r3r2Q/4k3/2pbp1p1/3p1n2/Nq6/1P3P2/P1P3P1/2KR3R w - - 4 23,h1h7,True,False,False,,,
"('advantage', 'endgame', 'fork', 'veryLong', 'sacrifice', 'attraction')",1009.025390625,4r3/pk1pr1p1/1p3p2/8/1n3N2/2B3P1/PP1Q1PP1/K7 b - - 4 34,e7e1,True,True,False,"['endgame', 'advantage', 'attraction', 'sacrifice', 'fork', 'long']",True,e7e1 d2e1 b4c2 a1b1 c2e1
"('middlegame', 'advantage', 'short')",2056.455078125,r7/p2n3k/6pB/2p1pP2/3b2P1/7P/5qB1/2Q4K w - - 0 35,c1g5,True,True,False,"['middlegame', 'advantage', 'attraction', 'fork', 'veryLong']",True,f5g6 h7g6 c1g5 g6f7 g2d5 f7e8 g5g6 e8d8 h6g5 d7f6 g6f6 f2f6 g5f6 d8c7 d5a8
"('crushing', 'endgame', 'short')",2031.5859375,4r1k1/p1q2pp1/7p/4P2Q/5P2/4n1PP/6BK/1R6 b - - 0 31,e3g2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'pin')",1730.9619140625,r4rk1/1pp3p1/p2p3R/3P1pQ1/8/1P2p1PB/2P2q2/7K w - - 0 31,h6e6,True,False,False,,,
"('crushing', 'endgame', 'short', 'advancedPawn')",608.010498046875,2k5/1RP5/3p2K1/N2Pp3/1P2P1pP/8/8/8 b - - 0 55,g4g3,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork')",1327.935546875,r3k2r/pp1n1pp1/1qp1pn1p/3p4/3P1B2/1PPBPQ1P/P4PP1/R3K2R b KQkq - 0 13,e6e5,True,False,True,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'quietMove', 'advancedPawn', 'promotion')",2193.966796875,8/7p/2p5/7k/2K2P1P/8/8/8 w - - 1 58,f4f5,True,False,False,,,
"('crushing', 'endgame', 'short')",1286.974609375,6Q1/5Bpp/1p4k1/5q2/1P2p3/1P2PbP1/3r1P1P/R5K1 b - - 4 28,f5f7,True,True,False,"['endgame', 'advantage', 'short']",True,f5f7 g8f7 g6f7
"('crushing', 'long', 'endgame', 'exposedKing', 'deflection')",1382.7939453125,2kr4/7p/p2P1p2/R5p1/2b1N3/5K2/P1r3PP/1R6 w - - 0 30,a5c5,True,True,False,"['endgame', 'crushing', 'short']",False,a5c5 c8d7 b1b7
"('middlegame', 'advantage', 'short')",2259.796875,r1bq1rk1/ppp2ppp/8/6Bn/2Bb1Q2/2N5/PP3PPP/R4RK1 w - - 1 13,f4h4,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'pin')",2239.31640625,3r2k1/5p2/p5p1/3r4/6PP/4BN1K/1P2nPP1/R7 b - - 3 38,d5d1,True,False,False,,,
"('advantage', 'endgame', 'veryLong', 'skewer', 'sacrifice', 'attraction')",2691.349609375,3rr3/pp3p1Q/5kp1/3Pp3/2Pq1p2/3p3P/P1P2RP1/1R4K1 w - - 0 24,h7h4,True,False,False,,,
"('crushing', 'long', 'middlegame', 'fork')",2056.455078125,rq2k3/5p1r/p1n1p1p1/3Q4/2p3Q1/1P6/P2N1PPP/R3R1K1 b q - 0 22,b8h2,True,False,False,,,
"('crushing', 'long', 'middlegame', 'skewer', 'capturingDefender')",1738.2763671875,2r1k2r/p1n3pp/q2Bb3/8/8/4Q3/P5PP/R1R4K w k - 10 24,e3e6,True,True,False,"['middlegame', 'crushing', 'pin', 'short']",False,c1c7 a6d6 c7c8
"('middlegame', 'advantage', 'short')",1498.3623046875,2kr1b1r/pppb1p2/1q3n1p/1n1p2p1/P2P4/2N2PB1/1PP2KPP/R2Q1B1R w - - 0 15,c3b5,True,False,False,,,
"('long', 'advantage', 'endgame')",1283.3173828125,2r4k/1R4pp/p7/5nq1/3P4/P3P1P1/BP2QP1P/6K1 b - - 2 25,c8c1,True,False,True,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove', 'masterVsMaster')",531.02587890625,2qbrrk1/p2p1p2/2b2Qp1/1p1pPn2/1P6/P4NPR/5P1P/4R1K1 w - - 2 27,f6h8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,f6h8
"('crushing', 'endgame', 'short')",2031.5859375,6k1/6p1/2Qp3r/3Ppp1P/2P2qPR/5N2/5PK1/r7 w - - 0 40,c6c8,True,False,True,,,
"('advantage', 'endgame', 'short', 'quietMove')",2148.6171875,7k/1b1Q4/p4q2/3p3p/P3pP2/6PB/1r6/4R2K w - - 0 40,e1c1,True,False,False,,,
"('advantage', 'short', 'opening', 'discoveredAttack')",1116.18212890625,rnb2bnr/pp3k2/2pq2pp/4p2B/3pPP2/8/PPP3PP/RNBQ1RK1 w - - 0 10,f4e5,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'zugzwang', 'quietMove', 'defensiveMove')",2474.841796875,8/8/3k1ppp/2p5/2K1PP2/6P1/7P/8 w - - 0 52,g3g4,True,False,True,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'pin', 'discoveredAttack')",1731.693359375,5rk1/5pp1/PQ4qp/3p2n1/3B3n/2P5/1P3PPP/R4RK1 b - - 0 25,g5h3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'master')",1826.78125,4r1k1/1R3p1p/4q1p1/8/2P5/3P1QP1/5P1P/5K2 b - - 4 37,e6h3,True,True,False,"['endgame', 'advantage', 'deflection', 'clearance', 'long']",False,e6h3 f3g2 e8e1 f1e1 h3g2
"('endgame', 'short', 'mate', 'mateIn2', 'master', 'backRankMate')",1249.6708984375,7k/2p3pp/1p1p1q2/pP6/P1P3Q1/5PbP/6K1/8 w - - 0 32,g4c8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,g4c8 f6d8 c8d8
"('long', 'advantage', 'endgame')",1904.314453125,5r1k/p3R3/1p4Rp/5q2/3P4/2P2bQ1/P4P2/6K1 b - - 0 28,f5b1,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1131.1767578125,2bq1rk1/1p3n2/r2p2p1/2pPp2n/1pP1P3/3B2QP/PP1B1PP1/R3K2R w KQ - 0 19,g3g6,True,False,False,,,
"('middlegame', 'advantage', 'short')",1793.134765625,b2r2k1/R3n1pp/4q3/1PNp4/1Qr1pP2/4P3/6PP/3R2K1 w - - 3 29,b4c4,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork', 'exposedKing', 'discoveredAttack')",1532.0087890625,5rk1/pp5p/2p3pP/q2nQP2/3Pp3/1K6/PPP5/3R3R b - - 2 27,a5b4,True,False,False,,,
"('crushing', 'middlegame', 'short')",1739.7392578125,r1bqkr2/pp1np2p/6pP/b1PQB3/8/2PB4/P1P3P1/R3K2R w KQq - 1 22,d3g6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'kingsideAttack')",1089.11865234375,Nqb4r/1p1pk3/p1n1pn2/2p3p1/4P1p1/P2P2P1/BPP3P1/R1BQ1RK1 b - - 0 16,b8g3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",570.9810791015625,6k1/1p3pp1/p6n/4p1N1/3r4/5P1R/r5P1/2R3K1 w - - 1 32,c1c8,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,c1c8 d4d8 c8d8
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice')",1339.638671875,b1R5/5ppk/pb3n1p/1p2qP1P/4P1Q1/P2B2P1/1P5K/8 w - - 5 34,g4g6,True,True,False,"['middlegame', 'mateIn2', 'mate', 'sacrifice', 'short']",True,g4g6 f7g6 f5g6
"('crushing', 'long', 'endgame', 'bishopEndgame', 'advancedPawn')",1575.1640625,8/7p/B5p1/8/P3p3/P1kp4/6PP/3K4 b - - 0 39,e4e3,True,False,True,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1164.8232421875,6rr/pb2kp2/2pbp2p/3p4/2PP4/3B1NqP/PBQN4/4RR1K b - - 1 21,g3h3,True,False,False,,,
"('crushing', 'middlegame', 'short')",1676.8349609375,4k1nr/1p3ppp/p1r1p3/2Pp4/8/B1q5/P1P2PPP/RQ3RK1 w k - 0 15,a3b2,True,True,False,"['middlegame', 'advantage', 'skewer', 'short']",True,a3b2 c3c5 b2g7
"('crushing', 'middlegame', 'short', 'intermezzo', 'capturingDefender')",1370.359375,r4rk1/ppB2ppp/2n5/1B6/2bq4/7P/P4PP1/R2Q1RK1 w - - 0 19,d1d4,True,True,False,"['middlegame', 'advantage', 'capturingDefender', 'short']",False,d1d4 c6d4 b5c4
"('crushing', 'long', 'endgame', 'master', 'defensiveMove', 'queenRookEndgame')",1559.8037109375,8/p3Q1k1/7p/2p1P2P/4P1P1/2P5/r4r2/2K5 b - - 8 49,g7g8,True,True,True,"['endgame', 'crushing', 'defensiveMove', 'queenRookEndgame', 'short']",True,f2f7 e7d8 f7f1
"('crushing', 'long', 'middlegame', 'quietMove')",2463.138671875,r2r2k1/p1p3p1/7p/1p3p2/4p2Q/1PP1P1P1/qN3PP1/1RK4R b - - 1 29,a2b3,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1433.263671875,4k2b/5p2/p3p1Rp/P2p1p2/1P3r2/7P/5PP1/5K2 w - - 0 34,g6g8,True,False,False,,,
"('crushing', 'endgame', 'short')",1698.7783203125,3r2k1/5ppp/p5b1/4pq2/2P4P/4P1P1/PQ2KP2/3R3R b - - 7 28,g6h5,True,False,False,,,
"('middlegame', 'advantage', 'veryLong')",2318.3125,2r1r1k1/pp1q1ppp/3b4/3p3Q/3nnB2/2NB3P/PP3PP1/R4RK1 w - - 6 17,h5d5,True,False,False,,,
"('long', 'advantage', 'endgame', 'quietMove', 'defensiveMove')",2518.728515625,7k/p7/1p6/7p/PP1pqp2/4p3/1B5P/3Q1K2 b - - 5 40,f4f3,True,True,False,"['endgame', 'crushing', 'deflection', 'exposedKing', 'long']",False,e4h1 f1e2 f4f3 e2d3 h1d1
"('middlegame', 'advantage', 'short', 'discoveredAttack', 'deflection')",1851.650390625,r2qk2r/4bppp/5p2/1ppN4/p2nQ3/P2P4/BPP3PP/R1B3K1 w kq - 2 17,d5c7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'backRankMate')",704.0126953125,r3r1k1/ppq2ppp/2n5/1Bp5/4Q3/8/PPP3Pb/3RR2K w - - 1 19,e4e8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,e4e8 a8e8 e1e8
"('long', 'advantage', 'endgame', 'fork')",1659.2802734375,3Q4/1k3p2/p2pp1p1/1p6/2q2r2/1N6/PPP1R3/2K5 b - - 1 37,f4f1,True,False,False,,,
"('advantage', 'endgame', 'kingsideAttack', 'veryLong')",2043.2890625,5q1k/p3p2p/Pp1pQ1r1/1B1P4/2Pp2p1/8/1P3PPP/3R2K1 b - - 1 29,g6e6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",591.918701171875,R7/2Nr2pk/7p/8/4N3/5PB1/6PP/7K b - - 4 36,d7d1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,d7d1 g3e1 d1e1
"('hangingPiece', 'middlegame', 'advantage', 'short', 'fork')",965.138671875,4r1k1/3n1p1p/2QP2pB/p3P3/P2q4/3B4/5PPP/1R3K2 b - - 0 34,d4d3,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",875.1708984375,2r3k1/5p1p/p1P1p1p1/6q1/4P3/2P2P1b/PQ1R1B1K/8 b - - 1 26,g5g2,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,g5g2
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1656.3544921875,5rk1/R7/3q4/3p1Q1n/3P2n1/4P3/3B2Pp/5R1K w - - 0 37,f5h7,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1082.9013671875,5n2/ppQ2pkp/6p1/6N1/2pP4/2P4P/Pq3PP1/6K1 b - - 1 31,b2c1,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,b2c1 g1h2 c1g5
"('crushing', 'long', 'endgame', 'master', 'advancedPawn')",2726.458984375,7k/p5r1/2Pr1p2/1pR5/1P1p1pB1/P3pP2/2R3KP/8 b - - 1 36,d4d3,True,False,True,,,
"('crushing', 'middlegame', 'short', 'pin', 'clearance')",1679.7607421875,1r4k1/3q2bp/b2pNnp1/2pP1p2/p1P4Q/Pp1B4/4RPP1/4R1K1 w - - 5 34,e6g7,True,False,False,,,
"('crushing', 'long', 'endgame', 'quietMove')",2091.564453125,4B3/R2R1pk1/4pb2/p6p/P3PKpP/1r6/8/8 b - - 5 45,e6e5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",1175.0634765625,r1b3k1/p1p3p1/2rp3p/5pq1/4P3/2N5/PP3PPP/R2Q1RK1 w - - 0 18,d1d5,True,False,False,,,
"('advantage', 'endgame', 'short', 'defensiveMove')",1278.9287109375,6k1/4Np2/3p2p1/p2Pb3/4Q3/7P/P5P1/q1r3BK b - - 6 35,g8f8,True,False,False,,,
"('crushing', 'endgame', 'short', 'skewer')",883.9482421875,R7/ppp5/4k3/5p2/1P6/2P1p3/P4bPr/3R1K2 b - - 1 27,h2h1,True,False,False,,,
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1793.134765625,r1b2rk1/pppp1pp1/2n4p/2b5/4nP1P/2P1B3/PP4P1/RN1QR2K b - - 4 13,c5e3,True,False,False,,,
"('crushing', 'long', 'endgame')",1024.02001953125,6k1/5pp1/3q3p/p1p2b2/3rR3/P5P1/1PQ2PBP/6K1 w - - 1 28,e4e8,True,False,False,,,
"('long', 'advantage', 'endgame', 'quietMove')",2378.291015625,4r1k1/1p1r2pp/p1P5/6b1/1PPB2P1/PK1R1P1P/8/3N4 b - - 0 32,e8d8,True,False,False,,,
"('crushing', 'endgame', 'short', 'sacrifice')",2237.853515625,1rr2k2/1p2Rpp1/p5p1/2Pb4/8/4B3/P2R1PPP/6K1 w - - 8 31,d2d5,True,False,False,,,
"('crushing', 'long', 'endgame', 'exposedKing')",1548.83203125,2kr4/1r6/3p1p1p/1b4p1/1Rp1P3/4B3/5PPP/R5K1 w - - 0 27,a1a8,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",568.9696044921875,2r2rk1/pbp1q1p1/1pn1p2p/3nP1N1/1P1P1p2/P7/2QBBPPP/R4RK1 w - - 0 19,c2h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,c2h7
"('crushing', 'middlegame', 'short', 'fork', 'discoveredAttack')",1698.7783203125,2rqkbnr/1p3ppp/4p3/1b2P3/p1NP4/P1PQ1N2/3B1PPP/R3K2R w KQk - 3 15,c4d6,True,False,False,,,
"('middlegame', 'advantage', 'short')",1640.994140625,rq2kr2/1b1n1pb1/pBN1p1p1/7p/P1P5/1PN4P/3QBPP1/R3R1K1 b q - 0 19,d7b6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master', 'intermezzo')",1692.1953125,4r2r/2b2k2/2p1p3/1pPp1p1q/1p1P1P1B/P4QPP/7K/5RR1 w - - 0 46,f3h5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'queenEndgame')",998.0537109375,8/5p1p/6k1/p2pp1P1/5q1P/1PQ4K/8/8 w - - 0 38,c3d3,True,False,False,,,
"('long', 'middlegame', 'advantage')",1946.73828125,5r1k/ppq3p1/2p2b1p/1r5B/5P2/P3P3/1PQR2PP/4R1K1 b - - 2 28,c7a5,True,False,False,,,
"('crushing', 'endgame', 'short', 'defensiveMove')",1479.3447265625,1Q3r2/2K4k/8/6pp/8/4Np2/7P/8 b - - 0 45,f8b8,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'queenRookEndgame')",802.0263671875,8/8/8/R5P1/6QP/p5PK/P4k2/1r6 b - - 3 88,b1h1,True,True,False,"['endgame', 'mateIn1', 'mate', 'queenRookEndgame', 'oneMove']",True,b1h1
"('crushing', 'endgame', 'veryLong', 'defensiveMove')",2694.275390625,7k/4B1p1/6rp/2pQ1R2/p2p4/1p1P2KP/1q6/8 w - - 2 48,g3h4,True,False,False,,,
"('crushing', 'middlegame', 'veryLong')",1992.087890625,2r1r1k1/pp3ppp/8/q3n3/4R3/1P1Q1N2/P4PPP/4R1K1 b - - 6 23,a5e1,True,True,False,"['middlegame', 'crushing', 'kingsideAttack', 'short']",True,a5e1 f3e1 e5d3
"('advantage', 'endgame', 'short', 'pin', 'quietMove')",2523.1171875,5r1k/7P/p1qp3r/3N2pQ/3p2P1/8/PP4K1/5R2 b - - 2 40,h6e6,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1127.15380859375,r3r1k1/1b3p1p/p3p3/6NP/3p4/4B1q1/PP4P1/RB1Q1RK1 b - - 0 24,g3g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,g3g2
"('crushing', 'middlegame', 'short', 'discoveredAttack')",908.8173828125,r4b1r/1pk3p1/p2pp2p/q3p3/B2nP3/2N5/PPPQ1PPP/R4RK1 w - - 2 16,c3d5,True,True,False,"['middlegame', 'crushing', 'short']",False,c3d5 a5d5 e4d5
"('middlegame', 'advantage', 'short', 'kingsideAttack', 'sacrifice')",814.82666015625,5rk1/R3pp1p/3p2pq/3B3b/1B2Pb2/5P1Q/P4P2/5R1K b - - 2 24,h5f3,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master', 'pin', 'masterVsMaster')",1194.8125,1k1r1r2/1q2pp2/3p2pp/Q5Rn/2pP4/5R1P/PPP1P3/1K6 w - - 0 27,g5b5,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork')",1295.751953125,8/p4R2/8/1n3pk1/1P1bK3/8/8/8 w - - 0 52,f7f5,True,False,False,,,
"('long', 'advantage', 'endgame', 'fork', 'clearance')",2353.421875,1r6/3nppkp/2p3p1/3pPq2/p2P4/5NQP/P4PPK/4R3 w - - 0 29,e5e6,True,False,False,,,
"('crushing', 'long', 'endgame', 'advancedPawn', 'promotion')",1847.26171875,2r4k/7p/p1R1PP2/8/3N4/8/1pp4K/6R1 b - - 2 51,c8c6,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'exposedKing')",1341.8330078125,r4rk1/pQp3Rp/1p1bpq2/5P2/5B2/1PNP4/1P3P1p/R6K b - - 0 19,d6g7,True,False,False,,,
"('crushing', 'endgame', 'short')",1676.8349609375,1r2b2k/6p1/5pPp/3PpP2/3pB2P/1q3P2/2R5/2Q4K w - - 0 50,c2b2,True,False,True,,,
"('advantage', 'endgame', 'short', 'master')",1793.134765625,2k4r/p1p2R2/2p5/8/N3P1pr/1PP1bpP1/P6K/3R4 w - - 0 27,g3h4,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork', 'knightEndgame')",712.972900390625,8/1p3pp1/p1p4p/4pk2/8/1P1K1NP1/1PP4P/8 b - - 1 36,e5e4,True,True,False,"['endgame', 'advantage', 'fork', 'knightEndgame', 'short']",True,e5e4 d3e2 e4f3
"('middlegame', 'advantage', 'short')",1210.1728515625,5rk1/2pq1pp1/6PB/1r6/3b4/2P5/BP4Q1/R4R1K b - - 0 29,b5h5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1034.99169921875,r5k1/1R4bp/p5p1/2B5/P3PQ2/6PP/7K/2qq4 w - - 0 34,f4f7,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,f4f7 g8h8 f7g7
"('crushing', 'endgame', 'short')",2299.294921875,1r3rk1/p2q4/1p2R2p/2p2RpP/4Q3/1P6/P1P5/1K6 w - - 7 37,e6e7,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'master', 'zugzwang')",1081.07275390625,8/8/8/1p1k3p/pP5P/P1P5/3K4/8 b - - 3 46,d5c4,True,False,True,,,
"('advantage', 'short', 'fork', 'opening')",969.89306640625,r2qk1nr/pp2bppp/8/2p2P2/3n4/1BQ2N2/PP3PPP/RNB2RK1 b kq - 0 10,d4e2,True,True,False,"['opening', 'advantage', 'fork', 'short']",True,d4e2 g1h1 e2c3
"('middlegame', 'mate', 'mateIn1', 'oneMove')",924.177734375,r1b2rk1/3p1pp1/ppn1pP2/3q2N1/6PQ/8/1PP2P1P/2K2B2 w - - 3 20,h4h7,True,False,False,,,
"('crushing', 'hangingPiece', 'middlegame', 'short', 'interference', 'pin')",1240.162109375,r3r3/1k1nQ3/pq6/1p4B1/4b3/1P3P2/2P4P/3RKB1b w - - 3 32,d1d7,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",473.01312255859375,4q2k/1b4pp/p4p2/5P2/2p4P/8/PP2R1P1/3r1NK1 w - - 0 38,e2e8,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'oneMove']",True,e2e8
"('crushing', 'endgame', 'short', 'fork')",823.9697265625,8/3k1p1p/1K1n2p1/1P6/4P3/8/1B5P/8 b - - 0 41,d6c4,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,d6c4 b6c5 c4b2
"('middlegame', 'advantage', 'short')",1400.3486328125,2kr3r/Bp5p/1n2p1q1/3pQ2b/2p4n/3P4/PPP2K2/RN4R1 w - - 3 24,e5b8,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'interference')",1935.03515625,r3qr2/1pQ3p1/p1n2pk1/7p/2Bpb3/1P4N1/PB1R1PPP/6K1 w - - 2 23,d2e2,True,False,True,,,
"('crushing', 'endgame', 'short', 'fork')",1180.9150390625,4r3/1pR1b3/p3p1k1/7p/3p2P1/1P4K1/1PP5/6R1 b - - 0 36,e7d6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master')",1706.82421875,3r2k1/1p1P1pbp/p5p1/4R2n/2P2P2/7q/PBB1Q3/3R2K1 b - - 0 29,h5g3,True,False,False,,,
"('crushing', 'hangingPiece', 'middlegame', 'short')",836.03857421875,r1bqr1k1/6pp/pnpQ1n2/1p2p3/1P2Np1N/P7/2P1BPPP/R1B2RK1 b - - 3 20,f6e4,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'attraction')",1256.25390625,5rkB/1p2n3/pQ2P1p1/4r2q/4P1b1/PP4R1/7P/5RK1 w - - 1 35,f1f8,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'master')",1891.8798828125,2kr3r/ppq1npRp/4p3/1b1pP1QP/2nP4/P1PB1N2/3B1P2/R3K3 b Q - 8 18,c4d2,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'exposedKing', 'deflection')",2258.333984375,8/2P1R3/8/6P1/8/5K2/2r1p3/4k3 b - - 4 53,e1f1,True,False,False,,,
"('long', 'middlegame', 'mate', 'backRankMate', 'mateIn3')",460.989990234375,7k/1b4pp/2pb4/1p1p3n/3q2B1/4R1PP/2P1Q2K/r7 w - - 2 31,e3e8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'backRankMate', 'short']",False,e3e8 d6f8 e8f8
"('long', 'middlegame', 'advantage', 'fork', 'sacrifice')",1463.984375,6rr/2p2p1p/p2k4/2p1p1N1/2Pq1pPP/1P1p4/P2Q1P2/2R1K2R b K - 1 23,g8g5,True,False,False,,,
