target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('long', 'middlegame', 'advantage')",2079.861328125,r3r1k1/p4p1p/1p4p1/1RpP4/2P2P1q/4P2b/P2KQ3/5BR1 w - - 8 33,g1h1,True,False,True,,,
"('advantage', 'endgame', 'short', 'capturingDefender')",980.13330078125,5r2/5pk1/p2p2p1/1p1B1np1/5R2/P2Pr3/1PP4P/2K2R2 w - - 0 28,f4f5,True,False,True,,,
"('crushing', 'middlegame', 'short', 'fork')",1193.349609375,q2r4/P1r1b2k/1Q4pp/7n/4P3/2B2P2/6PP/R1R3K1 b - - 1 32,e7c5,True,True,False,"['middlegame', 'advantage', 'fork', 'short']",True,e7c5 b6c5 c7c5
"('endgame', 'short', 'knightEndgame', 'defensiveMove', 'equality')",2112.044921875,8/8/6K1/3p1P2/1ppPn3/k2N4/8/8 w - - 0 53,d3b4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1788.0146484375,r1k5/1pp5/1p1p1np1/4p1B1/4Pp2/1QPB4/PP3PK1/R1q5 b - - 4 28,f4f3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'anastasiaMate')",1088.021484375,r4rk1/pp3pp1/3pb3/3Nn3/5R2/KB1Pp3/PPPq4/R5Q1 w - - 6 26,d5e7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",991.10498046875,6k1/5pbp/2pB2p1/p4q2/2P5/3p4/P2NrPPP/1R1Q2K1 b - - 2 24,f5f2,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'sacrifice', 'attraction')",2192.50390625,r4r2/ppp1qpk1/5n2/3P2Np/PPP4p/2P1P1bP/2Q3P1/R4RK1 w - - 4 21,f1f6,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",759.96826171875,3r3k/6p1/p6p/1pRp4/7P/PPQ3R1/K1P3P1/4qr2 w - - 1 37,c3g7,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,c3g7
"('middlegame', 'advantage', 'short')",1379.13671875,5r1k/4p1rp/2p1N3/3nQq2/1p1P4/8/1P3P1P/2R1R2K b - - 5 30,f5f3,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,f5f3
"('endgame', 'mate', 'mateIn1', 'oneMove')",1404.7373046875,4rb2/4p1p1/pN1pPn1B/1p1P1k2/2p5/2P2K2/PP4R1/8 w - - 4 41,g2g5,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,g2g5
"('long', 'endgame', 'mate', 'mateIn3')",1048.15771484375,1k6/pppq4/3p4/8/2P5/1P2P1p1/PB2BPP1/2R2R1K b - - 0 25,d7h7,True,True,False,"['endgame', 'mateIn3', 'mate', 'long']",True,d7h7 e2h5 h7h5 h1g1 h5h2
"('advantage', 'short', 'fork', 'opening')",878.828125,r2qk2r/pbp1b1pp/7n/2p2p2/2Q5/6P1/PP1PNP1P/RNB1K2R w KQkq - 3 12,c4b5,True,True,False,"['opening', 'advantage', 'fork', 'short']",True,c4b5 d8d7 b5b7
"('hangingPiece', 'middlegame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",646.045654296875,r1b2r1k/1pp3pp/p2p4/8/2B1P2q/b2P2N1/P1P3P1/1R1Q1RK1 w - - 0 19,f1f8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'oneMove']",True,f1f8
"('crushing', 'endgame', 'short', 'master', 'interference', 'discoveredAttack')",1028.04296875,3r4/p4pk1/1p2p1p1/7p/2PbP3/PQ2NqP1/5P1P/5NK1 w - - 0 35,e3f5,True,True,False,"['endgame', 'advantage', 'short']",False,e3f5 f3f5 e4f5
"('crushing', 'long', 'middlegame', 'fork', 'sacrifice', 'deflection')",1983.310546875,r2qk2r/3n1pp1/1p1bp2p/pP1p4/P2p2n1/3Q1NN1/2PB1PPP/R3R1K1 w kq - 0 17,e1e6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1518.111328125,r4k1r/ppQ3p1/3p4/2b4p/8/1B6/PP1NKnq1/4RR2 w - - 0 21,c7f7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,c7f7
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'arabianMate')",519.9627685546875,2b2r1k/rp5p/p4Np1/5p2/3q4/7R/P1P3PP/R6K w - - 0 25,h3h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'arabianMate', 'oneMove']",True,h3h7
"('advantage', 'endgame', 'short')",1660.7431640625,1r6/3p4/2pkp3/6PR/p2P4/2PBP1K1/5P2/rN6 b - - 0 31,a4a3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'master', 'sacrifice', 'attraction', 'anastasiaMate')",1491.0478515625,3r1r1k/p3Nppp/3Pb3/1p6/3RQ3/1q6/6PP/3R3K w - - 5 30,e4h7,True,True,False,"['middlegame', 'mateIn2', 'mate', 'anastasiaMate', 'attraction', 'sacrifice', 'short']",True,e4h7 h8h7 d4h4
"('long', 'middlegame', 'advantage')",1610.2734375,3r4/ppkP2p1/2P2p2/1B1n4/1b2p3/2R1Q3/PP3Bqr/4KR2 w - - 6 26,e3a7,True,False,True,,,
"('advantage', 'short', 'opening')",998.0537109375,r1b2rn1/pp2b2k/2p1q3/6pP/4PpB1/2N5/PPP2PK1/R1BQ1R2 b - - 1 22,e6g4,True,False,False,,,
"('long', 'advantage', 'endgame', 'master')",2416.326171875,3rq1k1/p6p/1b3Qp1/4P3/2PR1P2/1P1p1KPP/8/3R4 b - - 2 37,d8d4,True,False,False,,,
"('crushing', 'endgame', 'short', 'deflection')",1614.662109375,RQ6/5ppk/5qp1/8/3r4/P6P/5PP1/6K1 b - - 1 37,d4d1,True,False,False,,,
"('advantage', 'endgame', 'short', 'master')",1651.9658203125,2r3k1/1R4pp/8/P2n4/3P2NP/B4K2/2p5/8 b - - 0 40,c8c3,True,False,False,,,
"('long', 'middlegame', 'advantage')",1627.828125,1r3bk1/Rb3pp1/1qBp1n1p/1PpPp3/1P2P3/3QBN1P/5PP1/6K1 w - - 1 28,b4c5,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'deflection')",1089.85009765625,8/5p2/r4k1p/4R3/4PKPP/5R2/6r1/8 b - - 0 33,g2g4,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",1256.9853515625,r6r/pp3pkp/3R1N2/n4p2/8/4B3/PP2K1PP/8 w - - 1 21,f6h5,True,False,False,,,
"('long', 'advantage', 'endgame', 'defensiveMove')",2277.3515625,6k1/pr3q2/Qp5p/2p1r1pB/8/7P/PP4P1/4R1K1 w - - 0 28,e1f1,True,False,False,,,
"('long', 'advantage', 'endgame', 'pin', 'deflection')",1313.306640625,8/p6p/kp6/4P3/2qQK3/P3P1P1/1P1R2PP/5r2 b - - 2 35,c4c6,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short')",1782.1630859375,3r2k1/1n1r1p2/4p1p1/pP6/B5P1/5N2/b2R1P2/3R2K1 w - - 0 30,d2a2,True,True,False,"['middlegame', 'advantage', 'short']",False,d2d7 d8d7 d1d7
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'zugzwang', 'defensiveMove')",2654.77734375,8/1p6/k7/PP2p2p/1K3ppP/6P1/5P2/8 b - - 0 36,a6a5,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",798.00341796875,R7/4kp2/2n4r/8/6pN/8/8/5K2 w - - 6 54,h4f5,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,h4f5 e7f6 f5h6
"('crushing', 'long', 'endgame', 'bishopEndgame', 'defensiveMove')",2033.048828125,6b1/8/5P1K/8/2p1pk2/2P1B1p1/3P4/8 b - - 2 51,f4f3,True,False,True,,,
"('crushing', 'middlegame', 'veryLong')",2050.603515625,2r2rk1/p2q1p1n/5p2/1p2p1pQ/2B1P3/1PN3P1/P7/4K1R1 w - - 2 26,g1h1,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'master')",946.8525390625,6k1/1p2R3/2p2Qp1/p1q2pBr/P1Pb2p1/1P6/5PB1/6K1 b - - 2 27,d4f2,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",528.0086669921875,r3k2r/pp3ppp/3b4/2ppq3/8/2P1PQ2/PP1B1PPP/R4RK1 b kq - 0 13,e5h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,e5h2
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'advancedPawn', 'promotion')",1698.046875,8/8/3p3k/5Kpp/1PP5/8/8/8 w - - 0 51,c4c5,True,False,False,,,
"('long', 'advantage', 'endgame', 'pin')",2031.5859375,6k1/1p4bp/p7/4pb2/8/P4P1P/2q1BBP1/2Q3K1 w - - 1 32,e2c4,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork')",650.98291015625,1k6/p7/1p3nNp/3pp3/6b1/1P1P1rK1/1PP2R2/8 w - - 0 47,f2f3,True,False,False,,,
"('middlegame', 'advantage', 'short')",1954.052734375,r1b2rk1/p2p1ppp/2p1p1n1/2b4Q/4P3/qPNB4/P1PB1PPP/R3K2R w KQ - 4 13,c3a4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'clearance')",1829.70703125,r4rk1/pp3ppp/2pp1n2/4n3/4PBP1/1P1B3P/q1PK4/4RQ1R w - - 0 19,f4e5,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",740.036376953125,r4rk1/6pp/p1Q1p3/4B3/Np6/1P2p3/P5PP/5R1K b - - 0 25,f8f1,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'oneMove']",True,f8f1
"('long', 'advantage', 'endgame')",1365.2392578125,8/1b4kp/1p3pq1/pQ4n1/P2N4/4P1P1/5P1P/5RK1 b - - 10 38,g5h3,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,g5h3
"('crushing', 'endgame', 'short', 'advancedPawn', 'defensiveMove')",1202.8583984375,8/8/7R/5pp1/8/2kp2Pb/5K1P/8 b - - 0 43,d3d2,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master')",1777.04296875,r3n1k1/1p1q3p/p1p1bRB1/3pP3/8/2P3Q1/PP1N2PP/6K1 b - - 0 21,e8f6,True,True,False,"['middlegame', 'advantage', 'short']",True,e8f6 e5f6 h7g6
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",904.06298828125,5Q2/1r4pk/7p/6q1/8/2N5/5PPP/1R4K1 b - - 0 39,b7b1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,b7b1 c3b1 g5c1
"('middlegame', 'short', 'mate', 'mateIn2', 'doubleCheck')",1559.8037109375,3r1r2/p4pk1/2p1pNp1/q1Pp2Pp/2bQ4/2P5/PP3P1P/2KR3R w - - 2 21,f6e8,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master', 'masterVsMaster')",1167.017578125,5rk1/p3Qp1p/6p1/2qN4/bp2P3/5BP1/P6P/3R3K b - - 7 31,a4d1,True,False,False,,,
"('long', 'advantage', 'endgame', 'deflection')",1067.17529296875,1b3rk1/1p1R1pp1/p6p/5Nq1/2Q1P3/1PP4P/1P3PP1/6K1 b - - 2 22,g5c1,True,True,False,"['endgame', 'advantage', 'deflection', 'kingsideAttack', 'long']",True,g5c1 c4f1 b8h2 g1h2 c1f1
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'advancedPawn', 'defensiveMove')",2255.408203125,8/2p2k1p/8/2p1P1K1/p3P3/Pp6/1PP5/8 w - - 0 30,c2b3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1415.708984375,7k/7p/6pP/8/1Np3P1/prN5/2K2P2/2R1r3 b - - 3 40,b3b2,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1831.9013671875,6k1/p1p2pp1/1qp1pn2/3r4/1P6/P1R2NPP/2PQ1P2/6K1 b - - 4 30,f6e4,True,False,False,,,
"('crushing', 'long', 'middlegame', 'master', 'discoveredAttack', 'sacrifice')",1788.0146484375,3rk1nr/pp3pp1/2pQbn2/4p1Bp/q3P2P/2PB1PN1/PP4P1/1K1R3R w k - 1 16,d6d8,True,False,True,,,
"('middlegame', 'advantage', 'short')",931.12646484375,3rr1k1/1b3p2/p5q1/1p6/3Rn2Q/8/PP3PPP/R4NK1 w - - 1 27,d4d8,True,True,False,"['middlegame', 'advantage', 'short']",True,d4d8 e8d8 h4d8
"('crushing', 'endgame', 'short', 'fork')",1535.666015625,1Q6/5ppk/4P2p/p1Pq4/8/3r1P1P/5B2/2R3K1 b - - 0 50,d5g5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'quietMove', 'intermezzo')",1878.7138671875,1rb3k1/N1Q2pp1/1q2pn1p/p7/8/6P1/P4PBP/5RK1 w - - 0 27,f1c1,True,True,False,"['middlegame', 'advantage', 'short']",False,c7b6 b8b6 a7c8
"('long', 'middlegame', 'mate', 'sacrifice', 'attraction', 'mateIn3')",1697.3154296875,2r2r1k/1p5p/pn1p2Q1/3Pp1R1/2P5/1P3q2/PK3P2/6R1 w - - 3 28,g6h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",False,g6g7
"('middlegame', 'advantage', 'short', 'master')",2479.23046875,5r1k/ppp4p/3pN3/3Pn3/4K3/2N5/PPPQP3/5Brn w - - 6 21,g1g3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork', 'master')",1455.9384765625,5rk1/4bppp/p3p3/q2pN3/nr1P4/4B3/2R1QPPP/R5K1 w - - 2 22,e5c6,True,False,False,,,
"('crushing', 'long', 'endgame', 'master', 'skewer', 'quietMove')",1787.283203125,r1r4k/3R2pp/8/5q2/1p6/1Q6/1PP4P/1K4R1 b - - 1 34,f5a5,True,False,False,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2')",761.0654296875,6k1/6p1/8/5PRK/6P1/5r1P/8/8 b - - 0 52,f3h3,True,True,False,"['endgame', 'mateIn2', 'mate', 'rookEndgame', 'short']",True,f3h3 h5g6 h3h6
"('crushing', 'endgame', 'short', 'master')",1945.275390625,Q7/1r2ppkp/3p2p1/1PrP4/1p6/1q5P/4RPP1/4R1K1 w - - 3 26,e2e7,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",623.91943359375,rnb2n1k/pppp2pp/8/4P1B1/2P5/2PK2P1/Pq6/R4R2 w - - 0 19,f1f8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'oneMove']",True,f1f8
"('middlegame', 'advantage', 'short')",1516.6484375,B1b2rk1/2q2ppp/pr2p1N1/3n4/2pP1B2/P1N4P/1PP2PPK/1R1R4 w - - 4 19,a8d5,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'master')",1406.2001953125,8/8/p3p1p1/2p1k3/PPP4p/3KP2P/6P1/8 b - - 0 34,c5b4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1105.94189453125,8/pR1b1r1p/6pk/2pR4/8/P2P4/2Pn2PP/6K1 b - - 0 26,f7f1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,f7f1
"('long', 'advantage', 'opening', 'capturingDefender')",1872.8623046875,r1bq1rk1/pp2nppp/3ppn2/b5B1/2BPP3/P1N5/1P2NPPP/R2Q1RK1 w - - 1 11,e4e5,True,False,True,,,
"('crushing', 'endgame', 'short', 'defensiveMove', 'queenEndgame')",1127.88525390625,5k2/7p/6p1/2p2p2/1p2q3/2P2Q1P/PP4P1/6K1 w - - 4 40,f3e4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'clearance')",1923.33203125,4rbk1/ppB2ppp/2p1b3/3r4/8/5PN1/P1P2NPP/1K1R3R b - - 1 19,d5b5,True,False,False,,,
"('advantage', 'endgame', 'short', 'discoveredAttack')",1709.75,7k/7p/p1p2r2/1p3p2/4P2R/1bPP1Nn1/1P1R4/2K5 b - - 1 34,f5e4,True,False,False,,,
"('crushing', 'long', 'endgame', 'defensiveMove')",2255.408203125,8/8/p3p1p1/1pNk1pPp/3P1P2/P5P1/1P1K2b1/8 b - - 11 38,d5d4,True,False,True,,,
"('crushing', 'middlegame', 'short')",591.00439453125,2r1r2k/p2nRpbp/1p4p1/8/8/B1P4P/P4PP1/4R1K1 w - - 4 23,e7e8,True,True,False,"['middlegame', 'crushing', 'short']",True,e7e8 c8e8 e1e8
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'quietMove', 'advancedPawn', 'promotion')",493.9964599609375,8/8/8/pp6/1k4KP/8/8/8 w - - 0 51,h4h5,True,True,False,"['endgame', 'crushing', 'advancedPawn', 'quietMove', 'promotion', 'pawnEndgame', 'veryLong']",True,h4h5 a5a4 h5h6 b4a3 h6h7 b5b4 h7h8q b4b3 h8a1
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1344.7587890625,r1bq1rk1/1p3p1n/p1p2bN1/3p3Q/2Pn4/P1NB3P/1P3PP1/R4RK1 w - - 0 19,g6e7,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,g6e7 f6e7 h5h7
"('endgame', 'short', 'mate', 'mateIn2', 'sacrifice', 'attraction')",1507.1396484375,3Q1nk1/5p2/5P2/6K1/r5Pp/3R3P/8/5q2 w - - 6 68,d8f8,True,True,False,"['endgame', 'mateIn2', 'mate', 'attraction', 'sacrifice', 'short']",True,d8f8 g8f8 d3d8
"('crushing', 'long', 'endgame', 'master', 'defensiveMove')",2331.478515625,8/5k2/8/2R2pp1/8/4nrP1/5P1P/6K1 w - - 3 46,c5c7,True,False,False,,,
"('short', 'mate', 'mateIn2', 'opening')",1785.0888671875,rnQbk2r/p2p1ppp/1p3n2/3N4/5B2/5PP1/PP2q2P/2KR2NR w kq - 0 18,d5c7,True,False,False,,,
"('crushing', 'middlegame', 'short', 'kingsideAttack')",1371.822265625,r4rk1/ppp2pq1/3p2n1/2bNp1Q1/2B1P3/2PP2P1/PP3P2/R3K3 w Q - 1 19,d5f6,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",716.995849609375,r3r1k1/pp3ppp/2pP4/2Q1Pp2/1P3Pnq/P3P1P1/1B5P/R4RK1 b - - 0 22,h4h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,h4h2
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'pin', 'sacrifice')",1501.2880859375,r1b2rk1/1p3ppp/p1n5/2p5/P1Bq4/2N2Q2/1PP3PP/R3R2K w - - 2 17,f3f7,True,True,False,"['middlegame', 'mateIn2', 'mate', 'sacrifice', 'pin', 'kingsideAttack', 'short']",True,f3f7 f8f7 e1e8
"('crushing', 'long', 'middlegame', 'pin')",2252.482421875,r4rk1/pb3p2/1p1q2p1/1B1p2Rn/4n3/1P3Q1P/PBPN2K1/3Q1R2 w - - 6 24,d1h5,True,False,False,,,
"('crushing', 'long', 'endgame', 'pin', 'sacrifice', 'attraction')",1826.78125,1rbr4/5pk1/5p1p/ppRBpP1P/5PP1/3P1K2/P7/5R2 b - - 0 29,d8d5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'masterVsMaster')",1656.3544921875,3r2k1/4bpp1/1qp4p/p5r1/1p2P1N1/1P3P1n/P1R2QPP/6RK w - - 3 30,f2b6,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'quietMove')",1657.8173828125,8/8/8/6k1/8/2p1K3/P7/8 w - - 1 54,a2a4,True,True,False,"['endgame', 'crushing', 'quietMove', 'defensiveMove', 'pawnEndgame', 'veryLong']",True,a2a4 c3c2 e3d2 c2c1q d2c1 g5f4 a4a5
"('crushing', 'endgame', 'short', 'fork')",867.125,8/3b1r2/2k3N1/pp5p/3K4/8/4R2P/8 w - - 0 46,g6e5,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,g6e5 c6b6 e5f7
"('crushing', 'long', 'endgame', 'rookEndgame')",2066.6953125,8/5pp1/4pk1p/1R6/1K6/2P3P1/rP3P1P/8 b - - 4 44,a2b2,True,False,False,,,
"('crushing', 'long', 'middlegame', 'quietMove', 'trappedPiece')",1790.208984375,5rk1/1p2npbp/2p3p1/p3p3/2B1P3/N1P4P/PP3PP1/R1Bb2K1 w - - 2 19,c1e3,True,False,False,,,
"('crushing', 'middlegame', 'veryLong')",2138.376953125,rn2r1k1/p5p1/3b2Np/2pP1P2/P1B5/5q1P/1PQ2P2/R4RK1 b - - 3 22,f3h3,True,False,False,,,
"('crushing', 'endgame', 'short')",1573.701171875,2r3k1/2R4p/4q3/1pPppp2/1P1P4/5PnP/4Q1P1/6K1 w - - 1 28,e2e5,True,True,False,"['endgame', 'crushing', 'deflection', 'sacrifice', 'intermezzo', 'long']",True,e2e5 e6e5 c7c8 g8f7 d4e5
"('long', 'endgame', 'mate', 'mateIn3')",1640.2626953125,1Q4R1/4kp1p/1K2p3/8/3r4/6P1/7P/3q4 w - - 0 43,b8f8,True,False,False,,,
"('crushing', 'long', 'middlegame', 'pin')",2312.4609375,r4r2/pbp4k/1p1nQp2/6R1/6P1/5q2/PB5P/3R2K1 w - - 0 27,e6e7,True,False,False,,,
"('crushing', 'hangingPiece', 'endgame', 'short', 'bishopEndgame', 'defensiveMove')",2072.546875,8/p7/P6P/2pBk3/4p2b/1P2P1p1/6K1/8 b - - 0 41,e5d5,True,False,False,,,
"('advantage', 'endgame', 'short', 'rookEndgame')",2312.4609375,8/1P4R1/8/8/6P1/4kp2/1r6/6K1 b - - 0 55,b2b1,True,True,False,"['endgame', 'crushing', 'rookEndgame', 'long']",True,e3f4 g7c7 f4g3 c7c1 b2b7
"('crushing', 'long', 'endgame')",2439.732421875,6rk/3R1Qpp/p2b4/3B4/2P1K3/P4P1P/5P2/3q4 b - - 3 33,d1b1,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",889.068359375,4rrk1/pp3pBp/2p5/2N2p2/5P1q/2P5/PPQ3PP/R3R1K1 b - - 0 22,e8e1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,e8e1 a1e1 h4e1
"('endgame', 'mate', 'mateIn1', 'oneMove')",926.00634765625,2r5/p6k/2q3pp/3QBpb1/PP1P4/7P/5PPK/8 w - - 2 35,d5f7,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,d5f7
"('middlegame', 'short', 'mate', 'mateIn2')",1289.900390625,5qk1/6p1/7p/p2nQ3/2N5/2n4P/1r3PP1/R3R1K1 b - - 1 27,f8f2,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,f8f2 g1h2 f2g2
"('crushing', 'middlegame', 'short')",2038.900390625,3r4/p1qn2kp/1p3pP1/2pQ4/3nP3/8/PPP5/2KR3B w - - 1 29,d5f7,True,True,False,"['middlegame', 'crushing', 'short']",True,d5f7 g7h6 f7h7
"('crushing', 'endgame', 'short', 'fork')",938.0751953125,8/1pq3bk/p5pp/P3pp2/1PP2n2/2Q1BN1P/5PP1/6K1 b - - 2 27,f4e2,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",810.072265625,r1r3k1/2qnbppp/b1p1p3/8/2p1PP2/p1Q1N3/PBP1B1PP/1R3RK1 w - - 0 21,c3g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,c3g7
"('long', 'middlegame', 'advantage')",2106.193359375,r4rk1/p4pp1/1p2p2p/2b4P/3N4/2B2Q2/PP2RP1q/R4K2 b - - 5 22,c5d4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",777.1572265625,6k1/1p2Qp1p/p5p1/3q1bN1/3B2n1/1P6/P1r3PP/5RK1 w - - 2 26,e7e8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,e7e8
"('middlegame', 'advantage', 'short', 'fork', 'advancedPawn', 'trappedPiece')",1464.7158203125,r1b5/1p1n1pkp/P2N1n2/3p4/8/P2BP2q/2PQ1Pr1/2R1KR2 w - - 0 21,a6b7,True,False,False,,,
"('crushing', 'long', 'endgame', 'exposedKing', 'skewer', 'attraction')",1504.2138671875,8/3k1r1p/Bp6/4P1p1/p2P4/2P4P/P1P1K1P1/8 w - - 4 32,e5e6,True,False,True,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove', 'backRankMate')",755.9453125,rk6/ppn2r2/7p/3R3p/8/P7/1PP2PPP/6K1 w - - 0 28,d5d8,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'oneMove']",True,d5d8
"('crushing', 'middlegame', 'fork', 'master', 'veryLong', 'sacrifice')",1898.462890625,7r/1pk2p2/p1p1n1p1/2P1pq1p/2P2P1r/Q2PB2P/2P3P1/RR5K b - - 2 28,h4h3,True,False,False,,,
"('long', 'endgame', 'mate', 'backRankMate', 'mateIn3', 'queenRookEndgame')",676.94921875,6k1/R4ppp/1p2p3/8/1P1q4/4P1P1/5PKP/2r5 w - - 0 32,a7a8,True,True,False,"['endgame', 'mateIn3', 'mate', 'backRankMate', 'queenRookEndgame', 'long']",True,a7a8 c1c8 a8c8 d4d8 c8d8
"('advantage', 'endgame', 'short', 'rookEndgame', 'master')",2050.603515625,8/8/8/7K/5P2/1k4P1/pr6/R7 b - - 0 51,b2b1,True,False,False,,,
"('crushing', 'endgame', 'short', 'advancedPawn')",1075.95263671875,2r3k1/8/p2q4/1p4p1/1P1n1pQ1/P2p2P1/5P2/1R1R2K1 b - - 1 38,d4e2,True,False,True,,,
"('long', 'middlegame', 'advantage', 'trappedPiece')",1798.986328125,r3k2r/1pp2ppp/p1nb1nq1/5b2/4p3/2NB1N2/PPP2PPP/R1BQR1K1 w kq - 0 14,f3h4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'pin', 'sacrifice', 'attraction')",1467.6416015625,1r3r1k/8/5B2/2P3K1/2Qp1pB1/3P2q1/4P3/RN6 b - - 0 38,f8f6,True,False,False,,,
"('advantage', 'endgame', 'short', 'discoveredAttack', 'attraction')",1123.8623046875,8/6k1/6Pp/3q1p1K/4r1P1/P4Q2/6NP/1R6 b - - 0 42,f5g4,True,False,False,,,
"('advantage', 'endgame', 'short', 'bishopEndgame', 'advancedPawn', 'promotion')",1088.021484375,8/2P3p1/4p3/4P3/B3KP2/7p/8/6k1 b - - 0 46,h3h2,True,False,False,,,
"('crushing', 'long', 'middlegame', 'master', 'deflection')",1772.654296875,r5k1/4r1p1/2p1P2p/3b4/1P4N1/2P1Q2P/q5P1/1R4RK b - - 1 37,d5g2,True,False,True,,,
"('middlegame', 'advantage', 'short')",1826.78125,3r3k/p5pp/1p2bq2/2b2p2/1PP5/P1R2BP1/2Qp2KP/5R2 b - - 0 28,f6d4,True,False,False,,,
"('crushing', 'endgame', 'short', 'skewer')",845.9130859375,8/4kp1p/R3b3/7P/K4RP1/8/P6r/8 b - - 0 35,h2a2,True,False,False,,,
"('long', 'middlegame', 'advantage')",1760.951171875,r4rk1/p4ppp/1p6/1Pp1BP2/2P3qP/2P5/3K2P1/3R1Q1R b - - 0 29,f8d8,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'quietMove')",1430.337890625,8/pp6/2p1k1pp/2Pp2P1/1P1P1K2/P6P/8/8 b - - 0 33,h6h5,True,False,False,,,
