target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('long', 'endgame', 'mate', 'exposedKing', 'advancedPawn', 'attraction', 'promotion', 'mateIn3')",1703.8984375,3k3r/p4R2/4p3/1QpP2p1/P5P1/2P3Pq/2P4p/7K b - - 2 37,h3g2,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",566.0438232421875,r2q1rk1/1p1n1ppp/p3p3/3pP3/P2P1n1b/2NQ3P/1PB2PP1/R4RK1 w - - 0 16,d3h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d3h7
"('middlegame', 'advantage', 'short', 'fork')",1864.81640625,r3k1r1/pb3pbp/4pnp1/q1pp4/4N3/BPNP1Q2/P4PPP/R4RK1 w q - 4 17,e4f6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice', 'attraction')",1599.3017578125,r2qk2r/pp3pp1/2n1p1p1/2bpP3/5P2/3P4/PP1BN1PP/R2Q1R1K b kq - 0 15,h8h2,True,True,False,"['middlegame', 'mateIn2', 'mate', 'attraction', 'sacrifice', 'kingsideAttack', 'short']",True,h8h2 h1h2 d8h4
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1706.0927734375,r2qk2r/pppb1pp1/8/2p1n2p/4P1P1/1BNP4/PPP2PP1/R2Q1RK1 b kq - 0 11,h5g4,True,False,False,,,
"('crushing', 'endgame', 'short')",1619.05078125,5k2/1b3pp1/4p2p/3pN3/1P1P4/r7/6PP/2R3K1 w - - 0 32,c1c7,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",1077.0498046875,8/3Bp1k1/6p1/4p3/8/ppn2P2/6Q1/2KR3r b - - 1 40,h1d1,True,False,False,,,
"('long', 'middlegame', 'advantage')",1496.8994140625,r2q2k1/2p3pp/3n1pb1/b7/R2PQ3/B1P2N2/P4PPP/6K1 w - - 6 21,e4d5,True,False,False,,,
"('crushing', 'short', 'opening', 'discoveredAttack')",1559.8037109375,r2q1rk1/1pp2ppp/8/np1pRb2/3P4/1BP4P/PP4P1/RNBQ2K1 b - - 2 15,a5b3,True,False,False,,,
"('advantage', 'endgame', 'short')",1911.62890625,2r4k/1R6/3Q2pp/1P2b3/2q5/5P2/P3n1PP/5K2 w - - 0 33,d6e5,True,False,False,,,
"('crushing', 'short', 'fork', 'opening')",1254.0595703125,r1q1k2r/1p1nnpbp/4p1p1/1B6/3PN3/8/PPP2PPP/R2Q1RK1 w kq - 2 14,e4d6,True,False,False,,,
"('crushing', 'long', 'endgame', 'quietMove', 'advancedPawn', 'clearance')",2164.708984375,7k/1p5p/1p4p1/4PbP1/7P/2ppK3/6P1/2N2B2 b - - 1 37,d3d2,True,False,False,,,
"('crushing', 'endgame', 'short', 'pin', 'defensiveMove')",834.94140625,6k1/5r2/5bQ1/8/6Kp/8/P7/8 b - - 0 62,f7g7,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'exposedKing', 'deflection', 'advancedPawn')",2211.521484375,8/7N/1b6/p5p1/3p2P1/2p4P/P1K1kP2/3N4 b - - 2 45,d4d3,True,False,False,,,
"('crushing', 'endgame', 'short', 'deflection')",1550.294921875,8/8/3p3b/5Pk1/2PpB3/p2Pr1p1/P2K4/7R w - - 4 55,f5f6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1130.07958984375,1r3rk1/p4pp1/3p3p/2pQP3/2B2Bnq/2N2PP1/PPb5/R4RK1 b - - 0 18,h4h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h4h2
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'pin')",1265.7626953125,4k2r/ppp2ppp/2n2q2/4p3/1bQ1P1b1/2p5/PPP1B1PP/RNBK1R2 b k - 0 14,f6f1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'pin', 'oneMove']",True,f6f1
"('crushing', 'long', 'middlegame', 'discoveredAttack')",2088.638671875,6k1/Q1p2p1p/3b2r1/2Pr1K2/3Np3/4BPP1/P6P/3q1B1b w - - 0 29,a7a8,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'pin', 'masterVsMaster')",1553.9521484375,7k/pp1b2r1/3b4/3PpNp1/1PP1BrP1/P3q3/6QK/5R1R b - - 6 39,d7f5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master', 'quietMove')",2258.333984375,4r3/1ppb1pk1/3p1np1/4r1qp/p1P1PRP1/P3R1NP/1P1Q1P2/5BK1 w - - 0 31,e3f3,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",1021.09423828125,8/1pp2p2/p4Pk1/4P1r1/6R1/2P3K1/PP6/8 b - - 0 34,g5g4,True,False,False,,,
"('hangingPiece', 'long', 'middlegame', 'advantage', 'defensiveMove')",1610.2734375,2r3k1/pqr1np1p/1p2p1pb/3pP3/QP1n4/P2N1N2/1BR2PPP/5RK1 w - - 0 21,f3d4,True,True,False,"['middlegame', 'advantage', 'hangingPiece', 'short']",False,f3d4 c7c2 d4c2
"('crushing', 'endgame', 'short', 'fork')",871.14794921875,8/R4p2/5kpB/p3b3/1p4pP/5p2/P4K2/8 b - - 5 42,e5d4,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,e5d4 h6e3 d4a7
"('crushing', 'endgame', 'short', 'fork')",990.0078125,2r2rk1/3q2p1/R3p2p/3pP3/3P1PB1/Q6P/6K1/8 w - - 5 40,g4e6,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,g4e6 d7e6 a6e6
"('crushing', 'long', 'middlegame')",1717.064453125,r2k3r/pp1nbQpp/2p5/4q3/2B5/2N5/PPP3PP/4RRK1 b - - 4 16,e7c5,True,False,True,,,
"('crushing', 'long', 'endgame', 'master')",2248.09375,8/5pp1/1B6/5PPP/4kbK1/8/3n4/8 w - - 7 69,h5h6,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'advancedPawn')",1861.890625,5r2/6p1/1r1Pk3/p2R2K1/1p6/1P1R4/8/8 w - - 5 59,d6d7,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",524.991455078125,3r1rk1/bp3p1p/1q2b3/p2pp3/P7/1P1QP3/2BN1PPP/1R3RK1 w - - 2 19,d3h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d3h7
"('crushing', 'endgame', 'short')",2167.634765625,3r1r2/p3Q3/1p4pk/7p/4B1n1/3pp1PP/PPR5/6K1 b - - 0 31,g4e2,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'discoveredAttack', 'sacrifice', 'attraction')",1526.1572265625,r1b1qrk1/ppp2pp1/3p2Bp/3P4/4n3/6Q1/PB3PPP/R4RK1 w - - 0 18,g6h7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice')",1186.03515625,r1kq2Q1/1pp4p/pb1p4/8/2B1Pn2/2P2b2/PP1N1P1P/R4RK1 b - - 3 18,f4e2,True,False,False,,,
"('long', 'advantage', 'opening', 'defensiveMove', 'trappedPiece')",1521.037109375,r3kbnr/ppp2ppp/2n1b3/4p3/4N2q/3PB3/PPP2PPP/R2QKB1R w KQkq - 0 8,e3g5,True,False,False,,,
"('crushing', 'middlegame', 'short')",2135.451171875,b7/6kp/p6b/2p5/P1pNq1P1/2P3BP/1R5K/3R4 w - - 0 35,b2e2,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'master')",1464.7158203125,8/2k2p2/KpP3p1/7p/5P1P/6P1/8/8 b - - 5 44,c7c6,True,False,False,,,
"('long', 'endgame', 'mate', 'kingsideAttack', 'discoveredAttack', 'mateIn3')",1303.06640625,r3qrk1/1pp4p/p4p2/4p1Np/4P3/3P2QP/PPP3P1/5RK1 w - - 0 19,g5e6,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'advancedPawn')",1289.900390625,8/5p1p/p3pP1p/4P2K/3kP3/P7/8/8 w - - 1 36,h5h6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",599.964599609375,1r5k/ppp2Rpp/8/4P3/6B1/P1b5/KPq3PP/5R2 w - - 1 28,f7f8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,f7f8 b8f8 f1f8
"('middlegame', 'mate', 'mateIn1', 'oneMove')",799.1005859375,r1bq1rk1/pp3p2/2pp2p1/8/2P3n1/3B2N1/PB3PP1/R3K2R w KQ - 0 17,h1h8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h1h8
"('crushing', 'long', 'endgame', 'master', 'exposedKing', 'discoveredAttack')",1545.1748046875,5k2/2p2P1R/1p1p2R1/3P4/2P1Pp2/1b2bP2/2r1B3/3K4 b - - 0 46,c2c4,True,True,False,"['endgame', 'mateIn1', 'mate', 'doubleCheck', 'oneMove']",False,c2c1
"('middlegame', 'advantage', 'short')",1657.0859375,4qbk1/6pp/p2pr3/3N1p2/1PQ1r3/6BP/P1P3PK/4R3 w - - 0 35,e1e4,True,False,False,,,
"('hangingPiece', 'endgame', 'mate', 'mateIn1', 'oneMove')",725.9560546875,8/6R1/p4r1R/1p4p1/3PPk1r/5P2/b4K2/8 w - - 1 34,h6f6,True,False,False,,,
"('crushing', 'middlegame', 'short')",2116.43359375,r2q2k1/pQp3pp/3b4/3P4/4pr2/2B5/PP3PPP/3RK2R b K - 0 19,e4e3,True,False,True,,,
"('crushing', 'endgame', 'short', 'master')",2590.41015625,3q3k/8/ppn2PK1/2p5/P1B5/5pR1/1b3P2/8 w - - 1 38,g3g5,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,g3h3
"('advantage', 'short', 'opening', 'pin')",1766.802734375,r3kbnr/p1p1q1p1/1p5p/3pn3/3Q4/1N4P1/PPP2P1P/R1B2RK1 w kq - 0 14,f1e1,True,False,False,,,
"('crushing', 'endgame', 'short')",1472.0302734375,6kr/1p2Qp2/p5q1/6Pp/P1Bpr3/8/1PP5/2K2R2 w - - 2 34,f1f6,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short', 'intermezzo')",1354.9990234375,3rk1nr/pp3ppp/8/1b2P3/3N4/P1B3K1/2q2PPP/5B1R w k - 0 22,f1b5,True,False,False,,,
"('advantage', 'endgame', 'short')",1569.3125,6k1/pp4pp/4p3/1P1pP3/1Nrb2P1/R1P2r1P/3K4/2R5 w - - 0 28,c3d4,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2', 'sacrifice')",1833.3642578125,5k2/R2Qb2p/3p1np1/2p1qp2/1pP3P1/1P1P1RKP/8/8 b - - 9 43,f6d5,False,False,,,,
"('hangingPiece', 'middlegame', 'short', 'fork', 'mate', 'mateIn2')",893.82275390625,1k1r2nr/2p1b3/Qp1p1pq1/BB1P4/4P1bp/N4N1p/P4P2/R4R1K b - - 0 22,g4f3,True,False,False,,,
"('endgame',)",1597.8388671875,1k6/p4P2/1p6/3p1r2/8/2P1P1Pq/PP1RQ1bP/4K2R b K - 1 35,f5f1,True,False,False,,,
"('long', 'advantage', 'endgame', 'rookEndgame')",1045.96337890625,6k1/4p1rp/R3p1p1/1p6/4R3/3P1P2/2r3PP/6K1 w - - 1 30,a6a8,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",661.95458984375,1b6/2q3kp/2p5/p1pp2P1/P3p3/1PP4P/6P1/3Q1R1K b - - 0 31,c7h2,True,False,False,,,
"('crushing', 'long', 'endgame', 'bishopEndgame')",1086.92431640625,8/1k3p2/1Pb1p3/2P1P1p1/3KB2p/7P/8/8 b - - 2 56,c6e4,True,False,False,,,
"('crushing', 'endgame', 'short')",1736.08203125,R4bk1/1q3pp1/4p2p/Qp1pP3/p1rP4/P4N1P/1P3PP1/6K1 w - - 9 34,a5d8,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",1109.96484375,r4r1k/pQp3b1/6p1/4pq1p/3p4/1P1P3P/P1P2PP1/R1B1R1K1 b - - 0 19,f5f2,True,True,False,"['middlegame', 'crushing', 'fork', 'short']",True,f5f2 g1h2 f2e1
"('middlegame', 'short', 'mate', 'mateIn2', 'deflection', 'queensideAttack')",1066.078125,8/kp3QR1/p2r4/3p4/2n1pN2/2P1P1P1/PP3q2/2KB4 b - - 0 38,f2d2,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'exposedKing', 'skewer')",1565.6552734375,8/8/6r1/8/8/4k2K/7R/8 b - - 12 66,e3f3,True,False,False,,,
"('crushing', 'middlegame', 'short')",856.1533203125,3r2k1/p4pp1/4p3/5q2/3r4/1P3BPp/P3Q2P/3RR2K b - - 4 28,d4d1,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1089.11865234375,6k1/5p2/3Q1P2/8/1B4p1/8/1KP1q3/7q w - - 0 52,d6f8,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'master', 'defensiveMove')",1943.8125,8/6p1/4rk1p/4R2P/4KP2/8/8/8 w - - 1 77,e5e6,True,False,False,,,
"('middlegame', 'advantage', 'fork', 'master', 'veryLong', 'exposedKing')",2458.75,r3b1k1/4P3/pb2q1p1/1p1p2Bp/2nP3P/2pQ4/P1B3P1/RN3K2 w - - 1 24,d3f3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",555.9864501953125,r4rk1/1pb3p1/p1nqp2p/3p2p1/3P4/P1BN1P1P/1PP2QP1/4RRK1 b - - 8 23,d6h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,d6h2
"('crushing', 'long', 'middlegame', 'pin')",2783.51171875,r1bQ1bk1/1p3ppp/p3p3/4P3/2P5/1P3B2/qB5P/5R1K w - - 0 26,b2a3,True,False,True,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'zugzwang', 'quietMove')",2161.783203125,8/8/Kpk5/6p1/P7/6Pp/7P/8 w - - 5 46,g3g4,True,False,False,,,
"('long', 'endgame', 'mate', 'kingsideAttack', 'sacrifice', 'mateIn3')",1067.17529296875,2k3r1/2p3r1/p6p/1p6/1P2QP1q/P1P2pPP/5P1B/4R1K1 b - - 0 28,g7g3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'kingsideAttack')",1504.9453125,4rrk1/1p4p1/2p4p/p3p1b1/P2qB1Q1/1P1P4/2P2RPP/5R1K b - - 4 27,f8f2,True,False,False,,,
"('advantage', 'endgame', 'fork', 'master', 'veryLong', 'attraction')",1613.19921875,8/2p5/3pkpQ1/1R2p3/8/3q1Rr1/3N4/2K5 b - - 1 46,g3g1,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1395.228515625,1N3b1r/p3pkp1/2Qq1n2/2np4/4p1p1/2P5/PP1P1PPP/RNB2RK1 b - - 2 16,d6h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d6h2
"('endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",458.978515625,4n2k/pq4pp/8/8/8/3n2PP/P2N2PK/R4R2 w - - 0 30,f1f8,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'oneMove']",True,f1f8
"('long', 'advantage', 'endgame')",1127.88525390625,5k2/2n4p/1RP1p3/r2p1p2/3P4/4PP2/6PP/6K1 w - - 0 45,b6b8,True,False,False,,,
"('crushing', 'middlegame', 'short', 'pin')",1180.18359375,r4rk1/pp3ppp/2p4b/3q3N/7P/P5Q1/1P3PP1/1K3R1R w - - 0 28,h5f6,True,True,False,"['middlegame', 'advantage', 'pin', 'short']",True,h5f6 g8h8 f6d5
"('endgame', 'mate', 'mateIn1', 'oneMove')",1064.98095703125,3r1k2/6p1/4BnQp/pp2R3/8/1P4PK/5q1P/8 w - - 0 42,g6f7,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",627.028076171875,2R5/4k1p1/2Bb1pP1/7p/3p1p2/2r5/6P1/7K w - - 1 47,c8e8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,c8e8
"('crushing', 'endgame', 'short', 'knightEndgame')",1401.080078125,8/2n5/2p1k3/6p1/3PKp1p/5N1P/6P1/8 w - - 7 50,f3g5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'sacrifice', 'attraction')",2030.123046875,r1b3nr/3pk1bp/6p1/1p1Q4/4P3/8/Pq3PPP/2RR2K1 w - - 4 20,c1c8,True,False,False,,,
"('middlegame', 'advantage', 'short', 'intermezzo')",1716.3330078125,r2q1rk1/pp1n1ppn/2p1N2p/4p3/8/3B1N1P/PPPb1PP1/R2Q2K1 w - - 0 16,d3h7,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",996.95654296875,2r3k1/1b2br2/p3p1pQ/1p1q1p2/5P2/3B4/PBP3PP/1R4K1 w - - 0 26,h6h8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h6h8
"('long', 'middlegame', 'advantage', 'kingsideAttack')",1265.03125,2rq2k1/pr2bp1p/4p2P/1b1p4/3p1Q2/P1P1B3/7P/R4R1K w - - 1 25,f1g1,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'deflection')",1428.1435546875,8/2p1r1pk/p1p2p2/P4q2/1PP4p/2PQ3P/5PP1/3R2K1 b - - 6 37,e7e1,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork', 'master', 'masterVsMaster')",620.99365234375,2r2rk1/2q1pp1p/p2p2p1/Pp1Pn3/1P2P3/2P2NPB/3Q3P/1RR3K1 b - - 0 27,e5f3,True,True,False,"['middlegame', 'crushing', 'fork', 'hangingPiece', 'short']",True,e5f3 g1g2 f3d2
"('long', 'middlegame', 'advantage', 'master', 'kingsideAttack')",2290.517578125,3r1rk1/p4pp1/1qpN3p/1p1npp1Q/8/1B1P4/PPP3PP/5R1K w - - 4 24,d6f5,True,False,False,,,
"('crushing', 'short', 'fork', 'master', 'opening')",1034.99169921875,r1bqkb1r/ppp2ppp/n7/3PP3/2B5/2N2Q2/PP1P2PP/R1B1K2R b KQkq - 0 9,d8h4,True,True,False,"['opening', 'advantage', 'fork', 'short']",True,d8h4 g2g3 h4c4
"('crushing', 'endgame', 'short', 'fork', 'master')",1044.134765625,8/6pp/5p2/2k2n2/prp5/6P1/RPK1R2P/8 b - - 3 42,f5d4,True,False,False,,,
"('middlegame', 'advantage', 'short')",2052.06640625,5rk1/5p2/p3pPp1/1p1q3p/2prNP1P/6R1/PQB3PK/8 w - - 1 38,e4c3,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'quietMove', 'bishopEndgame')",1861.890625,8/8/1K3P1b/6p1/6Pp/2k4P/P7/8 w - - 1 49,b6c5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1592.71875,1r3r2/k4p2/8/7p/1Q3P1P/1P1b4/1PN2qB1/1K2R3 w - - 14 38,e1e7,True,False,False,,,
"('crushing', 'hangingPiece', 'long', 'middlegame', 'discoveredAttack')",2410.474609375,1k1r2r1/pp2pQbp/1q3p2/4B3/3R4/8/PPP2PPP/2K2B1R b - - 0 23,f6e5,True,False,False,,,
"('advantage', 'endgame', 'short', 'rookEndgame', 'skewer')",1146.90283203125,7k/1r4p1/2p5/7r/PPP1K1R1/6P1/8/4R3 b - - 0 34,b7e7,True,True,False,"['endgame', 'advantage', 'skewer', 'rookEndgame', 'short']",True,b7e7 e4d3 e7e1
"('advantage', 'endgame', 'short', 'fork')",1133.00537109375,8/r4Np1/2R2b2/3K1P1k/3P4/8/8/8 b - - 5 68,a7d7,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",1297.21484375,4q1k1/p5qp/6p1/8/P7/5Q2/r5PR/5RK1 w - - 5 43,f3b3,True,False,False,,,
"('crushing', 'middlegame', 'short', 'kingsideAttack', 'skewer', 'discoveredAttack', 'deflection')",1719.2587890625,1rn1r1k1/1p2q1p1/p2p3p/2pP1p2/P1N1NPbn/R2B4/1PP2Q1P/4R1K1 w - - 0 26,e4f6,True,True,False,"['middlegame', 'advantage', 'deflection', 'discoveredAttack', 'skewer', 'kingsideAttack', 'short']",True,e4f6 e7f6 e1e8
"('long', 'middlegame', 'advantage', 'master')",2255.408203125,r2r2k1/pbq2p1p/1p2p1p1/2p1bP2/6B1/P1B1P3/3PQ1P1/2R2R1K w - - 0 19,f5e6,True,False,False,,,
"('crushing', 'long', 'middlegame')",2543.59765625,r1kn4/1p1b1pp1/p1pPrq1p/2B5/8/PQ6/P4PPP/2RR1K2 w - - 9 31,b3b6,True,False,False,,,
"('middlegame', 'advantage', 'veryLong', 'quietMove')",2451.435546875,1b4k1/p5p1/4pr1p/2Q5/2P5/3rB2P/1P2qPP1/R4RK1 b - - 3 27,d3e3,True,False,False,,,
"('crushing', 'endgame', 'short', 'kingsideAttack', 'deflection')",1298.677734375,1k1q1r2/1p4p1/p2p2Q1/2pNp2p/3nP3/P2P3P/1PP3P1/5RK1 b - - 5 24,d4e2,True,True,False,"['endgame', 'advantage', 'deflection', 'kingsideAttack', 'short']",True,d4e2 g1h2 f8f1
"('middlegame', 'advantage', 'short', 'master')",1581.015625,5r2/pp4pk/2p4p/2Brnq2/4N1R1/1Pb2P2/P1B3Q1/6K1 w - - 1 38,e4g5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork', 'attackingF2F7')",1273.0771484375,r1b1k1n1/ppp2p2/3p3p/7q/2B1PR2/2B1Qn2/P5P1/R4K2 w q - 0 23,c4f7,True,False,True,,,
"('long', 'middlegame', 'advantage', 'trappedPiece')",1624.1708984375,r1b2rk1/p1bp1ppp/1p2p3/1B6/1P5q/2P1BP2/P3QP1P/3RK1R1 w - - 2 17,e3g5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'queensideAttack')",1169.2119140625,2kr3r/p2n1ppp/2p5/q2n4/6P1/2bB2B1/PP4PP/1K2RQ1R w - - 0 19,d3a6,True,True,False,"['middlegame', 'mateIn2', 'mate', 'queensideAttack', 'short']",True,d3a6 a5a6 f1a6
"('advantage', 'endgame', 'short', 'fork')",853.958984375,2k4r/5p2/1p2p3/4p3/2Pr1BN1/1K3bP1/1PR2P2/8 w - - 0 39,f4e5,True,False,False,,,
"('endgame', 'mate', 'veryLong', 'mateIn5')",2479.23046875,8/7Q/2pBqkpp/2P5/4p2N/6p1/5PKP/1r6 w - - 0 36,h7h8,True,False,False,,,
"('middlegame', 'advantage', 'veryLong', 'exposedKing', 'discoveredAttack')",1984.7734375,r7/pp4kp/2pQb1p1/4r3/5qP1/2N1pB2/PPP1K3/2KR3R b - - 0 24,e6c4,False,False,,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'queensideAttack', 'blindSwineMate')",1297.9462890625,r7/r2bk2p/1R2p1p1/3pP3/1p1P1P2/1P5P/2P2QP1/BK5R b - - 0 33,a7a1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'queensideAttack', 'short']",True,a7a1 b1b2 a8a2
"('crushing', 'endgame', 'fork', 'master', 'veryLong', 'discoveredAttack', 'advancedPawn', 'promotion')",2217.373046875,6k1/p1p2r2/1p6/3b4/P2Rn1B1/2P1p3/2P4P/1R5K b - - 0 35,e4f2,True,False,False,,,
"('advantage', 'endgame', 'short', 'rookEndgame', 'advancedPawn')",1445.6982421875,3r4/6pp/4Rp2/1p1P1P2/2p1P1P1/K7/7P/3k4 b - - 0 46,c4c3,True,False,True,,,
"('crushing', 'middlegame', 'short', 'attackingF2F7')",1896.2685546875,r3kr2/1bp1qp2/3b1R1p/1p5p/p2Pp2P/P1P1Q3/BPKN4/5R2 w q - 4 25,f6f7,True,False,False,,,
"('long', 'advantage', 'kingsideAttack', 'opening', 'clearance')",2035.974609375,rn1q1rk1/pp3ppp/5b2/3B4/4P3/5PQ1/PP4PP/R1B1NbK1 b - - 0 16,f6d4,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1305.2607421875,6k1/r3q1p1/2p1N1Qp/3pP1b1/p2Pb3/1r2P3/5R1P/5RK1 w - - 4 29,f2f8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,f2f8 e7f8 f1f8
"('long', 'endgame', 'mate', 'sacrifice', 'mateIn3')",1720.7216796875,2kr4/ppp4Q/4p3/7n/3q4/3P4/PP4PP/4R1RK b - - 2 24,h5g3,True,True,True,"['endgame', 'advantage', 'discoveredAttack', 'pin', 'long']",False,d4h4 g2g4 h5g3 g1g3 h4h7
"('crushing', 'middlegame', 'short', 'pin')",1523.962890625,8/1p2q1k1/p1bR1r2/4r2p/4Pp2/P1Q3P1/6BP/3R2K1 w - - 0 38,d6d7,True,False,False,,,
"('crushing', 'endgame', 'short')",2252.482421875,8/8/6p1/5pk1/1K4R1/8/6PP/8 b - - 0 49,g5g4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",1156.77734375,2r2r2/4ppk1/p2p2p1/Np1P1b1p/2q4P/2P1QP2/PP1KBnP1/6RR w - - 4 22,e2d4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master', 'attraction')",1509.333984375,r7/ppnbRrkp/3p1qp1/2pP4/8/1Q3N1P/PPP2PP1/4R1K1 w - - 5 22,e7f7,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'zugzwang', 'quietMove')",2090.1015625,8/4pp2/6p1/4P3/5P2/5KPk/8/8 b - - 5 51,e7e6,True,True,False,"['endgame', 'advantage', 'quietMove', 'zugzwang', 'pawnEndgame', 'short']",True,e7e6 f4f5 g6f5
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",757.04248046875,1k3r2/pbp5/1p1b1q1p/8/3P2Q1/P1P3PB/1P3B1P/4R1K1 b - - 0 27,f6f2,True,False,False,,,
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1210.904296875,2r1nrk1/5ppp/pp2p3/3pPP2/P1qB2P1/1PP5/2Q3KP/R4R2 b - - 0 25,c4d4,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'short']",True,c4d4 c3d4 c8c2
"('crushing', 'endgame', 'master', 'veryLong', 'pin', 'quietMove', 'advancedPawn')",2567.00390625,4k3/1p6/5b2/p6R/3Np2p/1PPp3P/r2P2K1/6B1 b - - 3 40,f6d4,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork', 'master')",1009.025390625,8/pp3Rp1/4p3/3P3k/3Pn3/5K2/PP6/8 b - - 0 40,e4g5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'kingsideAttack')",1955.515625,3r1rk1/p4pp1/1p3n1p/N1Q5/4p1n1/2P3B1/PP2qPPP/3RR1K1 w - - 0 21,c5f8,True,True,False,"['middlegame', 'advantage', 'short']",False,c5f8 d8f8 e1e2
"('advantage', 'endgame', 'veryLong', 'advancedPawn', 'promotion')",2170.560546875,2k5/2P4p/3B4/1P1p3P/2p3P1/3nP3/8/6K1 b - - 0 51,c4c3,True,False,False,,,
"('long', 'advantage', 'endgame', 'rookEndgame')",1210.904296875,4r3/5p2/3p1kp1/R2P4/8/1P3P2/P1r3PP/3R1K2 b - - 1 29,e8e2,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",1970.14453125,r2r1k2/1p5p/3q2p1/pP2Q2n/2P5/P5P1/1B3P1P/1R4K1 w - - 1 29,e5h8,True,False,False,,,
