target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('long', 'advantage', 'endgame', 'quietMove')",2479.23046875,1k6/pN1rRR1p/8/3p2P1/1P1P4/1r6/3n4/K7 b - - 0 43,d2c4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork', 'discoveredAttack')",928.93212890625,2rqr1k1/p4p1p/1p4p1/8/P1n1N3/8/1Q3PPP/R3R1K1 w - - 1 27,e4f6,True,False,False,,,
"('crushing', 'long', 'endgame')",1453.744140625,8/8/6pp/3p2N1/4kP1P/6K1/5P2/8 b - - 1 61,h6g5,True,False,False,,,
"('middlegame', 'advantage', 'short')",1347.6845703125,r1q2rk1/pb1n2pp/1p2p3/1N1pP3/3Pp1QB/4P3/PP4PP/2R2RK1 b - - 2 17,f8f1,True,False,False,,,
"('crushing', 'long', 'endgame', 'exposedKing', 'deflection')",1662.9375,3nrk2/1pp4R/6R1/2r5/4p1N1/pP6/P5K1/8 w - - 7 39,h7h8,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short')",1472.76171875,r4rk1/pp3p2/6n1/2PQPb2/5P2/P3PpP1/5Rpq/R3B1K1 w - - 0 28,g1h2,True,False,False,,,
"('advantage', 'short', 'fork', 'opening')",1066.078125,r1bqkb1r/1ppn1ppp/p4n2/3N4/2pN4/4P3/PP3PPP/R1BQKB1R w KQkq - 1 8,d5c7,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'trappedPiece')",2072.546875,5rk1/p4r1p/1b2pqp1/8/1pP5/4B1Q1/5PPP/3RR1K1 w - - 0 25,c4c5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'queensideAttack')",763.076904296875,2kr4/pp1qpQ1p/P1p3p1/8/B7/P1b1B3/2P2PPP/2KR4 b - - 0 19,d7d1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'queensideAttack', 'oneMove']",True,d7d1
"('hangingPiece', 'middlegame', 'advantage', 'veryLong')",2703.052734375,r1bq1rk1/pp4p1/3b1n1p/2pP4/2P1N2B/8/PP2B1PP/R2Q1RK1 b - - 0 19,f6e4,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",999.88232421875,5r1k/1Q5p/p4pp1/8/n7/2P3P1/4q2P/1K1RR3 b - - 1 34,a4c3,True,False,False,,,
"('advantage', 'endgame', 'short', 'discoveredAttack')",1357.9248046875,r5k1/5Rpp/1p1p4/1p6/3N4/P6P/Bn4P1/4r1K1 w - - 1 28,f7f1,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate', 'xRayAttack')",796.1748046875,Q2br1k1/5pp1/7p/p3R3/P7/8/6PP/2q1R2K b - - 2 26,c1e1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'xRayAttack', 'short']",True,c1e1 e5e1 e8e1
"('long', 'middlegame', 'advantage', 'sacrifice')",2439.732421875,r1bq1r2/ppp1ppk1/3p2p1/7p/2B2Q2/5P2/PPP2P2/2KR3R w - - 2 16,h1h5,True,False,False,,,
"('long', 'middlegame', 'mate', 'attraction', 'mateIn3', 'attackingF2F7', 'triangleMate')",2043.2890625,4kr1r/2pR1p2/5Qpq/p3P3/6b1/1BP4P/7K/3R4 w - - 0 43,b3f7,True,False,False,,,
"('crushing', 'long', 'endgame')",2164.708984375,6k1/p2R1ppp/1p3n2/5Q2/2P5/1P4P1/Pq2rRKP/8 b - - 2 29,e2f2,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master', 'pin', 'sacrifice')",1753.63671875,1k6/pqbr4/1p2p1p1/4Q2p/b7/B1R1P3/6PP/2R3K1 w - - 0 29,c3c7,True,False,True,,,
"('crushing', 'long', 'endgame', 'defensiveMove', 'trappedPiece')",1970.14453125,8/1k3b2/8/8/NrP2p2/1P6/P1K3P1/8 w - - 1 41,c2c3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",905.8916015625,3b1r1k/3q2p1/8/p3ppNp/Pp5P/1P1PP1PK/4Q3/3R4 w - - 4 41,e2h5,True,True,False,"['endgame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,e2h5 h8g8 h5h7
"('endgame', 'mate', 'mateIn1', 'oneMove')",1256.25390625,6rk/5p2/3p1p1p/3Q1P2/2p1Pq1P/2P5/1P4P1/6RK b - - 8 38,f4h4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",946.8525390625,r4rk1/1pp2p1p/p1b1pPpQ/5q2/8/P1B5/1PP2PPP/R4RK1 w - - 1 19,h6g7,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'advancedPawn', 'defensiveMove')",1243.8193359375,2k5/6pp/1P3p2/3K4/4P3/8/1R3P2/2r5 w - - 5 50,b6b7,True,False,False,,,
"('crushing', 'long', 'endgame', 'advancedPawn')",1952.58984375,8/p7/2p5/kp1p2b1/3Qp3/PB2q2P/1PPR4/2K5 b - - 12 35,e3d4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1170.6748046875,RQ6/5pkp/3p1n2/8/8/3q4/Q4KPP/8 b - - 0 47,f6g4,True,False,False,,,
"('crushing', 'short', 'opening', 'trappedPiece')",1602.2275390625,r3k1nr/1p3ppp/p1n1p3/3pP3/3p4/P1N2N1P/1qP1BPP1/R2QK2R w KQkq - 0 12,c3a4,True,False,False,,,
"('crushing', 'middlegame', 'short')",1507.1396484375,r2r2k1/pp3ppp/2p5/2P5/1PQ2bP1/N3Pq1P/P6K/3RR3 w - - 0 32,e3f4,True,True,False,"['middlegame', 'advantage', 'short']",True,c4f4 f3d1 e1d1
"('advantage', 'endgame', 'short', 'fork')",968.064453125,5k2/8/R5p1/5pPp/2N2P1P/PKPn4/1P3r2/8 b - - 0 34,d3c5,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,d3c5 b3a2 c5a6
"('long', 'middlegame', 'advantage', 'discoveredAttack')",2095.953125,r3kb1r/pp3pp1/4p3/q1p1n1Bp/3pb3/2PP1N1B/PP2QP2/R5K1 w kq - 0 18,f3e5,True,False,False,,,
"('long', 'advantage', 'endgame', 'defensiveMove')",1346.2216796875,6k1/5p1p/4p1p1/3n4/n4P2/3P1qP1/3K4/1R4Q1 w - - 0 40,b1b8,True,False,False,,,
"('advantage', 'endgame', 'short', 'master')",2783.51171875,6r1/1p3k2/p2p1Pr1/7R/1p2b3/7P/1BP2RP1/6K1 b - - 0 30,e4e7,True,False,False,,,
"('crushing', 'middlegame', 'short', 'intermezzo')",1654.16015625,rn1q1r1k/ppp1n1pp/3b1p2/4p1Bb/8/1BNP1P2/PPPNQ1PP/R4RK1 b - - 0 13,d6c5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",832.015625,7k/1R3Bpp/p7/8/PP1P1n1r/7P/5P1K/2R2b2 b - - 0 32,h4h3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'discoveredAttack', 'deflection', 'advancedPawn', 'promotion')",901.13720703125,2k4r/ppp2ppp/5n2/2b5/4P3/3PpB2/RP4PP/3Q2KR b - - 0 19,e3e2,True,True,False,"['middlegame', 'mateIn3', 'mate', 'deflection', 'advancedPawn', 'discoveredAttack', 'promotion', 'kingsideAttack', 'long']",False,e3e2 d3d4 c5d4 d1d4 e2e1q
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1622.7080078125,1r1q1rk1/pppn1pbR/8/4PnNN/3P4/8/PPP3PP/2KR4 w - - 0 25,h5f6,True,False,False,,,
"('long', 'middlegame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",1181.646484375,3r4/p3n3/bp5R/4k1n1/1P4Q1/P2qP3/3NNP2/2R1KB2 b - - 0 29,d3d2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",False,d3d2
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'smotheredMate')",995.1279296875,r1b4r/1p1nkpp1/3Np3/p2pP1q1/2pP1n1p/2P5/PPB2PPP/1RQ2RKN b - - 7 19,f4e2,True,False,False,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1180.18359375,6k1/5pp1/q2rb2p/4p3/Q1N1P3/1rP5/5PPP/R5K1 w - - 0 28,a4e8,True,False,True,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",1101.9189453125,r3k1nr/pQpq1ppp/8/4P3/1b3B2/4P2N/P1nN1PPP/R2K1B1R b kq - 4 11,d7d2,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",True,d7d2
"('advantage', 'short', 'fork', 'opening')",1564.923828125,r1bqk2r/pp3ppp/2n5/1BbpN3/8/4P2P/PPP2PP1/R1BQK2R b KQkq - 3 8,d8a5,True,True,False,"['opening', 'advantage', 'fork', 'short']",True,d8a5 c1d2 a5b5
"('middlegame', 'advantage', 'veryLong', 'pin')",2179.337890625,2r1k2r/2qnppbp/p2p2P1/3b4/4P1P1/1Pp1BP2/P1PQ4/2KR1B1R w k - 0 17,d2d5,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",2167.634765625,Q7/3r1k2/4q3/1p2P2N/1P6/6R1/PK4P1/8 b - - 0 57,e6e5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'queensideAttack')",1230.6533203125,7r/2B2R1p/1Q1p1p2/4p3/3n2Pk/P7/1PP1qP2/2K3R1 b - - 4 35,e2c2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'queensideAttack', 'oneMove']",True,e2c2
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",826.1640625,b5k1/p2n1rpp/1p3p2/6q1/3P4/1QP1P3/PP2B1PP/3R1RK1 b - - 0 19,g5g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,g5g2
"('advantage', 'endgame', 'veryLong')",2534.8203125,1r3r2/3kb3/p2p2p1/4p2p/3PP2P/2P1pP2/P3K1PN/3R3R b - - 2 31,e5d4,True,False,True,,,
"('endgame', 'short', 'fork', 'mate', 'mateIn2', 'master', 'backRankMate')",798.00341796875,6k1/bp1N1ppp/p3p3/2q4n/P4p2/1QP5/1P3PPP/4R1K1 b - - 0 24,c5f2,True,False,False,,,
"('crushing', 'long', 'endgame', 'master', 'advancedPawn', 'promotion', 'defensiveMove')",2347.5703125,8/5P2/2rK3p/3p3P/b5Pk/8/8/4R3 w - - 2 49,d6e5,True,False,False,,,
"('crushing', 'long', 'endgame')",1611.736328125,8/6pp/1R6/1p2pkP1/1r2B2P/1P2K3/2P1RP2/r7 b - - 0 37,b4e4,True,False,False,,,
"('crushing', 'endgame', 'short', 'advancedPawn', 'defensiveMove')",1156.0458984375,8/8/1P6/1BK1k3/8/8/8/r7 w - - 3 51,b6b7,True,False,False,,,
"('endgame', 'mate', 'veryLong', 'mateIn5')",2416.326171875,r6r/p4ppp/2N1b3/3p4/4k2P/4B1P1/P1P2P2/3R2K1 w - - 3 21,d1d4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1196.275390625,6k1/2p2pp1/7p/B1P1P3/2q5/4PnP1/1R3PRP/1Q1b3K b - - 0 33,c4f1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",False,c4f1 g2g1 f1g1
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",676.034912109375,r6k/pp3ppp/4bq2/4n1NQ/4P3/2P5/P4PBP/1K5R w - - 3 19,h5h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,h5h7
"('middlegame', 'advantage', 'master', 'veryLong')",1599.3017578125,1r3rk1/p3bppp/4qn2/2p5/8/P1Q1P3/1B2BPPP/R4RK1 b - - 1 20,f6d5,True,False,False,,,
"('crushing', 'hangingPiece', 'endgame', 'short')",2015.494140625,2r2k2/2N1R3/1p2P1pp/p3rp2/2B5/PP3P2/5P1P/6K1 b - - 0 33,f8e7,True,False,False,,,
"('crushing', 'endgame', 'short')",1207.2470703125,r1R2k2/6Rp/4Npb1/p2p4/P2P1P2/4P2P/3p2P1/6K1 b - - 0 31,a8c8,True,False,False,,,
"('long', 'advantage', 'endgame', 'master', 'interference')",1670.9833984375,r6r/p4q2/5kp1/5p1p/2pp4/Q7/P3RPPP/4R1K1 w - - 0 24,a3d6,True,False,False,,,
"('endgame', 'master')",1483.7333984375,7R/8/8/P4p2/2K1k1rP/8/8/8 b - - 1 47,f5f4,True,False,False,,,
"('advantage', 'short', 'opening')",1472.76171875,r2qk2r/2p2ppp/3bp3/1p6/pn1Pb3/P4N2/1PP1QPPP/2KR1B1R w kq - 0 13,e2e4,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",1477.8818359375,r4rk1/pp4p1/4p3/1b1NP2Q/3q1P2/P5Np/5R1P/6K1 w - - 0 31,d5e7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,d5e7
"('crushing', 'endgame', 'short', 'rookEndgame', 'advancedPawn', 'defensiveMove')",2101.8046875,r7/8/4p3/4k3/8/p4P2/5KP1/2R5 b - - 1 39,a3a2,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",878.0966796875,7k/2p4p/4r1p1/1p1p2P1/pQn5/7P/3p4/R6K w - - 0 41,b4f8,True,False,False,,,
"('middlegame', 'advantage', 'short', 'trappedPiece')",1330.861328125,rnb2rk1/1pp2ppp/pb3q2/3pNp2/3P3Q/4BN2/PPP2PPP/R4RK1 w - - 2 13,e3g5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master')",1368.1650390625,r4rk1/pp3p1p/6p1/3BP3/3n2q1/P1Q4b/6PP/B3RRK1 w - - 0 25,c3d4,True,False,False,,,
"('crushing', 'endgame', 'short', 'defensiveMove')",1837.7529296875,8/2nk3p/3B4/p5P1/4K3/P7/8/8 w - - 0 51,d6c7,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'zugzwang')",1011.951171875,8/4k3/4p3/1p4p1/1PpPK1Pp/2P4P/8/8 w - - 1 45,e4e5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",1486.6591796875,r1q3k1/pRp3pp/8/B4p2/3P4/2P2B1P/r4PP1/3Q2K1 w - - 1 26,f3d5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'pin')",1089.11865234375,r6r/pp2kpp1/4q2p/3p4/n6N/4Q1P1/Pn3P1P/R5K1 w - - 2 25,h4f5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1177.2578125,8/5Q2/2k5/p4p2/P7/2bKPP2/5P2/2N1q3 b - - 0 44,e1d2,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",1930.646484375,7Q/6r1/5k2/3p4/6PP/1qR3K1/1rp2P2/3R4 b - - 1 41,b3c3,True,False,False,,,
"('crushing', 'long', 'endgame', 'deflection')",1845.798828125,4q2k/8/5p2/6p1/1P5p/P3Q1Pn/1P3P1P/5K2 b - - 1 38,e8b5,True,False,False,,,
"('crushing', 'long', 'endgame')",1245.2822265625,1r4k1/2r2ppp/3qp3/8/p2PQ3/4P2P/5PP1/1R4K1 w - - 0 27,b1b8,True,False,False,,,
"('endgame',)",1935.03515625,3r4/5k2/1p6/4P2P/1Pnp1P2/6K1/6P1/3R4 b - - 0 31,c4e3,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork')",912.84033203125,8/k7/p1pr4/2N4p/4KP2/6P1/2r4P/R7 w - - 0 40,a1a6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1006.099609375,r7/p7/kqp3Q1/1p2P3/8/2P5/PP4P1/3R3K b - - 2 37,a8h8,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",748.99658203125,3rq1k1/3r1ppp/p1p5/1pP5/1P2Q3/P7/5PPP/1R2R1K1 w - - 0 27,e4e8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,e4e8 d8e8 e1e8
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1014.876953125,3r2k1/5ppp/1R2p3/2p1P3/5b2/1PPp1P2/1Pq5/2B1RQK1 b - - 0 32,c2h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,c2h2
"('advantage', 'short', 'fork', 'opening')",1128.982421875,r1bqkbnr/pppp1ppp/2n5/4P3/2B5/2N1P3/PPPP2PP/R1BQK1NR b KQkq - 0 4,d8h4,True,True,False,"['opening', 'advantage', 'fork', 'short']",True,d8h4 g2g3 h4c4
"('crushing', 'endgame', 'short', 'pin')",1100.82177734375,6k1/p1pN1pp1/1p4qp/2Pp3n/8/1NP3P1/PP2QPKP/8 b - - 0 32,h5f4,True,True,False,"['endgame', 'crushing', 'pin', 'short']",True,h5f4 g2f1 f4e2
"('endgame', 'mate', 'mateIn1', 'oneMove', 'pin')",973.916015625,6k1/7r/1p2P3/3pNQ2/3PnP1B/2q3PK/8/8 b - - 1 39,c3g3,True,True,False,"['endgame', 'mateIn1', 'mate', 'pin', 'oneMove']",True,c3g3
"('advantage', 'endgame', 'short', 'defensiveMove')",2770.345703125,8/5pkp/1R2p3/p5p1/8/6P1/PPr1QPKP/2q5 w - - 1 33,e2e5,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'cornerMate')",785.9345703125,2b3rk/8/2p4p/1p2N3/3P1RR1/2PBq3/P5PK/8 w - - 10 32,e5f7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",False,e5f7
"('middlegame', 'short', 'mate', 'mateIn2', 'discoveredAttack', 'killBoxMate')",1215.29296875,2r2r2/7R/p2p1nk1/1p4N1/2p2q2/P7/1PPN2Q1/2K5 w - - 2 27,g5e6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate', 'queenRookEndgame')",608.9248046875,R7/1p4p1/2pk1p2/4pP2/3r4/p2r4/Q5PP/2R4K b - - 0 49,d3d1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'queenRookEndgame', 'short']",True,d3d1 c1d1 d4d1
"('hangingPiece', 'endgame', 'mate', 'mateIn1', 'oneMove')",435.0008239746094,6k1/pp2pp1p/1B2b1p1/8/4P1P1/5P2/P2q3P/K1Q2B1R b - - 0 24,d2c1,True,True,False,"['endgame', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",True,d2c1
"('crushing', 'endgame', 'short', 'master', 'advancedPawn')",1565.6552734375,6k1/ppBrppbp/3P2p1/4PP2/6P1/4Q3/P1q4P/5RK1 w - - 1 25,e5e6,True,False,True,,,
"('crushing', 'middlegame', 'short', 'trappedPiece')",1205.052734375,r3kb1r/p2b1p2/2pp4/2p1pP1p/2P3nq/3PBR2/PP1Q2PP/RN5K w kq - 2 15,e3g5,True,False,False,,,
"('middlegame', 'advantage', 'short')",1302.3349609375,4n3/p1qr2pk/1p3RNp/2p4P/2Pr2Q1/6P1/PP3PK1/4R3 b - - 0 29,e8f6,True,False,False,,,
"('crushing', 'long', 'endgame', 'sacrifice')",2675.2578125,8/pb5p/1p2p1pk/2b5/5nBP/2N5/PP4P1/6RK b - - 3 31,f4g2,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",1521.7685546875,3rr1k1/1p3pbp/p2q2p1/3pP1P1/2nB4/3Q4/PP4BP/1N3R1K b - - 0 26,d6e5,True,False,False,,,
"('crushing', 'long', 'middlegame', 'sacrifice')",2550.912109375,r7/1ppk1r1p/pn1bNB2/3R1p2/q7/8/PPP1QPP1/2K2B2 w - - 4 21,d5b6,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'pin')",792.15185546875,4r1k1/ppp2Rp1/3p3p/8/1P1q1P2/P7/2P2QPP/4R1K1 b - - 0 27,e8e1,True,True,False,"['endgame', 'mateIn1', 'mate', 'pin', 'oneMove']",True,e8e1
"('middlegame', 'short', 'mate', 'mateIn2', 'doubleCheck')",1161.8974609375,1bQ5/pp4qk/2p3np/1PPp4/P2PpP2/4P3/6K1/R3BR2 b - - 0 33,g6f4,True,True,False,"['middlegame', 'mateIn2', 'mate', 'doubleCheck', 'short']",True,g6f4 g2h2 g7g2
"('advantage', 'endgame', 'short', 'advancedPawn')",1021.82568359375,4q1k1/5rb1/2p1Pp2/p2p1P1Q/3B4/P1P5/8/4K3 w - - 1 39,e6f7,True,False,False,,,
"('crushing', 'endgame', 'short')",1439.115234375,8/2b5/2p2Bk1/p2p2pp/P6r/1P2P3/2P2RK1/5B2 b - - 1 43,h4h2,True,True,False,"['endgame', 'advantage', 'long']",True,h4h2 g2g1 h2f2 g1f2 g6f6
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'zugzwang')",2619.66796875,8/3k4/p7/2p1p3/1PP1P3/5K2/8/8 w - - 0 47,f3g4,True,False,False,,,
"('long', 'endgame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",1256.9853515625,1r1r4/4k3/p2q1p2/5Q2/Np6/4P3/PPP2P2/2K4R b - - 1 35,d6d2,True,True,False,"['endgame', 'mateIn3', 'mate', 'backRankMate', 'sacrifice', 'long']",True,d6d2 c1b1 d2d1 h1d1 d8d1
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1197.0068359375,r1b2r2/1pkpq1p1/p2R1n1p/8/1Bn1PP1Q/8/PPP3PP/2K4R w - - 2 19,d6c6,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'short']",True,d6c6 d7c6 b4e7
"('endgame', 'mate', 'master', 'kingsideAttack', 'mateIn1', 'oneMove', 'pin')",1126.056640625,6k1/p3pp1p/2q2rp1/1P6/3PrP2/6P1/P5QP/4R1RK b - - 0 30,e4e1,True,False,True,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2', 'backRankMate')",570.9810791015625,8/8/4k2p/5p2/1P6/2R5/1r3PPP/6K1 b - - 0 38,b2b1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'rookEndgame', 'short']",True,b2b1 c3c1 b1c1
"('long', 'middlegame', 'advantage', 'pin', 'intermezzo')",1643.1884765625,5r1k/pp4p1/2p3qp/2P3b1/3PpP2/4N2P/PP3P1K/R1Q2R2 b - - 0 23,g5f4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1034.99169921875,r3k2r/pp1n1ppp/8/3pP3/3N3q/2PBb3/PP3pQP/R2K1R2 w kq - 4 19,d4f5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1066.078125,8/p1Q4p/4pRp1/1p1b2P1/4pn2/1P2r1kP/P2r4/6K1 w - - 1 37,c7f4,True,False,False,,,
"('middlegame', 'advantage', 'short')",1556.146484375,r3k2r/ppp2ppp/n2bp3/5b1q/2P3n1/3P1NN1/PP2BPPP/R1BQ1RK1 b kq - 4 10,d6g3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1551.0263671875,4r1k1/pb3pp1/1p3n1p/3p1N1q/4RP2/2PB1R1P/PPQ3P1/6K1 b - - 0 22,d5e4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1210.1728515625,2b1kr2/3r3p/1qN3p1/p2p4/4p2P/7P/PPP2R2/2K2R2 w - - 0 30,f2f8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,f2f8
"('crushing', 'endgame', 'short', 'pawnEndgame', 'defensiveMove')",1161.8974609375,8/8/p4kp1/P1p4P/2Pp1K1P/3P4/8/8 b - - 0 39,g6h5,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'deflection')",1055.1064453125,2R5/1p3p1p/1r1p2p1/p5P1/P3PKPk/1P4r1/8/2R5 w - - 0 33,c1h1,True,False,False,,,
"('advantage', 'endgame', 'short', 'defensiveMove')",1779.96875,7k/2b3q1/p3Q2p/3P2r1/2p3n1/P1P2RP1/1P3P2/6K1 w - - 3 38,e6c8,True,False,False,,,
"('crushing', 'endgame', 'short')",1964.29296875,6k1/2n3pp/1p3p2/p1p1rP2/P1P1r1P1/7P/1P4KN/4RR2 w - - 0 37,h2f3,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'defensiveMove')",1112.890625,8/5k2/p1p5/1p1p2K1/1P1P1p2/P2P1P2/8/8 w - - 1 37,g5f4,True,False,True,,,
"('crushing', 'endgame', 'short', 'pin')",1480.8076171875,8/p3kpQ1/1ppb3p/8/3P2N1/2P4q/PP3P1P/6K1 b - - 0 26,h3h2,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",1082.169921875,7k/p1r2Qpp/6p1/p4n2/3P3q/8/1P3P1P/4K2R w K - 0 22,f7e8,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'oneMove']",True,f7e8
"('crushing', 'middlegame', 'short', 'intermezzo')",1002.07666015625,5rk1/2q2pp1/p1R1pbp1/1r6/3N1P2/1P5P/P5P1/3Q1RK1 b - - 0 23,f6d4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'intermezzo')",1698.7783203125,2r3k1/4rNpp/p1pbpn2/3p2Q1/2Nq1B2/3N3P/PPP2PP1/R4RK1 b - - 0 22,d6f4,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'deflection')",1597.107421875,4r1k1/ppq2ppp/2pb4/3p1N2/1P2n1Q1/2P4P/PB3PP1/R4BK1 b - - 3 23,d6h2,True,True,False,"['middlegame', 'mateIn2', 'mate', 'deflection', 'kingsideAttack', 'short']",True,d6h2 g1h1 e4f2
"('endgame', 'short', 'mate', 'mateIn2')",1051.08349609375,1r4k1/R4pp1/4p2p/3p4/2p5/4PQ1P/1rq2PP1/1R4K1 w - - 0 25,f3f7,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,f3f7 g8h8 f7g7
"('crushing', 'long', 'endgame', 'attraction')",1866.279296875,2r5/pp4pQ/3qpkn1/5p1B/8/2p1P3/P4PPP/1R4K1 w - - 2 29,b1b7,True,False,False,,,
"('long', 'advantage', 'endgame', 'fork')",1433.263671875,4r1k1/p2b3p/3B2p1/3K4/8/8/1r5P/4R1R1 w - - 4 32,e1e8,True,False,False,,,
"('crushing', 'middlegame', 'kingsideAttack', 'veryLong', 'attraction', 'intermezzo')",2799.603515625,4rN1k/pp3r1p/5q2/3Q1p2/4p3/1P1nP1PP/P5P1/2R2RK1 b - - 0 29,d3c1,True,False,True,,,
"('crushing', 'endgame', 'master', 'veryLong', 'quietMove', 'bishopEndgame', 'advancedPawn', 'masterVsMaster')",2714.755859375,6k1/6p1/3K4/p6p/5P2/2p3P1/8/2B5 b - - 1 34,h5h4,True,False,False,,,
"('crushing', 'long', 'endgame')",1584.6728515625,5k2/p4ppp/1p6/3nr3/8/P3N3/P1r2PPP/3R1RK1 b - - 1 27,d5e3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",471.00164794921875,r4rk1/p1b3pp/Bp1qppN1/3p4/3Pn3/2P1B2P/PP4P1/R1Q2RK1 b - - 0 22,d6h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,d6h2
"('crushing', 'long', 'middlegame')",2783.51171875,5k1B/pp4R1/4q2p/3rnpp1/1P4n1/P3PPQN/6PP/4K2R b K - 0 29,g4e3,True,False,False,,,
"('crushing', 'long', 'endgame', 'queenRookEndgame')",1733.15625,4r3/4rk2/6pp/4R3/2p2PP1/4R2P/6K1/8 w - - 0 45,e5e7,True,False,False,,,
