target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('advantage', 'endgame', 'short', 'master', 'quietMove', 'bishopEndgame')",2106.193359375,8/4k2b/1p5P/p3KP2/P3p1P1/8/8/8 w - - 1 59,g4g5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",954.8984375,r4r1k/1pq2p2/p4Pp1/3pn1Q1/3P2P1/4P3/6K1/8 w - - 0 33,g5h6,True,False,False,,,
"('crushing', 'endgame', 'short')",766.002685546875,8/8/pr1q2k1/5pp1/7r/PP6/5P1Q/3R2K1 w - - 0 40,d1d6,True,True,False,"['endgame', 'crushing', 'short']",True,d1d6 b6d6 h2d6
"('crushing', 'hangingPiece', 'endgame', 'master', 'veryLong', 'quietMove', 'knightEndgame')",2719.14453125,8/8/2NPKpk1/4n1pp/4P3/6PP/8/8 b - - 1 58,e5c6,True,False,False,,,
"('middlegame', 'advantage', 'fork', 'veryLong')",1594.9130859375,5n1k/R4Q1p/b1pR2pb/1p6/8/8/PP2qPP1/6K1 b - - 0 25,e2e1,True,False,False,,,
"('advantage', 'endgame', 'short', 'pin', 'clearance')",2037.4375,2rr2k1/p5pp/2q5/5Q2/R4P2/3P2P1/P6P/3R2K1 b - - 0 28,c6b6,True,False,False,,,
"('crushing', 'long', 'endgame')",2353.421875,6k1/5B2/p7/1p1Q2p1/2r1P1P1/P3P2P/1P1q2r1/R4K2 b - - 1 30,g8f8,True,False,False,,,
"('middlegame', 'advantage', 'short', 'trappedPiece')",1755.8310546875,5r1k/p2n1rpp/Q1pb4/4n2q/8/1P1PN1BP/P1P1NPP1/1R3RK1 b - - 4 23,d7c5,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",729.064697265625,r2q1k1r/ppp1b1pp/4P3/4p2Q/3n4/P1N5/1P3PPP/R3KB1R w KQ - 2 12,h5f7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h5f7
"('endgame', 'mate', 'mateIn1', 'oneMove')",1180.9150390625,8/1p2r2k/p6p/6p1/Pn4n1/1P5Q/5PPP/4R1K1 b - - 0 37,e7e1,True,True,False,"['endgame', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",True,e7e1
"('crushing', 'endgame', 'veryLong', 'advancedPawn')",2021.345703125,6k1/2n2p1p/1pN3p1/4P1P1/1PPp1P1P/5QK1/2q5/8 b - - 3 38,d4d3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1067.90673828125,2R5/5Rpk/7p/p7/P7/5p1P/BP1r2r1/5K2 b - - 0 37,d2d1,True,False,False,,,
"('middlegame', 'advantage', 'short')",1387.9140625,r7/1pp2kp1/p2qNn1p/8/3p4/1P6/P4PPP/R1B1Q1K1 b - - 0 26,a8e8,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'deflection')",2059.380859375,8/8/p5p1/3k3p/2p1pP1P/1P2K1P1/P7/8 w - - 0 45,b3c4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'queensideAttack', 'intermezzo')",1673.9091796875,2k3r1/pp1bbp1p/4p2p/1B1pq3/PP3P1r/2P2Q2/3N3P/R4R1K w - - 0 19,b5d7,True,False,False,,,
"('advantage', 'short', 'interference', 'opening')",1864.0849609375,r3kbr1/pp2nn1p/1qppbQ2/6p1/8/1P2PNBP/P1P2PP1/RN2KB1R b KQq - 2 12,g8g6,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame')",1229.921875,8/2k5/1p2P1p1/1P1K2P1/5p2/8/8/8 b - - 0 48,f4f3,True,True,False,"['endgame', 'crushing', 'pawnEndgame', 'long']",True,f4f3 e6e7 c7d7 e7e8r d7e8
"('mate', 'mateIn1', 'oneMove', 'opening')",853.958984375,r2q1rk1/p2nbp1p/2b3pB/3p4/2pQ4/2P5/PPB2PPP/RN3RK1 w - - 2 18,d4g7,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",True,d4g7
"('endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",684.9951171875,6k1/1p3ppp/p7/4p3/4P2Q/KPP2q2/P5r1/1B6 w - - 0 31,h4d8,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'oneMove']",True,h4d8
"('crushing', 'long', 'endgame', 'pin', 'clearance')",2268.57421875,8/q4p1p/6pk/1p2p3/1Pr1Pn2/P4P2/3Q1R2/3R2K1 b - - 2 39,a7d4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'pin')",1292.0947265625,rn1r2k1/pp2nppp/4p3/2pq4/2NPN1Q1/P6P/1PP2PP1/R4RK1 w - - 2 21,e4f6,True,False,False,,,
"('long', 'middlegame', 'advantage', 'pin', 'trappedPiece')",2410.474609375,Q7/p2bkp1N/1q2p1p1/3pP3/2rN1P2/2P3P1/PP3nP1/2KR4 b - - 2 24,c4c8,True,True,False,"['middlegame', 'advantage', 'short']",False,c4c8 d4c6 b6c6
"('endgame', 'short', 'mate', 'mateIn2')",1131.908203125,k5r1/pp6/4Q3/7p/1P1P2qP/6P1/P1P3PK/4R3 b - - 6 29,g4g3,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,g4g3 h2g1 g3g2
"('crushing', 'endgame', 'short', 'advancedPawn')",1521.037109375,2r1rk2/pp1Q1pp1/3p1P2/3P2PN/3qP3/1P3P2/P1p5/5RK1 w - - 3 32,g1g2,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'advancedPawn', 'queenEndgame')",635.073974609375,7Q/pp3p2/8/8/2P5/1P3pk1/P5p1/6K1 b - - 0 45,f3f2,True,True,False,"['endgame', 'mateIn1', 'mate', 'advancedPawn', 'queenEndgame', 'oneMove']",True,f3f2
"('crushing', 'long', 'endgame')",920.88623046875,8/1p3Rbk/p1b3p1/7p/4r3/1QP4P/P5P1/4B2K b - - 0 33,e4e1,True,False,False,,,
"('long', 'advantage', 'endgame', 'fork')",1018.89990234375,3r2k1/6pp/p1B5/3N1R2/3b1P2/Pb6/1P4PP/5K2 b - - 0 31,b3c4,True,False,True,,,
"('crushing', 'long', 'endgame', 'advancedPawn', 'promotion', 'defensiveMove')",2242.2421875,5K2/6P1/1R6/8/8/2p5/3r4/2k5 w - - 4 61,g7g8q,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",437.99517822265625,r2nrr1k/pp5p/4q3/3n4/3p3Q/3BpP2/PPP3PP/4RRK1 w - - 0 27,h4h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,h4h7
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice', 'attraction')",1417.9033203125,r2q2kr/ppp3p1/8/2bpP3/2P1Q1p1/8/PP4PP/RNB2R1K b - - 0 14,h8h2,True,False,False,,,
"('crushing', 'middlegame', 'short')",1455.20703125,2r4r/1p1k2p1/p1nBp2q/2Pp1pp1/1P6/5Q1P/5PP1/2RR2K1 w - - 3 28,d1d5,True,False,True,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove', 'backRankMate')",792.88330078125,1k6/ppnRr3/1q1pP3/2pPp1p1/5p2/P1N5/1P3P2/2B1K3 w - - 0 38,d7d8,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'oneMove']",True,d7d8
"('crushing', 'middlegame', 'short', 'master', 'kingsideAttack')",1814.3466796875,2rr2k1/pb3ppp/1p1Pn3/4q3/1QP3B1/1N2P3/P4PPP/R2R2K1 b - - 2 19,e5e4,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1491.0478515625,2k5/pp1b1r2/4p3/BP1pP3/P1p3p1/2Q1bNq1/2P1B1P1/R4R1K b - - 1 34,f7h7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1014.876953125,2r2k2/pp3ppp/4p3/6Q1/8/q7/5PPP/3R2K1 w - - 2 23,d1d8,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,d1d8 c8d8 g5d8
"('long', 'advantage', 'opening', 'attraction')",2224.6875,N1bq2nr/p3bppp/np1k4/1Bp1p3/2Q1p3/8/PPPP1PPP/R1B1K2R w KQ - 6 13,b2b4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",1246.7451171875,r1b2rk1/pppp2pp/8/1Rb5/5P2/2N1q3/2PQB1PP/5R1K w - - 0 16,d2d5,True,False,False,,,
"('crushing', 'long', 'endgame', 'deflection')",1553.220703125,8/b5p1/P2kP3/1P1R1P2/1PK4p/r1B5/8/8 b - - 4 48,a3c3,True,False,False,,,
"('advantage', 'endgame', 'veryLong', 'quietMove', 'advancedPawn')",1872.130859375,6k1/5ppp/5n2/P1p2n2/2P5/4P2P/Bq1Q1PPK/1r6 w - - 0 32,d2d8,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",False,d2d8 f6e8 d8e8
"('long', 'middlegame', 'advantage', 'pin', 'sacrifice')",2226.150390625,2krn2r/p1qn1B2/2p2p1p/1p2p3/1P2P1Q1/2NR2PP/P2K4/7R w - - 0 21,c3b5,True,False,True,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",483.98480224609375,r5k1/pp2b1pp/1q2p3/2ppB3/3P2Q1/1PP5/P2N2PP/5bK1 w - - 0 19,g4g7,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short', 'master')",1665.86328125,5r1k/ppp3pp/8/2P1n1nq/2Nr4/2Q4P/PP2NPPb/3R1R1K w - - 0 26,d1d4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",2239.31640625,2q3k1/pb5p/1b1Q2p1/2r5/2R5/1P3P2/1BP1r1PP/3R3K w - - 6 37,b2d4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'defensiveMove')",2368.05078125,rn3q1k/pp6/3N1p1b/3Pp3/4P1QP/8/PP5K/R7 w - - 2 33,g4e6,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",2000.865234375,8/1p5P/5k2/5P2/1pb1PP2/8/2p1NK2/8 b - - 0 44,f6g7,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'deflection', 'advancedPawn', 'promotion')",1896.2685546875,8/8/4rp1K/Pp3p2/1k3Kb1/7p/2p4R/R7 w - - 0 63,h2c2,False,False,,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",1226.99609375,6k1/1q3pb1/6p1/8/8/R5P1/4KQ1P/8 b - - 0 46,b7b2,True,False,False,,,
"('crushing', 'long', 'middlegame')",1802.6435546875,r6k/ppq3pP/2p2n2/8/4pBn1/PQ1N1Nb1/1PP1K3/R4B1R b - - 0 22,g3f4,True,False,False,,,
"('advantage', 'endgame', 'short', 'rookEndgame', 'defensiveMove')",1622.7080078125,8/7p/1P4p1/1r1p1p2/R7/2K1k2P/6P1/8 w - - 1 45,a4b4,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame')",2101.8046875,8/6R1/4P3/3p4/Pr6/2K5/5kp1/8 b - - 2 56,b4a4,True,False,False,,,
"('hangingPiece', 'advantage', 'endgame', 'short')",1453.744140625,r2q4/p7/1p3bk1/8/2pPr1pp/8/PP3PPP/1Q1R2K1 w - - 0 28,b1e4,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'mateIn1', 'oneMove')",829.8212890625,5r1k/7r/2p3pP/1p2P1P1/p7/8/PP6/2K2R2 w - - 0 34,f1f8,True,True,False,"['endgame', 'mateIn1', 'mate', 'hangingPiece', 'rookEndgame', 'oneMove']",True,f1f8
"('crushing', 'middlegame', 'short', 'kingsideAttack', 'advancedPawn')",1108.86767578125,7Q/2p1B3/6k1/3p3p/3Pn2P/4P1p1/PPq2PP1/RN3RK1 b - - 0 28,g3f2,True,False,True,,,
"('crushing', 'long', 'endgame', 'clearance')",1834.095703125,7k/pp4pp/2p5/1PP5/P1RPr2q/3Q2bP/6P1/B6K b - - 3 28,e4e1,True,False,False,,,
"('long', 'middlegame', 'advantage', 'sacrifice')",1667.326171875,r1b2rk1/pp2bpp1/2n1pn1p/1B1pN3/P2q1P2/1PNQ4/2P2RPP/R1B3K1 w - - 0 15,e5c6,True,True,False,"['middlegame', 'advantage', 'short']",False,e5c6 d4f2 g1f2
"('crushing', 'long', 'endgame', 'fork', 'exposedKing', 'sacrifice', 'attraction')",1845.0673828125,8/p7/bp2P1Q1/2p1kr2/3n4/6K1/PPP4P/8 b - - 5 37,f5g5,True,False,True,,,
"('long', 'middlegame', 'advantage', 'intermezzo')",1834.095703125,r3qr2/1bp4k/p2p2pN/1pn1p1Bp/4P3/2PP2Q1/PP3PPP/3RR1K1 b - - 4 24,c5e6,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",830.91845703125,r2q1rk1/pp1n1pp1/4p2p/3p4/3B1N1b/3P2QP/PPP2PP1/R3R1K1 w - - 2 17,g3g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,g3g7
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1007.92822265625,r4r1k/2b3q1/2p2Np1/p2ppp2/8/P5QP/1PP1R1K1/7R w - - 2 28,g3h4,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,g3h4 g7h6 h4h6
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1078.14697265625,r4r1k/1p5n/pn4K1/3pq3/PP6/6PQ/7P/2R4R w - - 1 32,h3h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h3h7
"('crushing', 'middlegame', 'short')",1499.8251953125,2k2b1r/1p2ppp1/pp5p/n3N3/6b1/2nRB3/PPP2PPP/6K1 w - - 0 17,d3c3,True,False,False,,,
"('middlegame', 'advantage', 'short')",1937.9609375,2k3r1/1p3R2/p2B3b/2p4p/P1B5/1PN1P1rq/2PQ3n/R6K b - - 0 24,h6e3,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'bishopEndgame')",1531.27734375,8/8/1p3p2/1Pp1pP1k/P3P2P/bP1P1K1P/8/8 b - - 8 64,h5h4,True,False,False,,,
"('crushing', 'endgame', 'short', 'advancedPawn')",1640.2626953125,6k1/pQ3pp1/2P3r1/4q3/4p2p/6P1/P6P/2R4K w - - 0 27,b7c8,True,False,False,,,
"('hangingPiece', 'advantage', 'endgame', 'short')",1092.04443359375,3r4/2k2p2/1Bp3p1/3nP1Pp/5P1P/P7/1P1R4/2K5 b - - 4 34,d5b6,True,False,False,,,
"('crushing', 'endgame', 'short')",1856.0390625,8/8/2B5/5p1p/P1n3p1/k2p2P1/2K2P1P/8 w - - 0 54,c2c3,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork', 'sacrifice', 'attraction')",1646.1142578125,Q4bk1/5ppp/1N3q2/3Rp3/8/4PP2/2r3PP/6K1 w - - 0 33,a8f8,True,False,False,,,
"('crushing', 'long', 'endgame', 'bishopEndgame', 'advancedPawn', 'promotion')",1499.8251953125,8/k5K1/1p1B4/2p5/p1P5/1P6/8/8 b - - 0 75,a4a3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice')",1256.9853515625,Q1b3k1/4p2p/p4r2/3p1n2/3P1P2/N3q3/PP4PP/R4R1K b - - 1 23,f5g3,True,True,False,"['middlegame', 'mateIn2', 'mate', 'sacrifice', 'short']",True,f5g3 h2g3 f6h6
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice')",1534.9345703125,2r4k/1Q4p1/p2pB1Pp/4p3/Pb2P3/1PP4R/4qr2/1KR5 w - - 0 28,h3h6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'attackingF2F7')",1088.021484375,rn1qk2r/pp3pQp/3p1b2/3B4/4P3/5b2/PPP2PPP/R3K2R w KQkq - 1 12,g7f7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'attackingF2F7', 'oneMove']",True,g7f7
"('endgame', 'short', 'mate', 'mateIn2')",1958.44140625,5bk1/8/4N3/p2pBR1p/3P2nP/r2n4/1p6/6K1 w - - 0 36,f5f8,True,False,False,,,
"('crushing', 'endgame', 'veryLong')",1146.90283203125,8/5ppk/4b3/4K3/2R2P1P/8/7P/8 b - - 2 56,e6c4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",962.9443359375,8/p2r1k1p/1p6/6p1/2bP4/4RPB1/3R1KPP/r7 b - - 2 37,a1f1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,a1f1
"('crushing', 'endgame', 'short', 'master', 'defensiveMove')",2719.14453125,3Q4/1pR1bk2/4pp2/3pP3/1q3P2/p7/6K1/8 w - - 2 40,d8h8,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'backRankMate', 'sacrifice')",822.14111328125,4r1k1/p2r1ppp/np3B2/1N6/1P1pq3/P6R/1PQ2PPP/R5K1 b - - 0 21,e4e1,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'zugzwang', 'defensiveMove')",2271.5,8/8/7p/4kP2/6p1/6KP/8/8 w - - 0 52,h3g4,True,True,False,"['endgame', 'crushing', 'pawnEndgame', 'short']",False,g3g4 h6h5 g4g5
"('crushing', 'middlegame', 'short', 'pin')",1539.3232421875,3k4/1b6/p2p1p2/1pp1b3/P6q/4N3/1PP3QR/5RBK b - - 5 32,e5h2,True,False,True,,,
"('middlegame', 'advantage', 'short')",1905.77734375,r3nrk1/1qp2pp1/4b2p/2b1P3/2Q4B/1p5P/1PR1NPP1/1B3RK1 w - - 2 24,e2b5,True,False,False,,,
"('crushing', 'endgame', 'short')",1656.3544921875,8/2pp2k1/1p6/p2P3p/3q3r/5KQ1/PP4B1/R7 b - - 1 33,h4g4,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short', 'master')",1480.076171875,r3r1k1/3N1pbp/2p3p1/1q1np3/p1Qp2b1/P2P2P1/1P1BPPBP/R4RK1 b - - 7 19,g4d7,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",436.98944091796875,1Q3nk1/3q1p1p/p1p3pB/1pPp4/3P4/8/P5PP/6K1 w - - 5 32,b8f8,True,False,False,,,
"('crushing', 'endgame', 'short', 'pin')",923.08056640625,3rk3/pp3pp1/5pp1/2p5/2P2NnP/PP3PP1/3P2K1/3R4 b - - 0 31,g4e3,True,True,False,"['endgame', 'advantage', 'short']",False,g4e3 d2e3 d8d1
"('long', 'advantage', 'endgame', 'fork')",2303.68359375,6k1/1B3pp1/pp5p/1p6/5n2/P7/1Pr2PPP/4R1K1 w - - 1 31,e1e8,True,True,False,"['endgame', 'advantage', 'fork', 'long']",True,e1e8 g8h7 b7e4 g7g6 e4c2
"('crushing', 'long', 'endgame', 'advancedPawn')",1319.8896484375,8/5pkp/6p1/8/1r1P4/1pq1P2P/1Q1R1PPK/8 b - - 10 47,c3b2,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",1324.2783203125,3R4/p1q3pp/PpkrQ3/4p3/2p5/6P1/P4P1P/6K1 w - - 2 44,e6c4,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,e6c4
"('mate', 'mateIn1', 'oneMove', 'opening')",751.92236328125,r1n1kb1r/pp3ppp/4p1n1/1Pq3B1/P1p5/5N2/2P2PPP/1R1QR1K1 w kq - 0 16,d1d8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",False,d1d8
"('long', 'middlegame', 'advantage')",1911.62890625,1br3k1/ppqn2pp/2p1p2r/4Nb2/3PPn2/PP6/1B1N2B1/2R1QRK1 w - - 1 19,f1f4,True,True,False,"['middlegame', 'advantage', 'hangingPiece', 'short']",True,f1f4 d7e5 d4e5
"('advantage', 'endgame', 'short', 'fork')",719.921630859375,2r5/3N2pk/7p/ppp1N3/3n4/8/PP4PP/2R3K1 b - - 1 34,d4e2,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,d4e2 g1f2 e2c1
"('endgame', 'short', 'mate', 'mateIn2')",966.96728515625,r2b1rk1/1p1Q1p1p/5P2/1P2P3/p2P4/8/6KP/B3q3 w - - 3 32,d7g4,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,d7g4 g8h8 g4g7
"('middlegame', 'short', 'mate', 'mateIn2')",710.96142578125,rn2k2r/1p2bppp/1p6/1N1PN2b/8/1P6/P4PPP/R3KB1R b KQkq - 0 16,e7b4,True,True,False,"['middlegame', 'mateIn2', 'mate', 'bodenMate', 'short']",True,e7b4 b5c3 b4c3
"('middlegame', 'advantage', 'kingsideAttack', 'veryLong', 'deflection')",2344.64453125,5bk1/pb1p1ppp/1p4q1/2n5/1P6/P3B1P1/4QP1P/3R1BK1 b - - 0 32,g6e4,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",1161.8974609375,8/8/p1p4r/3p1k2/3P1p2/5P2/PPR3Pr/4R1K1 b - - 5 42,h2h1,True,False,False,,,
"('crushing', 'long', 'endgame', 'pin')",1926.2578125,3qr1k1/pp3p2/4nQp1/7p/8/1BP2N1P/PP3PPK/8 w - - 1 27,b3e6,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork')",2550.912109375,r2q1rk1/1bpn1pp1/3n3p/p7/P2PN3/1B1Q1N2/1P3PPP/R3R1K1 b - - 3 17,b7e4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",2394.3828125,5rk1/pb2Rp2/1pq4p/2p2p2/2Bn2pN/3Q2P1/PPP3PK/8 w - - 2 26,h4f5,True,False,True,,,
"('hangingPiece', 'long', 'middlegame', 'advantage')",2368.05078125,r4rk1/pp3pp1/2p4p/7n/3P3q/1BPnbP1P/P3NPK1/R2Q1R2 w - - 0 19,d1d3,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1861.1591796875,5rk1/5p1p/3p3q/1p1Q4/4N3/1P3P2/b2R3P/7K w - - 3 29,d2g2,True,False,True,,,
"('crushing', 'middlegame', 'short')",1172.1376953125,2r1r1k1/3Q1ppp/p2p1b2/1p1q4/1B3P2/P3nN2/6PP/2R2RK1 w - - 4 31,c1c8,True,False,False,,,
"('crushing', 'endgame', 'short')",1864.81640625,2r3kr/p4p1p/4p1p1/6Q1/8/3q4/P4PPP/1R3RK1 w - - 2 23,f1d1,True,False,False,,,
"('crushing', 'endgame', 'short', 'defensiveMove')",1765.33984375,6k1/5pp1/PpNq1p1p/1P1b4/2P2R2/1Q4PP/5P1K/4r3 b - - 0 38,d6f4,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",False,e1h1
"('crushing', 'middlegame', 'veryLong', 'skewer')",1954.052734375,R1n4r/3k4/Q1pr1p1n/4q1p1/P3P2p/6NP/3p1PP1/3R2K1 w - - 0 29,a6b7,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork')",1248.939453125,r1b1r1k1/pp1q1pp1/2p2n2/5PQp/4N2P/3B4/PPP3P1/2KR1R2 b - - 0 21,f6e4,True,False,True,,,
"('middlegame', 'advantage', 'short', 'master', 'intermezzo')",1388.6455078125,2r2rk1/1p3ppp/p1p2q2/3pR2b/3Q4/8/PPPN1P2/1K5R w - - 0 22,d2e4,True,False,False,,,
"('crushing', 'endgame', 'short', 'sacrifice')",2306.609375,r6Q/1b3p2/p3p1p1/1pp3q1/P3p1k1/3P2P1/1P3PK1/2R4R w - - 6 29,c1c5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'kingsideAttack')",2474.841796875,r3r2k/1bqn1p1p/p6b/1p2p2p/3N4/2P1B1Q1/PP4PP/R4RK1 w - - 0 23,f1f7,True,False,False,,,
"('crushing', 'long', 'middlegame')",2211.521484375,r1b1nrk1/2q3bp/pp1p2pn/2pP1p2/2P1NB2/3B1N1P/PPQ2PP1/3R1RK1 w - - 0 17,e4d6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",939.90380859375,r2q1Bk1/p1pb1p1p/1p2pQp1/4Pq2/2B5/2P5/P1P3PP/R4nK1 w - - 0 19,f6g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,f6g7
"('middlegame', 'short', 'mate', 'mateIn2')",1354.267578125,5rk1/7p/BQp1b3/1p6/8/B2n2K1/P2q2PP/R4R2 b - - 0 23,d2f4,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",False,d2g5
"('crushing', 'endgame', 'short', 'defensiveMove')",2128.13671875,1n6/1Bkn4/p3p1p1/2N5/1P1KP3/8/P7/8 b - - 0 40,d7c5,True,False,False,,,
"('crushing', 'long', 'endgame', 'master', 'pin', 'sacrifice')",2340.255859375,6k1/pp5p/2p1b1p1/2P2rP1/3PQ2P/6q1/P5B1/5R1K b - - 4 33,g3g2,True,False,False,,,
"('advantage', 'endgame', 'fork', 'veryLong', 'exposedKing', 'defensiveMove')",2779.123046875,2bq2k1/4r2p/3R1Qp1/p5P1/8/P1ppR3/5P1P/2K5 b - - 1 31,d8d6,True,False,False,,,
"('long', 'middlegame', 'mate', 'backRankMate', 'mateIn3', 'xRayAttack')",1823.85546875,5rk1/p6R/3pN1p1/2b2p2/8/2PB3Q/1q3RPP/6K1 b - - 1 22,b2f2,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'quietMove', 'advancedPawn', 'promotion')",1259.1796875,8/8/7p/K1p3p1/P4P2/4k2P/8/8 w - - 0 61,f4f5,True,False,False,,,
"('long', 'advantage', 'endgame', 'deflection', 'attraction')",1101.9189453125,4r3/3P3k/p4ppp/1p6/2n5/P2Q1P2/1PR2BPq/5K2 b - - 1 37,h2h1,True,False,False,,,
"('middlegame',)",1523.2314453125,r2r4/2k2N1p/2q1p1p1/p1Q1P3/Pn3P2/1R4P1/7P/2R3K1 b - - 0 27,d8d1,True,True,False,"['middlegame', 'advantage', 'short']",True,d8d1 g1f2 d1c1
"('long', 'endgame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",804.9521484375,5rk1/1Q4pp/2N5/p1Pp1q2/P3p3/4P3/5PPP/2R3K1 b - - 0 26,f5f2,True,True,False,"['endgame', 'mateIn3', 'mate', 'backRankMate', 'sacrifice', 'long']",True,f5f2 g1h1 f2f1 c1f1 f8f1
"('crushing', 'long', 'endgame')",2177.875,8/p3k3/6P1/Np1bPB2/1P1p1P2/P1n3P1/3rp3/4R1K1 b - - 0 43,d2d1,True,False,False,,,
"('long', 'endgame', 'mate', 'mateIn3')",1395.228515625,6k1/2b1rppp/8/1pp3q1/p7/2P2Q1P/Pr4P1/5RK1 w - - 0 28,f3a8,True,True,False,"['endgame', 'mateIn3', 'mate', 'long']",True,f3a8 c7b8 a8b8 e7e8 b8e8
"('long', 'middlegame', 'advantage')",1936.498046875,r4r1k/6pp/p3Bn2/2pP4/4ppR1/P1Q2P1q/3P1P1P/6RK b - - 1 30,f6g4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",822.87255859375,2kr1b1r/ppp3pp/8/5p2/1n1P4/P3PN2/1P1B1PPP/R3K2R b KQ - 0 14,b4c2,True,False,False,,,
"('crushing', 'long', 'endgame', 'discoveredAttack')",2650.388671875,8/p4rpk/3N3p/1Pp2P2/6n1/6Q1/P2q2PP/4R1K1 b - - 9 31,d2d4,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",2034.51171875,1k4r1/3R1p2/pp3p2/N1q2n2/2P5/1Q4P1/P5K1/8 w - - 0 37,d7b7,True,False,True,,,
