target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('crushing', 'long', 'middlegame')",2347.5703125,2r2rk1/p3pp1p/3p2p1/q7/1ppP2QP/8/PPP1N1P1/1K2RR2 b - - 1 20,b4b3,True,False,False,,,
"('middlegame', 'advantage', 'short')",1142.1484375,r4rk1/5qpp/p2p2n1/1ppb4/4np2/P1BBPN2/1PQ2PPP/2RR3K w - - 0 21,d3e4,True,True,False,"['middlegame', 'advantage', 'short']",True,d3e4 d5e4 c2e4
"('middlegame', 'advantage', 'veryLong')",1545.1748046875,5r1k/pRp3pp/3b4/P2B4/2Pnr2q/4P3/3BR1QP/7K w - - 6 24,g2e4,True,False,True,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1146.17138671875,rnbq3r/pp3Qp1/2pkp3/4b3/2B5/6N1/PPP2PPP/R4RK1 w - - 3 19,g3e4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",661.040283203125,1r3rk1/4p2p/1q6/p2pP2Q/3N1P2/4P3/PP6/K2R4 b - - 2 26,b6b2,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,b6b2
"('crushing', 'long', 'middlegame', 'master', 'quietMove', 'sacrifice', 'masterVsMaster')",2567.00390625,r1b1r3/pp3k2/q1p3p1/5p1p/P2Q3P/B4R2/2P3P1/R5K1 w - - 0 21,f3d3,True,False,True,,,
"('middlegame', 'advantage', 'short', 'fork', 'master')",1327.2041015625,1R3b2/r4q1k/2p3pB/3p3p/4n3/5BPP/r4P2/1QR3K1 w - - 0 42,b8f8,True,False,False,,,
"('crushing', 'long', 'middlegame')",2128.13671875,1r4k1/pnp1q1rp/1p3N2/1P2Q1p1/P7/3P1Bpb/4PP1P/2R2RK1 b - - 2 27,e7f6,True,False,False,,,
"('long', 'middlegame', 'advantage')",1741.93359375,r4rk1/1pp1qppp/p1p5/4Q3/4P3/2NPPR1b/PPP2RnN/6K1 w - - 0 17,e5g3,True,False,False,,,
"('middlegame', 'advantage', 'veryLong', 'skewer')",1964.29296875,r1bqr1k1/p1p2ppp/2p4N/3p2bQ/8/1P1R4/PBPP1PPP/R5K1 b - - 3 15,g5h6,True,False,False,,,
"('crushing', 'endgame', 'short', 'bishopEndgame')",1936.498046875,8/8/7p/2p1kp1P/2P5/1P4K1/3bB3/8 b - - 1 44,e5e4,True,False,False,,,
"('crushing', 'endgame', 'short')",1763.1455078125,6k1/1b4p1/p2q3r/P1p2PQ1/1pPp1RP1/4p2P/1P6/3R2K1 b - - 0 43,d6c6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1463.2529296875,3q1nk1/1p2R2p/r1b2Qpb/p1B2p2/5P2/2N5/PP4PP/6K1 w - - 5 33,e7g7,True,False,True,,,
"('crushing', 'long', 'endgame', 'rookEndgame')",1706.82421875,8/6p1/2p1k2p/PpR5/2r5/4K1PP/8/8 w - - 1 53,c5c4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",684.080810546875,3N4/R6p/3p1kp1/4p3/1P2Pp1P/4nP2/6r1/7K w - - 2 45,a7f7,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,a7f7
"('middlegame', 'advantage', 'short')",1614.662109375,2r1k2r/p4pp1/1p1np3/3b4/P2P1B1P/2p1PP2/2BqN1P1/RQ3K1R b k - 0 21,d5c4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",913.9375,r4k1r/ppp1nBpp/1b3p2/8/3n2bN/4Q3/PPq2PPP/RNB1R1K1 w - - 0 16,e3e7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,e3e7
"('long', 'middlegame', 'advantage', 'kingsideAttack', 'deflection')",1911.62890625,r1b2rk1/pppp2pp/2n1p3/4Pp2/3P2q1/P1pB1Q2/2P4P/R1B2RK1 w - - 0 15,f3g4,False,False,,,,
"('crushing', 'endgame', 'short', 'pin')",1305.2607421875,8/1Q2b3/8/4P3/1qnP4/1p6/5PK1/r3N3 w - - 0 43,e1c2,False,False,,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",833.11279296875,r6k/1N4pp/3P4/8/8/4B3/5PPP/6K1 b - - 0 32,a8a1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,a8a1 e3c1 a1c1
"('middlegame', 'short', 'mate', 'mateIn2')",1303.7978515625,6rk/3n1p2/p1q2n1p/1p1p1BQ1/P2P1B2/2P3P1/1P6/6K1 w - - 0 37,g5h6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'deflection', 'queensideAttack')",1633.6796875,2kr3r/1pp2Rpp/p3p3/6P1/bnP5/2N3Q1/1P1N2PP/qBK1R3 b - - 2 20,b4a2,True,True,False,"['middlegame', 'advantage', 'fork', 'pin', 'short']",False,b4d3 g3d3 d8d3
"('crushing', 'long', 'endgame', 'advancedPawn', 'defensiveMove')",1755.8310546875,8/6k1/3p2P1/2p2PK1/1p1p4/1RbP4/8/8 b - - 4 59,c5c4,True,False,False,,,
"('long', 'advantage', 'endgame', 'fork')",1515.9169921875,6k1/p6r/3R3p/2p3P1/2Pb4/6K1/P5P1/7R b - - 2 40,d4e5,True,False,False,,,
"('long', 'endgame', 'mate', 'backRankMate', 'deflection', 'mateIn3')",1621.2451171875,5bk1/R4p1p/1p4p1/P3N3/5P2/8/r4RPP/6K1 b - - 0 30,a2a1,True,True,False,"['endgame', 'mateIn3', 'mate', 'backRankMate', 'deflection', 'long']",True,a2a1 f2f1 f8c5 g1h1 a1f1
"('crushing', 'middlegame', 'short', 'pin')",1040.11181640625,1qr5/p4pk1/4p1p1/2pnN1P1/4Q3/P7/1P2BP2/1K1R4 b - - 2 32,d5c3,True,True,False,"['middlegame', 'crushing', 'pin', 'short']",True,d5c3 b1c2 c3e4
"('long', 'middlegame', 'mate', 'mateIn3')",2160.3203125,5R1r/Qp2k1pp/1B2p3/1q1pPn2/3P1p2/1NP2n2/5PKP/5R2 b - - 0 28,f5h4,True,False,False,,,
"('crushing', 'endgame', 'short')",1499.09375,7k/1p4r1/p1p4p/2Pp2q1/1P1Ppr1P/P3R1Q1/5PP1/4RK2 b - - 0 29,g5h4,True,False,False,,,
"('crushing', 'endgame', 'short')",1346.953125,8/p7/4k2N/6p1/2P5/1P3pp1/P2r1P1P/4K3 w - - 0 37,e1d2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'arabianMate')",845.181640625,6k1/5p1p/2p2p2/4nP2/p3P3/P3N2P/2pr4/2R2BK1 b - - 2 30,e5f3,True,True,False,"['endgame', 'mateIn2', 'mate', 'arabianMate', 'short']",True,e5f3 g1h1 d2h2
"('short', 'mate', 'mateIn2', 'kingsideAttack', 'opening')",1330.861328125,r1b1k2r/pp2pp2/1q4p1/3pPn1p/2pb4/2P2N1P/P3BPPN/R1BQR1K1 b kq - 0 15,d4f2,True,True,False,"['middlegame', 'mateIn2', 'mate', 'fork', 'short']",False,d4f2 g1f1 f5g3
"('endgame', 'short', 'fork', 'mate', 'mateIn2', 'master', 'interference')",2384.142578125,2r1r3/4RNp1/2p1Rn2/p5p1/1pkP2P1/2P4P/P1K5/8 w - - 4 32,f7d6,True,False,False,,,
"('long', 'middlegame', 'advantage')",1904.314453125,r3k2r/ppp1pp1p/2nq1pbb/8/3P2Q1/2P2B2/PP1N1P1P/R1B1K2R w KQkq - 3 12,d2e4,True,True,False,"['middlegame', 'advantage', 'short']",True,d2c4 d6e6 g4e6
"('hangingPiece', 'middlegame', 'advantage', 'short')",1021.82568359375,r4rk1/1bp1bppp/pp2p3/4nP2/1PBq4/P1Q1p3/1P1N2PP/R1B2R1K w - - 0 17,c3d4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",485.99627685546875,3r1rk1/pp3pp1/4Pbnp/2p5/2P1Q3/NP2P2R/P3NPPP/3R2K1 b - - 0 21,d8d1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'oneMove']",True,d8d1
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1078.14697265625,1k3rr1/6q1/ppR5/4pb1p/1P2p1nP/PN2P1K1/1BP1Q1B1/3R4 b - - 2 27,g4e3,True,False,True,,,
"('long', 'middlegame', 'advantage')",2583.095703125,8/p4pk1/2r1qNpp/2b1P3/8/1r6/4QPPP/2RR2K1 w - - 0 33,c1c5,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'masterVsMaster', 'trappedPiece')",1455.20703125,3B4/8/3p4/3npK2/1k6/5P2/1P6/8 w - - 0 49,f5e6,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",1186.03515625,1k6/2rR4/2P5/1p1K4/8/8/8/8 w - - 1 73,d7d8,True,True,False,"['endgame', 'crushing', 'rookEndgame', 'short']",True,d5d6 c7c8 d6c5
"('long', 'middlegame', 'advantage', 'fork', 'discoveredAttack')",2012.568359375,5rk1/1qp2p2/6pp/3n2r1/2RP1B1Q/3NP3/5PP1/5R1K b - - 3 32,d5e3,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",1180.9150390625,8/p5bk/p3B2p/4n3/5B2/8/1pr2PP1/1R4K1 w - - 0 32,e6f5,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,e6f5 h7h8 f5c2
"('endgame', 'short', 'mate', 'mateIn2')",603.0732421875,7R/6p1/3Qb1k1/5p2/8/p5r1/8/K7 b - - 3 48,g3g1,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,g3g1 d6d1 g1d1
"('crushing', 'long', 'endgame')",913.9375,4b3/r4k1p/3KR1p1/pp2P3/2p3PP/P7/1PP1B3/8 b - - 3 40,a7d7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1237.236328125,rn4k1/pp1pQ1pp/6r1/q4p2/3pp3/8/PP2PPPP/2RK1B1R w - - 2 21,c1c8,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1333.0556640625,5r2/6N1/p6R/3pP3/P2PnkP1/2P4P/4K3/6r1 w - - 5 53,g7e6,True,False,False,,,
"('long', 'middlegame', 'advantage')",803.85498046875,5rr1/p1k5/2p3n1/3p1Q1P/3P1q2/P1N5/1BP2P2/2K3R1 w - - 1 30,f5f4,True,False,False,,,
"('long', 'advantage', 'endgame', 'fork', 'master', 'sacrifice', 'masterVsMaster')",2052.06640625,5rk1/1Bp1q1pp/3p4/8/1Pb5/4P1P1/4P2P/2RQ2K1 b - - 1 21,e7e3,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short')",2104.73046875,2kr3r/Qpp2ppp/4p3/3nq3/8/5P1P/PPP1BP2/2KR3R b - - 0 15,e5e2,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'defensiveMove')",1638.068359375,8/1p6/p7/2p2p1p/P1Pk3p/3P2P1/1P2K3/8 w - - 0 38,g3h4,True,False,False,,,
"('crushing', 'long', 'endgame')",1602.2275390625,5rk1/p3Q1pp/2p1p1r1/8/8/3q3P/PP3PP1/R5RK b - - 1 24,e6e5,True,False,True,,,
"('middlegame', 'advantage', 'short')",2227.61328125,6k1/5p1p/6p1/4P1P1/3r4/2N1q2b/1P4BP/Q4R1K b - - 6 28,h3g2,True,True,False,"['middlegame', 'advantage', 'attraction', 'defensiveMove', 'veryLong']",True,h3g2 h1g2 d4d2 g2h1 e3e5 a1a8 g8g7
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2')",838.96435546875,8/5Kpk/5p2/8/p5r1/8/1R6/8 w - - 0 56,b2h2,True,True,False,"['endgame', 'mateIn2', 'mate', 'rookEndgame', 'short']",True,b2h2 g4h4 h2h4
"('crushing', 'middlegame', 'short', 'pin')",1123.130859375,3rr1k1/4bpp1/p4n1p/q2b4/2p2B2/p1P1QP1P/B3N1P1/3RR1K1 b - - 2 27,e7c5,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'mateIn1', 'oneMove')",1131.908203125,5k2/R7/p4K2/7p/7P/r7/6p1/8 w - - 0 56,a7a8,True,True,False,"['endgame', 'mateIn1', 'mate', 'rookEndgame', 'oneMove']",True,a7a8
"('long', 'advantage', 'endgame', 'rookEndgame', 'quietMove', 'defensiveMove')",2155.931640625,1r6/5R1p/2Pk4/p2Pp1p1/P1K5/1P3p2/7P/8 b - - 1 46,e5e4,True,False,False,,,
"('crushing', 'long', 'endgame', 'zugzwang')",1992.087890625,8/b2k3p/6p1/2ppKPP1/p2N2P1/2P1K3/1P6/8 b - - 0 41,c5d4,False,False,,,,
"('crushing', 'endgame', 'short', 'kingsideAttack')",1230.6533203125,r1bq2k1/ppQ2p1p/2p3p1/3p4/8/2PB4/PPP2PPP/4R1K1 w - - 4 17,e1e7,True,False,False,,,
"('advantage', 'short', 'opening')",1618.3193359375,r3kbnr/1p2qppp/p3b3/8/2B5/2Pn1N2/PP1PQPPP/RNB2RK1 b kq - 0 12,d3c1,True,False,False,,,
"('middlegame', 'advantage', 'short', 'discoveredAttack', 'trappedPiece')",1178.720703125,rq3rk1/2p2pp1/b1Qp1n1p/4p3/1p1PP3/2P1BN2/PP3PPP/RB3NK1 b - - 0 18,a6b5,True,True,False,"['middlegame', 'advantage', 'trappedPiece', 'short']",False,a6b5 c6a8 b8a8
"('endgame', 'mate', 'mateIn1', 'oneMove')",954.8984375,6k1/R5p1/6Bp/8/p4P2/1bp3P1/1r5P/6K1 w - - 0 43,a7a8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,a7a8
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove', 'masterVsMaster', 'queenEndgame')",749.910888671875,8/7k/8/6Qp/P6p/1P3P1K/6P1/4q3 b - - 1 61,e1h1,True,True,False,"['endgame', 'mateIn1', 'mate', 'queenEndgame', 'oneMove']",True,e1h1
"('crushing', 'endgame', 'short', 'fork', 'master')",793.98046875,8/2N2pkp/5rp1/p2Pp3/1pPn4/1P6/1P4PP/3R3K w - - 3 33,c7e8,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,c7e8 g7f8 e8f6
"('crushing', 'long', 'endgame', 'quietMove')",2291.98046875,6rk/1b1p3p/pp4pP/3q2Q1/P7/8/1PP2PP1/R5K1 w - - 0 33,g5e7,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",530.0201416015625,3q4/p1p2pk1/1p2p2p/4P3/2P1QP1N/4n1P1/PP6/2K5 b - - 0 28,d8d1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,d8d1
"('long', 'middlegame', 'mate', 'sacrifice', 'attraction', 'mateIn3')",1728.767578125,5b1k/pp4pp/8/3Q4/r5B1/5pPP/4qP2/B4RK1 b - - 1 29,e2f1,True,True,False,"['middlegame', 'mateIn3', 'mate', 'attraction', 'long']",True,e2f1 g1f1 a4a1 d5d1 a1d1
"('crushing', 'endgame', 'short', 'master', 'bishopEndgame')",1393.765625,8/6K1/1p6/1Pb5/3pPk2/3B4/8/8 b - - 8 57,f4e3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master')",2499.7109375,1q4k1/2bb1p2/2n1n2p/p1BB2p1/P1pP4/2P2NNP/5P2/4Q1K1 w - - 1 28,d5e6,True,False,False,,,
"('long', 'advantage', 'endgame', 'pin')",1088.021484375,2b5/1pkR1Rp1/2p4p/1p3P2/1P4PP/N1P5/P2r4/7K b - - 0 32,c8d7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1556.8779296875,r1b2rk1/pp3qb1/3p4/3N2B1/2P1p1n1/1P6/P1BQKP2/6RR b - - 7 32,f7f3,True,False,False,,,
"('crushing', 'endgame', 'short', 'defensiveMove')",1235.7734375,6k1/1p4p1/3q1p2/p2p4/3PnPPQ/1P4K1/P3r3/4B2R w - - 4 42,g3f3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",946.12109375,5r2/2q1k3/p1pbp3/2pp2pQ/8/1P2P2P/PBPP2P1/RN4K1 b - - 0 21,d6h2,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,d6h2 g1h1 f8f1
"('middlegame', 'advantage', 'short', 'discoveredAttack')",882.85107421875,3n1rk1/pp1B1pp1/4pq1p/3p4/5B1P/P1r1PNP1/1Q3P2/3RK2R b K - 0 21,c3e3,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master', 'kingsideAttack', 'masterVsMaster')",1553.9521484375,3rr1k1/2p2ppp/pp6/4N1q1/2QPb3/6bP/PP3PP1/4RRK1 w - - 0 22,c4f7,True,False,False,,,
"('advantage', 'endgame', 'fork', 'veryLong')",2368.05078125,6k1/1p3pp1/p5p1/P1P5/1PQqn1P1/2n4P/4BP2/4R1K1 b - - 6 36,d4c4,True,False,False,,,
"('middlegame', 'advantage', 'short')",2198.35546875,2rqkb1r/3R1ppp/R3p3/4P1N1/5P2/2p1B3/4Q1PP/6K1 b k - 0 20,e8d7,True,False,False,,,
"('crushing', 'middlegame', 'short', 'intermezzo', 'capturingDefender')",1577.3583984375,r2q1rk1/1pp2pp1/2n4p/2b1N2n/P3P3/2PP2NP/R3BPP1/2B2RK1 b - - 0 17,h5g3,True,False,False,,,
"('crushing', 'long', 'endgame')",1738.2763671875,4r1k1/pp3ppp/8/4r3/3R4/8/qP2QPPP/3R2K1 w - - 0 20,e2e5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'discoveredAttack', 'sacrifice')",2328.552734375,1k3b1r/ppp1qppp/5n2/1N3Q2/8/8/Pr3PPP/2RR2K1 w - - 0 16,b5c7,True,False,False,,,
"('long', 'advantage', 'endgame')",1441.3095703125,4QR2/pp4pk/2n1P2p/8/2pN4/2P1b3/Pq4PP/5K2 b - - 1 29,b2c1,True,False,False,,,
"('middlegame', 'advantage', 'short')",1466.91015625,1B5r/2r2ppp/2Nn1kn1/pBb2b2/4p3/P6P/1PP2PPN/3R1RK1 b - - 5 20,h8b8,True,False,False,,,
"('long', 'endgame', 'mate', 'master', 'discoveredAttack', 'deflection', 'mateIn3')",2050.603515625,6k1/p5p1/3b4/2pP1nKp/2N2r2/1PPp1p2/P4P1P/3R3R b - - 1 29,f4f2,True,False,False,,,
"('advantage', 'endgame', 'short')",1167.7490234375,3rr3/1k4p1/p1Rb4/1p1P2Bp/8/1B3P2/PP6/5K2 w - - 1 33,g5d8,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'advancedPawn')",2091.564453125,8/1p6/1P4p1/7p/4p1PP/4Pk1K/5P2/8 b - - 0 47,f3f2,True,False,False,,,
"('crushing', 'hangingPiece', 'endgame', 'short', 'knightEndgame', 'capturingDefender')",2239.31640625,8/2p5/8/1n3p2/1NKp1kP1/5P2/8/8 w - - 0 50,c4b5,True,False,False,,,
"('long', 'middlegame', 'advantage')",2246.630859375,1r6/1Rk2ppp/p1nr1q2/2pB4/2P5/3P1Q2/P1P2PPP/4R1K1 b - - 0 20,b8b7,True,False,False,,,
"('advantage', 'endgame', 'short')",1070.83251953125,3r4/1p3pk1/p2p1Np1/8/1PPQPP2/3P1q2/P5R1/6K1 b - - 6 30,f3d1,True,False,True,,,
"('crushing', 'middlegame', 'kingsideAttack', 'veryLong', 'pin', 'sacrifice', 'attraction', 'intermezzo')",2119.359375,r4rk1/pp4pp/1q2p3/1P1pQ3/P7/2P1b3/5PPP/RN3RK1 b - - 0 17,f8f2,True,False,True,,,
"('crushing', 'hangingPiece', 'endgame', 'short', 'skewer')",1230.6533203125,3r2k1/2p2p1p/pqp2p2/8/4PPP1/4Q2P/2P4R/3R1KB1 b - - 0 32,d8d1,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'master', 'mateIn1', 'oneMove')",1000.9794921875,2k5/6R1/7r/r2p4/4R3/4P3/8/4K3 w - - 2 44,e4e8,True,True,False,"['endgame', 'mateIn1', 'mate', 'rookEndgame', 'oneMove']",True,e4e8
"('endgame', 'short', 'mate', 'mateIn2', 'advancedPawn', 'promotion')",818.849609375,1k2r3/ppp1P1p1/1q6/6B1/2K1p3/2P5/PP4PP/3R4 w - - 4 31,d1d8,True,True,False,"['endgame', 'mateIn2', 'mate', 'advancedPawn', 'promotion', 'short']",True,d1d8 e8d8 e7d8q
"('crushing', 'long', 'endgame', 'exposedKing', 'deflection')",1850.9189453125,1r2k1nQ/4n1P1/4p3/3p4/p2P4/2P5/1P3r2/2K1R3 w - - 0 32,e1e6,True,False,False,,,
"('hangingPiece', 'endgame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",733.087646484375,5r1k/5p1p/p3pb2/2Qp1PRp/1p3P1q/2PP4/PP1B3P/2K5 w - - 1 26,c5f8,True,False,False,,,
"('long', 'middlegame', 'advantage', 'advancedPawn')",2155.931640625,r4bkr/nb4pp/2pQP3/p2n4/Ppq5/5N2/5PPP/RNB2RK1 w - - 2 21,d6d7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate', 'discoveredAttack', 'deflection')",855.05615234375,2kr4/ppp2ppp/8/3NnP2/4P3/P7/1P4PP/2KR4 w - - 1 22,d5e7,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'deflection', 'discoveredAttack', 'short']",True,d5e7 c8b8 d1d8
"('crushing', 'middlegame', 'veryLong', 'advancedPawn', 'attraction', 'queensideAttack')",2698.6640625,2kr1bqr/ppp5/2p1P1p1/5Qpp/8/2R4P/PP3PP1/3R2K1 w - - 0 21,d1d8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'advancedPawn', 'discoveredAttack', 'promotion', 'queensideAttack', 'short']",False,e6e7 g6f5 e7d8q
"('middlegame', 'advantage', 'short', 'pin')",1851.650390625,4r1k1/p1N3pp/2p2p2/2b5/3qPB2/1B1P1QPb/PrPK1P1P/2Rn4 w - - 1 19,c7d4,False,False,,,,
"('crushing', 'endgame', 'veryLong', 'quietMove', 'advancedPawn', 'promotion')",2208.595703125,4b3/8/3N4/1pK2pp1/1P5k/3P3P/P7/8 b - - 1 39,e8d7,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",399.0,r5k1/1p3pp1/3B1b2/p2pr3/3p2Q1/P2P3R/5PPP/6K1 b - - 0 26,e5e1,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'oneMove']",True,e5e1
"('crushing', 'endgame', 'short', 'quietMove')",1949.6640625,6k1/p1N2p2/6pK/R3pB1n/8/7P/2P3r1/8 b - - 0 33,h5f6,True,False,True,,,
"('middlegame', 'advantage', 'short', 'master', 'masterVsMaster')",1877.2509765625,r5k1/p4pbp/2p3p1/8/2B2n2/1P3R1Q/PB1N1qPP/3R3K b - - 3 20,f4h3,True,False,False,,,
"('crushing', 'endgame', 'short')",1139.9541015625,4r1k1/pQp2ppp/1b2q3/4P3/8/1P5P/P3R3/3R3K b - - 0 33,e6h3,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",991.10498046875,6N1/8/6Kp/6bP/6k1/8/8/8 w - - 12 66,g8h6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'pin', 'queensideAttack')",1586.8671875,2kr3r/p4pb1/1pqpP2p/2n2Pp1/8/P2NB3/1PPQN2P/2KR1R2 b - - 0 23,c5b3,True,True,False,"['middlegame', 'advantage', 'pin', 'queensideAttack', 'short']",True,c5b3 c1b1 b3d2
"('crushing', 'endgame', 'short', 'skewer')",1662.9375,6k1/p4p2/6p1/1Q1pP3/8/P1BKP3/1P4qP/8 b - - 5 39,g2f1,True,True,False,"['endgame', 'crushing', 'skewer', 'short']",True,g2f1 d3d2 f1b5
"('crushing', 'endgame', 'short', 'master')",1911.62890625,6k1/4q2p/p5p1/Pb4N1/7P/2Q3P1/7K/8 w - - 3 41,c3b3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1238.69921875,7k/1R3pp1/4b2p/2np4/8/3BP2P/5KP1/2r5 w - - 4 27,b7b8,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,b7b8 e6c8 b8c8
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",583.9642333984375,6k1/2pr1ppp/2r1p3/p7/4p3/4Bn2/4RP2/1R3K2 w - - 0 32,b1b8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,b1b8 d7d8 b8d8
"('middlegame', 'short', 'mate', 'mateIn2')",1763.1455078125,8/1pk1r3/p2R4/2nQ2P1/7P/2P2Pq1/PPB2R2/7K b - - 0 41,e7e1,True,False,False,,,
"('long', 'middlegame', 'advantage')",1692.9267578125,r3r1k1/qp3ppp/2p5/n7/1Q1P4/1BPbB3/P4PPP/R3R1K1 b - - 13 24,a5b3,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'master')",2275.888671875,8/8/3P4/4K3/1R5r/6k1/1p6/8 w - - 3 60,b4b2,True,False,False,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1626.365234375,3q1rk1/3n1p2/1b1p1p1p/1pp1p3/1P2P1b1/r2P1N2/B3NPPP/R2Q1RK1 w - - 0 18,a2f7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",590.090087890625,6k1/3q2p1/1p1Bp1p1/pP1p4/P1r5/2P1R3/6PP/5RK1 w - - 2 28,f1f8,True,True,False,"['endgame', 'mateIn3', 'mate', 'long']",False,f1f8 g8h7 e3h3 c4h4 h3h4
"('middlegame', 'short', 'mate', 'mateIn2', 'bodenMate')",1169.2119140625,r3kbnr/1pp1q3/p1p2p2/7p/Q2P1BbP/4P3/PP3PP1/R3KBNR b KQkq - 1 12,e7b4,True,True,False,"['middlegame', 'mateIn2', 'mate', 'bodenMate', 'short']",True,e7b4 a4b4 f8b4
"('middlegame', 'advantage', 'short')",1997.939453125,r1b1k2r/p1q3pp/3b1n2/2p5/3ppB2/2N2N2/PP1Q1PPP/R4RK1 w kq - 0 15,f3d4,True,True,False,"['middlegame', 'advantage', 'short']",True,c3b5 d6f4 b5c7
"('advantage', 'short', 'fork', 'opening', 'attackingF2F7')",1534.9345703125,r1bqk2r/pp2bppp/2p5/3nN3/3p4/2NP1Q1P/PP3PP1/R1B1K2R w KQkq - 0 12,e5f7,True,True,False,"['opening', 'mateIn1', 'mate', 'attackingF2F7', 'oneMove']",False,f3f7
"('endgame', 'mate', 'mateIn1', 'oneMove')",1044.8662109375,7r/2R2pk1/1p4p1/1P2p2p/2Q1Pq2/3R1n1P/5P2/7K b - - 1 32,f4h2,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,f4h2
"('middlegame', 'advantage', 'short')",1163.3603515625,r3k2r/pp1q1ppp/5b2/2p1R3/2P3b1/3P1N2/PP3PPP/R1BQ2K1 b kq - 0 13,f6e5,True,False,False,,,
"('crushing', 'middlegame', 'short')",1540.7861328125,4r2k/2RP2Q1/p3q2r/1p3p1n/6pp/2N3P1/PP3PP1/3R2K1 b - - 0 31,h5g7,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master')",1980.384765625,r2q1rk1/1b2bpp1/p6p/1p1np3/2n4B/PBN2N2/1P3PPP/2RQR1K1 w - - 0 17,c3d5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack')",958.92138671875,3q1rk1/6p1/1r4np/Q2p4/P2N1p2/5N1P/5PPB/R5K1 b - - 0 30,b6b1,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'short']",True,b6b1 a1b1 d8a5
