target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('crushing', 'endgame', 'short', 'pawnEndgame', 'zugzwang', 'quietMove', 'defensiveMove')",1793.8662109375,8/3k2p1/p2P4/3K3p/P7/6P1/8/8 w - - 0 36,a4a5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",972.81884765625,3r1k1r/4npp1/6bp/1N6/4P3/5N1P/qPPR1PP1/2K4R w - - 0 21,d2d8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'oneMove']",True,d2d8
"('hangingPiece', 'middlegame', 'short', 'mate', 'mateIn2', 'backRankMate')",689.932373046875,2r2rk1/pQ1nRppp/8/8/3B4/P7/P4PPP/2R3K1 b - - 0 19,c8c1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'backRankMate', 'hangingPiece', 'short']",True,c8c1 e7e1 c1e1
"('middlegame', 'advantage', 'short', 'discoveredAttack', 'capturingDefender')",1221.8759765625,rn4k1/pp3p1p/6p1/2q1b3/P1b4P/1Q1NPP2/1PNK2P1/R6R b - - 7 23,c4d3,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",781.18017578125,2r1r1k1/5ppp/pp1p4/5N2/P1B1b1qQ/1P5R/2P3PP/R5K1 b - - 1 26,g4g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,g4g2
"('crushing', 'long', 'endgame', 'fork', 'master', 'sacrifice', 'attraction')",1423.0234375,8/5p2/pRb3p1/1pk4p/5P1P/P3K3/1PB3r1/8 w - - 4 35,b6c6,True,True,False,"['endgame', 'advantage', 'attraction', 'sacrifice', 'fork', 'long']",True,b6c6 c5c6 c2e4 c6d6 e4g2
"('middlegame', 'advantage', 'short', 'fork')",597.038818359375,r1r3k1/5pp1/p3p2p/1p1pB3/3P2P1/2n2N1P/P4P2/R1R3K1 b - - 1 21,c3e2,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",1034.99169921875,Bn2kbnr/p3p1pp/1pp5/5b2/1Qp5/2NqPNPn/PP1P3P/R1BK3R b k - 2 11,h3f2,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'quietMove')",1613.19921875,8/5kpp/8/2pp1PP1/p7/P1PK1P2/8/8 b - - 0 39,h7h5,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",497.013671875,r1k1N3/5pp1/p1bP3p/1pBq3n/1P6/P2P4/1P4PP/2RQ3K b - - 0 24,d5g2,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",988.17919921875,5rk1/2Q2p2/b1B2qpB/2p1p3/2P1P3/3P3P/2r3P1/3RR1K1 b - - 0 29,f6f2,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,f6f2 g1h2 f2g2
"('middlegame', 'advantage', 'short', 'kingsideAttack', 'pin')",1586.8671875,4rrk1/1pb1nppp/p7/2P2N2/1P2N1Q1/7P/5PP1/q1B1R1K1 w - - 7 26,f5e7,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",2344.64453125,3r4/1pk1q2p/p2b2p1/3Q1p2/8/1P2B1PP/P4PK1/3R4 w - - 4 26,e3g5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1148.7314453125,4r1k1/pq3p1p/2bPrQpP/2P1p3/6P1/8/5P2/4RRK1 w - - 0 31,f6g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,f6g7
"('crushing', 'endgame', 'master', 'veryLong', 'pin', 'quietMove')",2783.51171875,2r3k1/1p3pp1/6r1/3QPq2/P2R2P1/5P1p/4R2P/6K1 b - - 0 37,f5b1,True,False,False,,,
"('long', 'middlegame', 'advantage')",1556.146484375,3qr1k1/1p3ppp/p1n2b2/3p1Q2/1P1P4/2PBr3/P2N1RPP/2R3K1 b - - 3 21,g7g6,True,False,False,,,
"('crushing', 'endgame', 'fork', 'veryLong', 'discoveredAttack')",1975.99609375,8/1R4p1/5kBp/4nP1K/2r4P/8/8/8 b - - 6 52,e5f3,True,False,False,,,
"('crushing', 'endgame', 'short')",1913.091796875,2r2bk1/5pp1/2P3p1/8/8/2N1pP2/6PP/2R3K1 b - - 2 33,f8a3,True,False,False,,,
"('crushing', 'middlegame', 'veryLong')",1753.63671875,r2q1rk1/1pp1bppp/p3bn2/3Np1B1/2B1P3/5Q1P/PPP2PP1/2KR3R b - - 3 11,f6d5,True,False,True,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'master', 'advancedPawn')",1607.34765625,5k2/1K6/2rR4/1P6/8/8/8/6r1 w - - 0 61,b5c6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",1085.8271484375,2r1r1k1/p2q1pbp/1p2pnp1/3pB3/3N4/3P1Q2/PPP2PPP/4RRK1 w - - 3 17,e5f6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'backRankMate')",863.83349609375,4r1k1/5Np1/p6p/2PnrN2/1p6/6Q1/P4PPP/2R3K1 b - - 0 28,e5e1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,e5e1 c1e1 e8e1
"('crushing', 'endgame', 'short', 'pin')",1082.169921875,1Q3N1k/4qpp1/p7/1p1p3p/8/4n3/PP2rPPP/5RK1 w - - 1 33,f8g6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master', 'pin', 'quietMove')",2723.533203125,8/3nk3/p4Np1/2nR2P1/7r/KBq1PQ1p/P3r2P/3R4 b - - 5 29,c3e1,True,False,False,,,
"('crushing', 'endgame', 'short', 'skewer')",994.03076171875,8/8/R1p1rkpp/3b1p2/2BK1P1P/6P1/5P2/8 b - - 7 35,e6e4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1127.15380859375,r3kbr1/p2pBp1p/n2P2p1/2p1P3/1p2N3/5q2/PP3PPP/R4RK1 w q - 0 20,e4f6,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame')",1804.1064453125,8/5k2/p4Pp1/3KP1P1/1p2p3/8/8/8 w - - 0 53,d5e4,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'zugzwang')",1632.216796875,8/2p5/2p1k1p1/2Pp1p2/3P1P1K/4P3/8/8 w - - 6 39,h4g5,True,False,False,,,
"('long', 'advantage', 'endgame', 'fork', 'sacrifice', 'attraction')",1461.7900390625,2r5/4kp1p/p5p1/2B1Pp2/2R2P2/2P5/P2b2PP/6K1 b - - 0 27,c8c5,True,False,True,,,
"('advantage', 'endgame', 'short', 'fork', 'master')",751.92236328125,8/1p6/p1b3R1/3k1p2/3n1B2/8/PPP5/2K5 b - - 2 42,d4e2,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,d4e2 c1d2 e2f4
"('crushing', 'middlegame', 'short')",1344.02734375,4qk1r/p2p2b1/1p1P2R1/4p2p/4Brp1/6Q1/PP3PPP/4R2K b - - 3 29,f4e4,True,True,False,"['middlegame', 'advantage', 'capturingDefender', 'short']",True,f4e4 e1e4 e8g6
"('crushing', 'long', 'endgame', 'pawnEndgame')",894.919921875,8/1K6/p7/P1k5/8/8/8/8 b - - 2 46,c5b5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1327.2041015625,2k4r/1bpn1p2/pp1ppn2/3P4/2P1P2q/2N5/PP3BB1/R2Q1RK1 b - - 7 18,h4h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h4h2
"('endgame',)",1346.2216796875,8/2p5/2p2p1p/5Pp1/1Pk1P3/8/3K2P1/8 w - - 0 44,e4e5,True,False,False,,,
"('long', 'endgame', 'mate', 'kingsideAttack', 'smotheredMate', 'mateIn3')",1736.08203125,6k1/1p1bQ1pp/pq1p1n2/4p1N1/8/PP1P4/2P2PPP/4b1K1 w - - 3 25,e7f7,True,True,False,"['endgame', 'mateIn3', 'mate', 'smotheredMate', 'kingsideAttack', 'long']",True,e7f7 g8h8 f7f8 f6g8 g5f7
"('endgame', 'short', 'mate', 'mateIn2', 'deflection', 'cornerMate')",1681.955078125,1r6/p1pQ1p1k/q4p1p/3P4/2P5/5PN1/b5PP/7K w - - 4 31,d7f7,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'defensiveMove')",1719.990234375,8/5p2/4k2p/5p2/4pP2/5RP1/7P/6K1 b - - 0 65,e4f3,True,False,False,,,
"('middlegame', 'mate', 'veryLong', 'sacrifice', 'attraction', 'mateIn4', 'anastasiaMate')",1464.7158203125,3r4/8/5k1r/pN4p1/2P1Bn2/P7/1P3PPP/R4RK1 b - - 0 32,f4e2,True,True,False,"['middlegame', 'mateIn4', 'mate', 'anastasiaMate', 'attraction', 'sacrifice', 'veryLong']",True,f4e2 g1h1 h6h2 h1h2 d8h8 e4h7 h8h7
"('crushing', 'endgame', 'veryLong', 'advancedPawn', 'promotion')",1624.90234375,8/8/8/3k1K2/6p1/1PB2n2/8/8 b - - 0 48,g4g3,True,False,False,,,
"('endgame',)",701.0869140625,8/1b1P3k/2p2R2/ppP1p2r/1P2P3/P2Q1Pp1/4KBq1/8 b - - 4 40,g2f1,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",950.87548828125,3rr1k1/R4pp1/2pqp2p/8/4Q3/3B1K2/2P2P2/1r6 w - - 0 30,e4h7,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,e4h7 g8f8 h7h8
"('advantage', 'endgame', 'short')",1529.814453125,4r3/p1pNk1pp/1p3p2/3Rp3/2P5/8/PP2KPPP/8 b - - 0 23,c7c6,True,False,False,,,
"('middlegame', 'advantage', 'short')",2242.2421875,2k3rr/p3b2p/Np1p1p2/2p1p3/bP2P3/2RPB2P/P4PP1/2R3K1 w - - 0 22,b4c5,True,False,False,,,
"('long', 'middlegame', 'advantage')",1730.9619140625,r4r1k/1b3Np1/pqn2p1p/1p1Q1B2/3P4/P3P1P1/1P3PP1/R4RK1 b - - 2 23,f8f7,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove', 'queensideAttack')",814.09521484375,1kr5/pp6/2P4p/4qpp1/4p3/PQ4P1/5PnP/5RK1 w - - 0 32,b3b7,True,True,False,"['endgame', 'mateIn1', 'mate', 'queensideAttack', 'oneMove']",True,b3b7
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1019.9970703125,5rk1/ppQ3pp/8/2pNp1q1/2B1Pn2/2PP1P1b/PP3P1P/R5RK b - - 7 22,h3g2,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,h3g2 g1g2 g5g2
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'advancedPawn', 'defensiveMove')",2079.861328125,8/2r2p2/5RP1/5p2/4p3/5kP1/7K/8 w - - 0 45,g6f7,True,False,True,,,
"('long', 'middlegame', 'advantage', 'exposedKing', 'sacrifice', 'defensiveMove', 'clearance')",1847.26171875,1kbr1b1r/5p2/p2p4/1p1B4/1N2P1p1/P1qPQK1P/8/R6R w - - 0 31,f3g2,True,False,True,,,
"('advantage', 'short', 'opening')",1602.958984375,1r2kbnr/pQ2pppp/8/5b2/4N3/1P1q2P1/P2P1PBP/n1BK2NR w k - 1 11,b7c6,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork')",1330.1298828125,r2r2k1/pp1n1ppp/1qp1b3/3n4/2P2B2/1P3NN1/P4PPP/R2Q1RK1 w - - 3 20,c4d5,True,False,False,,,
"('middlegame', 'advantage', 'short')",2183.7265625,2kr2r1/ppp2pp1/2n3bp/2p3P1/2Bp4/3P1q1N/PPPQP2P/R3K1R1 w Q - 0 16,h3f4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1404.7373046875,r6r/pp1kbpNp/1qpp2b1/8/4PBn1/2N2P2/PPP4P/R2QK2R b KQ - 0 14,b6f2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,b6f2
"('middlegame', 'advantage', 'short')",1174.33203125,r3k2r/1p3ppp/p1p1pq2/4Q3/8/1Pn5/P1P1NPPP/R3K2R w KQkq - 1 17,e5c3,True,False,True,,,
"('long', 'endgame', 'mate', 'backRankMate', 'mateIn3')",893.09130859375,r5k1/ppp1Qrpp/8/8/6qP/8/P1P5/5R1K w - - 0 25,e7f7,True,True,False,"['endgame', 'mateIn3', 'mate', 'backRankMate', 'long']",True,e7f7 g8h8 f7f8 a8f8 f1f8
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",642.022705078125,r4rk1/ppq2ppp/4P3/8/6n1/2N5/PPP2PPP/R1B1QRK1 b - - 0 16,c7h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,c7h2
"('advantage', 'endgame', 'short', 'master')",1079.9755859375,3r2k1/4q1p1/4b2p/P1p5/3R4/1PP1Q2P/5PPK/8 w - - 0 34,d4d8,True,True,False,"['endgame', 'crushing', 'short']",True,d4d8 e7d8 e3e6
"('crushing', 'endgame', 'short', 'discoveredAttack', 'deflection', 'advancedPawn', 'promotion')",1771.9228515625,1r4k1/n7/4Pbp1/2pB2Bp/2P5/7P/6K1/8 w - - 2 41,e6e7,True,False,False,,,
"('advantage', 'short', 'opening')",1379.8681640625,r1bqk1nr/pppp1ppp/3b4/3Pn1B1/8/5N2/PPP2PPP/RN1QKB1R b KQkq - 4 6,e5f3,True,True,False,"['opening', 'advantage', 'short']",True,e5f3 d1f3 d8g5
"('long', 'advantage', 'endgame', 'advancedPawn', 'promotion')",1765.33984375,8/4kpp1/1P2p2p/p3P3/r1q2P1P/2PQ2PK/8/8 w - - 0 36,d3c4,True,True,False,"['endgame', 'advantage', 'advancedPawn', 'short']",False,d3c4 a4c4 b6b7
"('long', 'advantage', 'fork', 'opening')",1939.423828125,r1b1k2r/p4p2/1qpp3p/8/P1P3n1/2b2Q2/1P4P1/R1B1KB1R w KQkq - 0 18,f3c3,True,False,False,,,
"('long', 'advantage', 'endgame', 'pin', 'attraction')",1990.625,5Rrk/1p5p/1p1pp3/2p3B1/2nbP1NP/8/6K1/8 w - - 3 28,g5f6,True,False,False,,,
"('crushing', 'long', 'endgame')",1763.876953125,8/8/6p1/pp4Pk/2P1bp2/P2K1P2/8/8 w - - 0 49,f3e4,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",885.04541015625,5r2/2p3kp/1pn5/p4pN1/P7/2P5/2r3P1/4RRK1 w - - 0 31,g5e6,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,g5e6 g7f6 e6f8
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'zugzwang')",2090.1015625,8/6p1/3pk1p1/1p4P1/2pP3P/p1P1K3/P1P5/8 w - - 2 39,e3e4,True,False,False,,,
"('crushing', 'endgame', 'short')",1996.4765625,k5r1/pp5Q/8/3p4/3q3P/8/PP4PK/R7 b - - 0 34,g8h8,True,False,False,,,
"('advantage', 'endgame', 'short', 'defensiveMove')",2192.50390625,r6k/1p3pR1/p1pq1P1p/3p4/3P4/5PRP/n1B4K/8 w - - 1 36,g7h7,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",682.0693359375,4b3/p1r3k1/2p2pp1/2Np3p/1P3P1P/6P1/P4K2/2R5 w - - 1 34,c5e6,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,c5e6 g7f7 e6c7
"('crushing', 'long', 'middlegame')",1821.6611328125,r2q1rk1/pp4pp/1bp2p2/3n4/4QB2/5N2/PPP2PPP/R4RK1 w - - 1 17,c2c4,True,False,False,,,
"('long', 'endgame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",1344.7587890625,5r1k/p3Q1p1/7p/8/8/P3R3/1P1q2PP/4R1K1 b - - 5 31,d2f2,True,True,True,"['endgame', 'mateIn3', 'mate', 'backRankMate', 'sacrifice', 'long']",True,d2f2 g1h1 f2f1 e1f1 f8f1
"('endgame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1415.708984375,3r1r1k/p4B1p/1qp3p1/Q3p3/4P3/P1P5/2P2PPP/3R2K1 w - - 0 26,a5e5,True,True,False,"['endgame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,a5e5
"('endgame', 'short', 'mate', 'mateIn2')",753.01953125,5k2/2p2p2/7p/1Rp2Np1/2n5/5PKP/3r2P1/8 w - - 2 33,b5b8,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,b5b8 d2d8 b8d8
"('crushing', 'long', 'endgame', 'rookEndgame')",1504.9453125,3r4/2p2Rpk/p6p/1p1p4/8/P7/1PP1r3/6RK w - - 5 29,f7g7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'doubleCheck')",821.0439453125,3rk3/1R1b4/1pn5/p3p3/8/PN2P3/1PP2P2/R1BK2N1 b - - 0 24,d7g4,True,True,False,"['middlegame', 'mateIn2', 'mate', 'doubleCheck', 'short']",True,d7g4 d1e1 d8d1
"('crushing', 'endgame', 'short', 'rookEndgame', 'advancedPawn')",1911.62890625,8/4k3/4PR2/3r4/4prpP/4K1P1/P4P2/8 w - - 1 42,f6f4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1234.310546875,3rr1k1/6qp/p2P2p1/1pP1pp2/3n4/P2P2PP/3QNP2/1RR3K1 b - - 2 23,d4f3,True,True,False,"['middlegame', 'crushing', 'fork', 'short']",True,d4f3 g1g2 f3d2
"('middlegame', 'advantage', 'short', 'interference')",1621.2451171875,r5k1/pp2rppp/5n2/4p3/2R1P1b1/PP1B4/2PN1PPP/3qNK2 w - - 8 21,f2f3,True,False,False,,,
"('crushing', 'hangingPiece', 'endgame', 'rookEndgame', 'veryLong')",1870.66796875,8/8/4pk1p/1P2R1P1/P5P1/2r1pK2/8/8 b - - 0 41,f6e5,True,False,False,,,
"('middlegame', 'advantage', 'veryLong')",1741.93359375,r2q2k1/pb1p1rpp/1pn1pn2/8/P7/B1PQ1N2/B4PPP/R3R1K1 w - - 2 16,a2e6,True,False,False,,,
"('crushing', 'long', 'endgame', 'pin')",1175.794921875,1rk5/p7/P1P5/2b1R1p1/7p/4P2P/2P2PP1/6K1 b - - 0 33,b8b1,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",447.0010986328125,r1b4k/ppp3pp/8/3Bp2r/3b3q/P2P1Qn1/1P3RP1/RN4K1 w - - 4 19,f3f8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,f3f8
"('middlegame', 'advantage', 'veryLong', 'pin')",1870.66796875,5rk1/3b1pp1/3p1n1p/2p1pP2/r3P1P1/2qP2QN/2P4P/4RR1K w - - 0 24,g4g5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'master')",1638.7998046875,3r2k1/pp2qp1p/2b1r1pb/1N6/4P3/1P4P1/PB2Q1B1/4RRK1 b - - 0 24,e7c5,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'hookMate')",1127.88525390625,R7/2rk4/2Np2p1/1P1P3p/5p2/4p1rP/4K3/8 w - - 9 42,a8d8,True,True,False,"['endgame', 'mateIn1', 'mate', 'hookMate', 'oneMove']",True,a8d8
"('long', 'endgame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",879.92529296875,2r3k1/pp3ppp/3p4/4p3/1P1nP3/PQ4NP/3q2PK/5R2 w - - 6 33,b3f7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1063.8837890625,r2q1rk1/pp5n/2nbp2P/3p2p1/2pP4/2P1PN1P/PPQN1P2/R3K1R1 w Q - 0 16,c2g6,True,False,False,,,
"('advantage', 'endgame', 'short')",1682.6865234375,2R5/5pkp/4p1p1/1qp5/3rP3/1P3Q1P/P4PP1/6K1 b - - 3 29,d4d3,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong')",2214.447265625,8/8/6p1/p2p1k1p/5P1P/P2K2P1/8/8 b - - 1 41,f5g4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'kingsideAttack')",663.0517578125,r2r2k1/p3pp1p/n1p3p1/4qb2/4p3/1PN1B3/P1PQ1PPP/R2R2K1 w - - 2 19,d2d8,True,True,False,"['middlegame', 'crushing', 'pin', 'kingsideAttack', 'veryLong']",True,d2d8 a8d8 d1d8 g8g7 e3d4 e5d4 d8d4
"('middlegame', 'advantage', 'short')",2511.4140625,r1b2rk1/pp3ppp/2np4/4p3/2B1Q2b/2q1B2N/P1P2PPP/R4RK1 w - - 0 13,a1b1,True,False,True,,,
"('middlegame', 'advantage', 'short')",1531.27734375,r3k1nr/pp3ppp/4pq2/4p3/2Bn4/2P2Q1P/PP3PP1/R1B2RK1 w kq - 1 13,f3f6,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",719.921630859375,r1b3kr/1ppnR1bp/p3N1p1/3q4/3P4/8/P1PB1PPP/3QK2R w K - 0 17,e7g7,True,False,False,,,
"('short', 'mate', 'mateIn2', 'master', 'opening')",897.845703125,2brkbnr/pp2ppp1/1qp5/3pP3/3P4/1PPQKPPp/1P1NQ2P/R1B3NR b k - 2 14,d3h3,True,False,True,,,
"('crushing', 'long', 'middlegame', 'master', 'xRayAttack')",2172.0234375,6k1/4Rpbp/3p1n2/p1pPBbP1/q4N2/5P2/P1p1B1P1/K6R w - - 0 31,g5f6,True,False,True,,,
"('middlegame', 'advantage', 'kingsideAttack', 'veryLong', 'quietMove', 'discoveredAttack', 'deflection')",2262.72265625,r2q2k1/3np1rp/p6Q/1p6/2pPP3/1PPp1P1R/P4K2/7R w - - 2 28,h6e6,True,False,False,,,
"('hangingPiece', 'middlegame', 'mate', 'mateIn1', 'oneMove')",466.97869873046875,r5k1/ppp3pp/2n1R3/4N3/8/1P1q4/PB4PP/5Q1K b - - 0 18,d3f1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",True,d3f1
"('crushing', 'hangingPiece', 'long', 'endgame')",2088.638671875,1r6/5p1k/p2p2pB/1p1n4/1P2q3/P6P/3Q1PP1/2R3K1 b - - 1 33,h7h6,True,False,False,,,
"('long', 'endgame', 'mate', 'mateIn3')",1920.40625,8/p4pk1/1p1P2r1/2p1r1p1/2P1P1Kp/1B3P1P/PP4P1/3RR3 b - - 1 34,f7f5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",885.04541015625,r2qkb1Q/p2b1p2/2npp2p/1B4p1/1p2P3/6P1/PPP3PP/RN3RK1 b q - 0 15,d8b6,True,False,False,,,
"('crushing', 'endgame', 'short')",557.9979248046875,r6r/pp3kpR/2p1pbp1/8/3N4/P1P2PP1/1P2PK2/7R w - - 4 27,h7h8,True,True,False,"['endgame', 'crushing', 'short']",True,h7h8 a8h8 h1h8
"('middlegame', 'advantage', 'short', 'pin')",863.83349609375,r1b3k1/1p4pp/p2p1r2/3q1p2/4p3/1PPB4/P2Q1PPP/R4RK1 w - - 0 18,d3c4,True,True,False,"['middlegame', 'advantage', 'pin', 'short']",True,d3c4 d5c4 b3c4
"('middlegame',)",1116.18212890625,2r1rqk1/pp1n1p1p/2p1p1pQ/3n2N1/3P4/1B5P/PPP2PP1/R4RK1 w - - 2 20,h6h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,h6h7
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'quietMove', 'deflection')",2236.390625,8/8/5p1p/1p1k4/8/1K2P1P1/7P/8 b - - 2 43,d5e4,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame')",1776.3115234375,8/pp5p/5p2/3P2kP/8/1P3K2/P7/8 b - - 0 38,g5f5,True,False,False,,,
"('crushing', 'hangingPiece', 'endgame', 'short', 'intermezzo')",1270.1513671875,4r1k1/pppn2p1/7p/1P3P2/5q2/2P4P/1P3PP1/3RR1K1 w - - 0 27,e1e8,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'pin')",1635.142578125,7k/p1r2pp1/1p1q1b2/2pP1P1p/4Q3/2PPp2P/PP4R1/6RK b - - 1 29,c7e7,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'master', 'advancedPawn')",1010.12255859375,8/8/6P1/1p1k4/p1p2p2/P4R2/5K2/2r5 w - - 2 55,g6g7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1246.7451171875,r3nrk1/ppqb2p1/2n1p2p/3pp1N1/5N2/2PBR3/PPQ2PPP/2K4R w - - 0 18,d3h7,True,True,True,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,d3h7 g8h8 f4g6
"('crushing', 'endgame', 'short', 'master')",857.98193359375,8/3K4/2rp1k2/3Q4/1P3P2/6p1/2qn2R1/8 w - - 3 58,d5c6,True,False,False,,,
"('crushing', 'endgame', 'short', 'advancedPawn')",2014.03125,8/4K2b/6r1/P1kP4/3Rp3/4P3/8/8 w - - 13 70,d5d6,True,False,False,,,
"('advantage', 'endgame', 'short', 'deflection', 'advancedPawn')",1010.85400390625,2k5/2pbb1p1/p1P4p/1p1KB3/1PN5/8/P4r1P/8 w - - 2 35,c4b6,True,False,False,,,
"('long', 'advantage', 'endgame', 'exposedKing', 'sacrifice')",2204.20703125,1k3r2/p7/5r2/2QPp3/1pP1P3/1P3PqP/P2q1R2/R4K2 b - - 0 33,f6f3,True,False,False,,,
"('advantage', 'endgame', 'short', 'advancedPawn', 'defensiveMove')",1188.2294921875,7r/2Rn4/1p3k2/7P/2PP4/5pp1/PP6/1K4R1 b - - 1 35,f3f2,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",901.86865234375,3R4/pq3kp1/1p5p/2p5/2P5/5r2/P1Q3RP/7K b - - 0 38,f3f1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,f3f1
"('advantage', 'endgame', 'rookEndgame', 'veryLong', 'quietMove')",2198.35546875,6k1/p1r3p1/4ppKp/8/4PP2/1R5P/7r/6R1 w - - 2 36,b3b8,True,True,False,"['endgame', 'mateIn2', 'mate', 'rookEndgame', 'short']",False,b3b8 c7c8 b8c8
"('crushing', 'long', 'endgame', 'clearance')",2050.603515625,6k1/p3r1pp/1p2P3/2pqQP2/8/P2r4/6RP/4R2K w - - 3 34,e5b8,True,False,False,,,
"('long', 'middlegame', 'mate', 'exposedKing', 'mateIn3')",1886.0283203125,3R4/5pBk/1p6/1Np1bN1p/2P3n1/1P3K2/6Pq/8 w - - 1 38,d8h8,True,False,False,,,
"('crushing', 'short', 'opening', 'trappedPiece')",1346.2216796875,rn1qk1nr/pp2bpp1/2b1p2p/3p4/1P4PP/P2Q4/1BP1PP2/RN2KBNR w KQkq - 0 9,b2g7,True,False,False,,,
"('endgame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",610.02197265625,6k1/ppp2p1p/6p1/3P2q1/3R1p2/P4P1b/1PP3PP/4Q1K1 b - - 0 25,g5g2,True,True,False,"['endgame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,g5g2
"('crushing', 'endgame', 'short', 'pawnEndgame', 'master')",965.138671875,8/8/6p1/8/4k1KP/8/8/8 w - - 3 69,g4g5,True,True,False,"['endgame', 'crushing', 'pawnEndgame', 'short']",True,g4g5 e4e5 g5g6
