target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('middlegame', 'mate', 'mateIn1', 'oneMove')",471.00164794921875,rn3bk1/pb1p1pp1/1p3q1p/2pP4/2P5/3Q1N2/PPB2PPP/RN4K1 w - - 0 15,d3h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,d3h7
"('endgame', 'short', 'mate', 'mateIn2')",1224.8017578125,5k2/5ppp/4p3/p3Q3/2q1b3/R3B3/2P3PP/7K b - - 0 25,c4f1,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,c4f1 e3g1 f1g2
"('middlegame', 'short', 'mate', 'mateIn2', 'killBoxMate')",2052.06640625,r2nR3/p2k3p/5Qp1/3N4/8/Pq6/5PPP/b5K1 w - - 6 36,e8e7,True,False,False,,,
"('middlegame', 'advantage', 'short')",1294.2890625,r1bq1rk1/1p3pb1/p1np3p/6p1/4Bpn1/1NB2N1P/PPP3P1/R2QR1K1 w - - 0 17,c3g7,True,False,False,,,
"('long', 'middlegame', 'mate', 'kingsideAttack', 'discoveredAttack', 'mateIn3')",2024.271484375,r4rk1/6b1/1p2R1Qp/p2p3B/1P3p1q/P1N2P1n/3B2P1/2R4K b - - 0 31,h3f2,True,False,False,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1100.09033203125,5r2/1p4k1/p2p3p/3Ppq2/5n1P/2N2QN1/PP3P2/2K2B2 b - - 3 30,f4d3,True,False,True,,,
"('middlegame', 'advantage', 'short')",1592.71875,Nn3rk1/pQ1b1pb1/3q2pp/4p3/8/3P3P/PPP2PP1/R1B1K1NR b KQ - 0 14,d7c6,True,False,True,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",669.086181640625,5k2/1b3pp1/p4Pp1/1p3P2/4r3/5K1Q/Pq6/4R3 w - - 0 37,h3h8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,h3h8
"('long', 'middlegame', 'advantage', 'pin')",1635.8740234375,r1k4r/1bq1bppp/p7/1p2p1B1/2p1P3/P1P3Q1/BP3PPP/1K1R3R w - - 3 20,g3h3,True,False,False,,,
"('long', 'advantage', 'endgame', 'exposedKing')",2236.390625,2b5/prN4R/1p3k2/2p5/8/8/P1r3PP/4R1K1 w - - 0 29,c7e8,True,False,False,,,
"('hangingPiece', 'endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",676.034912109375,4b1k1/6pp/p3pp2/8/3Pp3/2Q1P3/2R2PPP/1r1B2K1 b - - 0 29,b1d1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'hangingPiece', 'short']",True,b1d1 c3e1 d1e1
"('advantage', 'short', 'master', 'opening')",1118.0107421875,r1b1k1nr/ppp2p1p/2np1q2/6b1/4P1N1/3P2P1/PPP2PB1/RNBQK2R b KQkq - 1 9,c8g4,True,True,False,"['opening', 'advantage', 'short']",True,c8g4 d1g4 g5c1
"('crushing', 'long', 'kingsideAttack', 'opening', 'capturingDefender')",2033.048828125,r1bq1rk1/ppppbp2/6pp/6N1/1PnpQ3/8/P1P3PP/RNB2RK1 w - - 0 13,g5f7,True,False,True,,,
"('crushing', 'long', 'endgame', 'bishopEndgame')",1156.0458984375,8/8/6p1/5pK1/4pP2/5k2/8/B7 b - - 7 42,e4e3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'queensideAttack')",1243.8193359375,2kr3r/ppp2pp1/6q1/3p3p/1nQ3bP/b4NB1/P1PN1PP1/1K1R3R w - - 0 17,c4c7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'queensideAttack', 'oneMove']",True,c4c7
"('long', 'advantage', 'endgame', 'discoveredAttack')",1735.3505859375,r4k2/1pR3pp/4B3/p7/8/1P3PK1/q6P/8 w - - 0 28,c7f7,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1181.646484375,r1b4k/1pq4p/p2p2p1/6B1/P2P4/3p1Q2/1PP2KPP/3r4 w - - 0 24,f3f8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,f3f8
"('crushing', 'endgame', 'short', 'fork', 'master')",1067.17529296875,5rk1/8/pp1p1rqp/5N2/3pPpP1/2P2Q2/PP6/5RK1 w - - 0 30,f5e7,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1384.2568359375,r4r2/1b2qk2/p2p1n1Q/2n1pP2/2p1P3/2N5/PPB1K3/R6R w - - 5 27,h6g6,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h6g6
"('middlegame', 'advantage', 'short', 'deflection')",1521.037109375,2kn4/2p5/p6r/2b1Pp1p/NpPN1Pr1/1P2K1P1/P6R/4R3 b - - 5 25,g4g3,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'zugzwang')",1984.7734375,5k2/5p2/2K2p1p/5P1P/6P1/8/8/8 w - - 3 52,c6d6,True,True,False,"['endgame', 'crushing', 'zugzwang', 'pawnEndgame', 'long']",True,c6d7 f8g8 d7e8 g8g7 e8e7
"('crushing', 'short', 'opening', 'pin')",1119.10791015625,r1b2rk1/ppppqppp/3b4/3PP2n/2B2P2/2N1Q3/PP4PP/R1B2RK1 b - - 0 14,d6c5,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",876.99951171875,5N2/6p1/p2p1p1p/1b2p1kP/4P1P1/Pp3r2/5N2/2K1R3 w - - 2 42,f8e6,True,False,False,,,
"('long', 'middlegame', 'advantage')",1646.1142578125,5r1k/7p/3p1qpb/3Bp3/1P1n4/6BP/r1R2PP1/3Q1RK1 b - - 1 27,a2c2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'sacrifice')",1357.9248046875,r5rk/6p1/2Q3Rp/2p2P1P/3b4/6PK/4p3/3q4 w - - 2 64,g6h6,True,True,False,"['endgame', 'mateIn2', 'mate', 'sacrifice', 'short']",True,g6h6 g7h6 c6h6
"('middlegame', 'short', 'mate', 'mateIn2', 'backRankMate', 'sacrifice')",812.998046875,3r2k1/1b1r1ppp/p7/1p1p2q1/3RQ3/1B6/PPP2PPP/4R1K1 w - - 0 20,e4e8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'backRankMate', 'sacrifice', 'short']",True,e4e8 d8e8 e1e8
"('hangingPiece', 'long', 'middlegame', 'advantage', 'master', 'exposedKing', 'queensideAttack')",1515.9169921875,2kr3r/pbp4p/1p4p1/1Pb1Pp2/2Pq4/P1BB4/R3Q1PP/1K1R4 b - - 10 24,d4c3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork', 'master', 'discoveredAttack')",1384.98828125,r7/pb2kp2/1pnppqpR/4n3/2P4Q/2B3P1/PP3N2/R3KB2 b Q - 5 22,e5f3,True,False,False,,,
"('long', 'middlegame', 'mate', 'kingsideAttack', 'mateIn3')",1009.025390625,2r4k/1q2bpp1/p3p1B1/1p1b4/1n4Q1/4PN2/P4PPP/5RK1 w - - 0 26,g4h5,True,False,True,,,
"('middlegame', 'fork', 'mate', 'master', 'veryLong', 'pin', 'sacrifice', 'masterVsMaster', 'mateIn4')",2160.3203125,5Bk1/3qP2p/2b3p1/P1b5/2pn1P1P/3p4/P2Q2P1/3RR2K b - - 0 43,d7h3,True,False,False,,,
"('middlegame', 'advantage', 'master', 'veryLong', 'masterVsMaster')",1749.9794921875,r6r/1b1q1pk1/p3p2p/1p2P1pQ/2pP4/P5R1/5PP1/1B1R2K1 w - - 0 28,f2f4,True,False,True,,,
"('crushing', 'endgame', 'short', 'master', 'bishopEndgame', 'advancedPawn')",1368.896484375,8/6p1/7p/Pp3k1P/3K4/8/8/1b6 w - - 0 53,a5a6,True,False,True,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1006.8310546875,8/1bk5/p2R2pb/2p5/5q2/5B1Q/PPP2PPP/1K6 b - - 0 26,f4c1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,f4c1
"('middlegame', 'advantage', 'fork', 'veryLong', 'pin')",2518.728515625,r1b2rk1/1p3ppp/pqn5/2p1N3/B1P1P2Q/P1NPn2P/1P4P1/R4RK1 b - - 0 19,b6b2,True,False,False,,,
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'skewer')",1632.216796875,8/7P/6K1/4k3/4P3/8/8/6Rr b - - 6 80,h1g1,True,False,False,,,
"('crushing', 'endgame', 'short', 'pin')",890.16552734375,2q3k1/p4p1p/6p1/8/3brB2/P1p3P1/5P1P/1RQ3K1 w - - 5 27,b1b8,True,True,False,"['endgame', 'advantage', 'pin', 'short']",True,b1b8 e4e8 b8c8
"('long', 'middlegame', 'advantage', 'sacrifice', 'intermezzo')",2309.53515625,1r2r1k1/5p2/2bR1Pp1/2PNP2p/8/5K1B/2R3Pb/8 b - - 1 44,h2e5,True,False,False,,,
"('advantage', 'endgame', 'short', 'rookEndgame', 'quietMove', 'advancedPawn')",2347.5703125,8/5p2/5k1P/1p3p2/3ppr2/8/4K2R/8 w - - 0 50,h2h1,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",399.0,3q2kb/8/P3p1PB/5p2/6n1/2N1Q3/P5P1/6K1 w - - 0 31,e3e6,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,e3e6
"('crushing', 'endgame', 'short', 'defensiveMove', 'queenRookEndgame')",1480.076171875,6k1/3PR3/p2K1qpp/1p6/3p1p2/8/8/4R3 w - - 6 55,e1e6,True,False,True,,,
"('long', 'middlegame', 'advantage', 'fork', 'master', 'sacrifice', 'attraction')",1684.880859375,r4k1r/1R3ppp/p3pn2/2p5/2P5/P2q1N2/2bPQPPP/5RK1 w - - 0 19,b7f7,True,True,False,"['middlegame', 'advantage', 'short']",False,b7f7 f8g8 e2e6
"('crushing', 'long', 'endgame', 'pawnEndgame', 'zugzwang', 'defensiveMove')",2751.328125,8/5p2/6pp/pp1kP3/2pp1PPP/1P1P4/P2K4/8 w - - 0 38,d3c4,True,False,False,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2', 'backRankMate')",927.103515625,3R4/5ppk/7p/8/8/1P6/Rr3PPP/6K1 b - - 0 31,b2b1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'rookEndgame', 'short']",True,b2b1 d8d1 b1d1
"('endgame', 'mate', 'mateIn1', 'oneMove')",1390.1083984375,4r1k1/6p1/1PR3Pp/3P1p1b/8/6bp/R7/4N1K1 b - - 0 41,e8e1,True,True,False,"['endgame', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",True,e8e1
"('middlegame', 'short', 'mate', 'mateIn2', 'queensideAttack')",1153.8515625,5rk1/1pp2pp1/6b1/p2p1NPp/1q1P3P/1Pb2Q2/2R2BB1/1K5R b - - 1 29,b4b3,True,False,False,,,
"('long', 'middlegame', 'mate', 'sacrifice', 'mateIn3')",1314.0380859375,2b2r1k/3p1Bpp/prpP1b2/1p2N3/8/P1NKP3/1P6/6R1 w - - 3 24,e5g6,True,True,False,"['middlegame', 'mateIn3', 'mate', 'sacrifice', 'kingsideAttack', 'long']",True,e5g6 h7g6 g1h1 f6h4 h1h4
"('advantage', 'short', 'opening')",1237.9677734375,rn2kb1r/2q2ppp/p3pn2/1p6/Q7/2N5/PP1PNPPP/R1B2RK1 w kq - 0 12,c3b5,True,True,False,"['opening', 'advantage', 'short']",True,c3b5 a6b5 a4a8
"('crushing', 'middlegame', 'short', 'pin')",1089.85009765625,r1b2k1r/1p2q1b1/p2p2p1/2pP1p2/2P1NB2/Q1Pn3P/P2N2P1/R4RK1 w - - 0 23,f4d6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'discoveredAttack')",710.96142578125,1r2k2r/3bppR1/p2p4/1p5p/8/PN6/1QP1q3/1K1N4 w k - 0 26,g7g8,True,False,True,,,
"('crushing', 'long', 'endgame', 'defensiveMove')",1723.6474609375,1n3r2/8/3RR2p/6pk/2p5/7P/5b2/6K1 w - - 0 33,g1g2,True,False,False,,,
"('crushing', 'long', 'middlegame')",1847.26171875,r2q1r1k/5Bp1/6Pp/1p2P2P/p1pP4/P1Pb1Q2/1P6/2K2R1R b - - 2 36,d8g5,True,False,False,,,
"('crushing', 'long', 'middlegame', 'discoveredAttack')",2160.3203125,2bq3k/1pp1n1p1/1p1p3p/r3p3/5B1N/2Q4P/PPB3P1/R5K1 b - - 1 20,e7d5,True,False,False,,,
"('long', 'mate', 'kingsideAttack', 'opening', 'sacrifice', 'attraction', 'mateIn3')",1796.7919921875,r2qkbnr/1bpn4/pp1p2P1/4p3/3P4/2NB2p1/PPPN1PP1/R2Q1RK1 b kq - 0 13,h8h1,True,False,True,,,
"('crushing', 'long', 'middlegame', 'fork')",1471.298828125,r3k2r/ppp2pp1/3bbq1p/3pn3/3P4/2PB3P/PP3PP1/R1BQR1K1 w kq - 0 13,d4e5,True,False,False,,,
"('crushing', 'middlegame', 'kingsideAttack', 'veryLong', 'pin', 'quietMove')",1968.681640625,2kr4/ppp2p2/3p1pb1/2b1p3/1PP1P1Pr/5Q2/P2N1P2/R4RK1 b - - 0 17,d8g8,True,False,False,,,
"('advantage', 'endgame', 'short', 'pin')",1993.55078125,8/6pk/p3P1pp/1p1N1r2/1P5q/3Q3P/6K1/3R4 b - - 0 43,h4f2,True,True,True,"['endgame', 'advantage', 'long']",False,h4f2 g2h1 f5f3 e6e7 f3d3
"('advantage', 'endgame', 'short', 'rookEndgame')",1286.2431640625,2r1k3/4R1R1/3P1p2/p2r4/P7/2p2P2/3p1P1P/6K1 b - - 2 42,e8d8,True,False,False,,,
"('long', 'middlegame', 'advantage', 'defensiveMove')",1749.248046875,4r1k1/pp1b2pp/2qb4/1rp1p3/1P2p3/P3P1P1/1B1PQ2P/2KR1BNR b - - 0 22,c5b4,True,False,True,,,
"('crushing', 'long', 'endgame', 'deflection', 'attraction')",1463.984375,8/ppb5/2pq3k/3p1prp/1P1P4/2P2K2/P2Q1B2/7R w - - 2 38,h1h5,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'master', 'veryLong')",2005.25390625,8/4k3/5p1p/1p1p1P1P/5K2/1PP5/8/8 w - - 2 41,f4e3,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",667.07470703125,8/5k2/6p1/3R1p1p/6nP/6P1/6K1/8 b - - 6 56,g4e3,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,g4e3 g2f3 e3d5
"('long', 'advantage', 'endgame', 'deflection')",1346.953125,1k2r3/pppQ2p1/3b4/3P3p/7P/1P2P1q1/P5P1/4RRK1 b - - 2 25,g3h2,True,False,False,,,
"('endgame',)",1877.982421875,r6k/1pp5/3pQR1p/8/4P1Nq/pPb4P/P5P1/6K1 b - - 2 30,c3f6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1021.09423828125,4r1k1/p5pp/8/P1BN2n1/3n4/6Pb/1P3K1P/3R3R b - - 0 32,e8e2,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate', 'queenRookEndgame')",511.0025634765625,r4rk1/p5pp/1pp1R3/8/2pPQ3/2P5/P1P3PP/5R1K b - - 0 24,f8f1,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'queenRookEndgame', 'oneMove']",True,f8f1
"('middlegame', 'advantage', 'short', 'pin', 'discoveredAttack')",1351.341796875,2rk3r/6b1/2p2n2/p1Pn1q1p/P3R2B/7P/1PQ5/4R1K1 w - - 3 47,e4e8,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'advancedPawn')",1387.1826171875,8/2p5/4k3/p5KP/2Pp4/3P4/8/8 w - - 1 50,g5g6,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1641.7255859375,4Q3/P5pk/4Np1p/8/4bK2/8/5PqP/8 b - - 8 43,g2f3,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,g2f3
"('advantage', 'short', 'fork', 'opening')",1204.3212890625,r1b1kbnr/ppp2ppp/2n5/1B1pp3/7q/1P1PP3/P1P2PPP/RNBQK1NR b KQkq - 0 4,h4b4,True,False,False,,,
"('long', 'advantage', 'endgame', 'advancedPawn')",2650.388671875,2k2r2/pp5p/2p1Pq2/3P4/7n/2P2Q2/PP4PP/4R1K1 w - - 2 32,f3h3,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",927.8349609375,3r4/8/1k1p1R2/pN1Pp2p/1pP4b/1P1B4/P7/2K5 b - - 0 35,h4g5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'dovetailMate')",1543.7119140625,6k1/1p3ppp/8/p7/3NQ3/P1P1n3/BP3qPP/2K5 b - - 15 32,f2e1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",False,f2e1
"('hangingPiece', 'long', 'middlegame', 'advantage')",2040.36328125,r2q1rk1/2p2p1p/p1np2p1/3np3/2BP2b1/1NP2N2/P1Q2PP1/R3K2R w KQ - 4 18,c4d5,True,False,False,,,
"('crushing', 'long', 'endgame', 'advancedPawn', 'knightEndgame')",2447.046875,8/8/P4k1p/1P6/2nnKP2/8/8/8 w - - 0 52,e4d4,True,False,False,,,
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'exposedKing', 'skewer')",1837.021484375,8/7r/4k3/6p1/3pPp2/3K1P2/R7/8 w - - 0 60,a2a6,True,False,False,,,
"('long', 'advantage', 'opening', 'pin', 'discoveredAttack', 'sacrifice')",2046.21484375,r1b1k2r/pppp1pp1/7p/3P1n2/2P4b/PPq1P3/RB1N1PPP/3QKB1R b Kkq - 4 14,f5e3,True,True,False,"['opening', 'mateIn2', 'mate', 'attackingF2F7', 'short']",False,h4f2 e1e2 c3e3
"('long', 'middlegame', 'advantage', 'fork')",1159.703125,r5k1/1pp3p1/5n1p/p1Q2P1q/1p2r3/7P/PP4PN/4RR1K w - - 3 26,e1e4,True,False,False,,,
"('middlegame', 'advantage', 'short')",1902.8515625,2r2rk1/1p4pp/1q3pn1/n1BPp3/4P3/5B2/P1Q3PP/RNR3K1 b - - 0 21,c8c5,True,False,True,,,
"('advantage', 'short', 'opening')",1763.876953125,r2q1rk1/pp2bppp/2n5/3n4/3p4/3B1P1P/PP2QP2/RNB1R1K1 w - - 3 15,e2e4,True,False,True,,,
"('short', 'mate', 'mateIn2', 'opening', 'deflection', 'attackingF2F7')",897.845703125,r1b1kbnr/pppp1ppp/2n5/3Qp1q1/2B1P3/5N2/PPP2PPP/RN2K2R w KQkq - 0 8,d5f7,True,False,False,,,
"('middlegame', 'advantage', 'short')",2479.23046875,r1q1k2r/pQp2ppp/2nBpn2/3p1b2/3P4/2P1PN2/PP3PPP/RN2KB1R b KQkq - 0 8,c6d8,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1188.2294921875,8/5ppk/P2p1bbp/1Q1P4/2P1p3/q6P/3NBPP1/6K1 b - - 0 29,a3c1,True,False,True,,,
"('crushing', 'middlegame', 'short', 'capturingDefender')",1275.271484375,r1b3k1/pp3rPp/8/3Qq1P1/2p1n2R/P3B1b1/1PP1K3/RB6 w - - 5 23,d5e5,True,False,True,,,
"('middlegame', 'advantage', 'short')",1611.0048828125,r5k1/ppp1p3/6Bp/2q1P3/2P5/1PN2b1P/P1Q2r2/2R1K3 w - - 0 25,c2f2,True,False,False,,,
"('crushing', 'endgame', 'short', 'skewer')",1146.17138671875,r7/5B2/3b4/7R/4k3/pP6/K7/8 w - - 3 50,f7d5,True,True,False,"['endgame', 'advantage', 'fork', 'short']",False,f7d5 e4d4 d5a8
"('crushing', 'endgame', 'short', 'rookEndgame')",1376.2109375,r5k1/2r2ppp/1RP1p3/p2p4/8/R1P1PP2/6PP/6K1 w - - 0 30,a3a5,True,False,True,,,
"('long', 'advantage', 'opening')",2435.34375,q1b1nb1r/ppQpkppp/2nN4/4P3/8/8/PPP2PPP/R1B2RK1 w - - 3 15,c7c8,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'master', 'quietMove')",2239.31640625,8/8/p4kp1/2p1p2p/Pp2PP1P/1P3KP1/8/8 w - - 2 32,a4a5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork')",1109.96484375,3r3r/1p3Bpp/1kp5/2b5/1q2PB2/2N2PP1/PPnQ2KP/3R1R2 b - - 4 25,d8d2,True,False,False,,,
"('crushing', 'long', 'middlegame')",2072.546875,k5r1/1p3p1p/p1b1p3/7q/1Q6/2B1P1P1/1P1R1P1P/3R2K1 b - - 13 29,h5f3,True,False,True,,,
"('middlegame', 'advantage', 'short', 'defensiveMove')",1752.9052734375,2r2rk1/1p3pp1/p3q2p/3nn3/5P2/P1N5/1PQ3PP/2R1R1K1 w - - 0 24,e1e5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'queenRookEndgame')",1098.9931640625,5r2/p2k4/1p1P4/8/1P1P4/4Q1p1/4R1Pp/5R1K b - - 0 45,f8f1,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",766.9169921875,3rr1k1/ppb2ppp/7q/8/1B2R3/PP3NP1/4Q2P/5nK1 w - - 0 25,e4e8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,e4e8 d8e8 e2e8
"('crushing', 'endgame', 'rookEndgame', 'veryLong')",1676.103515625,8/p7/P4kp1/8/1PR1KP2/1r5p/8/8 w - - 0 42,c4c6,True,False,True,,,
"('crushing', 'endgame', 'short')",1393.765625,2b4k/5r1p/8/1pNR4/1P5R/p4rP1/5P2/6K1 w - - 0 36,d5d8,True,False,False,,,
"('crushing', 'long', 'middlegame')",2341.71875,8/p6p/Q4Bkq/3r4/4r3/7N/PPP2P2/RN4K1 b - - 0 31,e4e1,True,False,True,,,
"('long', 'middlegame', 'advantage')",1265.03125,r1br2k1/p4pbp/1pq2np1/4B3/2B5/5N2/PPPQ1PPP/3RR1K1 b - - 0 24,d8d2,True,False,False,,,
"('middlegame', 'advantage', 'short')",1933.572265625,6k1/1bp3bp/6p1/1BQP3n/4qp2/1r3N1P/1P3PPK/1R6 w - - 0 28,b1e1,True,False,False,,,
"('crushing', 'middlegame', 'kingsideAttack', 'veryLong', 'deflection')",1940.88671875,r6k/p5pp/1p2Q3/2pp4/3P2nq/3B1R2/PPP3PP/R5K1 b - - 2 19,h4h2,True,True,False,"['middlegame', 'advantage', 'deflection', 'kingsideAttack', 'veryLong']",True,h4h2 g1f1 h2h1 f1e2 h1g2 e2d1 g2f3
"('crushing', 'middlegame', 'short', 'fork', 'master')",981.9619140625,8/p4rkp/b5p1/2q1n3/1p1N1Q2/1P5P/P5P1/R6K w - - 0 33,d4e6,True,True,False,"['middlegame', 'advantage', 'fork', 'long']",True,d4e6 g7g8 f4f7 g8f7 e6c5
"('long', 'middlegame', 'advantage')",1199.201171875,2r2rk1/p4ppp/1p1p1qn1/3P1N2/QP2p3/P3P3/B5PP/2R2RK1 b - - 0 21,c8c1,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame')",655.005859375,8/8/8/pK6/P7/8/3k4/8 b - - 2 56,d2c3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1308.1865234375,3B4/1R6/3Q1pkp/4r1p1/5n2/2P5/6PP/7K b - - 0 42,e5e1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,e5e1
"('crushing', 'long', 'endgame')",1795.3291015625,8/1p6/2rk3p/2n2R2/1P2p2P/6P1/5PK1/8 w - - 0 41,f5f6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'pin')",1788.0146484375,8/p1p1krQ1/2n1p3/8/1P2b3/8/1Pr2bP1/4RR1K w - - 6 32,g7f7,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",685.909423828125,5k2/2R2pp1/5P2/6r1/3P4/1P6/1K6/5b2 w - - 0 38,c7c8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,c7c8
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",837.1357421875,r4rk1/1p3ppp/p1n2b2/2q2B2/3pp1PQ/3P3P/PPP5/R1B3K1 w - - 0 19,h4h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,h4h7
"('endgame', 'mate', 'mateIn1', 'oneMove')",433.9950866699219,4Nk2/4qp2/8/8/8/4P1KR/5P2/8 w - - 4 50,h3h8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,h3h8
"('endgame', 'short', 'mate', 'mateIn2')",581.0384521484375,4r3/p1b1rpk1/2B3p1/2p5/2Pp4/5Q1P/P4PP1/3R2K1 b - - 11 31,e7e1,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,e7e1 d1e1 e8e1
"('middlegame', 'advantage', 'short')",1867.7421875,r2q1rk1/1b1nppb1/p1np2pp/1p6/1P1NPP1B/1BN4P/P1P3P1/R3QRK1 w - - 1 15,d4c6,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",897.845703125,r2qkbnr/1p1bp2p/p1np4/3N2p1/3P1B2/7P/PPP2PP1/R2QKB1R w KQkq - 0 12,d1h5,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",True,d1h5
"('endgame', 'mate', 'mateIn1', 'oneMove')",908.0859375,5k2/pp2R3/5pp1/1Q2p3/4Pn2/5r1r/PP2qP1P/6K1 w - - 6 29,b5e8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,b5e8
"('middlegame', 'short', 'mate', 'mateIn2', 'pin')",1441.3095703125,2r3k1/1P4b1/Q5pp/3p4/3P4/P1N1nb2/1B1R1q2/2K2B2 b - - 0 38,f2e1,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",821.0439453125,8/8/Rp2Bk2/6bp/8/1r6/1P2K3/8 b - - 4 39,b3e3,True,False,False,,,
"('crushing', 'long', 'endgame', 'advancedPawn', 'promotion', 'queenEndgame', 'clearance')",1387.9140625,7Q/6pP/5k1q/4p3/3p4/8/8/4K3 w - - 1 48,h8d8,True,False,False,,,
"('middlegame', 'advantage', 'short')",1616.125,r1bq1k1r/pp3p1p/3p1Rp1/4n1Q1/3NP3/1BP5/P1P3PP/R5K1 b - - 0 17,h7h6,True,False,True,,,
"('crushing', 'endgame', 'veryLong', 'exposedKing', 'pin', 'advancedPawn')",2259.796875,5rk1/2Rq4/3P4/4Bppp/4pQ2/4P3/p4PPK/1q6 w - - 0 47,f4g5,True,False,False,,,
"('crushing', 'long', 'endgame')",2806.91796875,6rk/1R3p1p/4p3/1NPn4/1P3p2/1R2P1P1/5r1P/1K6 b - - 1 32,f4g3,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'defensiveMove')",1199.201171875,8/8/6P1/1p2k3/1Pp2p2/p1P2P1p/P4P2/5K2 b - - 0 47,e5f6,True,False,False,,,
"('long', 'middlegame', 'advantage')",1613.19921875,2r2rk1/5ppp/pq2pn2/3p2B1/BP6/P7/3R1bPP/2RQ2K1 w - - 0 22,d2f2,True,False,False,,,
"('middlegame', 'advantage', 'short')",1659.2802734375,r5k1/2pp1rpp/3b4/p1pQ4/P3P3/7P/1PP1b1P1/R1B4K b - - 1 20,c7c6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",965.8701171875,2kr2nr/1pp3pp/1p2b3/2q1p3/2P5/Q7/PP2BPPP/RN1R2K1 w - - 3 17,a3a8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,a3a8
