target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('long', 'middlegame', 'advantage', 'exposedKing', 'defensiveMove')",2166.171875,6nk/pqp2r2/1p3rR1/4p3/8/P3Q3/1P5P/6RK w - - 1 31,g6g2,True,False,False,,,
"('advantage', 'endgame', 'short', 'master', 'advancedPawn')",2053.529296875,8/pnRrk2p/1P4p1/P4p2/8/6P1/7P/7K w - - 5 41,c7b7,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1063.15234375,rnb5/pp3Q2/2p3p1/6q1/7P/3B1kP1/PPP2P2/RN2K2R b KQ - 0 18,g5c1,True,False,False,,,
"('long', 'middlegame', 'advantage', 'master', 'pin')",2182.263671875,4r2r/1p1q2k1/p2pb1p1/4np1B/2PN3Q/3P2R1/PP4PP/5RK1 w - - 4 27,f1f5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'doubleCheck')",1082.169921875,4rr1k/1p3p2/5R2/p1p1BP2/P3b2P/1p6/6PK/8 w - - 0 36,f6h6,True,False,False,,,
"('crushing', 'long', 'middlegame', 'fork', 'discoveredAttack')",1567.1181640625,r2q1r2/pp1n1p1k/2b3nN/5pPQ/3b1N2/PPP4P/8/R3KB2 w Q - 0 25,h6f7,True,False,False,,,
"('crushing', 'short', 'kingsideAttack', 'opening')",964.04150390625,rn1qrbk1/pp3pp1/5n1p/7N/2p3b1/2Pp2P1/PP3PBP/RNBQ1RK1 w - - 0 16,h5f6,True,True,False,"['opening', 'advantage', 'kingsideAttack', 'short']",True,h5f6 d8f6 d1g4
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'enPassant')",2550.912109375,8/5p2/4k1p1/p1ppP1Pp/1p3P1P/P1PK4/1P6/8 w - - 0 35,c3b4,True,False,True,,,
"('crushing', 'long', 'middlegame', 'fork', 'doubleCheck')",1036.0888671875,r3r3/pp3ppk/1qp1p2p/3p4/7N/3P3P/PPP1QnP1/R1B1RBK1 b - - 0 19,f2h3,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short')",1287.7060546875,1k1r3r/p1p1qpp1/1p5p/2n2N2/2P1b3/P1P3B1/1K2Q1PP/3R3R w - - 2 23,f5e7,True,False,False,,,
"('long', 'middlegame', 'advantage', 'trappedPiece')",1904.314453125,2kr3r/pppbn1q1/1bp5/8/PPB1Pp1p/1N3N1P/5PP1/R2Q1RK1 w - - 3 18,a4a5,True,False,True,,,
"('long', 'advantage', 'exposedKing', 'opening', 'pin')",2211.521484375,r1bqkb1r/1pp1n2p/p1n2pp1/1B6/8/2Q5/PPP2PPP/RNB1R1K1 w kq - 0 11,b5c6,True,False,False,,,
"('long', 'advantage', 'endgame', 'advancedPawn', 'promotion')",1923.33203125,6k1/5pp1/1P2p2p/B1R1P3/5n2/P7/6r1/5b1K w - - 1 27,b6b7,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",799.83203125,r4Bk1/p3Q1pp/2R1pnp1/3p1q2/5r2/P7/1PP2PPP/R5K1 w - - 5 23,e7g7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice', 'clearance')",1461.05859375,r1b4k/p1p1Npp1/3p4/2p3Bq/7n/2N3QP/PPP2Pp1/3R2K1 b - - 1 24,h4f3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",627.028076171875,4r1k1/1p3pp1/p6p/8/2P5/1p1B3P/r4PP1/4R1K1 w - - 0 32,e1e8,True,True,False,"['endgame', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",True,e1e8
"('endgame', 'short', 'mate', 'mateIn2')",1554.68359375,8/p7/6pp/5k2/8/1Q6/PPq1nP1P/5R1K b - - 2 47,c2c6,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork', 'master')",1243.087890625,5k2/6p1/2NR1p2/6p1/PP6/2n3P1/5K1P/1r6 b - - 4 39,c3e4,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'master', 'mateIn1', 'oneMove')",1493.9736328125,8/7p/4ppp1/5k2/1R3P2/P6K/2r3PP/8 w - - 0 33,g2g4,True,True,False,"['endgame', 'mateIn1', 'mate', 'rookEndgame', 'oneMove']",True,g2g4
"('crushing', 'long', 'middlegame', 'sacrifice')",2227.61328125,r4rk1/pp2bppp/2Bq4/4Qb2/3p4/5N2/PPP2PPP/2KR3R b - - 1 16,e7g5,True,False,False,,,
"('long', 'endgame', 'mate', 'sacrifice', 'attraction', 'mateIn3')",2603.576171875,8/1QR5/3p2pk/2b2p1p/1p2r3/pP4PK/P1P1r2P/8 b - - 15 39,e4h4,True,False,False,,,
"('long', 'advantage', 'endgame', 'quietMove', 'defensiveMove')",2587.484375,6k1/Nb6/1P4pp/P3b3/8/1BPpP1PK/6r1/2R5 b - - 2 35,g8h7,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'defensiveMove')",2287.591796875,6k1/7p/p5p1/1p3p2/2p2PP1/1P6/P1P2K1P/8 w - - 0 35,g4f5,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",736.013427734375,8/8/pB1k4/P5R1/7p/5PbP/r5P1/6K1 b - - 0 43,a2a1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,a2a1
"('crushing', 'endgame', 'short', 'interference', 'advancedPawn')",1845.0673828125,3r2r1/pk4Pp/2p5/3pQ3/8/2pp4/PqP2PPP/1R2R1K1 b - - 1 24,d3c2,True,False,True,,,
"('long', 'advantage', 'kingsideAttack', 'opening')",1477.8818359375,1Qbqk2r/1p1pbppp/p7/4Pp2/2p1P1n1/2N5/PPPPB1PP/R1B2RK1 b k - 0 13,d8b6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",725.9560546875,2r5/3k1p2/4p2p/6p1/b3p3/P2nP2P/BP1K1PPB/R6R b - - 0 25,c8c2,True,False,False,,,
"('long', 'middlegame', 'mate', 'pin', 'discoveredAttack', 'sacrifice', 'mateIn3')",2199.818359375,3r2k1/pp4pp/8/2B3b1/4N3/1P1n3P/1PP1NrP1/R2K3R b - - 3 22,d3c5,True,True,False,"['middlegame', 'crushing', 'discoveredAttack', 'short']",False,d3c5 d1e1 c5e4
"('crushing', 'long', 'middlegame', 'attraction', 'capturingDefender')",1515.185546875,r1b3r1/ppp2p1k/3p1q2/3P1pRn/5Q1P/8/PP3PP1/4R1K1 w - - 0 24,g5h5,True,False,False,,,
"('long', 'advantage', 'endgame')",1461.05859375,3R1r2/ppk2p1p/2p3p1/4q1B1/3NP3/8/PPP3PP/1K1R4 b - - 0 21,f8d8,True,False,False,,,
"('long', 'middlegame', 'advantage', 'discoveredAttack')",2303.68359375,6k1/1r2qrpp/2R1Q3/p7/2B5/8/2P1n1PP/7K w - - 1 27,e6e7,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'queensideAttack')",1390.83984375,1rr3k1/5ppp/p3pb2/N7/Np2PP2/n3Q3/PPP3PP/2KRR3 b - - 0 21,c8c2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'queensideAttack', 'oneMove']",True,c8c2
"('middlegame', 'mate', 'mateIn1', 'oneMove')",657.931640625,r1bq2r1/pp2kp2/3b1n2/6NQ/3pP3/3p4/PP1N1PPP/R4RK1 w - - 5 21,h5f7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h5f7
"('advantage', 'endgame', 'short', 'rookEndgame', 'master', 'advancedPawn')",1180.18359375,5rk1/2p4p/4PPp1/p7/8/2p3K1/PP1r4/4RR2 w - - 0 29,f6f7,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",601.061767578125,2r2k2/2q3p1/p2p1rP1/1p1PpN2/8/7Q/PPP5/1K2b3 w - - 2 35,h3h8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,h3h8
"('endgame', 'short', 'mate', 'mateIn2')",493.9964599609375,r5k1/p4p1p/6pP/8/2p1pqP1/8/PPPR4/3Q2K1 w - - 0 28,d2d8,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,d2d8 a8d8 d1d8
"('crushing', 'long', 'endgame', 'pawnEndgame', 'zugzwang', 'quietMove')",2084.25,8/4k1p1/2p1p2p/1p2K1P1/1P3P2/2P3P1/8/8 w - - 0 45,g5h6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1793.8662109375,7k/5Q2/3p3b/1p3K2/4P1P1/2P2P2/PP2B2q/8 b - - 8 39,h2e5,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,h2e5 f5g6 e5g5
"('middlegame', 'advantage', 'short', 'kingsideAttack')",1131.908203125,r2q2k1/ppp2rPp/3bb3/8/B2n4/5N1P/PB3PP1/R2QR1K1 b - - 0 17,d4f3,True,False,False,,,
"('long', 'endgame', 'mate', 'kingsideAttack', 'mateIn3')",1265.7626953125,6k1/2r4p/1p2P1p1/p1q5/4p1P1/2P1p2R/PP3r1R/3Q2K1 w - - 1 36,d1d8,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1308.91796875,r2q2rk/p1p1bQpp/4b3/3p1p2/4pP2/1P2P1R1/PBP3PP/R5K1 w - - 1 19,b2g7,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,b2g7 g8g7 f7g7
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",1062.05517578125,1qr1r2b/1b1npk2/pp1p1n1B/3P4/2P1P3/1P4Q1/P3B1P1/2R2RK1 w - - 0 28,e2h5,True,False,False,,,
"('crushing', 'endgame', 'short', 'discoveredAttack')",822.14111328125,3q1k2/5rp1/1p1b4/p2Q1pp1/3P4/N6P/PP3PP1/4R1K1 b - - 0 25,d6h2,True,True,False,"['endgame', 'crushing', 'discoveredAttack', 'short']",True,d6h2 g1h2 d8d5
"('crushing', 'endgame', 'short', 'master')",1321.3525390625,8/6r1/2pkP3/1p1b3R/p5rP/2P1N2K/PP6/4R3 b - - 2 46,g4g3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'sacrifice', 'defensiveMove')",1774.1171875,2r3k1/6p1/p1r2pQp/2p1pP2/2NpPq2/1P5P/2P1RnP1/R6K w - - 1 34,e2f2,True,False,False,,,
"('crushing', 'middlegame', 'veryLong')",1697.3154296875,2rq1r2/4npkp/2n1p1p1/pQ1pP3/1p1P4/1P3N2/P1R1NPPP/2R3K1 w - - 4 22,c2c6,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2')",1155.314453125,8/5Npk/p3R3/1p2p3/rPn5/8/8/2K5 w - - 3 43,f7g5,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,f7g5 h7h8 e6e8
"('long', 'middlegame', 'mate', 'kingsideAttack', 'pin', 'sacrifice', 'attraction', 'mateIn3')",1891.1484375,6k1/p4pp1/2Bp2rp/3b4/3Pr2q/2Q1P1P1/PP3P1P/R1R3K1 b - - 0 20,h4h2,True,False,False,,,
"('crushing', 'hangingPiece', 'middlegame', 'short')",1657.8173828125,2r2rk1/1p1nn1pp/pq2p3/3pP3/QP1P2B1/P2b1N2/3B2PP/2R2RK1 w - - 4 23,a4d7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'deflection')",1189.6923828125,r4r2/p6k/4pQpp/2qp4/2p5/6RP/P4PP1/6K1 w - - 0 31,f6g6,True,True,False,"['endgame', 'mateIn2', 'mate', 'deflection', 'short']",True,f6g6 h7h8 g6h6
"('endgame', 'short', 'mate', 'mateIn2')",1327.2041015625,2r3k1/pp3p2/1p4pp/8/1N1P1n2/1R3N2/PP3P1P/6K1 b - - 0 27,c8c1,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,c8c1 f3e1 c1e1
"('long', 'middlegame', 'mate', 'sacrifice', 'attraction', 'mateIn3')",2233.46484375,6r1/p2k1b1r/2pNq3/8/5Q2/PP6/2P2PP1/3R1RK1 b - - 0 32,g8g2,True,True,False,"['middlegame', 'mateIn3', 'mate', 'attraction', 'sacrifice', 'long']",True,g8g2 g1g2 e6h3 g2g1 h3h1
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'zugzwang')",1395.228515625,8/8/5kp1/7p/5P1P/5K2/8/8 b - - 2 58,f6f5,True,True,False,"['endgame', 'crushing', 'zugzwang', 'pawnEndgame', 'short']",True,f6f5 f3g3 f5e4
"('crushing', 'middlegame', 'short', 'kingsideAttack', 'intermezzo')",2075.47265625,r1r3k1/pp1b1pb1/1q1pp1p1/6N1/4Pn2/7Q/PP4PP/R1B2R1K w - - 0 20,h3h7,True,False,False,,,
"('crushing', 'long', 'endgame')",2031.5859375,2q1r1k1/6pp/1p2P3/5Q2/4p3/p3P3/7P/5RK1 w - - 0 33,f5f7,True,True,False,"['endgame', 'crushing', 'advancedPawn', 'long']",True,f5f7 g8h8 e6e7 e8g8 f7f8
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'quietMove')",2280.27734375,8/6p1/1pp3pp/P2kP3/3P3P/3K4/6P1/8 b - - 0 42,b6a5,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'defensiveMove')",2340.255859375,8/5p1p/5kp1/4pP2/2K1P3/7P/6P1/8 w - e6 0 43,f5g6,True,False,True,,,
"('advantage', 'endgame', 'short', 'fork', 'discoveredAttack')",1373.28515625,8/pbp1k3/1p1pp1p1/5Pr1/8/1B1R3P/PPP2NPK/8 b - - 0 29,g5g2,True,False,False,,,
"('crushing', 'middlegame', 'short', 'quietMove', 'defensiveMove')",1738.2763671875,r1bqn1k1/ppp5/4p3/4P1bQ/3P4/2N5/PPP3PP/R5K1 w - - 2 17,a1f1,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",941.0009765625,8/5kp1/1P2R3/4K3/5P2/1r6/8/8 b - - 0 46,b3e3,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'discoveredAttack', 'deflection')",1771.19140625,4R3/8/2K1k2r/4P3/6p1/8/8/8 b - - 6 75,e6f7,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'trappedPiece')",1739.7392578125,8/1p6/3p1p1k/7p/p2rPP2/1P1P4/P2K3R/8 w - - 0 38,d2c3,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame')",2319.775390625,8/8/7p/2k3p1/1pP2P2/1P3K2/8/8 b - - 1 59,g5f4,True,False,True,,,
"('crushing', 'endgame', 'short', 'skewer', 'queenEndgame')",1202.126953125,8/1K6/2Q5/8/1p1k4/1P6/8/q7 w - - 14 58,c6f6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1013.04833984375,6Rr/1pp1p3/4kp1q/p1P5/4P3/5P1p/PP5K/5Q2 w - - 0 31,f1c4,True,False,False,,,
"('middlegame', 'advantage', 'kingsideAttack', 'veryLong', 'sacrifice', 'attraction')",2610.890625,1r1q2k1/1pr2ppb/p2p3p/4p2P/4P3/P3BQR1/1PP1KP2/R7 w - - 5 27,g3g7,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'zugzwang', 'defensiveMove')",2714.755859375,8/4k3/1p2p1p1/p7/P1PPKP2/8/8/8 w - - 16 48,e4d3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1273.80859375,4r1k1/1r3p1p/p2P1Kp1/8/2N1N1P1/P7/8/3R3R b - - 2 37,e8e6,True,False,False,,,
"('short', 'mate', 'mateIn2', 'opening', 'advancedPawn')",1319.158203125,r1b1kb1r/ppp4p/2n2Pp1/2q5/2p1P3/8/PPP2QPP/RNBR2K1 w kq - 0 12,f6f7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",990.0078125,6r1/k7/P1P1p2p/Q2r1p2/3q4/1p1B2P1/5P1P/3R2K1 w - - 1 39,a5c7,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,a5c7 a7a8 c7b7
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",682.0693359375,r1bq1rk1/1p2bp1p/p1n1p1p1/2pp2N1/5P2/P1PBP2Q/1P1P1nPP/R1B2RK1 w - - 0 13,h3h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,h3h7
"('endgame', 'short', 'mate', 'mateIn2', 'master', 'masterVsMaster')",504.9681396484375,6rk/4n1r1/3R3p/2pP3p/8/7P/1PB3P1/6K1 w - - 0 37,d6h6,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'skewer')",657.017333984375,8/2R5/8/kp3p2/2p5/2P3KP/r5P1/8 w - - 0 76,c7a7,True,True,False,"['endgame', 'crushing', 'skewer', 'rookEndgame', 'short']",True,c7a7 a5b6 a7a2
"('middlegame', 'advantage', 'short', 'fork')",1262.8369140625,r3k2r/1p1q1pp1/p1np3p/2pNb3/2Q1P3/4B3/PP3PPP/R4RK1 w kq - 0 19,d5b6,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'bishopEndgame')",1584.6728515625,8/3b4/1k2pBp1/pp2P3/1P4KP/8/8/8 w - - 0 47,f6d8,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate', 'queenRookEndgame')",1082.9013671875,6k1/5ppp/p7/1p2q3/4p3/P6P/1P3PP1/3R2K1 w - - 0 29,d1d8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'queenRookEndgame', 'short']",True,d1d8 e5e8 d8e8
"('crushing', 'long', 'middlegame')",770.93994140625,4r1k1/p4pp1/7p/2N1q3/8/P3r1PP/4R1BK/3QR3 b - - 1 35,e3e2,True,False,False,,,
"('long', 'middlegame', 'advantage', 'kingsideAttack', 'sacrifice', 'attraction')",2356.34765625,r3r1k1/3p1ppp/p2Qp3/2p5/2q1b3/2N3RP/1PP2PP1/3R2K1 w - - 2 21,g3g7,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame')",2034.51171875,8/p4k1p/p1p2p2/2Ppp2P/1K1PPpP1/1P3P2/P7/8 b - - 0 34,d5e4,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",1292.0947265625,rn1qkbnr/ppp2ppp/4p3/3p4/P4Pb1/2N5/1PPPP2P/R1BQKBNR b KQkq - 1 4,d8h4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",904.06298828125,7k/6p1/p7/1p6/3P4/3BBr2/PP2KPq1/2R5 w - - 3 32,c1c8,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,c1c8 f3f8 c8f8
"('advantage', 'short', 'opening', 'trappedPiece')",1387.1826171875,r2qk2r/p1p1bppp/2pp4/4n3/2B1PQb1/6N1/PPP2PPP/R1B1R1K1 b kq - 13 13,e7g5,True,False,False,,,
"('middlegame', 'advantage', 'short')",1265.03125,r4rk1/ppqn1pp1/3b1n1p/3pN3/P2P4/1Q5P/1P1NRPP1/R1B3K1 b - - 2 15,d7e5,True,False,False,,,
"('crushing', 'endgame', 'veryLong')",2423.640625,5r2/1p5Q/pbpkk3/6P1/3Pp1q1/2P5/PPB3PP/4R1K1 b - - 0 34,b6d4,False,False,,,,
"('crushing', 'long', 'endgame', 'trappedPiece')",2183.7265625,5r2/pp4kp/3p4/2pPb3/1PPp4/3P1R2/P2BrPK1/3R4 w - - 1 26,g2f1,True,False,False,,,
"('crushing', 'middlegame', 'short')",2587.484375,rn1r1b1k/pp3p1p/2q1np2/4PQ2/5P2/4B1R1/PPP3PP/3R2K1 w - - 0 20,d1d8,True,False,False,,,
"('crushing', 'long', 'middlegame', 'master')",2682.572265625,4Q3/pk1nKp2/1bp3r1/5N2/2p1P3/P7/5r2/7R w - - 4 40,f5d6,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'exposedKing', 'sacrifice', 'clearance')",1840.6787109375,r3k1r1/1p2b2p/p2p4/2qNpP2/2Q1P3/6P1/PPP4P/3K3R w q - 1 20,d5f6,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'deflection')",2325.626953125,5r2/pppkrpRR/8/3PPK2/8/8/7P/8 w - - 3 39,e5e6,True,False,True,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'advancedPawn')",1254.791015625,8/p7/P4p2/1P2k3/2K5/8/8/8 w - - 12 48,c4c5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'skewer')",2056.455078125,6k1/5p2/pp4p1/3Kp1q1/1Q2P2r/P2P3r/1PB3R1/6R1 b - - 7 35,g5d8,True,False,True,,,
"('crushing', 'middlegame', 'short', 'quietMove')",1779.96875,6k1/5pb1/1pq1rn1p/p1p5/2Pp1P2/1P1Q1N1b/P2B1P1P/1B2R1K1 b - - 5 28,f6h5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'pin', 'sacrifice', 'attraction')",1782.89453125,r1bq2k1/pp4b1/4prQ1/2np2N1/4p3/7R/P1P3PP/R6K w - - 4 28,h3h8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'attraction', 'sacrifice', 'pin', 'kingsideAttack', 'short']",True,h3h8 g8h8 g6h7
"('crushing', 'endgame', 'short', 'fork', 'master')",1382.7939453125,8/R4pkp/3N4/4n1p1/P7/4r2P/6P1/7K w - - 0 34,d6f5,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,d6f5 g7g6 f5e3
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1651.234375,2r2rk1/1p1qn1pp/p1n2p2/2B1p3/4P3/3B1b1P/PPP2PP1/R2Q1RK1 w - - 0 17,d3c4,True,False,False,,,
"('advantage', 'endgame', 'short', 'quietMove')",2271.5,4r3/6p1/7p/1p1r4/1P1p4/3Pk2P/1BP2RPK/8 w - - 6 41,f2f1,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'quietMove')",2638.685546875,8/8/4pk2/2p1p2p/3pK3/3P1PPP/8/8 w - - 3 37,h3h4,True,True,False,"['endgame', 'advantage', 'quietMove', 'pawnEndgame', 'short']",True,h3h4 c5c4 d3c4
"('crushing', 'long', 'endgame', 'fork', 'master')",1000.9794921875,8/8/2kP4/1pn5/p2R4/2Pp4/5P2/2K5 b - - 3 52,c5b3,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,c5b3 c1b2 b3d4
"('crushing', 'long', 'endgame', 'pawnEndgame', 'quietMove', 'defensiveMove')",2299.294921875,8/6p1/5k1p/p4P2/P1p1K1PP/8/8/8 w - - 0 44,h4h5,True,True,False,"['endgame', 'advantage', 'pawnEndgame', 'long']",False,e4d4 c4c3 d4c3 h6h5 g4h5
"('crushing', 'middlegame', 'short', 'trappedPiece')",1453.744140625,r1b1kb1r/1p3pp1/p1pp1nnp/q2Pp3/N3P3/2PBBN1P/PP3PP1/R2QK2R w KQkq - 0 11,e3b6,True,False,False,,,
"('crushing', 'long', 'endgame', 'advancedPawn')",2296.369140625,8/R3b3/2P2k2/3P4/7P/6P1/p3K3/r7 w - - 2 56,c6c7,True,False,False,,,
"('middlegame', 'advantage', 'fork', 'master', 'veryLong')",2384.142578125,3q1r2/Q7/3p1k1p/P3p2R/2BpPbP1/3P4/1rP5/3K3R b - - 8 43,b2b1,True,False,False,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2', 'master', 'backRankMate')",471.00164794921875,2r5/4kppp/4p3/4P3/8/8/4RPPP/6K1 b - - 0 28,c8c1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'rookEndgame', 'short']",True,c8c1 e2e1 c1e1
"('crushing', 'endgame', 'short')",1570.0439453125,8/5pkp/2R3p1/4p3/BpP1r3/7P/1q4P1/3Q2K1 b - - 1 36,e4e2,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'backRankMate')",653.90869140625,4r1k1/ppp1rp2/3P2pp/1b6/5Q2/1B6/P1P2PPP/1R2R1K1 b - - 0 21,e7e1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,e7e1 b1e1 e8e1
"('middlegame', 'advantage', 'short')",1158.9716796875,6k1/R4pp1/7p/4Q3/2q1p3/7P/5PP1/1r1rBRK1 b - - 0 25,d1e1,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1005.00244140625,4k3/1R4Rp/1p2p3/8/5P1P/P1B5/KPr1bP2/3r4 b - - 2 31,e2c4,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",False,e2c4
"('endgame', 'short', 'mate', 'mateIn2', 'bishopEndgame')",1081.07275390625,8/1b6/4pppk/7p/3P1K1P/1B2PPP1/P7/8 b - - 0 35,g6g5,True,False,False,,,
"('crushing', 'long', 'endgame')",2739.625,3r1k2/4b3/p3P2R/4nP2/2p3p1/2P5/PPB3P1/6K1 w - - 3 36,f5f6,True,False,False,,,
"('opening',)",659.02880859375,r1bq1rk1/pp1p1ppp/1b5n/3Pp1N1/1PBn4/P2Q4/2P2PPP/RNB1K2R w KQ - 3 12,d3h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",False,d3h7
"('long', 'middlegame', 'advantage')",2079.861328125,2r3k1/Qb1qrppp/2p5/2P1R3/8/1P3BP1/P4P1P/4R1K1 b - - 0 26,e7e5,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",744.059326171875,8/3rkp1p/p1pR4/2P2p2/5P2/1K4P1/P1P4P/8 b - - 0 30,d7d6,True,False,True,,,
"('middlegame', 'advantage', 'short', 'fork', 'attackingF2F7')",1543.7119140625,3rkbnr/1R3ppp/p3p3/3pP1N1/2q5/8/P2B1PPP/3Q2K1 w k - 2 21,g5f7,True,False,False,,,
"('middlegame', 'advantage', 'veryLong', 'pin', 'quietMove')",2445.583984375,2kr1b1r/2p2pp1/p1p3q1/3pN3/4P1p1/2NP2P1/PPPB2P1/R3Q1K1 b - - 0 15,f8c5,True,False,False,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2')",897.1142578125,1R6/1r4PP/7k/8/8/6R1/8/6K1 b - - 6 73,b7b8,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short')",1524.6943359375,3r2k1/5p2/p1b2p1B/q1pBr3/1p6/5QP1/PP3P1P/3R2K1 w - - 3 32,d5c6,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",930.029296875,7k/p3q1pp/5p2/3pr3/1p6/2PR1QPb/PP3P1P/2R3K1 b - - 0 30,e5e1,True,True,False,"['endgame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,e5e1 c1e1 e7e1
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice')",1693.658203125,3r2k1/4q1pp/1Q2P3/1p3P2/3B2P1/r2bP2P/2p2R2/2R1K3 b - - 4 34,a3a1,True,False,False,,,
"('crushing', 'long', 'middlegame', 'fork', 'sacrifice', 'attraction')",2014.03125,r4rk1/2q2p2/1pbN1nNp/p1p3p1/P1P1Q3/7P/1P3PP1/R3R1K1 w - - 1 25,e4c6,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'exposedKing', 'deflection')",1523.2314453125,r4b1r/ppq3p1/2n1knNp/5b2/3P4/2PQ4/P1P1BPPP/R3K2R w KQ - 8 14,d4d5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",964.04150390625,r1b2rk1/ppp1QpBp/3p4/8/2Bq1P2/2N5/PPn3PP/R6K w - - 0 15,e7f8,True,False,False,,,
