target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('advantage', 'endgame', 'veryLong', 'discoveredAttack', 'deflection')",2265.6484375,r7/ppq2p2/1np2p2/3pk3/6Q1/4P2P/PP4P1/4N1K1 w - - 2 24,e1d3,True,False,False,,,
"('long', 'middlegame', 'advantage')",1898.462890625,r5k1/pp1r2bp/1q4p1/2nppp2/2Q1N3/1P3N2/P1P2PPP/R2R2K1 w - - 0 20,c4c5,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",950.87548828125,2q1r1k1/8/p2b2p1/1pp3Q1/3BP1n1/P2P4/1PP2R2/6K1 w - - 1 31,g5g6,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,g5g6
"('middlegame', 'advantage', 'short', 'fork')",1169.943359375,r2qk2r/ppp2ppp/2npbq2/3n4/2B1P3/5N2/PP1Q1PPP/R3R1K1 w kq - 0 11,e4d5,True,False,False,,,
"('hangingPiece', 'middlegame', 'mate', 'mateIn1', 'oneMove')",1034.99169921875,5r1k/1p5r/pq2p2Q/3n4/3P1BP1/7P/P4P2/R5K1 w - - 0 31,h6f8,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate', 'queenRookEndgame')",482.01904296875,r6k/p1p3pp/6q1/4pR2/4P3/8/PPP3PP/5R1K w - - 0 21,f5f8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'queenRookEndgame', 'short']",True,f5f8 a8f8 f1f8
"('crushing', 'endgame', 'short')",1911.62890625,3r2k1/2p2pp1/7p/3q4/2p1Rn2/4Q2P/PP1N1PP1/6K1 b - - 1 29,d5g5,True,False,False,,,
"('crushing', 'long', 'endgame', 'exposedKing', 'skewer')",1238.69921875,8/pp3k1p/2b1pP2/5PQ1/8/1P1r3K/P6P/3rB3 b - - 0 37,d3f3,False,False,,,,
"('crushing', 'endgame', 'short', 'discoveredAttack')",1463.2529296875,8/8/p4bkp/2p3p1/3p2Q1/P4N2/2P1qPPK/8 w - - 13 39,f3h4,True,False,False,,,
"('hangingPiece', 'endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",479.0018310546875,5r1k/pp4pp/3p2q1/2pB4/4P2P/2P2RP1/PP1R2K1/8 w - - 1 28,f3f8,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'oneMove']",True,f3f8
"('crushing', 'endgame', 'short', 'bishopEndgame', 'deflection')",1207.978515625,8/8/7p/2p2k2/2P1bPp1/4K3/4B2P/8 w - - 2 46,e2g4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork', 'master')",1164.8232421875,1rr3k1/p4pp1/6nq/2pBN3/8/PP6/2Q2P1P/R5K1 w - - 5 29,d5f7,True,False,False,,,
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'advancedPawn', 'defensiveMove')",2351.958984375,8/8/3k1PKp/7P/8/8/3pr3/3R4 w - - 2 54,f6f7,True,False,False,,,
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1686.34375,4rrk1/pp3pbp/1q4p1/3p4/3n4/P1Nn2PP/1P1B1PB1/1R1Q1RK1 w - - 0 17,d2e3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'hookMate')",991.83642578125,1r6/R7/1nk1p2b/1N6/P1pPP3/8/1P3P2/1K6 w - - 1 36,a7c7,True,True,False,"['endgame', 'mateIn1', 'mate', 'hookMate', 'oneMove']",True,a7c7
"('crushing', 'middlegame', 'short', 'defensiveMove')",1644.6513671875,r1b2k1r/pp4p1/4p2p/2P1Qp2/1b5q/2NBP3/PP4PP/2R1K2R w K - 1 16,g2g3,True,False,False,,,
"('advantage', 'endgame', 'short', 'master', 'pin')",1025.1171875,1r3rk1/5ppp/pnBR4/8/2P2P2/1P5P/PK4P1/4R3 b - - 0 29,b6c4,True,True,False,"['endgame', 'advantage', 'pin', 'short']",True,b6c4 b2c2 c4d6
"('middlegame', 'advantage', 'short')",1491.0478515625,4rrk1/ppp1qppp/2n5/8/1b2n1b1/N1PPQN2/PP2BPPP/R1B1K2R b KQ - 2 12,e4c3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",411.99456787109375,1k6/p7/2pr3p/1p2b1p1/8/1R5P/6P1/3Q3K b - - 0 41,d6d1,True,True,False,"['endgame', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",True,d6d1
"('long', 'endgame', 'mate', 'quietMove', 'mateIn3', 'vukovicMate')",2167.634765625,3k4/p6p/2RK4/6r1/4r3/5n2/PPP4P/R1B5 b - - 0 28,g5d5,True,False,True,,,
"('advantage', 'endgame', 'short', 'master')",1191.88671875,6k1/pppQp3/7p/2bPP1p1/2q5/2N3B1/PP1K4/7b w - - 8 27,d7e6,True,False,True,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1215.29296875,r2q1bkr/pp4p1/6np/2p3N1/3pPQb1/P2P2P1/1PP3BP/5R1K w - - 0 19,f4f7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,f4f7
"('crushing', 'middlegame', 'short', 'fork')",1218.21875,r4r1k/p5pn/4R2p/1p1Q4/1q6/5N1P/P1R2PP1/6K1 b - - 0 25,b4b1,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'smotheredMate')",920.88623046875,r3r1k1/pp3Np1/1n5p/3Pp2Q/1P2P3/7n/P5PP/R5RK b - - 0 28,h3f2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'smotheredMate', 'oneMove']",True,h3f2
"('crushing', 'short', 'opening', 'pin')",1153.8515625,r2qk1nr/pbnp1ppp/1p1bp3/8/3QP3/1BN2P1N/PPP3PP/R1B2RK1 b kq - 2 9,d6c5,True,True,False,"['opening', 'advantage', 'pin', 'short']",True,d6c5 d4c5 b6c5
"('crushing', 'endgame', 'short')",1952.58984375,6k1/4R1b1/bq4p1/6P1/2p2Q2/2P5/1NK5/8 b - - 0 44,b6b3,True,False,True,,,
"('crushing', 'middlegame', 'short', 'fork', 'discoveredAttack')",1594.181640625,r7/3n1pk1/3p3r/1ppPb3/5nPP/P2QNq2/1P3P2/R4KR1 w - - 3 24,e3f5,True,True,False,"['middlegame', 'advantage', 'fork', 'discoveredAttack', 'short']",True,e3f5 g7f8 d3f3
"('long', 'advantage', 'endgame', 'kingsideAttack', 'sacrifice', 'clearance')",1968.681640625,6k1/ppp3p1/3p2p1/3Pq3/1PP1r1B1/5Q1P/P2b1P2/5R1K w - - 9 29,g4e6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'arabianMate')",605.084716796875,3k3r/pp6/2pP1N2/1n3B2/1P2P3/P4n2/7B/5R1K b - - 0 38,h8h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'arabianMate', 'oneMove']",True,h8h2
"('long', 'middlegame', 'advantage', 'fork', 'sacrifice')",1523.962890625,r7/1q1r1p2/2R1bkpp/p7/Pp6/3B4/4QPPP/1R4K1 w - - 3 28,c6e6,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",650.98291015625,2N3k1/6pp/p7/1p1b4/1n6/1P5P/4BPP1/6K1 w - - 2 31,c8e7,True,False,False,,,
"('crushing', 'long', 'endgame')",1178.720703125,R2B4/3bPk2/p5p1/P1r4p/6p1/8/5P1P/6K1 b - - 9 47,c5c1,True,True,False,"['endgame', 'crushing', 'short']",True,c5c1 g1g2 d7c6
"('advantage', 'endgame', 'veryLong', 'deflection', 'advancedPawn', 'promotion')",1917.48046875,7Q/5b2/5kp1/p6p/2p4P/3p4/P1p2P1K/1rR5 b - - 1 37,f6e6,True,False,True,,,
"('middlegame', 'advantage', 'veryLong')",2432.41796875,r4rk1/pp1n1ppp/2p1p3/8/q1PP4/3Q1N2/1P3PPP/3RR1K1 w - - 1 18,d1a1,True,False,False,,,
"('crushing', 'endgame', 'short', 'advancedPawn', 'promotion', 'queenEndgame')",1234.310546875,6k1/1P3p1p/4p1pQ/4P1K1/6P1/8/2p2P1P/3q4 b - - 1 30,c2c1q,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",912.84033203125,8/8/7R/p5p1/P2K2k1/4n3/1P6/8 b - - 0 44,e3f5,True,False,False,,,
"('advantage', 'endgame', 'short', 'master')",2119.359375,k1r5/1p1N1Q2/3p4/2pP2p1/6P1/KPP1R3/P4P2/1q4r1 b - - 0 35,g1a1,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1243.087890625,2kr3r/pppn2pp/2q5/4B3/8/3P2P1/PPP1QR1P/RN3K2 b - - 0 17,c6h1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,c6h1
"('crushing', 'endgame', 'veryLong', 'exposedKing', 'quietMove', 'defensiveMove')",2030.123046875,1R6/6k1/1b4p1/3Pp2p/2B1P3/3P4/4r3/5K2 b - - 3 43,e2f2,True,False,False,,,
"('long', 'advantage', 'endgame', 'fork', 'exposedKing')",2350.49609375,4R3/1p5p/1k4p1/8/1P6/1q1p4/4prPP/2Q4K w - - 2 40,c1e3,True,False,False,,,
"('crushing', 'long', 'endgame', 'defensiveMove')",2179.337890625,2R2b2/5pk1/p2p1N1p/1b4p1/6P1/8/P4P2/6K1 w - - 1 31,a2a4,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'skewer')",1253.328125,6B1/8/1p2Pk1p/1p6/3q1P1P/5RK1/P7/8 b - - 4 48,d4g1,True,False,False,,,
"('middlegame', 'advantage', 'short', 'deflection')",1017.0712890625,2b3k1/p3nppp/1p2p1n1/1P6/2B1PP2/3R2P1/r3N2P/6K1 w - - 0 30,d3d8,True,False,True,,,
"('advantage', 'endgame', 'short', 'discoveredAttack')",1464.7158203125,2r5/1p4pp/p2Pk3/2PRB3/1P6/P3bPPN/2b1K3/8 b - - 0 41,e6d5,True,False,False,,,
"('crushing', 'endgame', 'short', 'skewer')",1313.306640625,8/Pr6/3p4/3Q1pk1/8/2KP4/1r6/6q1 w - - 0 43,d5g8,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'attackingF2F7')",1088.021484375,r2qkb1r/pp3ppp/1np1p3/8/3Pn1b1/3BB3/PPP1NQPP/R4RK1 w kq - 0 12,f2f7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'attackingF2F7', 'oneMove']",True,f2f7
"('endgame', 'short', 'mate', 'mateIn2', 'master')",1078.14697265625,3Q4/pp4bk/6p1/2P4p/2P5/1P3BK1/P1q5/3R4 b - - 6 34,g7e5,True,False,False,,,
"('middlegame', 'advantage', 'short')",1564.1923828125,2r1r1k1/p5p1/1p1q3p/1P1P3b/2P1p3/2B1QR1P/P3B1P1/6K1 w - - 1 37,f3g3,True,False,False,,,
"('crushing', 'endgame', 'short')",1167.7490234375,5k2/1R6/4ppp1/3p3p/8/3n1NPP/7K/2r3B1 b - - 3 53,c1c2,True,False,True,,,
"('crushing', 'endgame', 'short')",1260.642578125,3q1r1k/5p1p/pp3PpN/8/P1pQ1P2/3b4/1P4PP/4R2K w - - 2 32,h6f7,True,False,False,,,
"('crushing', 'endgame', 'veryLong')",1980.384765625,6k1/4qp2/2p4Q/1p1p2p1/1P1Pn1P1/2P1P2P/r3B1P1/4RK2 b - - 2 30,e4g3,True,False,False,,,
"('crushing', 'endgame', 'short', 'pin')",1999.40234375,6k1/pb4pp/2p1q3/3r4/2B1pp2/1P5P/P1PQ2P1/4R1K1 w - - 2 27,e1e4,True,False,False,,,
"('advantage', 'endgame', 'short', 'master', 'discoveredAttack', 'advancedPawn', 'promotion')",788.8603515625,8/6p1/1P4R1/3NP1Pp/5P1P/1r3pK1/4k3/8 b - - 0 51,f3f2,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'mateIn1', 'oneMove')",845.181640625,8/R5R1/3k2p1/3Pp3/4Kp2/P1r3P1/7P/8 b - - 0 35,c3e3,True,True,False,"['endgame', 'mateIn1', 'mate', 'rookEndgame', 'oneMove']",True,c3e3
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2', 'deflection')",935.1494140625,8/p1R5/7k/1p1P2pp/8/2P3PK/r6P/8 b - - 0 46,g5g4,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",883.9482421875,2R1n1k1/p4ppp/8/4r3/3R4/1P3QPq/P4P1P/6K1 b - - 0 29,e5e1,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",847.01025390625,rn2k2r/5ppp/pQb5/2pnPqB1/P2p4/5N2/2P1NPPP/R4RK1 w kq - 4 19,b6d8,True,False,False,,,
"('crushing', 'long', 'endgame', 'deflection', 'advancedPawn', 'promotion', 'knightEndgame')",1344.02734375,8/8/8/P4K2/1nk3P1/3p4/8/2N5 b - - 0 58,d3d2,True,False,False,,,
"('middlegame', 'mate', 'master', 'kingsideAttack', 'mateIn1', 'oneMove')",787.03173828125,b4rk1/1qp1bppp/4pn2/6N1/2B5/8/1PPPQPPP/2BR2K1 b - - 2 17,b7g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,b7g2
"('crushing', 'endgame', 'short', 'master', 'bishopEndgame', 'deflection', 'masterVsMaster')",1177.9892578125,8/pp5P/3p4/3Pk3/P1Pb4/1P1K1P2/8/8 w - - 10 60,f3f4,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'quietMove', 'deflection', 'advancedPawn', 'promotion', 'knightEndgame', 'defensiveMove')",2783.51171875,8/K7/8/1P5p/P1n4P/5k2/5p1N/8 b - - 0 55,f3g3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice')",970.990234375,R7/2N2kpp/3bppb1/Q1N4r/2pP4/4P2P/1r4P1/6RK b - - 7 30,h5h3,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork', 'queenRookEndgame')",1621.2451171875,5rk1/p5pp/1p3p2/2p2Q2/3p3P/8/PPP3r1/3K4 w - - 0 26,f5e6,True,True,False,"['endgame', 'advantage', 'fork', 'queenRookEndgame', 'short']",True,f5d5 g8h8 d5g2
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",860.90771484375,6k1/3r2p1/8/2Qp2np/6bq/P1NP1RB1/1P3PK1/4r1R1 b - - 0 40,g4f3,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",729.97900390625,8/2R3bk/2p5/2Pb3q/3B4/3P4/4PQ2/6K1 b - - 3 47,h5h1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,h5h1
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice', 'deflection')",1993.55078125,rn4rk/4qpRp/p2p1n1Q/1p2p1R1/4P3/5B2/PPP2P1P/2K5 w - - 3 22,h6h7,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'zugzwang', 'quietMove')",1804.837890625,8/8/p2k3p/1npP1p1p/B1K2P2/P5P1/8/8 w - - 3 55,a4b5,True,False,False,,,
"('crushing', 'endgame', 'short')",1967.21875,B6q/p3n3/8/1p1Pkp2/2p3p1/1P2P1P1/P4P2/2R2RK1 b - - 0 28,e7d5,True,False,False,,,
"('long', 'advantage', 'endgame', 'pin')",1444.2353515625,6k1/5pp1/8/5P1R/1p2P1Q1/3P2PK/P3r2P/3q4 b - - 0 41,d1f1,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'exposedKing', 'pin', 'defensiveMove')",2416.326171875,5k2/R6p/5K2/3P4/1rp5/p7/P6P/8 w - - 4 37,a7a3,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'sacrifice', 'attraction')",1825.318359375,1k5r/1pRr1ppp/2p1bn2/B1b1P3/8/5Q1P/PP2N1PK/8 b - - 0 32,d7c7,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'quietMove')",2041.826171875,8/8/2p2p1p/p1k1p3/P5PP/3K1P2/2P5/8 w - - 1 34,c2c3,True,False,False,,,
"('middlegame', 'short', 'fork', 'mate', 'mateIn2', 'advancedPawn', 'promotion')",1588.330078125,r1b1r1k1/pppn3p/4pPPB/2qp2K1/6P1/7P/P1P4b/3R1B2 w - - 1 21,f6f7,True,False,False,,,
"('crushing', 'long', 'endgame')",1716.3330078125,3r1rk1/p2q1pp1/4p2p/1p6/3pR3/2PQ4/PP3PPP/3R2K1 w - - 0 19,e4d4,True,True,False,"['endgame', 'advantage', 'short']",True,e4d4 d7d4 c3d4
"('crushing', 'endgame', 'short', 'rookEndgame', 'defensiveMove')",1936.498046875,8/8/8/8/2R1k1K1/1p1r4/1P6/8 b - - 20 63,d3d4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",887.97119140625,3b3q/6k1/p3Ppp1/7r/2P5/1P3P2/PB1Q1P1P/6RK b - - 4 30,h5h2,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,h5h2
"('mate', 'kingsideAttack', 'mateIn1', 'oneMove', 'opening')",1504.9453125,r3k1nr/pp4p1/2nb4/3p3p/4p3/4Q2q/PPPNBP1N/R1B3RK b kq - 3 16,h3h2,True,True,False,"['opening', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,h3h2
"('crushing', 'long', 'endgame', 'master', 'pin')",2599.1875,3q4/4rp1p/b1p1pQpk/2Pp4/6P1/5P2/7P/4R1K1 w - - 1 29,g4g5,True,False,False,,,
"('crushing', 'long', 'middlegame', 'fork', 'exposedKing')",2170.560546875,r4qk1/1pp1R3/3p1rpB/p2N2N1/7n/3n4/PPP3PP/1K6 w - - 0 27,h6g7,True,False,False,,,
"('hangingPiece', 'mate', 'mateIn1', 'oneMove', 'opening')",748.082275390625,rn1q1k1r/pb2ppbp/1p4p1/1B6/5n2/2P2N2/PP3PPP/RNBQR1K1 w - - 2 13,d1d8,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'skewer')",947.94970703125,1R6/8/6kp/5p2/7K/8/8/6r1 w - - 24 60,b8g8,True,True,False,"['endgame', 'advantage', 'skewer', 'rookEndgame', 'short']",True,b8g8 g6f7 g8g1
"('crushing', 'endgame', 'veryLong', 'defensiveMove')",1431.0693359375,6k1/6p1/p7/p3p3/4Pp1p/1q3P1P/KP4P1/8 w - - 0 38,a2b3,True,False,False,,,
"('crushing', 'endgame', 'rookEndgame', 'veryLong')",2144.228515625,5K2/4P1pp/1p6/5PP1/8/1r4P1/3pk3/3R4 b - - 0 52,b3g3,True,False,False,,,
"('crushing', 'endgame', 'short', 'skewer')",665.9775390625,8/1kpR4/1p6/4B3/3P4/2r1PK2/r7/8 w - - 0 40,d7c7,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'exposedKing', 'sacrifice', 'attraction')",1701.7041015625,r5k1/6b1/3r1nQ1/1p4pp/p2N4/P1P1P1qP/1P4P1/3R1K1R w - - 5 27,g6g7,True,False,True,,,
"('crushing', 'middlegame', 'short')",1741.93359375,r1b3k1/6pp/pq2pr2/1p2N3/8/P1N5/1P3bPP/R2QR2K w - - 0 21,c3e4,True,False,False,,,
"('advantage', 'endgame', 'short', 'rookEndgame', 'advancedPawn')",1894.07421875,8/r7/6RP/8/2kP1P2/1p2PK2/8/8 b - - 0 44,b3b2,True,False,False,,,
"('long', 'advantage', 'endgame', 'deflection')",1927.720703125,2r5/2rn2k1/p3pNp1/1p1pP2p/1P1K2P1/P1R2P2/7P/2R5 b - - 3 36,c7c3,True,True,False,"['endgame', 'advantage', 'short']",False,c7c3 c1c3 c8c3
"('hangingPiece', 'middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",848.107421875,2R2b1r/3k1p2/p3ppp1/1p1p4/1q6/1P1P1Q2/PB3PPP/4R1K1 b - - 0 22,b4e1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'kingsideAttack', 'oneMove']",True,b4e1
"('middlegame', 'advantage', 'short', 'fork')",1339.638671875,r1bqk2r/pp1n1p1p/3bpnp1/1B2N3/3P1P2/6N1/PP4PP/R1BQK2R b KQkq - 2 10,d8a5,True,False,False,,,
"('hangingPiece', 'advantage', 'endgame', 'veryLong', 'advancedPawn')",2018.419921875,6r1/8/8/7k/p4P2/PpB3rP/4RKP1/4N3 b - - 0 46,f4c3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1640.994140625,r1q1k3/1p2bpp1/2pp1P2/p3n3/2P4r/1PN2N1b/P2B1P2/R2QR1KB b q - 0 19,h4g4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",443.0010070800781,6k1/1R3p1p/4p1p1/4N3/3r4/8/5PPP/7K b - - 1 28,d4d1,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'oneMove']",True,d4d1
"('endgame',)",721.018798828125,k7/8/NPK3p1/7p/P5r1/8/8/8 w - - 1 57,a6c7,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove', 'bishopEndgame', 'masterVsMaster')",1082.169921875,8/8/4B1k1/2P1p2p/1p5K/7P/P2b4/8 b - - 0 57,d2e1,True,False,False,,,
"('crushing', 'long', 'endgame', 'defensiveMove')",1709.75,6k1/R5p1/1q1N1nPp/8/5P2/1P6/PK5r/3R4 w - - 3 37,b2b1,True,False,True,,,
"('crushing', 'endgame', 'short')",1595.64453125,k2r4/pp3R2/6p1/2bq2N1/5P2/3p4/PP6/K6Q w - - 6 36,h1d5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'exposedKing', 'queensideAttack')",2574.318359375,2kr1b2/p4pp1/3p2b1/1Np1B3/4P3/Q7/P1P3q1/1K1R4 w - - 1 26,a3a6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1491.0478515625,2rr1k2/1p1bpp1R/p2p4/4n1Q1/3qP3/2N2P2/PPP3P1/2K5 w - - 0 25,h7h8,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",848.107421875,8/7p/2N1k3/1p6/8/p1B5/2r2PKP/8 w - - 3 40,c6d4,True,True,False,"['endgame', 'advantage', 'fork', 'discoveredAttack', 'short']",True,c6d4 e6e5 d4c2
"('crushing', 'hangingPiece', 'middlegame', 'short', 'deflection')",1496.16796875,rn2r1k1/p1qb1pp1/2p2p1p/1p1P4/3P1N2/PBP2P2/2PK2PP/R2QR3 b - - 3 15,c7f4,True,False,False,,,
"('middlegame', 'advantage', 'short')",1807.0322265625,rn2k2r/ppp1b1p1/4p1p1/3q3p/4B1Q1/8/PPPP1PPP/R1B1R1K1 b kq - 0 15,d5e4,True,True,False,"['middlegame', 'advantage', 'short']",True,h5g4 e4d5 e6d5
"('crushing', 'long', 'middlegame', 'kingsideAttack', 'deflection')",1965.755859375,r1br2k1/p5pp/3bNp2/3p4/8/3B3P/PqP1Q1P1/5R1K w - - 0 23,e6d8,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",490.01922607421875,r1b2rk1/pp2bppp/1qn1p3/8/4QB2/3B1N1P/PPP2PP1/R4RK1 w - - 1 14,e4h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,e4h7
"('middlegame', 'advantage', 'kingsideAttack', 'veryLong')",1559.072265625,r4rk1/ppp3pp/2npp1q1/6Q1/4P3/2PP1N2/P1P3PP/R4RK1 b - - 2 15,f8f3,True,True,False,"['middlegame', 'advantage', 'intermezzo', 'kingsideAttack', 'long']",True,f8f3 g5g6 f3f1 a1f1 h7g6
"('crushing', 'endgame', 'short', 'pawnEndgame', 'zugzwang')",1316.9638671875,8/8/p1k3p1/1p1p1p1p/1P3P1P/2PK2P1/P7/8 w - - 1 36,d3d4,True,False,False,,,
"('crushing', 'hangingPiece', 'long', 'middlegame')",2214.447265625,6k1/1pr2rp1/p3bPR1/2p5/4qQ2/1P6/PBP3PP/3R3K b - - 4 28,e4g6,True,False,False,,,
"('long', 'advantage', 'endgame', 'exposedKing')",1668.7890625,4r3/5k1p/p5q1/3PPp1Q/8/P7/1Pb3PP/5R1K w - - 1 31,h5g6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'sacrifice')",2122.28515625,7r/p4kp1/3QNp2/2Pp1P2/6K1/P4n2/7P/7q w - - 1 33,d6d7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1085.095703125,5br1/p4p2/3pbB1p/R7/1k6/pN6/2P3pP/2K5 w - - 4 30,e1e4,True,False,False,,,
"('long', 'middlegame', 'advantage')",2395.845703125,r2q1r1k/3bb1pp/8/p2Q4/Pp1PN3/1P2B2P/5PP1/R4RK1 b - - 0 24,f8f5,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",631.96533203125,8/6k1/6b1/p7/P5R1/4r2P/1r1RB3/3K4 b - - 2 44,b2b1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,b2b1
"('endgame', 'short', 'mate', 'mateIn2', 'queenEndgame')",1286.974609375,6k1/p3Qp1p/5P2/2p3p1/q7/6K1/6P1/8 w - - 0 37,e7d8,True,True,False,"['endgame', 'mateIn2', 'mate', 'queenEndgame', 'short']",True,e7d8 a4e8 d8e8
"('crushing', 'long', 'middlegame', 'master', 'kingsideAttack', 'deflection')",1910.166015625,3r1rk1/pp3qpp/3pb3/3Np3/3nP1NP/5P2/PPPQ3R/2KR4 w - - 5 23,g4h6,True,False,True,,,
"('crushing', 'long', 'middlegame', 'sacrifice', 'attraction')",1404.7373046875,5r1k/p5bp/6p1/2p1P3/2QP2q1/N1P5/P1KB1rn1/R6R w - - 1 33,h1h7,True,False,True,,,
"('crushing', 'endgame', 'short', 'master')",1766.802734375,8/8/4p3/pk2Pp1p/2P2P2/5Nb1/P1K5/8 b - - 0 37,b5c4,True,False,False,,,
"('middlegame', 'mate', 'master', 'kingsideAttack', 'mateIn1', 'oneMove')",1029.87158203125,3r1nk1/6p1/p6p/Pp1qrN2/2pP4/2P2RQ1/1P4PP/6K1 w - - 0 31,g3g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,g3g7
"('long', 'advantage', 'endgame', 'fork', 'sacrifice', 'attraction')",1828.9755859375,3r2k1/p7/6p1/4P1K1/3p2P1/8/PPQ2n2/2Nr4 b - - 1 42,d1c1,True,False,False,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2')",1229.921875,4k3/R7/p3K3/6rp/8/8/8/8 w - - 2 47,a7a8,True,True,False,"['endgame', 'mateIn1', 'mate', 'rookEndgame', 'oneMove']",False,a7a8
"('crushing', 'long', 'endgame', 'quietMove', 'knightEndgame')",1439.8466796875,8/8/7p/3K1k1N/6p1/8/8/8 b - - 3 48,f5g5,True,True,False,"['endgame', 'advantage', 'defensiveMove', 'knightEndgame', 'long']",False,f5g5 h5g3 g5f4 g3e2 f4e3
"('advantage', 'endgame', 'short', 'fork')",788.12890625,8/b5k1/p2r1Np1/1p2P2p/1P1P4/1r5P/6P1/3R2K1 w - - 4 35,f6e8,True,False,False,,,
"('hangingPiece', 'long', 'middlegame', 'advantage', 'kingsideAttack')",1493.9736328125,r4rk1/pp3p2/1bq1p2Q/3pn3/1P4P1/7P/P1P2P2/1R1BR1K1 w - - 1 26,e1e5,True,False,False,,,
"('crushing', 'long', 'endgame', 'advancedPawn', 'promotion', 'defensiveMove')",1766.802734375,7r/3PK3/8/6k1/6p1/8/5P1p/3R4 w - - 3 55,d7d8q,True,False,False,,,
