target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('long', 'middlegame', 'advantage', 'fork')",1971.607421875,r5k1/ppq2ppp/8/3n1b2/8/2N1Q3/PP3PPP/4R1K1 w - - 0 20,c3d5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'kingsideAttack', 'sacrifice', 'advancedPawn')",2275.888671875,3rr1k1/pp3pp1/2pqb2p/5P2/8/1B1Q4/P1P3PP/4RRK1 w - - 1 22,f5e6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'capturingDefender')",1460.3271484375,r2q1rk1/ppp2ppp/4n3/2b5/4N3/2P5/PP3PPP/R1BQ1RK1 w - - 1 14,d1d8,True,False,False,,,
"('crushing', 'long', 'endgame', 'advancedPawn')",2112.044921875,8/8/8/8/2R5/1pk5/4K1PP/8 b - - 0 49,c3c4,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'master')",1143.97705078125,5nk1/5pp1/8/2B1R3/7r/8/1r6/1B1RK3 b - - 0 39,h4h1,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master', 'masterVsMaster')",665.9775390625,8/1p6/8/Q7/8/4K3/1n6/1k6 b - - 0 59,b2c4,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,b2c4 e3e4 c4a5
"('long', 'middlegame', 'fork', 'mate', 'exposedKing', 'mateIn3')",1850.1875,5r1k/2r5/4BpQp/5P2/8/6RP/6PK/qq6 w - - 0 39,g6h6,True,True,False,"['middlegame', 'mateIn2', 'mate', 'fork', 'short']",False,g6h6 c7h7 h6f8
"('crushing', 'endgame', 'short', 'fork', 'master')",1237.236328125,8/8/2k5/7P/8/3NK3/r7/8 w - - 0 55,d3b4,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,d3b4 c6c5 b4a2
"('crushing', 'endgame', 'veryLong', 'bishopEndgame')",2164.708984375,5B2/8/4p3/8/1pk5/7K/8/8 b - - 0 57,c4c3,True,False,False,,,
"('crushing', 'long', 'middlegame', 'fork', 'sacrifice')",2619.66796875,3r2k1/4R2p/Q5p1/3q4/7n/7P/1r4P1/6RK w - - 0 39,a6f6,True,False,False,,,
"('long', 'endgame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",1010.85400390625,5r1k/p5pp/8/8/4Q3/8/P2q1PPP/4R1K1 b - - 0 28,d2f2,True,True,False,"['endgame', 'mateIn3', 'mate', 'backRankMate', 'sacrifice', 'long']",True,d2f2 g1h1 f2f1 e1f1 f8f1
"('crushing', 'long', 'middlegame', 'sacrifice', 'attraction')",1396.69140625,r4r1k/pp4pp/5qn1/3Q4/8/4B1P1/PP3PK1/R6R w - - 1 24,h1h7,True,True,False,"['middlegame', 'advantage', 'attraction', 'sacrifice', 'short']",True,h1h7 h8h7 a1h1
"('long', 'middlegame', 'advantage')",1861.1591796875,r1b3k1/pp3pp1/3q3p/7n/7Q/5N2/PP3PPP/4R1K1 w - - 0 21,e1e8,True,False,False,,,
"('crushing', 'long', 'endgame', 'bishopEndgame', 'advancedPawn', 'promotion')",1029.14013671875,8/8/4p3/4K3/7p/8/1B4k1/8 b - - 1 52,h4h3,True,True,False,"['endgame', 'advantage', 'advancedPawn', 'bishopEndgame', 'short']",False,h4h3 e5e6 h3h2
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",571.98681640625,6k1/5ppp/8/4r3/8/8/b4PPP/3R2K1 w - - 0 28,d1d8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,d1d8 e5e8 d8e8
"('crushing', 'endgame', 'veryLong', 'exposedKing')",2389.994140625,8/2P5/8/1B6/P3k1P1/8/2r1p3/4K3 b - - 0 47,e4e3,True,False,False,,,
"('middlegame', 'advantage', 'short')",1735.3505859375,r4rk1/p4ppp/b2N4/8/8/5Q2/q4PPP/1R3R1K w - - 0 22,b1a1,True,False,False,,,
"('crushing', 'short', 'opening', 'discoveredAttack')",1164.091796875,r1b1k1nr/pppp1ppp/5q2/4n3/3QP3/2N5/PPP2PPP/R1B1KB1R b KQkq - 2 7,e5f3,True,True,False,"['opening', 'advantage', 'discoveredAttack', 'short']",True,e5f3 g2f3 f6d4
"('middlegame', 'short', 'mate', 'mateIn2')",1243.087890625,2rr2k1/5p2/p3pbP1/4q3/1p6/7Q/PPP2R2/1K3R2 w - - 0 30,h3h7,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,h3h7 g8f8 h7f7
"('long', 'middlegame', 'advantage', 'discoveredAttack')",1393.765625,r5k1/b4ppp/7q/4B3/Q5b1/5N2/PP3PPP/4R1K1 b - - 0 24,g4f3,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'short']",True,a7f2 g1f2 a8a4
"('endgame', 'mate', 'mateIn1', 'oneMove')",953.06982421875,1Q5r/8/8/8/1R6/5k2/5n2/6K1 b - - 0 50,h8h1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,h8h1
"('middlegame', 'advantage', 'short', 'fork')",1010.12255859375,r4r2/ppq3kp/4Qbp1/8/8/8/PPP2PPP/3R1RK1 w - - 1 19,d1d7,True,True,False,"['middlegame', 'advantage', 'fork', 'short']",True,d1d7 c7d7 e6d7
"('crushing', 'long', 'middlegame', 'master')",2447.046875,2r3k1/4Qpbp/6p1/8/8/7P/qr3PP1/3RR1K1 w - - 0 29,d1d8,True,False,True,,,
"('crushing', 'long', 'endgame', 'fork')",2112.044921875,8/8/8/1R2N3/4r2k/8/1n3K2/8 w - - 0 54,e5f3,True,True,False,"['endgame', 'advantage', 'short']",False,f2f3 e4e3 f3e3
"('crushing', 'long', 'endgame', 'pawnEndgame', 'quietMove')",1060.9580078125,8/8/6Kp/8/6kP/8/8/8 w - - 2 49,h4h5,True,True,False,"['endgame', 'advantage', 'quietMove', 'pawnEndgame', 'short']",True,h4h5 g4f4 g6h6
"('crushing', 'long', 'endgame', 'quietMove')",2271.5,8/8/7p/8/Kq6/P7/1P3k2/8 w - - 0 58,a3b4,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'defensiveMove')",2319.775390625,8/7p/5pp1/8/1k2KPP1/8/8/8 w - - 0 40,g4g5,True,False,False,,,
"('crushing', 'middlegame', 'short')",2363.662109375,3r1rk1/pp3p1p/6p1/5N2/4N1Q1/8/PPq3PP/R6K w - - 0 23,f5e7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",471.00164794921875,3r2k1/p4ppp/8/8/8/8/PP2RPPP/3N2K1 b - - 0 24,d8d1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'hangingPiece', 'short']",True,d8d1 e2e1 d1e1
"('long', 'middlegame', 'mate', 'sacrifice', 'attraction', 'mateIn3')",1507.87109375,7k/pB4pp/3q1r2/8/8/8/P3QbPP/1R3R1K b - - 2 25,d6h2,True,True,False,"['middlegame', 'mateIn3', 'mate', 'attraction', 'sacrifice', 'long']",True,d6h2 h1h2 f6h6 e2h5 h6h5
"('crushing', 'endgame', 'short')",1551.0263671875,8/pp6/5k2/8/1r6/2K5/PP6/8 w - - 0 39,c3b4,True,False,False,,,
"('long', 'advantage', 'endgame', 'exposedKing', 'pin')",1818.7353515625,r6k/1p6/p5Q1/8/8/P1N1q2P/1P6/1R5K b - - 0 37,e3h3,True,False,False,,,
"('middlegame', 'advantage', 'short')",1608.0791015625,r2q1rk1/ppp2ppp/8/1B6/3nbB2/8/PP3PPP/R2Q1RK1 w - - 0 15,d1d4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",849.93603515625,7k/1Q4R1/7p/8/8/7P/4n1PK/4q3 b - - 2 45,e1g1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,e1g1
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",665.063232421875,6k1/5ppp/8/N7/8/3R4/r4PPP/6K1 b - - 0 29,a2a1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'fork', 'short']",True,a2a1 d3d1 a1d1
"('advantage', 'endgame', 'short', 'master', 'pin', 'discoveredAttack', 'clearance')",1267.2255859375,7k/6b1/3qB2p/3Pp3/8/8/PK1Q4/8 b - - 0 39,e5e4,True,False,True,,,
"('long', 'advantage', 'endgame', 'rookEndgame', 'quietMove', 'advancedPawn')",1877.982421875,8/8/2k1K3/1p6/8/2p5/8/3R4 b - - 0 48,b5b4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1208.7099609375,6R1/8/8/4nK1k/1r6/8/8/8 w - - 0 57,g8h8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,g8h8
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'smotheredMate')",942.82958984375,r4rk1/pp3ppp/8/8/8/1Q5n/PPP3PP/R1B3RK b - - 0 20,h3f2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'smotheredMate', 'oneMove']",True,h3f2
"('crushing', 'long', 'middlegame', 'kingsideAttack')",2021.345703125,r3r1k1/pQ3ppp/5q2/2b5/8/8/PPP2PPP/R1B2RK1 b - - 0 17,f6f2,True,True,False,"['middlegame', 'mateIn2', 'mate', 'sacrifice', 'pin', 'kingsideAttack', 'short']",True,f6f2 f1f2 e8e1
"('long', 'middlegame', 'advantage')",1354.9990234375,r2r2k1/pp3ppp/5n2/8/5B2/5Q2/PPq3PP/R4R1K w - - 0 20,f4e5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1455.9384765625,r5k1/ppN2ppp/8/6q1/4b3/8/PP4PP/R2Q1RK1 b - - 0 18,g5g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,g5g2
"('crushing', 'middlegame', 'fork', 'veryLong')",2774.734375,4rrk1/5p1p/p5p1/1p1N4/8/4N2Q/q5PP/5R1K w - - 0 29,d5f6,True,False,False,,,
"('crushing', 'middlegame', 'short')",2435.34375,r5kr/pQ4p1/1n2R2p/8/8/8/Pq3PPP/4R1K1 w - - 0 23,e6g6,True,True,False,"['middlegame', 'advantage', 'long']",True,e6e8 a8e8 e1e8 g8h7 b7e4
"('middlegame', 'advantage', 'short', 'master', 'pin', 'discoveredAttack', 'capturingDefender')",1553.9521484375,r4rk1/pp3ppp/3bpn2/4N3/1qB5/8/PP2QPPP/R2R2K1 w - - 0 17,e5f7,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",1079.9755859375,8/8/4R3/3n2PK/3k4/r7/1N6/8 b - - 0 52,d5f4,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,d5f4 h5g4 f4e6
"('endgame', 'mate', 'mateIn1', 'oneMove', 'doubleBishopMate')",582.044189453125,6k1/pp3pp1/1bp4p/8/4N1b1/6P1/PPP4P/4R2K b - - 0 25,g4f3,True,True,False,"['endgame', 'mateIn1', 'mate', 'doubleBishopMate', 'oneMove']",True,g4f3
"('middlegame', 'advantage', 'short', 'fork')",766.002685546875,r2q1rk1/pp3ppp/8/8/3n4/2Q1B3/PP3PPP/R4RK1 b - - 0 19,d4e2,True,True,False,"['middlegame', 'advantage', 'fork', 'short']",True,d4e2 g1h1 e2c3
"('long', 'advantage', 'endgame')",2201.28125,8/8/2n5/7K/4p1pP/5kP1/8/4B3 b - - 0 59,e4e3,True,False,False,,,
"('crushing', 'endgame', 'short')",1856.7705078125,8/2n5/2P5/5p2/1N1K3k/8/8/8 w - - 0 48,d4e5,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'skewer')",1284.048828125,8/8/7R/8/r5k1/6Pp/7K/8 w - - 0 50,h6h4,True,True,False,"['endgame', 'crushing', 'skewer', 'rookEndgame', 'short']",True,h6h4 g4f5 h4a4
"('crushing', 'long', 'endgame', 'deflection', 'defensiveMove')",1668.0576171875,8/8/8/4n2P/4k3/4Bp2/5K2/8 b - - 0 60,e5g4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'trappedPiece')",1793.8662109375,3r1rk1/pQ2bppp/4pn2/q7/3B4/2P2N2/PP3PPP/R4RK1 b - - 0 15,d8d7,True,False,False,,,
"('middlegame', 'fork', 'mate', 'veryLong', 'exposedKing', 'sacrifice', 'doubleCheck', 'mateIn5')",2006.716796875,r1bk1N2/pp2n1Q1/2n5/4P3/4q3/8/PP4PP/R6K w - - 0 23,f8e6,True,False,False,,,
"('crushing', 'long', 'middlegame', 'fork', 'exposedKing')",1291.36328125,r3k2r/pp1b4/1q2p1p1/3p4/8/3Q4/PPP2PPP/2KR3R w kq - 0 17,d3g6,True,False,False,,,
"('long', 'advantage', 'endgame', 'exposedKing', 'advancedPawn')",2650.388671875,8/8/R7/3n2P1/8/2kp4/5K2/8 b - - 0 49,d3d2,True,False,False,,,
"('long', 'endgame', 'mate', 'mateIn3', 'queenEndgame')",1066.078125,8/5p2/4p1pk/8/3Q4/5qP1/8/6K1 w - - 0 44,d4h8,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2')",678.960693359375,7k/6pp/1n2Q3/2qp4/8/7P/6PK/8 w - - 1 38,e6e8,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,e6e8 c5f8 e8f8
"('crushing', 'long', 'endgame', 'skewer', 'queenRookEndgame')",1777.7744140625,8/7R/7K/5k2/8/5P2/8/6r1 b - - 0 60,f5f6,True,True,False,"['endgame', 'advantage', 'skewer', 'rookEndgame', 'long']",False,f5f6 h6h5 g1h1 h5g4 h1h7
"('crushing', 'long', 'middlegame', 'exposedKing')",1439.8466796875,2r2rk1/p2b2Np/8/8/8/8/1B5P/RK6 b - - 0 31,f8f1,True,False,True,,,
"('advantage', 'endgame', 'short', 'fork')",920.88623046875,4r3/8/8/1k6/4N2b/5K2/5P2/1B6 w - - 0 49,e4d6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",561.01513671875,2r3k1/pb2RNpp/1b6/8/8/8/PR3PPP/6K1 b - - 0 24,c8c1,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,c8c1 e7e1 c1e1
"('endgame', 'mate', 'mateIn1', 'oneMove', 'queenRookEndgame')",627.028076171875,3R4/8/8/8/8/5K2/8/5kq1 w - - 0 69,d8d1,True,True,False,"['endgame', 'mateIn1', 'mate', 'queenRookEndgame', 'oneMove']",True,d8d1
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1411.3203125,r4Nk1/pb3ppp/1p6/1B4q1/8/8/PP3PPP/R2QR1K1 b - - 0 18,g5g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,g5g2
"('middlegame', 'advantage', 'short')",1461.05859375,r3r1k1/ppp2ppp/8/8/3qN1Q1/8/PP3PPP/R4RK1 b - - 0 17,e8e4,True,False,False,,,
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'quietMove', 'advancedPawn', 'promotion')",2379.75390625,8/1KP5/8/8/3P4/3k4/2r5/8 w - - 0 57,d4d5,True,False,False,,,
"('crushing', 'long', 'middlegame', 'master', 'defensiveMove')",2025.734375,3q1rk1/5p1p/6p1/2N2b2/2Q5/7P/5bP1/3RB1K1 w - - 0 30,g1f2,True,False,True,,,
"('crushing', 'long', 'middlegame')",2714.755859375,5rk1/5ppp/q7/3Q4/7n/8/2r2RPP/5RK1 w - - 0 27,f2f7,True,False,False,,,
"('crushing', 'long', 'middlegame')",1456.669921875,r2q1rk1/pp3ppp/8/3p4/4n2b/3Q1N2/PP3PP1/R1B1R1K1 w - - 0 17,e1e4,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'zugzwang', 'quietMove')",2040.36328125,8/8/2p3p1/5k1p/2P2P1P/5K2/8/8 b - - 0 43,c6c5,True,True,False,"['endgame', 'advantage', 'quietMove', 'zugzwang', 'pawnEndgame', 'long']",True,c6c5 f3e3 f5g4 e3e4 g4h4
"('crushing', 'middlegame', 'short')",2005.25390625,r2qr1k1/pp3ppp/2p2n2/8/2Q4B/8/PPP2PPP/R4RK1 b - - 1 15,e8e4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",913.9375,r4rk1/ppp2ppp/5n2/3q1N2/8/5Q2/PP3PPP/R4RK1 w - - 0 18,f5e7,True,False,False,,,
"('middlegame', 'advantage', 'short')",1521.7685546875,r4qk1/pp3ppp/8/6b1/4N3/3Q4/bP3PPP/R5K1 w - - 0 21,e4g5,True,True,False,"['middlegame', 'advantage', 'hangingPiece', 'short']",True,e4g5 g7g6 a1a2
"('long', 'middlegame', 'advantage', 'discoveredAttack')",1869.9365234375,3rr1k1/pp1q1ppp/8/3N4/8/4b3/PPPQ1PPP/3R2K1 w - - 0 20,d5f6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork', 'pin')",1670.9833984375,1q3rk1/pp1r1ppp/5b2/4N3/8/6Q1/PP3PPP/3R2K1 w - - 0 24,e5d7,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short', 'intermezzo')",1396.69140625,2kr3r/ppp2ppp/8/8/3n2b1/2P5/P3BPPP/R3R1K1 w - - 0 19,e2g4,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'quietMove')",2767.419921875,8/8/8/7p/1PK2k2/8/8/8 w - - 0 44,b4b5,True,True,False,"['endgame', 'advantage', 'quietMove', 'pawnEndgame', 'short']",True,b4b5 f4e5 b5b6
"('middlegame', 'advantage', 'short')",1836.2900390625,r4rk1/pp3ppp/5b2/8/6Q1/8/qPB2PPP/2R2RK1 w - - 0 19,g4f5,True,True,False,"['middlegame', 'advantage', 'short']",True,g4f5 g7g6 f5f6
"('crushing', 'short', 'kingsideAttack', 'opening')",1089.85009765625,r1bq1rk1/ppp2pbp/3p2p1/4n1B1/2P1P3/5N2/PP2BPPP/R2Q1RK1 b - - 1 11,e5f3,True,True,False,"['middlegame', 'advantage', 'kingsideAttack', 'short']",False,e5f3 e2f3 d8g5
"('long', 'middlegame', 'advantage', 'fork', 'sacrifice', 'deflection', 'attraction', 'capturingDefender')",1540.7861328125,r2qk1nr/pp3ppp/3p4/4n1N1/2B1PQ2/5P2/PP3P1P/R3K2R b KQkq - 0 12,d8g5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master', 'kingsideAttack')",1595.64453125,2rr2k1/pbq1bpp1/1p2pn1p/8/3N3B/2P5/PP2QPPP/1B1RR1K1 w - - 2 18,d4e6,True,False,True,,,
"('crushing', 'long', 'middlegame')",1930.646484375,rr4k1/5ppp/2R2n2/1q1p4/3P4/1Q2P3/5PPP/2R3K1 w - - 0 22,c6c8,True,True,False,"['middlegame', 'advantage', 'pin', 'long']",True,b3b5 b8b5 c6c8 f6e8 c8a8
"('crushing', 'endgame', 'short', 'pawnEndgame')",1382.7939453125,8/8/3p4/3P4/4K3/8/5k2/8 w - - 0 52,e4f5,True,False,True,,,
"('middlegame', 'advantage', 'short')",1444.966796875,r3r1k1/pp3ppp/2N5/8/8/1B6/PPn2PPP/R3R1K1 b - - 0 20,e8e1,True,False,False,,,
"('crushing', 'endgame', 'short')",1314.76953125,6k1/5p2/5b1P/5KP1/8/8/8/8 w - - 0 59,f5f6,True,False,False,,,
"('advantage', 'endgame', 'short')",1812.8837890625,8/B4K2/8/8/6k1/2N5/7p/8 b - - 0 53,g4f5,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",856.1533203125,1Q6/8/8/8/8/7P/5kPK/2q5 b - - 0 47,c1g1,True,True,False,"['endgame', 'mateIn1', 'mate', 'queenEndgame', 'oneMove']",True,c1g1
"('endgame', 'mate', 'mateIn1', 'oneMove')",1322.8154296875,8/8/8/1K6/6rk/4Q3/8/5N1q w - - 0 63,e3h6,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,e3h6
"('middlegame', 'advantage', 'veryLong', 'discoveredAttack')",1999.40234375,2b2rk1/p4ppp/8/3B4/6n1/8/PrP3PP/3R1RK1 w - - 0 20,f1f7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",746.07080078125,3r2k1/R4pp1/4p2p/2b1B3/1n6/5N2/1Q3PPP/6K1 b - - 0 27,d8d1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,d8d1 f3e1 d1e1
"('crushing', 'long', 'endgame', 'fork')",902.9658203125,6k1/3bRpp1/Q6p/1p1q4/8/7P/5PP1/6K1 b - - 0 33,d5d1,True,False,False,,,
"('crushing', 'long', 'opening', 'capturingDefender')",2183.7265625,r2q1rk1/ppp1bppp/8/3n4/3n2b1/2NB1N2/PP3PPP/R1BQR1K1 w - - 0 11,c3d5,True,False,False,,,
"('middlegame', 'advantage', 'short')",1848.724609375,r1bqr1k1/pp3ppp/2p5/8/4B3/8/PPP2PPP/R2QR1K1 b - - 0 15,d8d1,True,False,True,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",886.8740234375,8/7R/8/8/6k1/6r1/5K2/8 w - - 0 49,h7g7,True,False,False,,,
"('crushing', 'endgame', 'short', 'quietMove')",2107.65625,8/8/6k1/4n3/1P6/7p/7K/8 w - - 1 59,b4b5,True,False,False,,,
"('advantage', 'endgame', 'short')",931.85791015625,2r3k1/5p1p/4pQp1/8/8/7P/2q2PP1/3R2K1 w - - 1 31,d1d8,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice', 'bodenMate', 'queensideAttack')",1308.91796875,2kr3r/pp1n1ppp/2p1pn2/8/3q1B2/3B1Q1P/PPP2PP1/R3R1K1 w - - 0 14,f3c6,True,True,False,"['middlegame', 'mateIn2', 'mate', 'bodenMate', 'sacrifice', 'queensideAttack', 'short']",True,f3c6 b7c6 d3a6
"('crushing', 'long', 'middlegame')",1561.998046875,r1b2rk1/pp3ppp/1q2p3/6b1/4Q3/5N2/PPP2PPP/3R1RK1 w - - 0 15,f3g5,True,False,False,,,
"('long', 'middlegame', 'advantage')",1583.94140625,r5k1/p5pp/1p2b3/3B1rq1/4Q3/8/PPP2PPP/1K1R3R b - - 0 22,f5d5,True,False,False,,,
"('hangingPiece', 'endgame', 'short', 'mate', 'mateIn2')",999.15087890625,5rk1/2Q2ppp/4Rq2/8/P7/8/2P2PPP/R5K1 b - - 0 25,f6a1,True,True,False,"['endgame', 'mateIn2', 'mate', 'hangingPiece', 'short']",True,f6a1 e6e1 a1e1
"('long', 'advantage', 'endgame', 'fork')",2562.615234375,r5k1/p5pp/5r2/4Q3/8/8/2q2PPP/5RK1 w - - 0 32,e5d5,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'deflection', 'advancedPawn')",2199.818359375,8/8/6pp/3k1p2/5K1P/6P1/8/8 w - - 0 48,h4h5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",1646.1142578125,r1b2rk1/pp2bppp/2n5/4N3/3qp3/6P1/PP3PBP/R1BQR1K1 w - - 0 14,e5c6,True,False,False,,,
"('crushing', 'middlegame', 'veryLong', 'skewer')",2274.42578125,r4k1r/pp3p1p/6p1/4Rb2/8/8/P1q1QPPP/4R1K1 w - - 0 20,e5e8,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'smotheredMate')",942.09814453125,r4rk1/pp3ppp/8/3Q4/8/7n/PP1N2PP/R5RK b - - 0 20,h3f2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'smotheredMate', 'oneMove']",True,h3f2
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1439.115234375,r4r1k/pp4pp/8/7q/3Q2n1/1P6/PB4PP/R4RK1 w - - 0 22,d4g7,True,False,False,,,
"('middlegame', 'advantage', 'short', 'defensiveMove')",2028.66015625,4r1k1/5p2/p5p1/1pp1rq2/8/8/PPPQB3/2KR3R b - - 0 27,e5e2,True,False,False,,,
"('long', 'middlegame', 'advantage', 'kingsideAttack')",1186.03515625,r3r1k1/bp2qppp/p7/8/3N4/3P3P/PP3PP1/R2QR1K1 b - - 0 20,e7e1,True,False,False,,,
"('middlegame', 'advantage', 'short', 'sacrifice')",1640.2626953125,r3r1k1/pp3ppp/8/8/3nB2Q/6P1/PqP2P1P/3RR1K1 b - - 0 19,e8e4,True,False,False,,,
"('crushing', 'endgame', 'short', 'clearance')",1621.2451171875,8/8/8/8/5pb1/5k1p/7K/4R3 b - - 3 60,f3f2,True,False,False,,,
"('crushing', 'middlegame', 'short')",1768.265625,5r1k/6pp/2R1B3/Q7/3q1r2/8/P4PPP/5RK1 b - - 0 30,f4f2,True,False,False,,,
"('middlegame', 'advantage', 'short')",1706.82421875,2r2r1k/pp4pp/8/5q2/2Q2R1B/8/PP4PP/2R3K1 b - - 0 26,f5f4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master', 'discoveredAttack')",1249.6708984375,5rk1/5pbp/6p1/4n3/1qB1Q3/7P/5PP1/3R2K1 w - - 0 27,c4f7,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'short']",True,c4f7 e5f7 e4b4
"('long', 'advantage', 'endgame', 'fork', 'exposedKing')",1777.04296875,8/6k1/8/3pPpNp/3r3P/5KP1/8/8 w - - 0 42,e5e6,True,True,False,"['endgame', 'crushing', 'fork', 'short']",False,g5e6 g7f7 e6d4
"('long', 'middlegame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",1138.12548828125,r4r1k/pQ2R1pp/5q2/8/8/1B6/P4PPP/4R1K1 b - - 2 24,f6f2,True,True,False,"['middlegame', 'mateIn3', 'mate', 'backRankMate', 'sacrifice', 'long']",True,f6f2 g1h1 f2f1 e1f1 f8f1
"('crushing', 'endgame', 'short')",1240.8935546875,8/8/8/4k3/6P1/n2B4/1p6/6K1 b - - 0 53,e5d4,True,False,False,,,
"('advantage', 'endgame', 'short', 'deflection')",1374.0166015625,4r1k1/p4pp1/3q3p/8/3Q4/1P5P/P4PP1/3R2K1 b - - 0 28,e8e1,True,True,False,"['endgame', 'advantage', 'deflection', 'short']",True,e8e1 d1e1 d6d4
"('short', 'mate', 'mateIn2', 'opening', 'doubleCheck')",1603.6904296875,rnb1kbnr/ppp2ppp/8/8/3qN3/8/PPPPQPPP/R1B1KB1R w KQkq - 0 8,e4f6,True,True,False,"['opening', 'mateIn2', 'mate', 'doubleCheck', 'short']",True,e4f6 e8d8 e2e8
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice')",2072.546875,8/5Q2/8/3B1bk1/3b4/8/Pn5r/2K1R3 b - - 0 35,d4e3,True,False,False,,,
"('long', 'advantage', 'endgame')",1749.9794921875,6k1/1Q3ppp/4p3/3pq3/8/7P/5PP1/R5K1 b - - 0 30,e5a1,True,False,False,,,
"('hangingPiece', 'advantage', 'endgame', 'short')",1232.1162109375,6k1/5pp1/1PNq1n1p/8/8/7P/5PP1/4Q1K1 b - - 0 35,d6c6,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'defensiveMove')",2467.52734375,8/8/8/k1pr4/2P5/1PK5/8/8 w - - 0 52,c4d5,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'master', 'mateIn1', 'oneMove')",1420.09765625,6R1/8/8/8/4p2P/5kP1/7r/5K2 b - - 2 59,h2h1,True,True,False,"['endgame', 'mateIn1', 'mate', 'rookEndgame', 'oneMove']",True,h2h1
"('middlegame', 'advantage', 'short')",1044.134765625,r1bq1rk1/pp3pp1/4p3/6b1/7Q/2P2N2/P4PPP/R4RK1 w - - 0 17,f3g5,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",1170.6748046875,8/1p6/8/2k5/2r5/2P1KR2/8/8 b - - 0 57,c4c3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1913.091796875,8/2R4p/5pk1/p7/6PP/1b1N2K1/r7/8 w - - 0 40,d3f4,True,False,False,,,
