target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('middlegame', 'advantage', 'short')",1362.3134765625,4r3/ppp3bk/1n4Rp/4p3/n6q/N1PQ3P/PP1B2P1/4R1K1 b - - 0 31,e8d8,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame')",1942.349609375,8/2k5/1pp4p/PP1p2p1/3P1pP1/1K3P1P/8/8 b - - 0 43,c6b5,True,False,False,,,
"('long', 'middlegame', 'advantage')",1523.2314453125,3r1r2/1b2k1p1/p2bpqBp/1p2NR2/3R4/2P1Q2P/PP3PP1/6K1 b - - 0 29,d6e5,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork')",2046.21484375,r1b3k1/pp4p1/3N2Q1/2P2p1p/3PpK1P/q7/6P1/8 w - - 0 32,g6f7,True,False,True,,,
"('crushing', 'endgame', 'short')",1164.8232421875,6k1/1p3pp1/3p3p/1Q1P4/8/P3B1P1/2r2PKP/q7 w - - 1 30,b5e8,True,True,False,"['endgame', 'advantage', 'short']",True,b5e8 g8h7 e8e4
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1796.7919921875,3rr1k1/p4ppp/3Q1n2/8/8/5P2/5PKP/q2R3R w - - 12 26,d1a1,True,False,False,,,
"('crushing', 'long', 'middlegame', 'pin', 'discoveredAttack', 'deflection')",2567.00390625,1r6/5kbR/pq1pp1r1/2p5/1n1P4/8/PP2BP2/1QKR4 w - - 3 30,e2h5,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame')",1412.783203125,3k4/p7/2p5/1p2p3/3pP3/PP6/2PK4/8 w - - 0 42,d2d3,True,False,True,,,
"('middlegame', 'mate', 'kingsideAttack', 'veryLong', 'mateIn4')",1305.2607421875,r1r3k1/4Rp1p/R2p2pQ/3Pp1N1/3qP3/1p5P/5PP1/6K1 b - - 1 24,c8c1,True,False,False,,,
"('crushing', 'middlegame', 'short', 'capturingDefender')",1660.7431640625,3r1rk1/1p2bppp/p4nq1/2pn1b2/P1N1p1B1/1PP1P2P/1B1NQPP1/R4RK1 w - - 7 20,c4e5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",695.966796875,r1n3k1/1brR1p2/p3qP2/1p5p/7B/4P3/PP4PP/1B1R2K1 w - - 0 26,d7d8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,d7d8 e6e8 d8e8
"('crushing', 'long', 'middlegame', 'sacrifice', 'attraction', 'queensideAttack')",2388.53125,1r3rk1/p5np/Q1pp1Pp1/8/6P1/4qP2/PP5P/1K1R1B1R b - - 0 23,b8b2,True,False,False,,,
"('advantage', 'endgame', 'short')",2139.83984375,8/4k3/6B1/p5p1/1nKR1r2/1P5P/6P1/8 b - - 2 49,f4d4,True,False,False,,,
"('crushing', 'long', 'endgame', 'discoveredAttack')",1074.1240234375,1n6/pb3p1p/1p1k2p1/2p5/3B1P2/1P1K1B2/P5PP/8 w - - 0 31,d4e5,True,False,False,,,
"('middlegame', 'advantage', 'short')",942.82958984375,2rr2k1/p3bpp1/1qp2n1p/4p3/2P2n2/5B1P/1BQN1PP1/1R3RK1 w - - 1 23,b2e5,True,True,False,"['middlegame', 'advantage', 'short']",True,b2e5 f4h3 g2h3
"('crushing', 'long', 'middlegame')",1546.6376953125,5r2/pp1q3k/2p3pp/3n1bP1/3BBb1P/1QP5/PP1N4/5RK1 w - - 1 25,f1f4,True,False,False,,,
"('crushing', 'endgame', 'fork', 'veryLong')",1990.625,2r3k1/p4qpp/1p2N3/3Q4/2B5/1KP5/PP6/8 w - - 5 47,d5d8,True,False,True,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",1158.240234375,1b1q2r1/pp5k/2p2Pn1/2P2R2/8/1P1B4/P2B2PP/7K w - - 0 36,f5h5,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,f5h5
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",537.974609375,2rkr3/3p1Q2/pq3p2/1p4p1/2pP1B2/2P4P/P4PP1/4R1K1 w - - 0 26,e1e8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,f7e8
"('endgame', 'short', 'mate', 'mateIn2', 'master')",1270.1513671875,4r3/5qk1/3p1p2/2pPpPnQ/4P3/1P6/5KB1/7R w - - 15 42,h5h6,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,h5h6 g7g8 h6h8
"('middlegame', 'advantage', 'short')",1346.2216796875,r2q1rk1/4ppbn/pp1p2p1/2pP2Bp/2P1PPb1/2NB3P/PP4P1/R2Q1RK1 w - - 1 16,h3g4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'pin')",761.0654296875,6k1/5rpp/p2p4/1p6/8/1BqP3P/P1P2PP1/4RK2 w - - 0 24,e1e8,True,True,False,"['endgame', 'mateIn1', 'mate', 'pin', 'oneMove']",True,e1e8
"('endgame', 'mate', 'mateIn1', 'oneMove', 'queenEndgame')",992.93359375,8/8/5p2/3p1Pp1/8/3pp3/3qkPK1/1Q6 w - - 6 54,b1f1,True,True,False,"['endgame', 'mateIn1', 'mate', 'queenEndgame', 'oneMove']",True,b1f1
"('advantage', 'endgame', 'short', 'fork')",1186.7666015625,5Rr1/3b3k/2p5/p2n3P/3B4/P1p2P2/6P1/6K1 w - - 0 41,f8f7,True,False,False,,,
"('advantage', 'endgame', 'short', 'pin')",1248.939453125,6r1/4k1rp/4pb2/p4p2/Pp6/1P2N2P/5PP1/1R2R1K1 w - - 2 30,e3f5,True,False,False,,,
"('crushing', 'hangingPiece', 'endgame', 'short')",1717.064453125,2N5/1k6/1P6/2K5/7p/7b/6p1/1R6 b - - 1 43,h3c8,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'discoveredAttack')",984.15625,1r4k1/1Br2p1p/Pb4p1/1N2P3/2n2P2/P6P/6K1/B1R5 b - - 2 39,c4e3,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'short']",True,c4e3 g2f3 c7c1
"('crushing', 'short', 'opening', 'trappedPiece')",1532.0087890625,r1b1kbnr/ppp2p1p/2np2p1/4pN1q/4P3/2P2PP1/PP5P/R1BQKBNR w KQkq - 0 10,g3g4,True,False,False,,,
"('middlegame', 'advantage', 'short')",1139.9541015625,r4rk1/p2pqppp/1pb5/2pPB3/2B3n1/2N1QP2/PPP3PP/R4RK1 b - - 0 14,g4e3,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork')",1414.9775390625,8/pp4bk/6N1/3p3p/q2Pp3/1N3p2/P5pP/R3Q1K1 b - - 0 40,g7d4,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",848.107421875,8/4kp2/2R3p1/4P2p/2b4P/6P1/5PK1/8 b - - 4 38,c4d5,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,c4d5 g2g1 d5c6
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1018.16845703125,5rk1/4b1pp/1q2p1p1/1b1p4/1P3P2/P1Q1P3/1B4PP/R5K1 w - - 1 24,c3g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,c3g7
"('middlegame', 'advantage', 'fork', 'veryLong', 'sacrifice')",2148.6171875,r1b2r2/1p2p1kp/p5p1/3B4/3N4/2q5/2P2PPP/3QR1K1 w - - 0 22,e1e7,True,False,False,,,
"('advantage', 'short', 'fork', 'opening')",1671.71484375,r1b1kbnr/ppp1p1p1/7p/3qNp2/3n3N/1P6/PBPP1PPP/R2QKB1R b KQkq - 1 9,d5e4,True,False,False,,,
"('crushing', 'long', 'endgame', 'exposedKing')",1758.025390625,2Q5/4b1k1/p7/3p4/3Pp1P1/2P1Bq1p/5P1K/8 w - - 2 48,e3h6,True,False,False,,,
"('middlegame', 'advantage', 'short')",2447.046875,5k1r/ppp1q3/3p1p1r/3PbQN1/2P1N2p/8/PP4P1/4R2K w - - 2 25,g5e6,True,False,False,,,
"('long', 'advantage', 'endgame')",2031.5859375,1k5r/pp6/1q3p2/5p2/2P2r1p/2Q2B2/PP6/1K1R4 w - - 0 33,c4c5,True,False,False,,,
"('advantage', 'endgame', 'short')",1996.4765625,Q7/6pk/p1R3rp/8/3p4/P2PpqP1/1P3P1P/5RK1 b - - 0 27,f3c6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",1404.005859375,rkb5/pp5p/2n5/6Q1/2q4P/3R4/P1PB1rP1/2K1R3 w - - 0 30,g5g3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",916.1318359375,2k5/ppp3R1/3np3/8/3Pn3/1QP1qP2/PPK5/7r w - - 2 36,g7g8,True,True,False,"['endgame', 'mateIn3', 'mate', 'long']",False,b3e6 c8b8 g7g8 d6c8 e6c8
"('middlegame', 'advantage', 'short')",1507.1396484375,2kr2r1/ppnq1p1p/2pb4/1P6/5pb1/P2PQP2/2PBN1BP/R4RK1 w - - 0 18,e3a7,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",1123.130859375,2r4r/p4pk1/3pq1p1/3Np1P1/2PnP2R/2Q5/P4PK1/7R b - - 12 32,h8h4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'sacrifice')",1914.5546875,1k1r3r/pp6/2pP1q2/2r1n3/B3R2p/P1N2P1P/1PP3P1/R2Q2K1 b - - 2 29,c5c3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1927.720703125,r4r2/5p1p/p2p2p1/p2PPk1N/3p1P1Q/8/q5PP/q1B2K2 w - - 0 25,h5g3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1235.0419921875,4r1k1/n2qnpbp/1p2p1p1/pP1pP3/3P4/Q1R1B3/P2N1PPP/R5K1 b - - 0 23,a7b5,True,False,False,,,
"('crushing', 'endgame', 'short')",1194.8125,5bNQ/p4p2/4k1p1/1p1rpb2/2p1P3/8/PP3P1P/3R2K1 b - - 0 27,d5d1,True,False,False,,,
"('advantage', 'short', 'opening')",2128.13671875,2kr1bnr/pppq1ppp/2n5/4B2b/8/2NP1N1P/PPP1BPP1/R2QK2R b KQ - 2 9,c6e5,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",841.15869140625,5r2/pp4rk/5Q2/4pN1p/7P/5qP1/PP5K/8 w - - 1 33,f6g7,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'defensiveMove')",1687.806640625,1r5k/4RQpp/1p2N3/5p2/3p4/3P4/PPP1K2P/2n3q1 w - - 9 34,e2d2,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1242.3564453125,r4r1k/5pp1/pq2b3/1p2P1N1/1Q6/8/Pb1B2PP/R6K w - - 0 27,b4h4,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,b4h4 h8g8 h4h7
"('crushing', 'long', 'endgame', 'rookEndgame', 'advancedPawn')",1298.677734375,8/3R3p/6p1/p3P3/P1p1k3/6PP/1r1p1PK1/8 w - - 0 43,e5e6,True,False,False,,,
"('long', 'middlegame', 'advantage', 'deflection', 'queensideAttack')",2274.42578125,k7/1p2n2r/2pq3p/7Q/pP2P3/Pb5N/4B1rP/5R1K w - - 0 39,h5a5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'pin')",1894.07421875,r4rk1/ppp2ppp/2n1p2n/3qP3/4NP2/P1P1P1QP/1P5P/R4RK1 w - - 3 18,e4f6,True,True,False,"['middlegame', 'advantage', 'pin', 'short']",True,e4f6 g8h8 f6d5
"('endgame', 'mate', 'mateIn1', 'oneMove')",1180.18359375,r1k5/1p2Rrp1/p1pR3p/P5n1/6Pn/8/1P3P1P/6K1 w - - 8 29,e7e8,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",909.91455078125,3r2k1/pQ1N1pP1/2p5/5p1p/8/3P2RK/PP2r1R1/5q2 b - - 2 39,f1h1,True,False,False,,,
"('middlegame', 'advantage', 'veryLong')",2670.869140625,rb1r1qk1/pp6/4bp2/5p2/1P2pN1R/P1Q1P3/1B2K1P1/3q3R w - - 0 29,h1d1,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",902.9658203125,r5k1/p4ppp/2pQ4/5q2/2P5/4Rb2/P1P1RP1P/6K1 b - - 3 20,f5g4,True,False,True,,,
"('advantage', 'endgame', 'veryLong', 'exposedKing', 'sacrifice', 'advancedPawn', 'promotion')",1913.091796875,8/8/8/1p4PP/1pb5/2P1pk2/8/4K1R1 b - - 0 55,b4c3,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork')",1483.7333984375,8/8/5p1R/4bk1P/2r5/4KP2/6R1/8 b - - 0 55,e5f4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'intermezzo')",984.8876953125,2r1nrk1/3pbppp/R1q1p3/1pN1P3/1P3P2/2P5/P5PP/1N1Q1RK1 b - - 0 20,e7c5,True,True,False,"['middlegame', 'advantage', 'short']",False,e7c5 b4c5 c6a6
"('crushing', 'middlegame', 'short', 'sacrifice')",1649.0400390625,r6r/pppq1pkp/2n3p1/3b2QR/3P1N2/3B4/PP3P2/R3K3 w Q - 2 24,h5h7,True,False,False,,,
"('advantage', 'endgame', 'short')",2173.486328125,8/5p2/pp4pk/5n2/1PP5/3q3P/5rP1/Q5RK w - - 6 50,a1h8,True,False,False,,,
"('crushing', 'long', 'endgame')",1305.2607421875,7r/1bp2kp1/pp6/3PpB2/2PQ4/8/P4PPq/4RK2 b - - 0 25,h2h1,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",1142.8798828125,8/4r1k1/3Qq3/1Pp4p/2Pp1P1P/6PK/6B1/8 w - - 11 44,d6e6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1790.208984375,8/pBQ5/3p4/8/1k3PP1/1P6/3qr3/1K6 w - - 2 67,c7c4,True,False,False,,,
"('middlegame', 'advantage', 'short')",1094.97021484375,3rk2r/pp3ppp/2p1pq2/5b2/1P3P2/2N1B3/P5PP/3RQRK1 b k - 0 16,d8d1,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",1564.1923828125,6k1/5pp1/8/p1p3qp/2B5/1PKP1Q2/P7/8 b - - 2 37,g5c1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,g5c1
"('hangingPiece', 'advantage', 'endgame', 'short', 'defensiveMove')",1406.2001953125,5r1k/7p/q2p1ppP/p2P1p2/r1pQ1P2/1P3KP1/2P1P3/7R w - - 0 28,b3a4,True,False,False,,,
"('advantage', 'endgame', 'short', 'master')",1736.08203125,4Q3/5pqk/1p4p1/2b5/2Br1P2/6PP/P1R3K1/8 b - - 9 42,d4c4,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",1029.14013671875,1r6/1q3pkp/6p1/8/Ppr1p3/4Q2P/6P1/1R2R2K w - - 0 29,e1b4,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'veryLong', 'sacrifice', 'attraction', 'mateIn4', 'anastasiaMate')",1961.3671875,r4rk1/p4ppp/8/1pp2N2/q3P1b1/P7/1bPN1PP1/R3Q1KR w - - 0 19,f5e7,True,False,False,,,
"('long', 'middlegame', 'advantage', 'exposedKing', 'skewer')",988.17919921875,1knr3r/pp3p2/3p3q/PP1P1P2/4N3/5QB1/1R6/3B1K2 b - - 0 31,h6h1,True,False,False,,,
"('long', 'endgame', 'mate', 'kingsideAttack', 'deflection', 'mateIn3')",1022.9228515625,4r1k1/ppp2ppp/2nq4/5b2/3P1p2/1BP5/PP4PP/4Q1K1 w - - 0 24,e1e8,True,True,False,"['endgame', 'mateIn3', 'mate', 'deflection', 'hangingPiece', 'kingsideAttack', 'long']",True,e1e8 d6f8 b3f7 g8h8 e8f8
"('middlegame', 'advantage', 'short')",1281.8544921875,2r2rk1/5pbp/2qp4/1p2p3/1B2Pn2/P2P1Q1P/B4PP1/R1R3K1 b - - 1 29,c6c1,True,False,False,,,
"('crushing', 'long', 'middlegame', 'kingsideAttack', 'discoveredAttack')",1024.02001953125,5rk1/bpR2rp1/4N2p/p2p1n2/q2P4/P2Q2P1/1P5P/5RBK b - - 3 26,f5g3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'cornerMate')",1859.6962890625,7R/ppkN4/4Q1p1/3n4/2p1p1B1/q3P3/5PP1/4K3 b - - 6 33,a3c1,True,False,False,,,
"('crushing', 'endgame', 'short')",1006.099609375,4rk2/pp2b2p/3B1pp1/3p4/P2P2P1/7P/1Pr1RP2/4R1K1 b - - 5 31,c2e2,True,True,False,"['endgame', 'advantage', 'short']",True,c2e2 e1e2 e7d6
"('endgame', 'mate', 'mateIn1', 'oneMove')",990.0078125,8/5kp1/8/p3r1Pp/P2B2nP/1PNP4/2P3P1/6K1 b - - 1 33,e5e1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,e5e1
"('crushing', 'endgame', 'short', 'master', 'discoveredAttack')",531.02587890625,3r1bk1/pp4p1/5p2/3b4/5PP1/1P6/PB1R1NP1/5K2 b - - 0 35,d5g2,True,False,False,,,
"('crushing', 'endgame', 'short', 'advancedPawn')",1809.2265625,2r3k1/1R5p/8/5P2/3B4/2pnP3/4K3/8 b - - 1 41,c3c2,True,True,False,"['endgame', 'advantage', 'advancedPawn', 'short']",True,c3c2 b7g7 g8f8
"('middlegame', 'advantage', 'short', 'master')",1313.306640625,1r3k1r/4ppb1/p2p4/q5P1/Q7/1Pp2Pp1/2P3P1/1K4RR w - - 0 25,h1h8,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",1210.904296875,2r4k/6Rp/4PP2/3p4/1p1pq1BQ/1P3P1P/6K1/2r5 w - - 1 49,f3e4,True,False,False,,,
"('crushing', 'hangingPiece', 'long', 'endgame')",961.11572265625,1r5Q/1P6/5k2/4Rp2/5p2/B4PPK/2r4P/8 b - - 1 36,b8h8,True,True,False,"['endgame', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",True,b8h8
"('crushing', 'endgame', 'short', 'fork', 'master')",1197.73828125,8/8/R5p1/1KB1p1k1/8/P7/1n6/2r5 w - - 2 45,c5e3,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,c5e3 g5f5 e3c1
"('crushing', 'middlegame', 'short', 'kingsideAttack', 'xRayAttack')",1387.1826171875,2kr3r/p4pp1/2p3b1/3p4/B2P4/2N1qQ1P/PPP5/R4R1K b - - 0 21,h8h3,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'advancedPawn', 'promotion')",428.0063781738281,8/7K/5P2/8/8/1p6/k7/8 w - - 1 61,f6f7,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",1131.908203125,4Rrk1/pQ3p1p/2p3p1/5q2/2RP4/P2r2P1/1P5P/K7 b - - 2 35,d3d1,True,False,False,,,
"('long', 'middlegame', 'advantage', 'pin')",2101.8046875,6k1/p1R3p1/4p1r1/3p4/1B1Pp2p/P2bPqP1/1P3P1P/2R1Q1K1 b - - 1 30,h4h3,True,False,False,,,
"('advantage', 'endgame', 'short', 'bishopEndgame', 'deflection', 'advancedPawn', 'promotion')",1325.009765625,2B5/1P2k3/3bpp1p/6p1/8/2Bb1K2/8/8 w - - 3 37,c3b4,True,True,False,"['endgame', 'advantage', 'deflection', 'advancedPawn', 'promotion', 'bishopEndgame', 'short']",True,c3b4 d6b4 b7b8q
"('crushing', 'hangingPiece', 'long', 'middlegame')",2391.45703125,rnb2rk1/pp5p/3p1qpb/2pP4/8/2N2B2/PP1Q1PPP/R3R1K1 w - - 1 17,d2h6,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening', 'attackingF2F7')",789.95751953125,rn1qkbnr/pp3pp1/2p1p2p/3PN3/6P1/2N2Q2/PPbP1P1P/R1B1KB1R w KQkq - 0 8,f3f7,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'zugzwang')",1698.7783203125,8/5p2/4p1p1/2k1P1Pp/5K1P/4P3/8/8 b - - 2 45,c5d5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",1126.056640625,r4k2/pbp2pp1/1p3n1p/2prB3/8/1N3P2/PPP2PPP/3RR1K1 b - - 1 17,d5d1,True,False,False,,,
"('long', 'advantage', 'endgame', 'defensiveMove')",1690.732421875,8/p1p3pk/7p/2Pq1r2/4p3/P4PRK/2Q2P1P/8 w - - 0 32,f3e4,True,False,False,,,
"('crushing', 'middlegame', 'fork', 'veryLong', 'intermezzo')",2970.76171875,3r2k1/p1n2p2/1pP1p2p/3qN3/3b1Q2/P6P/5PP1/2R3K1 w - - 2 36,f4f7,True,False,False,,,
"('crushing', 'middlegame', 'short')",1344.7587890625,1r1qkb1r/pBp1pppp/8/3n4/3P4/2P1B3/PP3PPP/nN1Q1RK1 w k - 3 12,b7c6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",399.0,1k1r4/1pp3Bp/p2r4/5p2/B4P2/7P/PPP5/1K5R b - - 0 27,d6d1,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",994.03076171875,r1bkrR2/1pqn1Q2/p2p2p1/3P3B/1pP5/8/P5PP/5RK1 w - - 8 34,f7e8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,f7e8
"('long', 'middlegame', 'advantage')",2420.71484375,3r2k1/2R2rp1/1p1p3p/1B1P1pPq/1P2pP1P/5b2/1B5Q/2R3K1 b - - 0 34,f7c7,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork', 'master')",1278.9287109375,3r1r2/p1N3k1/2b2p2/1p6/2p2R2/2P5/P5P1/2R4K w - - 0 33,c7e6,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'quietMove', 'advancedPawn', 'promotion')",648.05712890625,8/K7/8/6p1/7k/1P6/8/8 b - - 1 49,g5g4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master', 'masterVsMaster')",1286.2431640625,2q1r2k/4pQb1/ppn2npp/8/3N4/4B1P1/PP2PP1P/3R2K1 w - - 1 25,d4e6,True,False,False,,,
"('long', 'middlegame', 'mate', 'kingsideAttack', 'sacrifice', 'attraction', 'mateIn3')",2012.568359375,r5rk/pp1qbp1p/8/3ppN1Q/8/1PP3R1/P5PP/R5K1 w - - 1 20,h5h7,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",1103.01611328125,2rk1b2/1p3B1p/1p1pQp2/p3pPr1/3P1pn1/2P4q/PP1B3P/4RR1K w - - 6 28,e6e8,True,False,False,,,
"('middlegame', 'advantage', 'short')",2291.98046875,5rk1/p4rpp/1b1p1p2/4p3/PPq1P3/2P2RQ1/3P1PPP/R1B3K1 b - - 0 19,c4e2,True,False,True,,,
"('crushing', 'endgame', 'short')",862.0048828125,2R2r2/2Q2qk1/1p5p/3pPBp1/3P4/1p6/bP2KP2/R7 b - - 4 27,f7c7,True,False,True,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'killBoxMate')",1138.12548828125,3R4/1b2rkp1/p4p1p/1p3P2/1Pn1q3/7Q/2P3PP/R5K1 w - - 0 33,h3h5,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,h3h5 g7g6 h5g6
"('crushing', 'endgame', 'short', 'master', 'defensiveMove')",827.99267578125,8/8/1Q1k3p/2pBbP2/1pP3P1/5K1P/1qp5/2N5 b - - 2 47,e5c7,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork', 'master')",1218.9501953125,6k1/R6p/4N3/pp1p1r2/3Pp1n1/1PK1P3/P7/8 w - - 4 41,a7g7,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,a7g7 g8h8 g7g4
"('endgame', 'mate', 'mateIn1', 'oneMove')",1007.92822265625,r2q1k2/ppp3pp/2b5/4N3/3P4/1Q2P3/PP1N2PP/6K1 w - - 2 19,b3f7,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,b3f7
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",701.0869140625,r4rk1/p1p2ppp/2p5/qpb5/4Q3/2NB3P/P1PP1PP1/4R1K1 w - - 0 19,e4h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,e4h7
"('advantage', 'short', 'opening', 'discoveredAttack')",1172.869140625,r2q1rk1/pp2bppp/2nppn2/1Q4B1/6b1/2PP1N2/PP3PPP/R3KB1R w KQ - 0 11,g5f6,True,False,False,,,
"('crushing', 'endgame', 'short')",1469.8359375,2r5/pp4p1/3Q3p/4Pp1k/6q1/1P6/P4P1P/4RK2 b - - 2 35,g4h3,True,False,True,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice', 'attraction')",1834.8271484375,5rk1/5ppp/8/7q/1Q1r1b2/5P2/1PP1R2P/4Rb1K w - - 0 32,b4f8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'attraction', 'sacrifice', 'short']",True,b4f8 g8f8 e2e8
"('endgame', 'mate', 'mateIn1', 'oneMove', 'advancedPawn', 'promotion')",648.971435546875,5r1k/1n2P1pp/pp4p1/2p4n/2P1P3/8/PPB3PP/6K1 w - - 0 28,e7f8q,True,True,False,"['endgame', 'mateIn1', 'mate', 'advancedPawn', 'hangingPiece', 'promotion', 'oneMove']",True,e7f8q
"('crushing', 'middlegame', 'short')",966.96728515625,4r1k1/1b2qp1p/p5pQ/1p1p4/1P1R4/P2R1N2/4r1PP/6K1 w - - 6 30,f3g5,True,False,False,,,
"('crushing', 'endgame', 'fork', 'veryLong')",2511.4140625,6k1/5pp1/2P1p2p/3p4/1q1P4/1n2P2P/p4PP1/3R1QK1 b - - 0 39,b3d2,True,False,False,,,
"('long', 'endgame', 'mate', 'exposedKing', 'mateIn3')",1267.95703125,1kr5/8/Pp5p/1Q1p2p1/4N2n/3P4/1Pq2P2/7K w - - 0 36,b5b6,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",False,b5b6 b8a8 b6b7
"('advantage', 'endgame', 'short', 'quietMove', 'bishopEndgame')",1510.796875,3k4/5bpB/8/2K5/3P1P2/8/1p5P/8 b - - 0 39,g7g6,True,True,False,"['endgame', 'crushing', 'quietMove', 'bishopEndgame', 'short']",True,g7g6 h7g6 f7g6
"('crushing', 'endgame', 'short', 'fork')",980.13330078125,5k2/1p1r1p2/pr5p/2q3p1/P3Q2P/1P1p2P1/5R2/4R1K1 w - - 0 39,e4e8,True,True,False,"['endgame', 'advantage', 'defensiveMove', 'fork', 'long']",True,e4e8 f8g7 e8d7 b6f6 e1f1
"('middlegame', 'short', 'mate', 'mateIn2', 'discoveredAttack')",1678.2978515625,5b1k/pp1n3p/5N1n/2pbBPQ1/P5P1/1PP4P/2q2RK1/3r4 w - - 3 32,f6d5,True,False,False,,,
"('long', 'endgame', 'mate', 'sacrifice', 'mateIn3')",1842.873046875,6k1/5p1p/4p3/1Q2Pn2/5n2/3q3P/6PK/1R4R1 b - - 0 33,d3g3,True,False,False,,,
"('long', 'advantage', 'endgame', 'rookEndgame', 'deflection', 'advancedPawn', 'promotion')",998.0537109375,8/1pp5/3P4/3P1R2/pk5r/r6P/6P1/6K1 w - - 0 40,d6c7,True,False,False,,,
"('endgame', 'master')",981.9619140625,1r6/k1K5/2b5/p3n3/6P1/1P3P2/R6P/8 w - - 5 57,a2a5,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,a2a5
