target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('middlegame', 'advantage', 'short')",1524.6943359375,3r1rk1/1p3pp1/p3pq1p/3pn3/7P/P3B1Q1/3R1PP1/2R3K1 w - - 0 29,e3d4,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'master', 'skewer')",825.06689453125,8/8/8/8/1R2K1k1/7r/8/8 b - - 13 77,h3h4,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",749.910888671875,8/p1q1r1kB/PpP2b2/1P1Qp3/2Pp1p1P/5Pn1/R4RP1/6K1 w - - 3 44,d5g8,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",1818.00390625,3q1r1k/2r4p/3pPbp1/pp2n2b/3NP3/4BP2/PP1Q3P/1B1R1R1K b - - 1 27,e5c4,True,False,False,,,
"('crushing', 'long', 'middlegame', 'quietMove')",1719.990234375,1r2r1k1/5pp1/3p1b2/3Q3p/2B2B2/pPq2N2/K1P2P1P/3R3R b - - 0 26,c3b2,True,False,False,,,
"('advantage', 'endgame', 'short', 'discoveredAttack', 'advancedPawn')",1036.0888671875,2bk2r1/1p3BB1/1p3P1p/8/6K1/6pP/PP2Rb2/8 b - - 1 36,g3g2,False,False,,,,
"('crushing', 'long', 'middlegame')",1472.76171875,r1b3k1/1pb2ppp/p7/8/5B2/8/PP4PP/R2Qr1K1 w - - 0 21,d1e1,True,False,False,,,
"('hangingPiece', 'mate', 'mateIn1', 'oneMove', 'opening')",886.142578125,r1bq1k1r/3npp1p/p2p2p1/3P4/P2Qn3/5N2/4BPPP/1NB2RK1 w - - 0 16,d4h8,True,False,False,,,
"('long', 'advantage', 'endgame', 'pin')",1654.8916015625,2r2r2/6pk/p1p1Q3/1p2B2q/4P3/1R6/PP3PPK/8 w - - 5 38,b3h3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1159.703125,6k1/5p1p/b2p1PpB/2p5/8/Pr4PP/5PB1/3rR2K w - - 0 32,e1e8,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'quietMove')",1485.1962890625,8/p7/8/8/8/8/Pk2K3/8 b - - 5 46,b2a2,True,True,False,"['endgame', 'advantage', 'defensiveMove', 'pawnEndgame', 'long']",False,b2a2 e2d3 a2b3 d3d2 b3b2
"('crushing', 'middlegame', 'short', 'master', 'kingsideAttack')",1834.095703125,r1q1r1k1/3Rb1p1/4p3/1p2PnNp/p3N1nP/1B6/PPP1Q1P1/2K5 w - - 0 24,b3e6,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'doubleBishopMate')",852.86181640625,2r4k/1p3B1p/p4q1p/8/1P6/P7/1B4PP/R6K w - - 0 32,b2f6,True,True,False,"['endgame', 'mateIn1', 'mate', 'doubleBishopMate', 'hangingPiece', 'oneMove']",True,b2f6
"('middlegame', 'advantage', 'short', 'master')",1158.9716796875,3r2k1/pb1q1pb1/1pp3pB/3n1pN1/3P3Q/2P3P1/P1P2P1P/4R1K1 w - - 0 25,h6g7,True,True,False,"['middlegame', 'crushing', 'attraction', 'kingsideAttack', 'short']",True,h6g7 g8g7 h4h7
"('middlegame', 'advantage', 'short')",1671.71484375,5rk1/pp4pp/1qp3r1/3pPp2/3N1B1n/6R1/PPP2Q1K/R7 b - - 7 28,b6d4,True,False,True,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'master', 'kingsideAttack', 'sacrifice')",1559.072265625,r5rk/1b3p1p/pp2pP1Q/2p2q1R/P3p3/5P2/BPP2KP1/8 w - - 2 29,h6h7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'sacrifice')",1532.740234375,8/p4pk1/2p3p1/2p1P3/P1P1Q1b1/1PKP3q/1R3R2/6r1 b - - 14 33,g1c1,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",972.08740234375,8/pN3kpp/2r2b2/3Rp3/3n4/B7/PP3PPP/6K1 b - - 5 24,c6c1,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'oneMove']",False,c6c1
"('crushing', 'endgame', 'short', 'bishopEndgame', 'advancedPawn', 'promotion')",1577.3583984375,8/8/2PB4/5k2/5P2/3K2bp/8/8 b - - 0 61,h3h2,True,True,False,"['endgame', 'advantage', 'advancedPawn', 'promotion', 'bishopEndgame', 'veryLong']",True,f5e6 d6e5 e6e7 c6c7 e7d7 d3e2 h3h2 e2f3 h2h1q
"('middlegame', 'advantage', 'short')",2559.689453125,5r2/pp1n1k1p/6p1/3b4/3qB3/3P2BP/PPP1RPPK/R7 w - - 11 28,a1a6,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork')",1975.99609375,3n1rk1/p6p/1p1b2pB/2pPpq2/4R3/2PP4/PP3PQ1/2R3K1 b - - 1 23,f5h5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'pin')",994.03076171875,5r1k/pp4pp/1q6/2N1p3/2Q5/P5P1/1Pn1NP1P/1R3K1R b - - 0 22,c2e3,True,True,False,"['middlegame', 'advantage', 'pin', 'short']",True,c2e3 f1g1 e3c4
"('advantage', 'endgame', 'veryLong', 'pin')",2435.34375,8/2r1qpkp/Q5p1/2PR4/1P6/7P/5PP1/6K1 b - - 0 33,e7e1,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1401.8115234375,1q2rn1k/1b6/p3N1pp/1p2p3/4P1B1/2P3P1/PP3Q1N/6K1 w - - 0 33,f2f6,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,f2f6 h8g8 f6g7
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",934.05224609375,3r1rk1/2q1bppp/p3p3/1p6/2pRP1n1/P1N1B3/1PP1B1PP/4QRK1 b - - 0 20,c7h2,True,False,False,,,
"('endgame', 'master')",1319.8896484375,8/p7/3p4/3P4/P1B1kP2/6K1/2n5/8 b - - 4 59,c2e3,True,False,False,,,
"('crushing', 'long', 'middlegame', 'skewer')",1286.974609375,5r1k/pp2Q1pp/2pp3r/2q2P2/2P5/1P6/P1BR1P2/2R2K2 b - - 7 31,h6h1,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short')",1003.173828125,3r2k1/1ppr1pbp/p1n3p1/3P4/2P2B2/P4b2/1P1RNPPP/3R2K1 w - - 0 21,g2f3,True,False,False,,,
"('long', 'advantage', 'endgame', 'rookEndgame')",1167.7490234375,6rk/2P1R1p1/7p/1p6/3p1pP1/7P/5KP1/8 w - - 2 38,e7d7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'deflection')",1180.18359375,r4rk1/pp3ppp/2q2P2/P3P1Q1/3pb1PP/P6N/1BP1P3/R2K1B1n b - - 2 20,c6c2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'master')",1463.984375,8/ppp1R2k/2b2R2/7K/7R/2P2P2/Pr4rP/8 b - - 0 40,b2b5,True,False,False,,,
"('long', 'advantage', 'opening', 'discoveredAttack')",1851.650390625,rn1q1rk1/ppp2ppp/3b1n2/3N2N1/3P4/8/PPb1QPPP/R1B1KB1R b KQ - 0 9,d6b4,True,False,False,,,
"('advantage', 'endgame', 'fork', 'veryLong')",1897.0,2r3k1/5p1p/1R1b2p1/3P4/5P2/1B4P1/1P5P/R5K1 b - - 1 30,d6c5,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork', 'deflection', 'advancedPawn')",942.82958984375,8/7p/p4kpP/2N1bp2/2P3n1/1P3KP1/P7/8 w - - 1 45,c5d7,True,False,False,,,
"('crushing', 'endgame', 'short')",1509.333984375,5r1k/p6p/1p2Qp2/8/1qp5/7P/2P2PP1/3R2K1 w - - 0 30,d1d7,True,False,False,,,
"('long', 'middlegame', 'advantage')",2138.376953125,r4r2/2qb1p2/3ppkpP/p7/2BQPP2/8/PP6/2K3RR b - - 0 25,e6e5,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'defensiveMove')",1346.2216796875,1k6/6p1/1K1pp2p/1P6/4P3/5P2/8/8 w - - 8 58,b6c6,True,False,True,,,
"('middlegame', 'advantage', 'fork', 'master', 'veryLong', 'exposedKing', 'pin', 'intermezzo')",2291.98046875,5q1k/4b3/p3p3/p1p1pr1b/2P2PR1/5Q2/1P5P/6RK b - - 0 34,h8h7,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",1150.92578125,r1b1k2r/ppp2ppp/8/2b1NqB1/4n3/8/PP3PPP/RN1Q1RK1 w kq - 4 10,d1d8,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",True,d1d8
"('endgame', 'short', 'mate', 'mateIn2', 'pin', 'sacrifice')",1534.9345703125,1k4r1/ppp5/8/7p/4p1q1/6B1/P4QPK/5R2 w - - 4 32,g3c7,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'deflection')",1368.896484375,r5k1/ppp3Bp/4R1p1/8/5rBQ/8/PP1q1PPP/6K1 b - - 0 23,f4g4,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",806.04931640625,8/2r2p1p/PkP1p1p1/1n2N3/R7/5PP1/4K2P/8 b - - 7 50,b5c3,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,b5c3 e2e3 c3a4
"('crushing', 'long', 'middlegame', 'kingsideAttack')",1686.34375,1k2r1r1/pppQqpbp/2n5/8/8/1PN1P2P/PBP3P1/1R1R2KR b - - 4 16,e7e3,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",1420.8291015625,4r1k1/1p4pp/P2q4/3p4/2pNr1b1/1pP4P/1P1Q1PP1/4RRK1 b - - 0 26,e4e1,True,False,False,,,
"('crushing', 'long', 'middlegame')",1796.7919921875,r2k3r/1pp4p/1Nnq4/pQ3p2/3Pp1n1/4P3/PPPB3P/R3K2R b KQ - 1 23,d2h4,True,False,False,,,
"('long', 'middlegame', 'advantage')",1714.138671875,1rb1r3/p5k1/3qp2p/2Q2p2/3P2p1/2P2BP1/P4PP1/1R2R1K1 b - - 1 25,b8b1,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1273.0771484375,7r/1pp2p2/2k2nP1/1pb1pPK1/p3P1P1/P7/BP1N4/R7 b - - 2 27,c5e3,True,False,False,,,
"('crushing', 'short', 'opening')",1888.9541015625,rnb1k1nr/p2p1ppp/1p1bp3/4B3/1q6/2N1BN2/PP2PPPP/R2QKB1R w KQkq - 2 8,e5d6,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'advancedPawn')",1739.7392578125,8/R6p/6pk/5p2/1P1P3P/P3p1P1/1r6/6K1 b - - 0 36,b2b1,True,False,False,,,
"('middlegame', 'advantage', 'short', 'capturingDefender')",1999.40234375,r2qk2r/pp3pp1/2p2n1p/4p1NP/2nb4/2P5/PP1P4/RNBQKR2 w Qkq - 0 17,c3d4,True,False,True,,,
"('long', 'endgame', 'mate', 'exposedKing', 'advancedPawn', 'promotion', 'mateIn3')",1246.013671875,2Q5/3B4/8/8/6p1/5p2/P4k1K/8 b - - 0 58,g4g3,True,False,True,,,
"('crushing', 'middlegame', 'short')",1812.8837890625,5r2/p2b2k1/1bp3p1/3pP2r/2pP3q/4BQ1P/PP4RK/RN6 w - - 11 28,g2g6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'killBoxMate')",1444.2353515625,4N1k1/pp2P2p/3P2p1/4Q3/6P1/1P2q1BP/P1Kb4/5r2 b - - 2 42,f1c1,True,True,False,"['endgame', 'advantage', 'fork', 'long']",False,f1c1 c2b2 d2c3 e5c3 e3c3
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",924.177734375,8/1P6/8/4pp2/4b1P1/6k1/4R2r/3B2K1 b - - 0 54,h2h1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,h2h1
"('crushing', 'endgame', 'veryLong', 'skewer', 'quietMove')",2467.52734375,3rk2r/5p1p/p3pPpP/8/3N4/1qP5/1P1Q2P1/3R3K w k - 1 31,d4b3,True,False,False,,,
"('middlegame', 'advantage', 'short')",1216.755859375,r3k2r/1b1ppp2/1q6/2p1n2R/4P3/2N3P1/PP3P2/R2QKB2 b Qkq - 0 16,h8h5,True,False,False,,,
"('crushing', 'endgame', 'short', 'deflection')",863.83349609375,8/1p3k2/2p5/3p1PK1/3P3B/1P6/8/4n3 b - - 6 52,e1f3,True,False,False,,,
"('middlegame', 'advantage', 'fork', 'veryLong', 'sacrifice')",2074.009765625,r7/3n2kp/2pqp1p1/p2p2P1/2r5/P1N2Q1P/1PP2P2/1R1RR1K1 w - - 1 26,c3d5,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2', 'sacrifice', 'attraction')",1667.326171875,4rk2/ppp2r2/4QP1p/4p3/PP6/3P2R1/5q1P/6RK w - - 1 35,g3g8,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",551.9635009765625,3r2k1/1r3ppp/p4bq1/5b2/4p3/PB2B3/1PP4P/2KR1R2 w - - 0 28,d1d8,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'sacrifice')",1686.34375,r4r1k/B1Q3bp/6p1/3q1p2/1P1Pn3/5N2/5PPP/1R1R2K1 b - - 0 22,a8a7,True,False,False,,,
"('endgame', 'master')",1148.7314453125,5r2/5P2/6B1/p1pPk3/2P5/1P6/P4K1p/8 w - - 7 52,f2g2,True,False,False,,,
"('crushing', 'long', 'endgame', 'sacrifice', 'attraction')",2005.25390625,r5k1/pp1R2Pp/2p5/6q1/4p3/1P6/PBP5/1K5R w - - 1 35,h1h7,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",1295.0205078125,4k3/1p3p1Q/3Q1Pr1/p7/P2PKRq1/2r5/1P5P/8 b - - 4 33,g4f2,True,False,False,,,
"('advantage', 'endgame', 'short')",1177.9892578125,7Q/1ppkp3/p3p2p/8/P2N4/3r4/1Pqb1RPP/6K1 w - - 0 29,d4c2,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",601.97607421875,rn3rk1/1bp2pb1/ppq1p1p1/6Np/3P3P/P1NB4/1PP1QPP1/3RR1K1 b - - 3 16,c6g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,c6g2
"('crushing', 'endgame', 'short', 'rookEndgame', 'skewer')",936.97802734375,8/7p/pr4p1/1p6/1Pp1k3/P3P1PP/2K2R2/8 w - - 0 32,f2f4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'master', 'exposedKing', 'clearance')",1059.86083984375,r1bq1r2/2p1n1k1/pp1p4/3PPpp1/2P1P3/1P1B1NPp/PQ3P2/2R2R1K b - - 0 21,f5e4,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'zugzwang', 'quietMove')",2344.64453125,8/p4p1p/1p2p1p1/4k3/P1P3P1/1P1K1P1P/8/8 b - - 0 32,e5f4,True,False,False,,,
"('crushing', 'middlegame', 'short')",1961.3671875,r1b3nr/npp1qQ2/1Nk1B3/1p2p2p/P3Ppp1/8/2P2PPP/R4RK1 w - - 2 21,e6d5,True,False,False,,,
"('advantage', 'endgame', 'short', 'pin')",1354.9990234375,8/1p6/pbpN2pk/8/1P2r3/2PRP3/P4KP1/8 b - - 3 34,e4f4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1298.677734375,2k2r2/2p3p1/p2p3p/1p2p3/4q1b1/4BRP1/PnP1Q1KP/R7 w - - 0 25,f3f8,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'quietMove', 'defensiveMove')",2179.337890625,8/8/4k2p/5p2/5K1P/8/6P1/8 w - - 0 53,h4h5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'triangleMate')",1515.185546875,6k1/p4ppp/3Q4/3p4/1ppP1PR1/2Pq3P/PP2r3/R4NK1 b - - 2 27,d3h3,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",627.028076171875,2r3k1/p4pp1/5n1p/5N2/4P3/6P1/2P2P2/3R2K1 w - - 4 28,f5e7,True,False,False,,,
"('advantage', 'endgame', 'short', 'intermezzo')",1537.12890625,rk5r/1ppb4/8/R6p/8/2P2N2/P3KPPP/3R4 b - - 0 27,h8e8,True,False,False,,,
"('crushing', 'middlegame', 'fork', 'veryLong', 'pin')",2052.06640625,4r2k/pp4pp/1bp3q1/3p4/3n1Q2/2N5/PPP2PPP/3BR1K1 w - - 3 24,e1e8,True,False,False,,,
"('crushing', 'long', 'endgame', 'quietMove', 'bishopEndgame')",2438.26953125,1k6/8/1P6/P7/2pK1p2/3b1P2/4p3/2b1B2B b - - 5 65,d3f5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'kingsideAttack')",1232.1162109375,r3r1k1/p3Rpb1/3q2p1/2pN1b2/3p4/1B6/PPP3PP/R3Q1K1 w - - 1 26,e7e8,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",648.05712890625,6k1/5pp1/P2p3p/3P4/5P2/1rRB2KP/b5P1/6b1 w - - 1 43,c3c8,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1148.7314453125,r2qk2r/p2pnp1p/1b6/3N4/4P3/1Q5p/PP3PPP/2R1K2R w Kkq - 0 16,d5f6,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1308.1865234375,3r3k/1p6/p1p3Rp/2Pn1Qp1/PP4Pq/7P/6K1/5R2 b - - 14 42,d5e3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'quietMove')",1914.5546875,r5k1/3n2pp/pp2p3/7r/P3N3/5p2/1PP4N/R4R1K b - - 0 25,a8f8,True,False,True,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1442.7724609375,r1b2k1r/pppp1p2/5P2/1N2R3/1nPP2p1/2Q1K1P1/PP5q/R1B4B b - - 0 23,h2g3,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'advancedPawn', 'attraction')",1466.1787109375,r4k2/1p6/4P1Kp/2r2P2/p5P1/2P1R3/7P/8 w - - 3 35,e6e7,True,False,False,,,
"('crushing', 'hangingPiece', 'endgame', 'veryLong', 'zugzwang')",2562.615234375,8/p4p2/1p6/3r4/3K1k2/5P2/PP6/8 w - - 0 44,d4d5,True,False,False,,,
"('crushing', 'hangingPiece', 'endgame', 'veryLong', 'quietMove')",2550.912109375,8/5pkp/3p4/p1pP4/1p2rK2/3B4/P7/8 w - - 0 42,d3e4,True,False,False,,,
"('middlegame', 'advantage', 'short')",1059.86083984375,6r1/p1pk1p2/1p1bp3/6r1/5N2/3R2N1/Pq2QP1P/3R2K1 b - - 1 26,b2e2,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'master')",1257.716796875,1k5r/pp4p1/5NQ1/8/8/3q4/PP1BNbP1/R2K4 b - - 0 29,h8h1,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1980.384765625,r7/8/p1p1pq2/2Q2p2/4k3/P7/1PP2PP1/6K1 w - - 5 46,f2f3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'sacrifice')",1695.8525390625,7k/7p/3p4/q3bb2/8/Q3P2P/PP3RP1/K1R5 b - - 6 35,e5b2,True,False,False,,,
"('crushing', 'middlegame', 'short', 'clearance')",1482.2705078125,r2nr3/2n1q1k1/p5p1/1pp1b3/4PB1Q/P5PP/B1P4K/5R2 w - - 5 34,f4e5,True,False,False,,,
"('crushing', 'endgame', 'short', 'discoveredAttack', 'advancedPawn', 'promotion')",1098.9931640625,2r5/1pB2kp1/1P6/p3QnP1/2b5/P2p4/5P2/3R1K2 b - - 2 38,d3d2,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master', 'discoveredAttack', 'advancedPawn', 'masterVsMaster')",1933.572265625,k4r1r/pp1n2R1/2p2P2/5Q1p/2p1P3/4q3/P1P3PK/5R2 w - - 1 27,f6f7,True,False,False,,,
"('crushing', 'short', 'fork', 'opening')",1360.119140625,r2qkbnr/pp1n1ppp/4p1b1/1Bp5/8/3P1NN1/PPP2PPP/R1BQK2R b KQkq - 0 8,d8a5,True,True,False,"['opening', 'advantage', 'fork', 'short']",True,d8a5 f3d2 a5b5
"('middlegame', 'advantage', 'short', 'skewer')",1265.03125,r4kn1/2pr2pp/p1Rb1p2/4pP1b/N3N1P1/4BP2/PP5P/5RK1 b - - 0 20,h5g4,True,False,False,,,
"('crushing', 'endgame', 'master', 'veryLong', 'bishopEndgame')",1806.30078125,8/5p2/1k2pBp1/p3P3/p1pPbP2/K1P5/2P5/8 w - - 30 62,d4c5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",599.964599609375,5r2/p1pp1pkp/b5p1/p3p1N1/P1q1P1Q1/R1P5/3P1PPP/4K2R b K - 4 18,c4f1,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1119.10791015625,2R1r3/p4ppk/1p5p/8/5PQ1/4q2P/P5PK/8 w - - 8 33,g4f5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'advancedPawn', 'attraction', 'promotion')",1254.791015625,6k1/1b3rPp/p1qp2p1/5p2/1pB2PnK/1P5Q/PB2r2P/R7 w - - 1 32,c4f7,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork', 'sacrifice', 'attraction')",1423.0234375,8/6kp/1p2Q1p1/3n4/6P1/7P/P4r2/K7 b - - 0 42,f2a2,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'quietMove', 'advancedPawn')",912.84033203125,8/8/1k2pK2/3p4/7P/8/7P/8 b - - 0 45,d5d4,True,True,False,"['endgame', 'advantage', 'quietMove', 'pawnEndgame', 'short']",False,d5d4 h4h5 d4d3
"('middlegame', 'advantage', 'short')",1100.09033203125,4kb1r/p2b1ppp/8/3PN3/8/1P2q1P1/6BP/R2Q1K1R b k - 0 20,d7b5,True,False,False,,,
"('crushing', 'endgame', 'short')",1534.203125,r5k1/2pn1ppp/1Bb1p3/P3P3/4P3/5P2/4B1PP/3R2K1 w - - 1 28,e2b5,True,False,False,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2')",1569.3125,8/p4pkp/8/2R2K1P/5PP1/1r2r3/8/5R2 b - - 2 45,f7f6,True,False,False,,,
"('crushing', 'hangingPiece', 'endgame', 'short')",1130.07958984375,8/8/8/1pK5/1P3P2/n6p/6k1/2B5 w - - 6 64,c1a3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'trappedPiece')",2128.13671875,r5k1/pp2p1bp/1np1r1p1/q2p1bB1/3P2PP/2N1Q3/PPP5/2KR2NR w - - 0 17,g4f5,True,False,True,,,
"('long', 'middlegame', 'advantage', 'discoveredAttack', 'sacrifice')",1564.1923828125,r4rk1/6bp/p1n2Q2/1pq1B3/2p5/8/PP3PPP/2R3K1 w - - 2 26,f6g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",False,f6g7
"('advantage', 'short', 'opening', 'discoveredAttack')",1272.345703125,rnbq1b1N/ppp2k1p/3p1pp1/7B/3PP3/4n3/PPP3PP/RN1Q1RK1 w - - 0 13,h5g6,False,False,,,,
"('crushing', 'middlegame', 'short', 'pin')",1344.7587890625,r4rk1/p2b1p2/2p1pn1Q/1p5P/2pPq3/7R/PPP2PP1/2K3R1 w - - 0 24,h3g3,True,False,False,,,
"('crushing', 'hangingPiece', 'endgame', 'short', 'defensiveMove')",1682.6865234375,2r3k1/2r2pp1/2pR3p/8/p1R1n3/5N1P/PP3PP1/6K1 w - - 0 26,c4e4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'master', 'masterVsMaster')",882.11962890625,4r1k1/pp1R1p1p/6p1/6n1/8/1P4P1/P1R2P1P/6K1 b - - 0 25,e8e1,True,False,False,,,
"('crushing', 'middlegame', 'veryLong', 'exposedKing', 'sacrifice', 'advancedPawn', 'attraction', 'capturingDefender')",2135.451171875,4k2b/p4r1p/3p1p1P/1qpP1P2/1p2r3/6R1/PPPQ4/2K3R1 w - - 4 31,g3g8,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",1488.1220703125,8/8/2kp4/1pb1p1p1/P3PpP1/1PPK1P2/4N3/8 b - - 0 59,b5a4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'discoveredAttack', 'sacrifice', 'queensideAttack')",1722.916015625,r1k4r/p1p3pp/2Q5/3b2q1/4p3/8/PPP2PPP/1K1R3R w - - 2 19,d1d5,True,True,False,"['middlegame', 'crushing', 'short']",False,d1d5 g5d5 c6d5
"('crushing', 'endgame', 'short', 'master')",1728.0361328125,r4b2/5p1R/4k3/3pPp2/1ppP1P2/1P2B2P/1K1Nn3/8 b - - 1 42,c4c3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",772.951416015625,4r1k1/3Q1p1p/3P2p1/p7/8/1P3N2/2r2PPP/5K2 b - - 0 25,c2c1,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,c2c1 f3e1 c1e1
"('advantage', 'endgame', 'short', 'quietMove')",1793.134765625,2R2rk1/p5pp/Qp2p2b/3pP3/5P2/4B3/Pq5P/6K1 w - - 0 25,a6f1,True,False,False,,,
"('crushing', 'middlegame', 'short', 'pin')",1089.11865234375,r4rk1/ppp1b1pp/2n5/3q4/6b1/2Q2N2/PPP1BPPP/R3K2R b KQ - 1 13,e7b4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'advancedPawn', 'promotion', 'queenRookEndgame')",716.08154296875,r6k/1p2P1p1/p4pPp/Pp6/8/2PR3K/4q2P/8 w - - 0 40,d3d8,True,False,False,,,
"('crushing', 'endgame', 'short', 'advancedPawn', 'knightEndgame')",906.98876953125,3K4/8/1kP3n1/7p/4P2P/8/8/8 w - - 9 54,c6c7,True,False,False,,,
"('middlegame', 'advantage', 'veryLong')",1709.75,2rr2k1/6pp/5p2/PnRnpP2/6PP/4B3/8/5R1K w - - 1 34,c5c8,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'arabianMate')",1041.9404296875,4r1k1/p5p1/2pp3p/8/5P2/2P1qn1Q/PP2B1RP/4RK2 b - - 2 28,e3c1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",False,f3d2
"('endgame', 'mate', 'mateIn1', 'oneMove')",768.01416015625,5r1k/1p3Qpp/3qn2Q/p7/8/6RP/6PK/8 w - - 1 27,h6g7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",704.0126953125,8/5p2/8/R4P2/8/1r5q/1B3RN1/1k3K2 b - - 0 48,h3h1,True,True,False,"['endgame', 'advantage', 'interference', 'short']",False,h3h1 f1e2 b3b2
"('middlegame', 'advantage', 'fork', 'veryLong', 'quietMove')",2770.345703125,3r1b1r/kp2p1p1/p3R2p/3n4/1Q3B2/6P1/PPq2P1P/5RK1 w - - 1 23,b4d4,True,False,False,,,
"('advantage', 'endgame', 'short', 'deflection')",1026.94580078125,7r/6pp/p5k1/np3p2/3q4/P3R2P/2Q2PP1/5K2 w - - 0 29,e3e6,True,False,False,,,
"('crushing', 'long', 'endgame', 'exposedKing', 'queenEndgame')",2347.5703125,8/1p3q1k/p1p5/3pQ3/1P1Pp1pP/1PP1P3/6K1/8 w - - 9 46,e5h5,True,False,False,,,
"('long', 'advantage', 'endgame', 'discoveredAttack')",1709.75,8/1pr2k1p/p5p1/3p1p2/3N4/1P5P/P3RPP1/R1b3K1 b - - 3 26,c1b2,True,False,True,,,
