target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('crushing', 'endgame', 'short', 'rookEndgame', 'deflection', 'advancedPawn', 'attraction', 'promotion')",1583.2099609375,3r4/5P2/8/p5R1/P3p3/1P6/R2pKP1k/8 b - - 6 44,e4e3,True,False,False,,,
"('long', 'advantage', 'fork', 'opening')",1067.17529296875,r1bqk2r/1p3ppp/p1nbpn2/1B6/Q3P3/2N2N2/PP3PPP/R1B1K2R w KQkq - 0 10,b5c6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'pin')",1883.1025390625,2r1k2r/ppBnbppp/8/1B6/8/2N4Q/PP3qPP/n2KR3 w k - 2 15,h3d6,True,False,False,,,
"('long', 'advantage', 'endgame', 'rookEndgame', 'skewer', 'quietMove')",1086.92431640625,6r1/1R3p2/1p2p1k1/p7/8/2P2Pp1/bPR3P1/6K1 b - - 0 32,g8h8,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'advancedPawn')",2315.38671875,4rr1k/ppp3q1/8/1Q4R1/3P4/P1P2p2/2PK3P/3R4 b - - 1 33,g7h6,True,False,False,,,
"('long', 'endgame', 'mate', 'exposedKing', 'mateIn3')",2031.5859375,2r4k/p4pn1/1p2pQp1/4B3/2qP2P1/4P3/P4P2/6K1 w - - 0 32,f6h4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",572.9925537109375,5rrk/1Q6/pp1p4/2p3qp/6p1/2PB1p2/PP3PPP/3R2K1 w - - 0 36,b7h7,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,b7h7
"('long', 'middlegame', 'advantage', 'fork', 'attraction')",1518.111328125,2r2r2/pB4k1/3p4/P4b2/1P3p2/2q4R/5BPP/1R4K1 w - - 0 30,h3c3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",642.022705078125,r4r2/2q2p1k/p2pbP2/1p1R4/4P3/5P2/PPP3P1/1K3BN1 w - - 2 23,d5h5,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'master', 'skewer')",1365.970703125,8/5p2/5p2/8/1R6/4kPKP/p5P1/r7 w - - 9 65,b4e4,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",981.9619140625,2r1k2r/2p2p1p/1p4p1/p7/1n2P3/P1R2PN1/1PP3PP/2R3K1 b k - 0 23,b4a2,True,False,False,,,
"('endgame',)",1878.7138671875,8/8/3k4/1P3p1p/3Kp3/6PP/8/8 w - - 0 48,b5b6,True,False,False,,,
"('crushing', 'endgame', 'short', 'pin')",1194.0810546875,3r3k/pp4q1/6QN/3n4/3p4/8/P2B2P1/7K w - - 1 35,h6f7,True,False,False,,,
"('crushing', 'middlegame', 'short', 'trappedPiece')",1603.6904296875,r4rk1/ppqn2pp/2pb2n1/7Q/4NpN1/3P3P/PP1B1PP1/1R2R1K1 b - - 5 17,f8f5,True,False,False,,,
"('middlegame', 'advantage', 'kingsideAttack', 'veryLong')",2303.68359375,5rk1/1p4p1/1NPp2Bp/4p3/1P2Q1bq/P1N5/5P1P/3R1RK1 b - - 0 24,g4d1,True,False,True,,,
"('crushing', 'endgame', 'short', 'master', 'discoveredAttack')",970.990234375,3r1rk1/p5p1/1p2p1Pp/2pnP3/4R1P1/P1P2N2/1P4P1/1K1R4 b - - 2 27,d5c3,True,True,False,"['endgame', 'advantage', 'discoveredAttack', 'queensideAttack', 'short']",True,d5c3 b2c3 d8d1
"('crushing', 'long', 'middlegame', 'advancedPawn')",1510.0654296875,Q1n1k3/3q1p2/3R1npr/1N1Pp3/4P3/5Np1/1P3PKP/8 b - - 0 26,d7h3,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",459.9842529296875,r2q1r1k/2p2pp1/p1pbbn1p/4pN2/4P2B/2N3Q1/PPP2PPP/R4RK1 w - - 8 13,g3g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,g3g7
"('middlegame', 'advantage', 'veryLong', 'quietMove', 'sacrifice', 'attraction')",2755.716796875,5rk1/1R6/1Q2bqpp/4pp2/5P1N/2P1p2P/PP1r2BK/4R1N1 b - - 0 30,f6h4,True,False,True,,,
"('crushing', 'endgame', 'short', 'master', 'advancedPawn', 'defensiveMove')",2262.72265625,8/p7/1P6/2KBk3/4Pn2/8/6p1/8 w - - 0 50,b6a7,True,False,True,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'master')",1769.728515625,8/4k3/4P3/p4Pp1/1p2K3/1P6/8/8 b - - 5 54,a5a4,True,False,False,,,
"('advantage', 'endgame', 'short')",1178.720703125,5b2/p6k/5B1p/1p6/1Pp2N2/K1P2R2/P3r1PP/4r3 w - - 13 35,f4e2,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",670.914794921875,r5kb/5p2/2bp2p1/p1q1p1P1/1p2Pn2/4NP2/PPP4R/2K4R w - - 0 26,h2h8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",False,h2h8 g8g7 h1h7
"('crushing', 'long', 'middlegame', 'fork', 'master')",1858.96484375,3r2kr/pp3p1p/3p2pB/1P1P1q2/2r4b/Q1P2P2/P3R2P/4R1K1 b - - 6 27,c4g4,True,False,False,,,
"('crushing', 'endgame', 'short', 'advancedPawn', 'promotion')",1205.7841796875,8/3P1pRn/p1p1k2p/1r2B3/3P4/1P6/P4K2/8 w - - 1 37,g7h7,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'advancedPawn')",1134.1025390625,4r3/8/p1p1PP2/1pk1K3/8/8/8/8 w - - 0 54,f6f7,True,True,False,"['endgame', 'advantage', 'advancedPawn', 'defensiveMove', 'rookEndgame', 'short']",True,f6f7 e8f8 e5f6
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1086.92431640625,N4k1r/pp1Q3p/8/4p2n/5P1K/7P/PPP1qn2/R1B2R2 b - - 0 26,e2e4,True,False,True,,,
"('advantage', 'endgame', 'short', 'sacrifice', 'clearance')",1651.234375,8/2R4p/p1pRbk2/5N2/4p1K1/p1q1N2P/8/8 b - - 3 43,c3e5,True,False,True,,,
"('long', 'endgame', 'mate', 'sacrifice', 'mateIn3')",2021.345703125,2r5/pp4R1/2bp3p/4rp2/8/3KN3/P1P2kP1/7R w - - 3 40,h1f1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",False,e3d1
"('advantage', 'endgame', 'short', 'defensiveMove')",2217.373046875,3n4/p5p1/B2k1p1p/2p5/P1K1PP2/6P1/7P/8 b - - 0 38,d8c6,True,False,False,,,
"('crushing', 'middlegame', 'short')",1807.0322265625,2r3k1/pp1n1pp1/2p4p/3n1b2/1q1P3B/5NP1/PP1R1PBP/4Q1K1 w - - 1 19,a2a3,True,False,True,,,
"('crushing', 'short', 'opening')",1474.224609375,rnbq2k1/p1p1n1p1/1p2pr2/6BQ/2p5/2P2N2/PP3PPP/RN2K2R b KQ - 1 14,d8d3,True,False,False,,,
"('long', 'advantage', 'endgame', 'discoveredAttack', 'defensiveMove')",1189.6923828125,5bk1/1p6/2b4p/3p2p1/1q6/1Q2P3/1K3P2/1N5R b - - 1 44,b4b3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1055.837890625,r1b1kb1N/pp2pNpp/3p4/8/3n2n1/3P4/PPP2PPP/R1B1K2R b KQq - 0 12,d4c2,True,False,False,,,
"('long', 'middlegame', 'advantage', 'kingsideAttack', 'pin')",1703.1669921875,r4rk1/1pq2p2/5npp/p2Bp1b1/P7/2P2RP1/1PQ2P2/4R1K1 w - - 1 25,c2g6,True,False,True,,,
"('advantage', 'endgame', 'short', 'discoveredAttack', 'deflection')",1138.85693359375,3r2k1/5p1p/3rp1p1/p7/3nP3/1P1R1P2/P2R2PP/3N2K1 b - - 0 29,d4e2,True,False,False,,,
"('middlegame', 'advantage', 'fork', 'veryLong', 'sacrifice', 'attraction')",3007.333984375,4rr2/1pq3pp/5p2/1kp5/n2p1R2/P4NR1/1P1Q2PP/6K1 w - - 0 28,f3d4,True,False,False,,,
"('middlegame', 'advantage', 'veryLong')",2210.05859375,2r1rk2/2q1pBb1/3p2Qp/3n4/1p6/1P2R2P/5PP1/3NR1K1 b - - 0 34,d5e3,True,False,True,,,
"('long', 'middlegame', 'mate', 'mateIn3')",905.16015625,5r2/1Q3rkp/7p/6q1/8/1N6/P5RP/R6K b - - 0 28,f7f1,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",1116.91357421875,r2q3k/pp5b/3b1r1B/2pPp2B/4P3/3P4/PP4Q1/5R1K w - - 0 29,g2g7,True,False,False,,,
"('crushing', 'long', 'endgame', 'defensiveMove')",2337.330078125,2Q5/6kp/6p1/p2b1p2/3b4/2P2PPK/P4r1P/8 w - - 2 35,c8d7,True,False,False,,,
"('advantage', 'endgame', 'short', 'pawnEndgame')",2746.939453125,8/6p1/p3p3/Pp1p2K1/1P1k4/6P1/5PP1/8 w - - 0 47,g5g4,True,False,False,,,
"('middlegame', 'advantage', 'short')",2172.0234375,3qr1k1/pp3p1p/1b1P2p1/1Nr5/Q7/6P1/PP3P1P/R2R2K1 b - - 2 22,c5f5,True,False,False,,,
"('middlegame', 'advantage', 'short')",1572.23828125,5n2/1RR5/1p1q1k2/8/1r6/1P2pB2/P7/KN6 w - - 4 52,c7c6,True,False,False,,,
"('crushing', 'hangingPiece', 'endgame', 'short', 'master')",719.00732421875,4r3/7p/4P3/1R3p2/B7/k2K4/1pp2n2/8 w - - 0 58,a4e8,True,False,False,,,
"('middlegame', 'advantage', 'short', 'trappedPiece')",1540.7861328125,4rrk1/pp2q1p1/7p/2pb1p2/3p1P2/1N4R1/PPPQ2PP/2R3NK b - - 1 24,c5c4,True,False,True,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",968.064453125,3rk3/5R1p/p3P3/1bQ2P2/1p3q2/7P/PP4P1/6K1 w - - 3 25,c5f8,True,False,False,,,
"('crushing', 'long', 'middlegame')",1910.166015625,1r2r1k1/pbp2p2/1p3b1p/2q3p1/1BP1nN2/PP2PN1P/4QPP1/3RR1K1 b - - 1 21,c5b4,True,False,False,,,
"('crushing', 'long', 'middlegame', 'kingsideAttack')",1398.8857421875,2r1r1k1/1p3p2/2n1pp1Q/1B1p4/P2P4/2P2P2/1q3P1P/4R1K1 w - - 1 29,b5d3,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame')",1178.720703125,8/p7/3R4/k1p5/2P1pp2/4P1K1/3r2PP/8 w - - 0 41,e3f4,True,False,True,,,
"('crushing', 'endgame', 'short', 'master', 'skewer')",878.0966796875,8/R3N2r/1r3p1p/p1p1p2P/4P3/kP3K2/P7/8 w - - 0 40,a7a5,True,False,False,,,
"('long', 'middlegame', 'advantage')",2199.818359375,r3r1k1/2p2ppp/pp1p4/3b2q1/1R6/3B1Q1P/PPP2PP1/5RK1 w - - 2 19,f3f5,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",655.005859375,7r/Qp2kppp/3bpn2/1N1pq3/8/2P5/PP3PPP/R4RK1 b - - 2 18,e5h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,e5h2
"('hangingPiece', 'middlegame', 'advantage', 'short')",1385.7197265625,r5k1/ppb2p2/2p3p1/3pPqB1/8/P4R1P/2P2P1Q/4R1K1 b - - 0 27,f5f3,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork', 'master')",837.8671875,r4qk1/pr3p1p/2p1p1pP/2npP1P1/7R/P1N1P3/1PRQ4/2K5 b - - 1 27,c5b3,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",804.9521484375,r5k1/1ppR2p1/p2p2qb/3Np3/2P5/4P2K/PP1Q1P2/8 w - - 1 31,d5e7,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,d5e7 g8h7 e7g6
"('crushing', 'long', 'middlegame', 'fork')",1191.1552734375,2r3k1/3q1rp1/1n6/2np1pB1/pR1P4/P1P1P3/3K1Q2/5BR1 b - - 5 42,c5e4,True,False,False,,,
"('crushing', 'long', 'middlegame')",1997.939453125,1r5r/p2bppk1/q2p1n2/8/2p1P1n1/2N2N2/PPPQB3/2K3RR w - - 1 21,f3g4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master', 'discoveredAttack')",1736.8134765625,4r2k/1b6/p1pQ3p/3p1ppq/N2P2n1/3P4/PP2NPPP/2R3K1 b - - 1 27,g5f4,True,False,False,,,
"('crushing', 'long', 'middlegame')",2686.9609375,1r6/2p2rk1/2Rp1pp1/3Pp3/3bP1N1/5Q2/4RPPK/3q4 w - - 4 36,e2b2,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'zugzwang', 'quietMove')",2599.1875,8/8/p1p4p/1p1k1pp1/1P1P3P/P2K2P1/5P2/8 b - - 0 35,g5h4,True,False,True,,,
"('crushing', 'long', 'endgame')",2043.2890625,6Q1/1q6/5p1p/p1p2P1k/P1P5/4b2P/3p1rP1/3R3K w - - 4 41,g8e8,True,False,False,,,
"('crushing', 'middlegame', 'short')",1622.7080078125,r1b2k1r/1p4p1/2p5/pBPNP3/6pq/4Qp2/PP3PPP/R5K1 w - - 0 23,e3f4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'blindSwineMate')",1358.65625,4r3/1pp1R3/p1b2kp1/7p/5Pr1/3PR1P1/PP6/6K1 w - - 0 30,e7f7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'backRankMate', 'sacrifice')",1302.3349609375,3r3k/R6p/8/1p3b1p/2P2Pn1/5Q2/PP1qBP2/K2N4 b - - 0 31,d2d1,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",674.0234375,8/8/r3N3/4K3/3P4/3k4/8/8 w - - 1 68,e6c5,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,e6c5 d3c4 c5a6
"('endgame', 'short', 'mate', 'mateIn2')",593.93017578125,3r2k1/1qp2ppp/3p1b2/8/1Pb5/4R1P1/5P1P/4Q1K1 w - - 0 23,e3e8,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,e3e8 d8e8 e1e8
"('crushing', 'endgame', 'short', 'master', 'discoveredAttack')",1145.07421875,8/1rp2k2/3p1p2/3Pp1p1/4P1P1/1B3P2/2RK4/3n4 w - - 0 54,c2c7,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork', 'discoveredAttack', 'sacrifice', 'attraction')",1458.8642578125,r2r2k1/1p3p1p/p7/2RnP1p1/P7/1P4P1/4NR1P/6K1 w - - 1 22,c5d5,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1480.8076171875,5rk1/2qb2pp/2p1pP2/2Pp4/1r1P2n1/3BP3/R2QN1PP/5RK1 b - - 0 20,c7h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,c7h2
"('middlegame', 'advantage', 'short')",1302.3349609375,r2k1B1r/6pp/4pp2/1Q1p4/3Pb3/1P2P2P/P1q2PP1/RN3RK1 b - - 0 18,f8f8,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'zugzwang', 'enPassant')",1445.6982421875,8/5p2/2k4p/4P2P/1pK5/1P6/8/8 w - - 4 54,c4d4,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",1028.04296875,8/6p1/2r1kp2/K6p/1P6/6B1/3n2PP/2R5 b - - 3 36,d2b3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1347.6845703125,r4rk1/1b6/pq2pbp1/1p1p2N1/2n5/6P1/P1QN2PP/R4R1K w - - 0 22,c2g6,True,False,False,,,
"('crushing', 'hangingPiece', 'endgame', 'veryLong', 'quietMove')",2583.095703125,8/8/1b6/3p4/3N2PP/1k2p3/4K1P1/8 b - - 0 46,b6d4,True,False,False,,,
"('crushing', 'endgame', 'short', 'discoveredAttack')",1932.109375,8/ppp4k/8/3P2rP/3B1r2/8/P3Kp2/2R2R2 b - - 0 36,g5g1,True,False,False,,,
"('advantage', 'short', 'opening')",930.029296875,2kr1bnr/ppp2ppp/5q2/1B2p3/6b1/P1NPBn2/1PP2PPP/R2Q1RK1 w - - 0 10,g2f3,True,False,False,,,
"('crushing', 'long', 'middlegame', 'pin', 'sacrifice', 'clearance')",2270.037109375,2k2r2/p4pNp/p2B2p1/4b3/2q1b1P1/Q1P4P/PP6/2KR4 b - - 3 27,e5f4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'kingsideAttack', 'discoveredAttack')",947.94970703125,r1b2rk1/pp2ppbp/3p2p1/n7/Q1B1q3/2P1BNbP/PP4P1/RN3R1K w - - 2 15,c4f7,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'kingsideAttack', 'short']",True,c4f7 f8f7 a4e4
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'smotheredMate')",1039.0146484375,r2qkb1r/pp1bnppp/2n1p3/4P1B1/Q1B1N3/5N2/PP3PPP/R3K2R w KQkq - 5 13,e4d6,True,False,False,,,
"('crushing', 'endgame', 'fork', 'master', 'veryLong', 'advancedPawn', 'attraction', 'promotion')",1341.8330078125,2r5/p5pk/5PNp/1p1Q1P2/3PB3/7P/1p3P2/2r3K1 b - - 0 31,c1f1,False,False,,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",838.96435546875,r1b1k2r/ppp2ppp/2p3q1/2b3B1/4P1n1/5N2/PPP2PPP/RN1Q1RK1 w kq - 6 9,d1d8,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",True,d1d8
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",638.9140625,5rk1/pp2bppp/6b1/3NQ1P1/3R3P/6R1/PPr2P2/K4B2 b - - 0 23,c2c1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'backRankMate', 'oneMove']",True,c2c1
"('advantage', 'endgame', 'veryLong', 'exposedKing', 'bishopEndgame')",2043.2890625,8/pp6/5k2/2pPpb1p/2P1B1pP/1P2K1P1/P7/8 b - - 2 38,f5e4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork')",1578.8212890625,r3r1k1/p1b2p2/1p4pp/2PQ2q1/1P6/2N1P1P1/5P1P/R4RK1 b - - 0 21,g5d5,True,False,True,,,
"('long', 'middlegame', 'advantage', 'fork', 'sacrifice')",2447.046875,r4rk1/p1nqppbp/6p1/np2p1N1/3PNQn1/2P5/PP2BP1P/R1B2RK1 w - - 0 19,f4f7,True,False,False,,,
"('crushing', 'endgame', 'short', 'skewer', 'queenEndgame')",1153.1201171875,5q2/p2Q2pk/4K3/4P3/1Pp5/P7/8/8 b - - 1 44,f8g8,True,False,False,,,
"('advantage', 'endgame', 'short', 'rookEndgame', 'master')",1365.970703125,8/8/5Rp1/3k2Pp/5P2/5K2/8/7r w - - 0 53,f6g6,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",419.9947509765625,6k1/6p1/3b3p/3p4/2qP4/5PpP/3QR1P1/r4R1K b - - 0 34,a1f1,True,True,False,"['endgame', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",True,a1f1
"('crushing', 'endgame', 'fork', 'veryLong', 'discoveredAttack', 'advancedPawn')",2903.46875,6r1/p3Q3/7p/3kP1pP/1p1P4/1nr3P1/1K6/8 w - - 2 47,e7d6,True,False,False,,,
"('hangingPiece', 'endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",744.9736328125,r7/pRp2kp1/2N2n1p/3r4/8/2P5/P4PPP/3R2K1 b - - 0 32,d5d1,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'oneMove']",True,d5d1
"('middlegame', 'master')",1761.6826171875,1k1r4/2r1bp2/B3p3/2P5/3R1r2/1P6/P5Q1/1K1Rq3 w - - 0 30,d1e1,True,True,False,"['middlegame', 'advantage', 'short']",True,d4d8 e7d8 d1e1
"('endgame', 'short', 'mate', 'mateIn2')",465.012939453125,3r2k1/bp4pp/p1R5/4Rp2/7Q/1N6/PP3PPP/6K1 b - - 0 27,d8d1,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,d8d1 e5e1 d1e1
"('advantage', 'veryLong', 'exposedKing', 'opening', 'sacrifice', 'clearance')",1889.685546875,rn1q1rk1/ppp2pbp/3p1npB/3Pp3/4P1P1/2N5/PPPQ2PP/R3KBNR b KQ - 0 9,f6e4,True,False,False,,,
"('advantage', 'endgame', 'short', 'master', 'discoveredAttack', 'deflection', 'attraction')",1267.2255859375,4r3/pp3kb1/2p4p/8/4B2p/5P1P/PP2R1K1/8 w - - 1 34,e4g6,True,True,False,"['endgame', 'advantage', 'deflection', 'discoveredAttack', 'short']",False,e4g6 f7g6 e2e8
"('crushing', 'endgame', 'short', 'fork', 'master', 'discoveredAttack')",1349.87890625,6k1/5pp1/7p/p7/3Pn1P1/4PK2/Pr5P/R4R2 b - - 2 29,e4d2,True,False,False,,,
"('long', 'endgame', 'defensiveMove', 'equality')",1210.1728515625,8/p4r2/4N3/3pR1pk/2pP1nP1/2P4P/P7/6K1 b - - 0 39,h5h4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'intermezzo')",2066.6953125,rn5r/1p3kp1/p4n2/3p2q1/P2N2p1/1QP5/5PPP/R3R1K1 w - - 0 22,e1e7,True,False,False,,,
"('long', 'advantage', 'endgame', 'fork', 'pin', 'attraction')",2303.68359375,6r1/pR4r1/2p5/4p2p/3k1bPN/1P5P/P7/1K2R3 w - - 0 35,b7g7,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",1183.8408203125,r1bq1b1r/pp2k1p1/2np3p/7P/4Pp2/1Qp2N2/PP4P1/RNB2RK1 w - - 1 13,b3f7,True,False,True,,,
"('crushing', 'middlegame', 'short', 'pin')",1485.927734375,1r1q1rk1/5ppn/p2p3p/1ppN1P2/2PnP3/6RP/P1BQ2P1/3R2K1 w - - 0 25,f5f6,True,False,True,,,
"('advantage', 'endgame', 'short', 'fork')",896.01708984375,1k3r2/1P4pp/p1BNp3/2B5/P4n2/7p/4P2P/4K3 b - - 2 31,f4d3,True,False,True,,,
"('advantage', 'endgame', 'short', 'pin', 'quietMove')",1885.296875,1B1k4/2p2rp1/1p5p/3pP3/2nP4/2P2PP1/R4K2/8 b - - 10 44,b6b5,True,False,False,,,
"('crushing', 'endgame', 'short', 'clearance')",1332.32421875,r2rnk2/2R4R/p2p1p2/3Pp3/P3P3/1P3P2/2P3P1/2K5 w - - 5 27,h7h8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",False,h7h8
"('crushing', 'long', 'endgame', 'rookEndgame', 'advancedPawn')",2050.603515625,8/r7/P1pp4/1P6/2P4k/2PK4/8/8 w - - 0 54,b5b4,True,False,False,,,
"('advantage', 'endgame', 'short', 'pin')",1155.314453125,8/p6k/1p1p4/3Pp3/2P1nr1q/P1P5/2Q1P1K1/3R4 w - - 0 38,d1h1,True,False,False,,,
"('long', 'advantage', 'endgame', 'master', 'masterVsMaster')",1534.203125,6k1/1p2qpp1/pb3n1p/3B1N2/8/2PQ2P1/PP3P1P/6K1 b - - 3 26,e7e1,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",789.95751953125,r3r1k1/1R2bp2/3qp1p1/1N5p/Pp4n1/1P2PQ1N/3P2P1/5RK1 b - - 3 27,d6h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,d6h2
"('crushing', 'long', 'endgame', 'kingsideAttack')",575.0040283203125,2r4k/2p2Rp1/3p3p/1p1Pp3/p3B1Pq/P2P3P/1P5K/5R2 w - - 2 30,f7f8,True,True,False,"['endgame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,f7f8 c8f8 f1f8
"('endgame', 'short', 'mate', 'mateIn2', 'master', 'sacrifice')",1705.361328125,r3r3/p2b2pp/2Nkp3/1RRp1p2/3P4/4P3/P1pN1KPP/8 w - - 0 28,d2c4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'master', 'deflection')",1210.1728515625,5r1r/2p2pk1/1p3p2/pPqP4/P3PQN1/5KP1/7P/3R4 w - - 0 35,f4h6,True,False,False,,,
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'quietMove', 'advancedPawn', 'promotion')",1092.04443359375,8/R7/1p6/6kp/8/8/PP4r1/1K6 w - - 0 40,a7g7,True,True,False,"['endgame', 'advantage', 'skewer', 'rookEndgame', 'short']",False,a7g7 g5f5 g7g2
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",640.01123046875,2q3k1/7p/1n4pB/2p5/2p1b2P/N1Q3P1/1P3R1K/3r4 b - - 2 32,d1h1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,d1h1
"('endgame', 'short', 'mate', 'mateIn2')",1021.09423828125,1r4k1/8/4pq2/2RbN1pQ/3P4/4P2P/6P1/6K1 b - - 0 31,b8b1,True,False,True,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",916.86328125,8/5Q2/1p2p3/4Pb2/1k3P2/8/P4qPP/3N3K b - - 0 43,f2f1,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'oneMove']",True,f2e1
"('endgame', 'short', 'mate', 'mateIn2', 'anastasiaMate')",742.0478515625,8/8/4N1pk/2p5/1b1p2r1/3K1R2/8/8 w - - 16 60,f3h3,True,True,False,"['endgame', 'mateIn2', 'mate', 'anastasiaMate', 'short']",True,f3h3 g4h4 h3h4
"('middlegame', 'mate', 'mateIn1', 'oneMove')",874.07373046875,r1b3k1/p1p3pp/2p4r/3q3Q/1B1Pp3/4P3/PP3P1P/2R2RK1 w - - 6 18,h5e8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h5e8
"('long', 'advantage', 'endgame', 'knightEndgame')",2559.689453125,8/5p2/P7/1n4P1/1P1kp3/7P/2K3P1/8 b - - 2 40,d4e3,True,False,False,,,
"('endgame', 'short', 'fork', 'mate', 'mateIn2', 'advancedPawn', 'promotion')",945.02392578125,3q3k/1bp2Pp1/pp6/n5Np/P6P/2P5/2P2PP1/2K1R3 w - - 0 23,e1e8,True,False,False,,,
"('long', 'middlegame', 'advantage', 'defensiveMove', 'clearance')",2763.03125,r1bbk2r/1p3ppp/q1p2n2/p2p4/P4B2/1R2PNNP/5PP1/1QR3K1 w kq - 6 22,g3e2,True,False,False,,,
"('long', 'advantage', 'endgame', 'discoveredAttack')",1709.75,5rk1/p6p/8/3p4/1P3p2/P1R4Q/1q1P1R1K/4r3 w - - 0 29,f2g2,True,False,False,,,
"('hangingPiece', 'advantage', 'short', 'opening')",2074.009765625,rn2k2r/1pp2ppp/p3pq2/1Qb5/2B1P1b1/2N5/PPP3PP/R1B1K1NR w KQkq - 0 9,b5c5,False,False,,,,
"('long', 'middlegame', 'advantage', 'fork')",1175.0634765625,r2b3k/6Rp/n1pp1qRQ/1p1P4/1P2P3/2P5/2B4P/7K b - - 0 32,f6f3,True,False,False,,,
"('crushing', 'long', 'middlegame', 'fork')",1529.0830078125,rn1q1rk1/p3ppbp/1pp2np1/8/3PP3/1QP2B2/PP1N1PPP/R3K2R w KQ - 2 11,e4e5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'deflection')",1521.7685546875,r5k1/1pq3pp/1N2bp2/rPnpp3/PQ1p4/3P2PP/4PPB1/R1R3K1 b - - 5 29,c7b6,True,False,False,,,
