target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2')",1687.0751953125,8/1p2kr2/p6R/3p4/3P2Kp/2P2r2/PP3P2/7R b - - 0 40,f7f4,True,False,True,,,
"('crushing', 'middlegame', 'short')",1553.9521484375,r4rk1/2p3pp/p1pqbp2/2N5/1n1P1p2/3Q1N2/PP3PPP/2R1R1K1 w - - 4 20,e1e6,True,False,True,,,
"('crushing', 'endgame', 'short', 'discoveredAttack')",1479.3447265625,6k1/p4pp1/2p3q1/8/3PrP2/2PQ3P/PPR5/5K2 b - - 4 28,e4f4,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1575.1640625,3r1rk1/p1Q3p1/1p2p1b1/2p1B1pq/3PqP2/2P3Pp/P1P4K/5RR1 w - - 0 33,c7g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,c7g7
"('crushing', 'endgame', 'short', 'master', 'quietMove', 'defensiveMove')",1806.30078125,5R2/1p6/2b5/7p/6kP/6p1/8/6K1 b - - 13 84,c6f3,True,False,False,,,
"('advantage', 'endgame', 'short', 'deflection')",1736.08203125,3r3k/6p1/5n1p/Q7/8/7P/1P1q2PK/4R3 w - - 0 32,e1e8,True,False,False,,,
"('middlegame', 'advantage', 'short')",1283.3173828125,2b2rk1/1pNn1Bpp/p2p3q/4b3/4P3/5Q1P/PPP3P1/3RR2K b - - 0 20,f8f7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'master')",1622.7080078125,6k1/pr1nB1b1/2p2p2/3p1N1Q/3P2P1/2q4P/P1P2P2/6K1 w - - 0 27,h5e8,True,True,False,"['middlegame', 'advantage', 'defensiveMove', 'long']",False,h5g6 c3e1 g1g2 e1e4 g2g3
"('long', 'middlegame', 'advantage', 'attraction')",1148.7314453125,4k2r/1p1qbppp/4p3/r7/3nP3/P5P1/1P3PBP/2RQ1RK1 w k - 0 20,c1c8,True,False,True,,,
"('crushing', 'long', 'endgame', 'master')",2002.328125,6k1/3Q1pp1/3b1q1p/1p1p4/p1rP1P2/P5P1/1P1B3P/4R2K w - - 3 28,e1e8,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'blindSwineMate')",958.92138671875,8/p7/1pn1r3/2pp1R2/2n3kN/P1P3p1/1P6/5RK1 w - - 7 43,f1f4,True,False,False,,,
"('middlegame', 'advantage', 'short')",1733.8876953125,1rbk3b/3qpp2/p2p2p1/nppB2P1/4P1N1/2PP4/PP1N1P2/R1BQK3 b Q - 4 18,d7g4,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice')",1706.0927734375,2r1N1kr/pp1b1p1p/2np2pB/8/8/2P5/P1P2PPP/3RR1K1 w - - 3 19,e8f6,True,False,False,,,
"('crushing', 'long', 'endgame', 'quietMove', 'defensiveMove')",2230.5390625,3k4/4b3/p4R2/8/5p2/5P2/6PK/3n4 w - - 2 43,f6c6,True,False,False,,,
"('long', 'advantage', 'endgame', 'fork')",1141.05126953125,2r5/5k2/5p2/pB2n2p/P4P2/6P1/7P/4R1K1 b - - 0 31,e5f3,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,e5f3 g1f1 f3e1
"('crushing', 'endgame', 'kingsideAttack', 'veryLong', 'discoveredAttack', 'sacrifice')",2224.6875,6rr/6k1/2pQRp2/1pp2p2/6p1/P2P2qP/1PP3P1/6RK b - - 4 26,g4h3,True,False,False,,,
"('long', 'advantage', 'opening')",1406.2001953125,rnq2rk1/4bpp1/2p1pn1p/pp4B1/4P3/4NQ2/PPP2PPP/2KR1B1R w - - 0 13,g5f6,True,False,False,,,
"('crushing', 'endgame', 'short')",1964.29296875,7k/2p4q/1p1p2R1/1P1bp3/7p/3BP3/1P2QK2/r7 w - - 4 38,g6g5,True,False,False,,,
"('middlegame', 'advantage', 'short')",1234.310546875,2r2rk1/bbpn1pp1/4p2p/p2qP3/P2PP3/4BNP1/2Q2P1P/2RQ1RK1 b - - 0 24,d5e4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",578.021240234375,4r1nr/p2k1p2/2p3pp/2p1q3/8/2PP3P/P1Q2PP1/R1BKR3 b - - 0 21,e5e1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,e5e1
"('crushing', 'endgame', 'short', 'master')",823.9697265625,2R5/8/8/1k4K1/2N5/1p6/1r6/8 b - - 0 54,b2g2,True,False,True,,,
"('middlegame', 'advantage', 'short', 'master')",1973.0703125,r4rk1/1p3p2/p2p2pB/2pPn3/P5pn/2P4P/1P6/4RRK1 w - - 0 26,f1f6,True,False,False,,,
"('long', 'middlegame', 'advantage')",1708.287109375,rn3rk1/6p1/1pp1p3/p4pnR/8/2PQB3/PP3Pq1/R3K3 w Q - 0 22,h5g5,True,False,False,,,
"('crushing', 'middlegame', 'short')",1583.2099609375,q2r2k1/np2bpp1/1Q2pn1p/2N2b2/3P4/2P1BN1P/P4PP1/2R1K2R b K - 0 19,f6d5,True,False,False,,,
"('crushing', 'endgame', 'short')",2474.841796875,5r2/pp2q3/3pN1pk/3Ppr1p/4Q2P/5R2/PP3PP1/6K1 w - - 3 34,g2g4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'pin', 'defensiveMove')",2144.228515625,2k1b3/7r/4Q3/B2pPpp1/b4P2/4q3/PPPR4/2K4R b - - 0 38,e8d7,True,False,True,,,
"('long', 'middlegame', 'fork', 'mate', 'mateIn3')",924.177734375,1k5r/pPp1qp2/P7/8/2Q3np/2N1R3/1PP3B1/R5K1 b - - 0 25,e7e3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'backRankMate')",492.99072265625,8/3n1ppp/br3k2/5N2/3NpB2/4P3/P2R1PPP/6K1 b - - 3 27,b6b1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,b6b1 d2d1 b1d1
"('middlegame', 'advantage', 'short')",823.9697265625,1k2qr2/rp5n/4p3/3p2P1/5P1P/1K6/3QB2N/3R3R b - - 0 35,e8a4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'pin')",1681.2236328125,5b1k/5qp1/3Qn1RB/p2b1p2/7P/5P2/6PK/8 w - - 3 49,g6e6,True,False,True,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1196.275390625,4r3/ppp1n1pq/1b2k1p1/4p3/P1PP2n1/5NN1/1P3PP1/R1B1R1K1 w - - 0 22,f3g5,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'veryLong', 'sacrifice', 'attraction', 'mateIn4')",1958.44140625,3rr1k1/1p2bp1p/pq2p1p1/2p1B2Q/3Pp3/2P1R3/PP3PPP/R5K1 w - - 0 20,h5h7,True,False,False,,,
"('crushing', 'middlegame', 'short')",1809.2265625,2r2rk1/1p2q1pp/3bp3/p2p4/3Pn3/P1NB1P1P/1P4P1/1QR2RK1 b - - 2 21,e4d2,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'zugzwang', 'bishopEndgame', 'defensiveMove')",1678.2978515625,8/3k3p/2p5/1pP1BPb1/1P2K3/8/8/8 w - - 0 43,f5f6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1085.8271484375,8/5p2/1R4pp/1p4k1/2b3P1/5B1K/1r6/8 w - - 0 44,b6c5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1199.201171875,1k1r1bnr/1p3p2/pqp1p3/1n1pP2p/QP1N2p1/2B5/P3BPPP/1RR3K1 w - - 0 18,d4b5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",691.029541015625,r4rk1/ppp2pp1/3b3p/4q3/3NP1P1/P6P/1PQ2PB1/R4RK1 b - - 0 19,e5h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,e5h2
"('long', 'endgame', 'mate', 'sacrifice', 'attraction', 'mateIn3')",1088.021484375,3R4/pp3p1k/2q4p/4B1pP/4p1Qn/1P2P3/r4PP1/6K1 w - - 1 28,d8h8,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",901.13720703125,4r2k/pp3p2/2p4q/3p1p2/8/P1PBr1RP/KPP3Q1/8 w - - 0 30,g3g8,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",1153.8515625,8/2p5/1p6/p6R/3P4/2rk4/1K6/8 w - - 2 42,h5h3,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'advancedPawn', 'promotion')",2148.6171875,8/8/5pPk/5K2/6p1/8/8/8 w - - 0 68,f5f6,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'advancedPawn')",1577.3583984375,8/6p1/4p2p/8/p2P1P1P/2k5/P7/3K4 w - - 0 39,d4d5,True,True,False,"['endgame', 'advantage', 'defensiveMove', 'pawnEndgame', 'short']",False,f4f5 e6f5 d4d5
"('crushing', 'long', 'endgame')",1477.8818359375,6k1/1p4p1/2p2p1p/p1n5/3N2Q1/2r3PK/q1P4P/3R4 w - - 0 28,g4c8,True,False,False,,,
"('long', 'advantage', 'endgame', 'intermezzo')",1539.3232421875,2br4/p1p1k3/4Pp2/2pP4/6Bp/2q3pP/P2R2P1/4R2K w - - 2 36,d5d6,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'quietMove', 'advancedPawn', 'promotion')",1256.9853515625,8/8/8/2p2K1p/2k3PP/p7/P7/8 w - - 0 50,g4g5,True,False,False,,,
"('endgame', 'short', 'fork', 'mate', 'mateIn2')",867.125,4r1k1/1R1Q1ppp/8/3p4/8/7P/5PPK/r1q5 w - - 0 37,d7f7,True,False,False,,,
"('crushing', 'endgame', 'short', 'intermezzo')",1842.873046875,r5k1/p4Rpp/1p2R2q/3P4/3B4/P5PP/6B1/6K1 b - - 0 27,h6c1,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",1123.130859375,8/5Qbk/3p4/p6p/4qP1P/6PK/2P5/2B5 b - - 2 41,e4h1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,e4h1
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1660.01171875,r2q1rk1/3b1p2/3bp2p/1pp2n1Q/P3N3/3P3P/B1P2Pp1/B4RK1 w - - 0 25,h5g4,True,False,True,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",682.983642578125,6k1/p5p1/1p4qp/1QbNp3/2P1P3/B2P3P/6P1/5n1K b - - 4 34,g6g3,True,False,False,,,
"('crushing', 'short', 'fork', 'opening')",1215.29296875,r1b1k1nr/ppp3pp/2p2q2/2b5/2P5/2N3P1/PP2PP1P/R2QK1NR w KQkq - 1 12,c3e4,True,False,True,,,
"('middlegame', 'advantage', 'veryLong', 'quietMove')",2730.84765625,5rk1/6b1/p1p3r1/1p5q/3PP1p1/P5R1/1PBQ2P1/3R2K1 b - - 2 32,g6h6,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",1580.2841796875,r7/1p1k2p1/4p1p1/2Rn3p/P7/BP1Q4/5P1q/1K6 w - - 1 34,c5d5,True,False,False,,,
"('advantage', 'short', 'fork', 'opening')",1554.68359375,r1bq1rk1/pp2bppp/2p2n2/4N3/4P3/1PNP4/1PP3PP/R1B1QRK1 b - - 0 12,d8d4,True,True,False,"['opening', 'advantage', 'fork', 'short']",True,d8d4 g1h1 d4e5
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1155.314453125,r1b2rk1/8/p3p1q1/n4pN1/2B5/b3PN2/p4PPP/Q4RK1 w - - 0 22,c4e6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",862.0048828125,4r3/p1R3qk/1p3p1r/6n1/1P1P2PQ/P3P2P/5P1K/2R5 b - - 1 40,g5f3,True,False,False,,,
"('crushing', 'middlegame', 'short')",1594.9130859375,4r1k1/pp3pb1/6p1/4q1Bp/2p4P/8/PP2QKP1/1R4R1 b - - 5 28,e5d4,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",1064.98095703125,r3r1k1/5ppp/8/3P4/3Q4/2Q1RqP1/P2n3P/R1B3K1 b - - 0 26,f3f1,True,False,False,,,
"('crushing', 'long', 'fork', 'opening')",1752.9052734375,rn2kbnr/1p1q1ppp/p1p1p3/8/P2P4/3NP3/1P3PPP/R1BQK1NR b KQkq - 1 10,f8b4,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2')",1079.9755859375,5r1k/1R4p1/7p/8/8/q5P1/7P/1Q5K b - - 12 46,a3f3,True,False,False,,,
"('crushing', 'long', 'endgame', 'master')",1273.80859375,4r3/3Qp1k1/5p1r/2pP2p1/1pB2p2/1P3PqP/P7/2K1R3 w - - 1 34,e1e7,True,False,False,,,
"('long', 'advantage', 'endgame')",2726.458984375,5r2/2R2pkp/2B1p1p1/2p1P2P/3qP3/4P3/1r4P1/2Q3K1 w - - 0 37,e3d4,True,False,False,,,
"('advantage', 'endgame', 'short')",1439.8466796875,1R4k1/6pb/5p1p/2n4N/r1P5/4PP2/2P1B1PP/5K2 b - - 1 30,g8f7,True,False,False,,,
"('middlegame', 'advantage', 'short')",1496.16796875,r1b1kr2/pp3ppQ/4pn2/4q1B1/5P2/2N5/PP4PP/2KR3R b q - 0 15,f6h7,True,False,False,,,
"('advantage', 'endgame', 'short', 'deflection')",1344.02734375,1k5r/pp3p2/3p2p1/2p1p3/4Pr2/2PPNnRP/PP3PK1/7R w - - 2 25,e3d5,True,False,False,,,
"('long', 'advantage', 'endgame')",2359.2734375,2r2k2/6RR/4pp1p/1pq5/2N2P2/PP1P3P/2p3P1/7K w - - 1 32,g7f7,True,False,True,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1067.90673828125,8/2rr2q1/p1b1pk2/1p2Rpp1/1P1P3P/P1N1Q3/8/1R4K1 w - - 0 35,e5e6,True,False,False,,,
"('middlegame', 'advantage', 'short')",2324.1640625,r4r2/pp2n1bp/3k2p1/3b2N1/4Q3/8/q4PPP/4R1K1 w - - 2 25,e4e7,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame')",1245.2822265625,3r1k2/3P1p1p/5pp1/8/3K1P1P/2R3P1/8/8 b - - 2 53,d8d7,True,False,False,,,
"('middlegame', 'advantage', 'short')",1896.2685546875,2rr3k/1p3qp1/p1bb1p1p/8/3BBP2/1PQ4P/P1P3P1/R3R2K b - - 0 26,f6f5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",823.9697265625,1r3rk1/5p1p/b2R1Pp1/p4N1q/1pp2P1Q/8/PPP4P/2K5 w - - 3 25,f5e7,True,False,True,,,
"('middlegame', 'advantage', 'short')",1921.869140625,r1r3k1/pbR2pp1/1p2pq1p/3B4/Q7/7P/PP2NPP1/4R1K1 b - - 0 21,b7d5,True,False,False,,,
"('long', 'middlegame', 'advantage')",1156.0458984375,r5k1/2p2pp1/p1p2q1p/4pr2/7b/2NPBQ1b/PPP2PPP/R4RK1 w - - 4 22,g2h3,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",2626.982421875,2b2rk1/ppp3pp/1bp2p1q/4P3/2P2PPr/4BR1P/PP2Q2K/RN6 b - - 2 19,c8g4,True,False,False,,,
"('crushing', 'middlegame', 'short')",1384.2568359375,r4rk1/p4p1p/2N1p1p1/1p2Q3/3P4/1P4Pn/P1q2PKP/3NR3 w - - 0 22,c6e7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,c6e7
"('crushing', 'middlegame', 'short')",1033.1630859375,5rk1/ppp3p1/1b1pp1P1/8/3r3P/P5B1/1PRQ3K/7R b - - 5 28,d4d2,True,False,False,,,
"('long', 'middlegame', 'advantage', 'trappedPiece')",2233.46484375,r3k2r/3b1pp1/p2p3p/Qn1Pp3/1p6/1P1R3P/P4PP1/qB2R1K1 w kq - 0 22,e1d1,True,False,False,,,
"('crushing', 'middlegame', 'short')",1791.671875,2k3nr/1pp2ppp/p1b5/4P3/1bP5/4B3/PP1r1PPP/RN2K2R w KQ - 0 12,e3d2,True,False,False,,,
"('crushing', 'middlegame', 'veryLong')",1398.8857421875,3r4/1pp2p1k/p1nq2p1/3r4/8/P3PN1P/1PP1QPP1/3RK2R b K - 6 25,d5d1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,d5d1 e2d1 d6d1
"('long', 'middlegame', 'advantage', 'discoveredAttack')",958.92138671875,r3qk1r/p3b1pp/1p2Q3/3N4/4PP2/8/PP4PP/3R1RK1 b - - 4 18,e7c5,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'short']",True,e7c5 g1h1 e8e6
"('crushing', 'middlegame', 'short')",1235.0419921875,1r4k1/5ppp/qp2p3/1r1p4/P2Pn3/3NP3/3Q1PPP/R4RK1 b - - 0 29,e4d2,True,False,False,,,
"('crushing', 'endgame', 'veryLong')",2078.3984375,6k1/5ppp/p2b4/3Q2PP/q2P4/3K4/1P6/8 w - - 0 36,d5a8,True,False,False,,,
"('long', 'middlegame', 'advantage')",2359.2734375,1r3rk1/1b2bpp1/p1p1p2p/2PpP2P/1P6/N4N2/P4PP1/R1B3K1 w - - 0 22,a3c4,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",1161.8974609375,8/3nk1p1/2Q1p2p/8/PP6/3KN3/6Pq/8 b - - 3 40,d7e5,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,d7e5 d3e2 e5c6
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1191.88671875,2k1r2r/pp1npNb1/2p4p/3q4/3P1Q2/2P1p3/PP3PPP/R4RK1 w - - 6 20,f4c7,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame')",2151.54296875,8/8/5pp1/k4r1p/P4R1P/6P1/6K1/8 b - - 3 42,f5f4,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'deflection')",1223.3388671875,8/1p6/2p1k3/pp2BRP1/3P1K2/2r5/8/8 b - - 0 49,c3f3,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork', 'exposedKing')",1744.1279296875,6k1/pN3ppp/2p5/4P3/2P1n3/1P2nRP1/P3B2r/4K3 b - - 1 27,h2g2,True,False,False,,,
"('crushing', 'hangingPiece', 'middlegame', 'short')",1684.880859375,r1br2k1/pp5p/2p2ppP/3p2q1/2nQ1NP1/P1R1P3/1PP2PB1/2KR4 w - - 0 25,c3c4,True,False,False,,,
"('crushing', 'long', 'middlegame', 'fork', 'exposedKing', 'sacrifice', 'attraction')",1545.1748046875,rn4k1/pR6/6q1/3P1p1N/4p1nP/2N5/PPPK4/6R1 w - - 0 28,g1g4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'intermezzo')",2227.61328125,6k1/5p2/3b1Q2/1p1p2N1/2R3b1/q5N1/P1P2PP1/6K1 b - - 0 34,a3c1,True,False,False,,,
"('crushing', 'long', 'opening', 'sacrifice', 'defensiveMove')",2578.70703125,rq2k1nr/p4ppp/Npnbp3/3b4/8/3P1N2/PPP1QPPP/R1B1KB1R b KQkq - 7 10,b8c8,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'queensideAttack')",1006.8310546875,1q2r1k1/7p/2p1nbpP/2Pp1p2/Q7/P2RPN2/1P3PP1/1KR5 b - - 0 37,b8b2,True,False,False,,,
"('advantage', 'endgame', 'short', 'attraction')",1548.83203125,8/pQ3p2/1p1p1q1k/4r2p/6p1/P3R1P1/1PP1K3/7R b - - 2 30,e5e3,True,False,True,,,
"('crushing', 'endgame', 'short')",2119.359375,4Q3/2p4p/p2q2p1/1p3k2/5b2/P6P/1P4P1/6K1 w - - 6 49,g2g4,True,False,True,,,
"('advantage', 'endgame', 'short', 'master', 'skewer')",1676.8349609375,5k2/4Rp2/1p4p1/8/4N3/4PP2/PP5q/1B2K3 b - - 1 31,h2g1,True,False,False,,,
"('middlegame', 'advantage', 'short', 'pin')",1521.7685546875,1q3rk1/1b3p1p/pp4p1/3pN2n/3P4/5P1P/PPQ3P1/2KRR3 b - - 1 22,f8c8,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'discoveredAttack', 'advancedPawn')",1094.97021484375,2r2bnr/3k1b1p/1qn2p2/p3pP2/PpNpP3/1PRP1N1B/1BPQ3P/4K1R1 b - - 0 20,b4c3,True,False,True,,,
"('crushing', 'middlegame', 'short', 'kingsideAttack', 'discoveredAttack')",2145.69140625,4r1k1/pb3qp1/2pQpPNr/3p4/6Pp/1P1B2R1/P1P4P/7K w - - 1 34,g4g5,True,False,False,,,
"('crushing', 'endgame', 'veryLong')",2249.556640625,1k3r2/pp1Q1p2/8/5P2/3Pq2P/8/1P4P1/R6K b - - 2 30,f8g8,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",975.01318359375,2Q5/4bq2/5p1k/p1p1p3/4P2p/1P3PK1/P4P2/8 w - - 0 32,c8h8,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'knightEndgame')",2763.03125,3k4/7n/4P3/4KP1p/2P3p1/2P3P1/8/8 w - - 2 44,e5d6,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'zugzwang', 'defensiveMove')",1640.994140625,8/8/8/8/p1p1k3/2P5/1PK5/8 w - - 11 46,c2a3,True,False,True,,,
"('crushing', 'long', 'middlegame', 'exposedKing', 'attraction')",2603.576171875,3r3r/1b6/p1n1p1k1/p5q1/P4R2/2P1Q1P1/8/R5K1 w - - 0 28,f4g4,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1467.6416015625,r4qkr/pp4pp/2np1n2/b1pN1Q2/4P3/8/PP3P1P/R1B1K2R w KQ - 4 17,d5f6,True,False,False,,,
"('long', 'middlegame', 'advantage', 'trappedPiece')",1990.625,3r1rk1/ppp2pbp/2n3p1/4Pq2/5B2/P4N1P/1PP1QPP1/3R1RK1 b - - 0 14,d8d1,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",806.04931640625,R7/2p2qPk/3p1B2/5K2/2p5/6P1/8/8 w - - 1 44,a8h8,True,False,False,,,
"('crushing', 'middlegame', 'short')",1270.8828125,3r1rn1/pp4k1/6p1/2pB1p2/6PQ/q1P3P1/P6P/4R1K1 w - - 4 34,d5g8,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'exposedKing', 'bishopEndgame', 'advancedPawn', 'defensiveMove')",2650.388671875,8/8/8/7k/6p1/5pBp/7K/8 b - - 3 82,h5g5,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'mateIn1', 'oneMove')",719.921630859375,8/6r1/5k2/7K/1r3PR1/1p6/1P4R1/8 b - - 2 47,g7h7,True,True,False,"['endgame', 'mateIn1', 'mate', 'rookEndgame', 'oneMove']",True,g7h7
"('long', 'endgame', 'mate', 'mateIn3')",1907.240234375,5k2/1R5p/3p2p1/3B4/r4bK1/P6P/1P4P1/8 b - - 1 41,h7h5,True,False,False,,,
"('long', 'middlegame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",1327.2041015625,8/kP5r/p2p1Q2/4pN2/q5P1/2r3B1/PN4P1/1K1R4 b - - 0 31,a4c2,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'smotheredMate')",842.9873046875,1n4rk/p1b3pp/7N/1p4q1/3P4/P7/1P3P1P/1K5R w - - 0 29,h6f7,True,True,False,"['endgame', 'mateIn1', 'mate', 'smotheredMate', 'oneMove']",True,h6f7
"('middlegame', 'short', 'mate', 'mateIn2')",947.94970703125,r1b4r/pk4p1/N1p2p1p/Qp2P3/3P4/3R4/PPn2qPP/2K4R w - - 0 27,a6c5,True,False,False,,,
"('long', 'middlegame', 'advantage')",1768.9970703125,r3r1k1/2R2pbp/2p5/3pP3/3P1P2/5qP1/5B1P/2Q2RK1 b - - 1 34,a8a1,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork', 'master', 'discoveredAttack')",1505.6767578125,r1b2rk1/1pp1q1p1/3p3p/4Np2/2Pb3P/3B4/P1P2PP1/R2Q1RK1 w - - 0 22,e5g6,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",849.93603515625,r1bq1bn1/pp1np2Q/2p2kp1/3p4/3Pp3/8/PPP2PPP/RNB1K2R w KQ - 0 9,h7g6,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",1395.9599609375,5rk1/1nQ5/p2q3p/1p1bN1p1/1P1B1p2/P6P/4n1BK/5R2 w - - 0 28,c7g7,True,False,False,,,
"('crushing', 'endgame', 'short')",706.024169921875,8/7p/p5p1/1pp3k1/4n1P1/PP3q2/2B1K3/8 w - - 0 45,e2f3,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening', 'attackingF2F7')",866.02783203125,r1bqkb1r/pp3ppp/2p1pn2/4N2Q/4N3/8/PPPP1PPP/R1B2RK1 w kq - 1 10,h5f7,True,True,False,"['opening', 'mateIn1', 'mate', 'attackingF2F7', 'oneMove']",True,h5f7
"('middlegame', 'advantage', 'short')",1861.1591796875,1r3rk1/p4ppp/2pbpn2/3p4/3q1B1P/2N2QP1/P1P2P2/1R3RK1 w - - 0 17,c3e2,True,False,False,,,
"('long', 'middlegame', 'advantage')",1828.244140625,r4rk1/pppn2p1/4N2p/3p3Q/6p1/3B2q1/PPP5/RNB1R2K b - - 1 17,f8f2,True,False,False,,,
"('middlegame', 'advantage', 'short')",2308.072265625,1k1r3r/pppb1pp1/1q3n2/8/1P1N2P1/2P2BQ1/P4PP1/R4RK1 b - - 2 18,b6h6,True,False,True,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1003.9052734375,r4rk1/ppp2ppp/3b1n2/8/2Pp4/3P3q/PP3P2/RNBQRBK1 b - - 1 13,h3h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h3h2
"('endgame', 'short', 'mate', 'mateIn2', 'sacrifice')",1760.2197265625,5r1k/8/2p2N1p/4N3/r7/2b4P/6P1/1R5K w - - 2 30,e5f7,True,False,False,,,
"('long', 'middlegame', 'mate', 'kingsideAttack', 'pin', 'sacrifice', 'mateIn3')",1197.0068359375,r4rk1/5p1p/p4np1/1pp5/3q4/P2P2RP/BPP3Q1/2K3R1 w - - 0 25,g3g6,True,False,True,,,
"('crushing', 'hangingPiece', 'endgame', 'short', 'bishopEndgame', 'defensiveMove')",1267.2255859375,8/8/8/1pB5/1P2k1Kb/5p1P/8/8 w - - 2 57,g4h4,True,True,False,"['endgame', 'advantage', 'hangingPiece', 'bishopEndgame', 'short']",False,g4h4 f3f2 c5f2
"('crushing', 'middlegame', 'short', 'master', 'interference')",1407.6630859375,r2q1r2/p1b1Np1k/2p1n2p/1p2p1p1/1Q2P3/3PB1P1/PPP2PK1/3R3R b - - 5 22,c7a5,True,False,True,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'advancedPawn')",1594.181640625,8/5k2/8/1P3P2/2pR3r/2P5/8/6K1 b - - 2 43,h4d4,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short')",1270.1513671875,4r1k1/3r2p1/R3n1q1/1pp4p/4NB2/1PPP1P2/1P2QKPP/8 b - - 4 26,e6f4,True,False,False,,,
"('long', 'advantage', 'endgame')",2691.349609375,8/2p2Pkp/4B1p1/1P2K3/4n2r/8/1R4P1/8 b - - 5 39,h4h5,True,False,False,,,
