target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('long', 'middlegame', 'advantage', 'defensiveMove', 'clearance')",1774.8486328125,1brq4/1p1n2kp/p1n1Qp2/2p5/3pP1N1/3P2PP/PPP2PB1/R3R1K1 b - - 0 20,c6e5,True,False,True,,,
"('long', 'middlegame', 'advantage', 'pin')",2312.4609375,2r2r1k/pb3pqp/1p6/8/1P1NP3/P4Q1P/BB5K/3R3K b - - 0 24,c8c2,False,False,,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'master', 'kingsideAttack')",879.92529296875,r3r1k1/p1R2pp1/1p5p/q1nPQ3/8/3B4/P4PPP/4R1K1 w - - 3 26,e5e8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,e5e8 a8e8 e1e8
"('advantage', 'endgame', 'short', 'advancedPawn', 'promotion')",1799.7177734375,3R4/ppk4P/2p2n2/4p3/Pq6/1P3P2/2P3P1/2K5 w - - 1 32,d8g8,True,False,False,,,
"('crushing', 'long', 'middlegame')",2458.75,r2qr3/1p6/1bppkn1p/1P4Bp/p2PP3/2P4P/4Q1P1/4R1K1 w - - 0 24,e2a2,True,False,False,,,
"('crushing', 'long', 'endgame', 'knightEndgame')",1616.125,8/8/K5N1/2Pk1p1p/7P/6P1/8/5n2 b - - 0 63,d5c5,True,False,False,,,
"('advantage', 'short', 'opening')",1474.9560546875,r2qk2r/pp2pp1p/2np2pb/1Q6/2P1PPb1/2N4P/PPPB2P1/R3KB1R b KQkq - 0 12,a7a6,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",897.845703125,6k1/p5pp/4R3/2p1p3/P1N1n3/1pP2KP1/1P3P1P/3r4 b - - 1 36,e4g5,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",1056.93505859375,6k1/5pp1/p7/1p1N1P1p/3pP1n1/P1rP2PK/7P/3R4 b - - 3 31,g4f2,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",817.02099609375,1r1q1r2/3bnpk1/2p3p1/p1ppP1N1/7Q/4P1P1/PP1N3P/R3K2R w KQ - 2 19,h4h7,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork', 'sacrifice', 'deflection', 'attraction')",1955.515625,2r5/p5kp/1p3np1/3Np3/P3P3/5KP1/1P1R3P/8 b - - 1 27,c8c2,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",927.103515625,r2qk2r/1p1nb1p1/p1p1p2p/7n/8/2NB4/PPP3PP/R1B2RK1 w kq - 0 14,d3g6,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",True,d3g6
"('crushing', 'hangingPiece', 'middlegame', 'short')",1466.91015625,r1bq4/ppp1kn1p/3p4/3Q4/3R2p1/2B5/PPP2P1P/2K1r3 w - - 2 19,c3e1,True,False,False,,,
"('long', 'middlegame', 'mate', 'mateIn3', 'xRayAttack')",1918.943359375,3r2k1/pp3pq1/8/3r1p2/6nQ/2P4R/PP3PPP/6K1 w - - 0 28,h4d8,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'bishopEndgame')",1033.89453125,8/4p2p/1B1p2p1/5bP1/7P/bB6/2pK4/k7 w - - 0 44,b6d4,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'quietMove')",2188.115234375,8/8/5k2/1R4p1/1p6/3n4/8/5K2 b - - 1 51,g5g4,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'pin')",1529.814453125,8/5p1k/5P1p/3N1P1P/P1Q5/1KP2q2/1P6/4r3 b - - 0 38,f3d5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1709.75,4N3/5B1k/6R1/5p2/6b1/2r1n1P1/5K2/8 b - - 2 57,c3c2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1188.2294921875,4k3/ppR4p/4kp2/3p3Q/8/4B1Pb/Pq3P1P/6K1 b - - 0 25,b2b1,False,False,,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",530.0201416015625,rn2k3/pbpp1pp1/1pq1p3/4P2p/2PP2n1/P1P3P1/5PBN/R2Q1RK1 b q - 2 14,c6g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,c6g2
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",488.00775146484375,2r4k/6pp/4R3/p7/5B2/5PP1/PPqr3P/4R1K1 w - - 1 32,e6e8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,e6e8 c8e8 e1e8
"('advantage', 'endgame', 'short', 'defensiveMove')",2160.3203125,3q1r2/3P2kp/4Q1p1/4p3/5P2/5NKP/6P1/8 w - - 0 47,f4e5,True,False,False,,,
"('long', 'middlegame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",1512.259765625,4brk1/6p1/p1p5/2QpPqN1/1P1P4/4P3/P5PP/R5K1 b - - 0 32,f5f2,True,True,False,"['endgame', 'mateIn3', 'mate', 'backRankMate', 'sacrifice', 'long']",False,f5f2 g1h1 f2f1 a1f1 f8f1
"('endgame', 'mate', 'mateIn1', 'oneMove', 'doubleCheck')",1698.7783203125,2rr2k1/5Rpp/p1nB4/1p1B4/8/P5P1/1P5P/7K w - - 1 24,f7f8,True,True,False,"['endgame', 'mateIn1', 'mate', 'doubleCheck', 'oneMove']",True,f7f8
"('crushing', 'middlegame', 'short', 'defensiveMove')",2483.619140625,7r/1pp1n1k1/p3p3/P1b1P3/2N1Q1K1/3P3r/5P2/R4R2 b - - 2 34,h8h4,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",672.011962890625,4r1k1/pp3npp/2pb1qpB/8/6P1/1BP4P/PP3PK1/3RR3 w - - 0 25,e1e8,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short')",1610.2734375,r4r2/1bq2pkN/p3pnp1/2pP4/2P5/P7/2B2PPP/1RQ1R1K1 b - - 0 24,f6h7,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'advancedPawn', 'defensiveMove')",2846.416015625,8/4n3/3R3R/P4p1p/2p1pk1P/7K/5bP1/8 b - - 0 44,e4e3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master')",1554.68359375,N2k4/7p/P2p2bb/2qP2N1/R1P3P1/5r1P/5P2/2Q2RK1 b - - 0 27,f3g3,True,False,True,,,
"('crushing', 'endgame', 'short', 'bishopEndgame')",1825.318359375,8/7p/5pp1/8/5kP1/5P2/pK6/B7 b - - 1 50,h7h5,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",943.9267578125,2b2r2/3P3k/p3P2p/1pP2qp1/1P6/P3Q3/BB4PP/6K1 b - - 0 36,f5f1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,f5f1
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice', 'attraction')",1485.1962890625,r4k2/2q2p1p/5QpP/8/4p3/3bP3/3P1P2/2NK2RR b - - 0 31,c7c1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'deflection', 'short']",True,c7c2 d1e1 c2c1
"('crushing', 'endgame', 'short', 'quietMove')",2286.12890625,2k3r1/7R/8/3p2p1/3Pp1p1/B4b1P/5P2/6K1 w - - 0 41,a3d6,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'master', 'exposedKing', 'skewer')",991.10498046875,8/4p1r1/1p1p3k/p1pP4/P3P3/8/1P3R2/5K2 w - - 1 43,f2h2,True,False,False,,,
"('long', 'advantage', 'endgame', 'rookEndgame', 'advancedPawn', 'defensiveMove')",2154.46875,r7/6kp/8/4RPP1/1PPpP3/p2P4/4K3/8 b - - 0 37,a3a2,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'zugzwang', 'bishopEndgame', 'defensiveMove')",1678.2978515625,8/8/p1p1p1p1/1pPpP2k/1P1P3P/b5K1/3B4/8 w - - 3 37,g3f4,True,False,True,,,
"('crushing', 'long', 'middlegame', 'pin', 'clearance')",2138.376953125,1k2r3/p1p2Npp/1q2r3/8/5b2/3Q3P/PPP3P1/RN3R1K b - - 9 23,b6f2,True,False,False,,,
"('advantage', 'endgame', 'fork', 'veryLong', 'discoveredAttack')",1524.6943359375,8/1R6/6pp/p2rN1k1/3n1p2/7P/5PK1/8 w - - 0 49,e5f7,True,False,False,,,
"('middlegame', 'advantage', 'short', 'quietMove')",1809.2265625,2kr2r1/pp2qp1p/4b1p1/8/3R1Q2/3pP2P/nPPN1PP1/3R2K1 w - - 0 22,d2e4,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1025.1171875,8/2r2pk1/p5p1/n3p1P1/Pp2P3/1B6/1KP5/5R2 w - - 4 36,f1f7,True,False,False,,,
"('advantage', 'endgame', 'short', 'rookEndgame', 'quietMove')",1690.732421875,8/5R1p/2r1p1p1/P7/1Ppk4/r7/5P1P/2R4K w - - 1 47,c1b1,True,False,False,,,
"('crushing', 'long', 'middlegame', 'quietMove', 'defensiveMove')",2739.625,2r3k1/p1q2r2/1pb1Q1p1/2p1P1P1/5PK1/4p3/PPP4R/6R1 w - - 0 32,e6g6,True,False,False,,,
"('crushing', 'long', 'middlegame')",2679.646484375,2r4r/pp1b2kB/5npR/4N3/6P1/P2p4/1P3P2/1K5R b - - 3 29,d7e6,True,False,False,,,
"('middlegame', 'advantage', 'short')",1381.3310546875,r4rk1/6pp/2n5/qpnp2P1/1p1Q4/1PN5/PBP4P/2KR2R1 w - - 2 22,d4d5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",806.04931640625,6k1/2b1npp1/2b4p/8/2RN2NN/7P/1BPr1PP1/6K1 b - - 0 31,d2d1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,d2d1
"('long', 'middlegame', 'advantage', 'fork')",1554.68359375,r6k/ppp3pp/3p2r1/2q5/4PPb1/1BP1pQP1/PP5P/R3R1K1 w - - 2 22,f3g4,True,False,False,,,
"('crushing', 'long', 'middlegame', 'fork', 'sacrifice', 'attraction')",1545.1748046875,3r1k2/ppp1p3/4Pp1p/3rb3/3n4/1B4P1/PPPN1P1P/2KR3R b - - 0 19,d5d2,True,False,False,,,
"('long', 'middlegame', 'advantage')",1543.7119140625,3rb3/1p3pkp/1qppn1p1/p7/2Pn1N2/1PN3PP/P2Q1P2/3R1BK1 w - - 4 20,f4e6,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'advancedPawn')",1577.3583984375,8/5k2/5P2/4K3/pPp5/8/1P6/8 b - - 0 50,c4c3,True,False,False,,,
"('endgame', 'short', 'fork', 'mate', 'mateIn2', 'deflection')",1894.07421875,8/2R3pp/p1B2k2/5p2/3r1PP1/2p4P/3n4/K1R5 b - - 2 46,d2b3,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",811.16943359375,r1b1r1k1/pp4pp/2NBpp2/3n3Q/4p3/2Pq2P1/PP3PP1/R3K2R b KQ - 0 24,h5h7,True,False,False,,,
"('crushing', 'middlegame', 'short', 'sacrifice')",1986.236328125,rn6/5kpp/p1b2pq1/1p5Q/P1p5/2B2N2/5PPP/4R1K1 w - - 8 25,h5c5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'kingsideAttack')",1098.9931640625,2r2rk1/3p1pbp/pp1qn1p1/3N4/1P6/P2Q1NP1/7P/R4R1K w - - 1 28,d5e7,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'short']",False,d5f6 g7f6 d3d6
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",755.9453125,r4rk1/pp2qppp/3bp3/2n2b2/2B1n3/1P3NQ1/PB1N1PPP/R3R1K1 w - - 9 15,g3g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,g3g7
"('endgame', 'short', 'mate', 'mateIn2', 'deflection')",856.884765625,8/5R1p/4p1pk/8/npb2PP1/r6P/8/1K4R1 w - - 0 35,g4g5,True,False,False,,,
"('crushing', 'short', 'fork', 'opening')",1537.12890625,r2qkbnr/pp1b1ppp/2n1p3/1BP1P3/N2p1P2/5N2/PPP3PP/R1BQK2R b KQkq - 0 8,d8a5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'pin')",1556.8779296875,r3k2r/p4ppp/B1q1p3/2bp1b2/8/2P3P1/PP3PP1/RN1QK2R w KQkq - 0 14,a6b5,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'quietMove')",1253.328125,8/2p2p2/8/pK6/5k2/1P1P4/P1P5/8 b - - 1 40,f7f5,True,False,False,,,
"('middlegame',)",1025.8486328125,3k1b1r/pp3ppp/4qnn1/1B6/2Q1PB2/5P2/PPP2K1P/6R1 w - - 0 17,c4c7,True,False,False,,,
"('middlegame', 'advantage', 'short', 'kingsideAttack')",919.0576171875,r2r2k1/pp3ppp/2qb1n2/8/2PR1B2/P1NQ3P/1P3PP1/5RK1 b - - 2 18,d6f4,True,False,False,,,
"('endgame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",584.969970703125,5R2/p1p1Q3/1p1pp1q1/n2b1p1k/3P1B2/P1P1P3/5PP1/6K1 b - - 3 35,g6g2,True,True,False,"['endgame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,g6g2
"('middlegame', 'advantage', 'veryLong')",2173.486328125,4r1k1/ppp2pp1/2n2q2/6P1/1P1r4/P3B3/4Q1PP/R5K1 b - - 2 22,e8e3,True,False,False,,,
"('long', 'middlegame', 'advantage', 'master')",1839.2158203125,r3q1k1/1b2b1pp/p4p2/1p2pP1Q/1Pn1p2N/P1r4P/B5P1/2BR1RK1 w - - 0 31,h5e8,True,False,False,,,
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'quietMove', 'advancedPawn', 'promotion')",807.146484375,8/2K1k3/2Rr4/1p3p2/1P5P/2P5/8/8 b - - 0 61,d6c6,True,True,False,"['endgame', 'advantage', 'defensiveMove', 'rookEndgame', 'short']",False,d6c6 c7c6 f5f4
"('long', 'middlegame', 'advantage', 'fork', 'exposedKing', 'sacrifice')",1646.845703125,r5k1/6b1/bp3rQp/p1qPppp1/8/PB4P1/1PP2PP1/2KR3R w - - 3 23,h1h6,True,False,False,,,
"('middlegame', 'advantage', 'short')",1216.755859375,r2q1rk1/1b3pp1/p3pn1p/1p2b3/3NPP2/P3B3/BPP3PP/R2Q1RK1 b - - 0 18,e5d4,True,False,False,,,
"('crushing', 'endgame', 'short', 'quietMove', 'bishopEndgame')",1839.2158203125,2B5/4k3/1p3p2/6p1/1P6/P3K2P/8/1b6 b - - 4 43,b6b5,True,False,False,,,
"('crushing', 'endgame', 'short')",1652.697265625,3r4/1p2Q1pp/p1k2p2/4p1q1/2P5/B4P2/P3K3/3R4 b - - 2 31,g5g2,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",826.8955078125,r1b1r1k1/ppp2p2/6p1/3Pp2p/1PP1P3/5Qb1/PBN1R1Pq/R2N1K2 b - - 6 26,h2h1,True,False,False,,,
"('middlegame', 'advantage', 'veryLong', 'defensiveMove')",2252.482421875,4rk2/p1p1q1p1/b2rn2p/P2P1p1Q/2B2p2/2P4P/2PNR1P1/6K1 w - - 6 27,e2e6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",992.93359375,r1r3k1/5ppp/3q2b1/2p3P1/P6P/1PQ5/KB3P2/3R3R b - - 1 33,a8a4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate', 'sacrifice')",1317.6953125,3r3k/pp3Qpp/6r1/8/4P3/6P1/Pqp3PP/R4R1K w - - 1 30,f7f8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'sacrifice', 'short']",True,f7f8 d8f8 f1f8
"('long', 'middlegame', 'advantage')",1859.6962890625,5r2/3qn2k/Q2p3p/ppNpr1pP/8/PPP3P1/3R1p2/3R2K1 w - - 0 44,f1f2,True,False,False,,,
"('crushing', 'long', 'endgame')",2799.603515625,8/4k3/R2r2p1/1p4P1/1P1p1P2/2pB4/1nK5/8 w - - 2 48,a6d6,True,False,False,,,
"('middlegame', 'advantage', 'veryLong')",2188.115234375,8/Q3ppkp/2q3p1/5r2/4N3/7P/P1r3P1/3RR1K1 b - - 0 26,c2g2,True,False,False,,,
"('middlegame', 'advantage', 'short')",1692.1953125,r2q1rk1/pp2pp1p/6p1/8/3b4/P3B1P1/1P3PKP/R1Q2R2 w - - 0 18,c1c4,True,False,False,,,
"('long', 'middlegame', 'advantage')",2707.44140625,1r2k2r/ppq2pp1/4p2p/8/1BnQ1n2/P4P1P/1PP2P2/2KR3R w k - 0 20,d4g7,True,False,False,,,
"('crushing', 'long', 'endgame', 'advancedPawn', 'defensiveMove')",2037.4375,8/3k2R1/8/2K5/8/p2b4/8/8 b - - 3 54,d7e6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'quietMove')",2324.1640625,2k3nr/ppp2ppp/2nrp3/8/3P1P2/2N4q/PPP1B2N/R2Q1RK1 b - - 0 14,h3g3,True,False,True,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'advancedPawn', 'promotion')",436.98944091796875,8/2K5/8/3P4/p7/1k6/8/8 w - - 2 62,d5d6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",848.107421875,1n2r1k1/BQ3pp1/2pb3p/4q3/4N3/2R5/PPP1RPPP/6K1 b - - 3 24,e5h2,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,e5h2 g1f1 h2h1
"('endgame', 'short', 'mate', 'mateIn2', 'queensideAttack')",1352.0732421875,k2r3r/p5Q1/3Bp3/P1R5/3P3p/3qP2P/5KP1/8 w - - 1 31,c5c6,True,False,False,,,
"('hangingPiece', 'middlegame', 'short', 'mate', 'mateIn2', 'backRankMate')",497.013671875,r5k1/2R2ppp/p2rpn2/1p2N3/1P3P2/2Q5/6PP/3R3K b - - 0 26,d6d1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'backRankMate', 'hangingPiece', 'short']",True,d6d1 c3e1 d1e1
"('long', 'middlegame', 'advantage', 'clearance')",1799.7177734375,r3r1k1/p5pp/2p1b2n/2N1Pp2/Q7/2P5/PP3qn1/R1BR3K w - - 0 25,c1h6,True,False,True,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1321.3525390625,2r2rk1/2qb1p1p/p5p1/1pnNp3/1P6/1N1BPP2/PPQ3PP/K2R3R b - - 0 18,c5b3,True,False,False,,,
"('crushing', 'middlegame', 'short', 'trappedPiece')",1958.44140625,r1b2rk1/b1pp1ppp/1p3q2/p3p3/1PP1P3/P1PQ1N2/5PPP/R1B2RK1 w - - 3 16,c1g5,True,False,True,,,
"('crushing', 'long', 'middlegame')",2906.39453125,6k1/4Rrpp/6b1/2pp1p2/5P1Q/1qB3R1/r5PK/8 w - - 2 34,e7e8,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",969.89306640625,r1bq1bkr/ppp3pp/2np4/4P3/3P2Q1/8/PPP3PP/RNB1K2R w KQ - 0 10,g4b3,True,False,False,,,
"('crushing', 'long', 'middlegame')",2056.455078125,r3r1k1/ppp2pp1/5q1p/3P1b2/2P1NPn1/P3P1P1/2Q3BP/R4RK1 b - - 0 19,f5e4,True,False,False,,,
"('long', 'advantage', 'endgame', 'master', 'pin')",960.0185546875,5bk1/8/R2p2p1/3Pp3/4P3/6pr/PPP3R1/1K6 b - - 3 43,h3h1,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",972.08740234375,8/ppp2pkp/8/8/8/P1N4P/1P3rn1/3K3R w - - 0 25,c3e4,True,False,False,,,
"('crushing', 'long', 'endgame')",1695.8525390625,8/3qk1pQ/2p2pP1/2pn1P2/4p3/2P4P/P4r2/R2R3K b - - 0 34,d7f5,True,False,False,,,
"('middlegame', 'advantage', 'short')",1537.8603515625,r2qk2r/1pp2p1p/p4BpP/3pn3/1P4b1/P3P3/2P2P2/RN1QK1NR w KQkq - 2 17,d1g4,True,False,False,,,
"('long', 'endgame', 'mate', 'backRankMate', 'mateIn3')",457.01275634765625,3r2k1/p1b2ppp/8/2PR4/1P6/P6P/4r1P1/3R2K1 w - - 0 27,d5d8,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1083.99853515625,8/8/3b1k2/6p1/p1R1Pp2/5P1p/r2N1P1P/5K2 w - - 0 41,e4e5,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",882.85107421875,7R/6p1/1Q1bq1k1/2Bp4/2p3n1/2P5/PP3PPP/6K1 b - - 0 28,e6e1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,e6e1
"('middlegame', 'short', 'mate', 'mateIn2')",1321.3525390625,r5k1/5pp1/7p/1p3Q2/2nP1P2/4r1qP/1B4P1/R5K1 w - - 0 31,a1a8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'hangingPiece', 'short']",True,a1a8 e3e8 a8e8
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'pin')",2031.5859375,1n6/6Q1/pqb5/2p1B1P1/7r/P2B4/1P1N1P1P/R4RK1 b - - 0 29,h4g4,False,False,,,,
"('crushing', 'hangingPiece', 'long', 'middlegame')",2490.93359375,5r2/2p4k/1p4pp/3P3q/1Pp1P3/1Q3p1P/r4B2/2R1RB1K b - - 1 33,a2f2,True,False,False,,,
"('crushing', 'long', 'middlegame', 'kingsideAttack', 'sacrifice', 'deflection')",1990.625,5r1k/2Q3bp/6Pq/p2B2n1/P2P4/2PRP2P/1r3PP1/5RK1 b - - 4 30,b2f2,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'smotheredMate')",848.107421875,kr5r/pp1b1ppp/Nn2p1n1/3pP3/1q3PPP/4B3/PPP5/2KR1B1R w - - 0 19,a6c7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'smotheredMate', 'oneMove']",True,a6c7
"('crushing', 'endgame', 'short')",1466.1787109375,2q5/r3kp2/3p1n1p/p2Ppp2/2R1PP1Q/P7/1P4PP/6K1 w - - 0 28,c4c8,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'quietMove')",1551.0263671875,8/5p2/p2kp3/5pP1/8/1K5P/8/8 w - - 3 41,h3h4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1010.12255859375,r1bq1rk1/p4pbp/2Bpp1p1/6Bn/4P3/2N2P2/PPPQ2PP/R4RK1 b - - 0 13,d8b6,True,False,False,,,
"('hangingPiece', 'middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",984.8876953125,5r1k/p1n3Rp/1p2Bp2/3p4/2p5/P1q4Q/2P2PPP/4R1K1 b - - 0 27,c3e1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'kingsideAttack', 'oneMove']",True,c3e1
"('crushing', 'long', 'endgame', 'rookEndgame', 'advancedPawn', 'defensiveMove')",2262.72265625,8/4R2p/8/P7/5p1P/4p1P1/2RkrPK1/8 b - - 0 43,d2c2,True,False,False,,,
"('long', 'middlegame', 'advantage')",2046.21484375,3r2k1/5ppp/p4n2/1pq1b3/2p5/2N4P/PPQr1PPB/2R1R1K1 w - - 4 26,c2f5,True,False,False,,,
"('long', 'middlegame', 'advantage')",1697.3154296875,5rrk/pp4R1/2p3Qp/8/6B1/4b2P/PP4Pq/1K1R4 b - - 0 24,g8g7,True,False,False,,,
"('long', 'endgame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",1205.052734375,r4r1k/2R1Q3/6pp/8/8/8/P2q1PPP/2R3K1 b - - 1 27,d2f2,True,True,False,"['endgame', 'mateIn3', 'mate', 'backRankMate', 'sacrifice', 'long']",True,d2f2 g1h1 f2f1 c1f1 f8f1
"('long', 'endgame', 'mate', 'mateIn3')",2066.6953125,1R2Rb1k/6qp/3p4/3P3r/2P2p2/P2Q1P2/4K3/8 b - - 0 42,h5h2,True,False,False,,,
"('advantage', 'endgame', 'short', 'trappedPiece')",1460.3271484375,r4r2/p4k1Q/3p1qpQ/2p5/8/2P5/P1P2PPP/R5K1 b - - 2 19,f8h8,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",811.90087890625,1n3rk1/p3npp1/4p2p/q2pP1NP/b1pP4/P1P1BK2/3N1PP1/1Q5R w - - 0 23,b1h7,True,False,False,,,
"('crushing', 'middlegame', 'short')",2318.3125,r5kr/1pq2pp1/p3b2p/4n1N1/1B6/3B4/PPP2QPP/3R3K w - - 0 24,d3h7,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",1338.17578125,8/8/4k1p1/p1r1p1p1/P1P1R1P1/4K2P/8/8 b - - 0 43,c5c4,True,False,False,,,
"('long', 'advantage', 'endgame', 'queenEndgame')",1776.3115234375,6Q1/8/1p2p2p/p2p4/3qk3/2P4P/PP4P1/2K5 b - - 0 33,d4g1,True,False,False,,,
"('long', 'endgame', 'mate', 'exposedKing', 'mateIn3')",1185.3037109375,4k3/7R/2N5/r1Pp4/5P2/6rp/3R4/7K b - - 0 54,a5a1,True,False,False,,,
"('advantage', 'endgame', 'master', 'veryLong', 'skewer', 'quietMove', 'masterVsMaster')",2063.76953125,6k1/p4p2/1qr1p1p1/1p1n2P1/3P4/2R1P2Q/PP3PP1/1K6 w - - 2 27,c3c3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1034.99169921875,r4rk1/pp3ppp/8/3P4/Pnq2Bn1/K1N2b1N/1PPQ3P/R4B1R b - - 13 21,c4a4,True,False,False,,,
"('middlegame', 'advantage', 'short')",1725.841796875,r4rk1/pp3ppp/8/2bpPq2/3n1P2/P4B2/1PPQ3P/R4R1K w - - 9 24,c2c3,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'exposedKing')",2599.1875,5k2/8/4K3/3p4/5p2/1R5p/8/5r2 w - - 0 60,b3h3,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'kingsideAttack', 'discoveredAttack', 'sacrifice', 'attraction')",1006.8310546875,2r2rk1/5pp1/1q2p2p/pp4R1/3P1B1Q/7P/PP3PP1/6K1 w - - 2 28,g5g7,True,True,False,"['endgame', 'advantage', 'attraction', 'sacrifice', 'discoveredAttack', 'kingsideAttack', 'short']",True,g5g7 g8g7 f4h6
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1259.1796875,2kr3r/ppp2ppp/2nb1n2/8/4q3/2P1PN1P/PPbBKPP1/RNQ2B1R b - - 9 12,e4c4,True,False,True,,,
"('crushing', 'endgame', 'short', 'fork')",1017.0712890625,8/4R3/1kp5/8/1KPb4/P4n2/8/8 b - - 0 39,d4c5,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,d4c5 b4c3 c5e7
"('middlegame', 'advantage', 'short', 'fork')",864.9306640625,r1b2rk1/p4pp1/2p3Np/3qp3/3P4/2Q5/PP3PPP/5RK1 w - - 0 18,g6e7,True,True,False,"['middlegame', 'advantage', 'fork', 'short']",True,g6e7 g8h7 e7d5
"('advantage', 'endgame', 'short')",2259.796875,1r4k1/p3p3/3p3p/1r1q4/2p1Q1P1/1P3P2/P7/1KN4R w - - 0 30,e4g6,True,False,False,,,
"('long', 'middlegame', 'advantage', 'kingsideAttack')",1899.92578125,r1b2rk1/p6p/1p4p1/4q1N1/3pp3/2b1B1P1/P3QP1P/2RR2K1 w - - 0 21,e2c4,True,False,False,,,
